"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Lachlan Sholl",12814,"AD","GW","7",5,3,8,13,0,0,0,1,1,1,1,1,0,0,0,5,9,0,0,2,0,0,84
"Brodie Smith",11891,"AD","GW","7",11,3,6,17,0,0,0,3,4,4,0,1,0,0,0,3,14,1,0,3,0,0,52
"Taylor Walker",11713,"AD","GW","7",9,4,7,16,2,1,2,1,0,3,1,2,2,2,0,8,8,1,1,0,0,2,84
"Lachie Ash",12782,"GW","AD","7",10,3,14,24,0,0,0,4,2,2,3,3,0,2,0,5,19,0,0,3,0,1,82
"Finn Callaghan",12969,"GW","AD","7",8,4,9,17,0,0,0,0,2,1,1,2,0,1,0,3,16,1,0,0,1,1,78
"Stephen Coniglio",12028,"GW","AD","7",9,4,11,20,3,0,0,7,0,1,4,4,1,1,0,9,10,2,3,0,0,0,81
"Isaac Cumming",12629,"GW","AD","7",19,5,14,33,0,0,0,7,3,5,2,6,1,2,1,15,15,1,0,3,0,0,76
"Matt de Boer",11746,"GW","AD","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matt Flynn",12870,"GW","AD","7",3,2,5,8,0,0,15,4,0,2,4,3,0,2,0,6,2,1,0,3,0,0,70
"Toby Greene",12025,"GW","AD","7",10,7,7,17,4,1,0,1,1,0,0,4,1,3,0,6,12,1,3,1,0,1,92
"Tom Green",12770,"GW","AD","7",11,4,13,24,0,0,0,2,1,6,5,4,1,2,0,17,9,2,0,0,1,2,85
"Cooper Hamilton",12981,"GW","AD","7",7,4,5,12,0,0,0,5,1,1,0,0,1,0,0,3,9,0,0,3,0,0,81
"Nick Haynes",12091,"GW","AD","7",10,4,1,11,0,0,0,2,2,2,1,3,1,1,0,3,8,1,0,1,0,1,86
"Bobby Hill",12744,"GW","AD","7",6,2,5,11,1,1,0,2,0,3,1,2,1,1,0,4,7,0,1,0,0,0,66
"Harry Himmelberg",12462,"GW","AD","7",6,6,8,14,2,0,0,3,0,3,0,3,0,1,0,3,10,2,2,3,0,1,90
"Jesse Hogan",12321,"GW","AD","7",11,10,7,18,3,3,0,4,0,1,0,3,0,1,2,6,12,3,7,3,0,1,84
"Connor Idun",12750,"GW","AD","7",11,6,9,20,0,0,0,0,8,1,0,1,3,0,0,8,11,0,0,5,0,0,86
"Lachlan Keeffe",11991,"GW","AD","7",2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,10,0,0,83
"Josh Kelly",12255,"GW","AD","7",21,3,20,41,0,1,0,6,4,7,7,2,0,1,3,17,24,0,0,0,0,2,81
"Adam Kennedy",12031,"GW","AD","7",10,5,8,18,0,0,0,3,2,0,1,2,1,0,0,3,16,0,0,4,0,0,90
"Harry Perryman",12536,"GW","AD","7",10,4,11,21,0,0,0,7,1,3,0,0,1,0,0,6,16,0,0,2,0,0,83
"Braydon Preuss",12500,"GW","AD","7",9,4,1,10,0,2,34,4,1,5,2,2,2,0,0,7,2,4,0,3,0,2,74
"Tim Taranto",12504,"GW","AD","7",11,3,12,23,1,0,0,6,1,7,5,3,1,1,0,9,13,0,1,1,0,3,84
"Sam Taylor",12644,"GW","AD","7",10,7,9,19,0,0,0,3,6,0,1,4,1,1,0,9,10,1,0,12,0,0,98
"Callan Ward",11677,"GW","AD","7",5,2,16,21,0,0,0,4,1,3,4,1,1,0,0,8,15,0,0,2,2,0,66
"Lachie Whitfield",12143,"GW","AD","7",7,4,12,19,3,0,0,6,2,2,3,2,0,0,0,4,15,0,0,0,0,0,84
"Blake Acres",12276,"FR","GE","7",19,6,8,27,1,1,0,4,4,8,2,5,1,2,1,10,16,1,1,1,0,0,81
"James Aish",12250,"FR","GE","7",12,7,7,19,0,0,0,1,3,1,0,0,2,0,0,7,12,1,1,0,0,1,81
"Bailey Banfield",12588,"FR","GE","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Brayshaw",12589,"FR","GE","7",16,3,12,28,0,0,0,4,3,5,3,9,1,5,0,8,21,0,0,1,0,0,81
"Will Brodie",12541,"FR","GE","7",9,1,10,19,0,2,0,4,1,2,3,2,2,2,0,9,11,0,0,0,0,0,64
"Jordan Clark",12688,"FR","GE","7",14,3,10,24,0,0,0,2,5,3,5,6,0,3,0,7,17,0,0,2,0,1,87
"Travis Colyer",11821,"FR","GE","7",6,2,7,13,0,0,0,3,0,3,0,0,1,0,0,5,10,0,0,2,2,2,87
"Brennan Cox",12544,"FR","GE","7",7,0,4,11,0,0,0,1,6,0,0,5,1,1,0,6,5,0,0,5,0,0,82
"Michael Frederick",12801,"FR","GE","7",5,4,5,10,2,0,0,2,0,1,2,0,0,0,0,5,5,0,0,0,0,0,80
"Rory Lobb",12282,"FR","GE","7",5,3,10,15,2,1,8,1,0,0,1,0,2,0,0,10,6,1,2,5,0,0,100
"Griffin Logue",12511,"FR","GE","7",4,3,9,13,0,0,0,1,4,1,0,2,0,0,0,9,4,0,0,6,0,0,95
"Lloyd Meek",12856,"FR","GE","7",2,1,10,12,0,0,28,3,1,2,4,5,4,3,0,9,4,1,0,3,0,0,86
"David Mundy",4088,"FR","GE","7",4,1,18,22,0,0,0,3,0,2,7,1,0,1,0,11,13,0,1,2,0,0,69
"Nathan ODriscoll",12960,"FR","GE","7",8,6,9,17,1,0,0,0,2,2,1,3,0,1,0,3,16,0,0,2,0,0,64
"Alex Pearce",12352,"FR","GE","7",4,2,7,11,0,0,0,3,3,0,1,2,2,0,0,4,6,0,0,3,0,0,96
"Luke Ryan",12542,"FR","GE","7",13,2,7,20,0,0,0,1,7,2,0,3,0,1,0,2,14,0,0,4,1,0,81
"Lachie Schultz",12700,"FR","GE","7",11,6,3,14,2,1,0,3,0,2,1,4,0,4,0,3,9,0,1,2,0,0,87
"Caleb Serong",12786,"FR","GE","7",13,2,12,25,0,0,0,4,0,3,4,6,2,1,0,9,16,0,0,0,0,0,76
"Sam Switkowski",12672,"FR","GE","7",7,0,11,18,1,1,0,5,1,3,5,0,3,0,0,8,9,0,0,0,0,1,81
"Josh Treacy",12887,"FR","GE","7",4,1,1,5,0,0,0,4,0,2,0,4,2,1,0,3,2,0,0,4,0,1,84
"Darcy Tucker",12426,"FR","GE","7",10,8,7,17,1,0,0,0,2,1,5,1,0,0,0,5,11,0,0,0,0,0,70
"Brandon Walker",12914,"FR","GE","7",6,1,3,9,0,0,0,2,1,2,0,4,0,2,0,4,5,0,0,2,0,0,78
"Michael Walters",11763,"FR","GE","7",8,6,4,12,0,0,0,6,1,2,0,4,1,2,0,4,8,1,2,1,0,0,90
"Tom Atkins",12690,"GE","FR","7",10,4,7,17,0,0,0,6,1,2,1,3,1,0,0,6,11,1,0,2,0,0,84
"Jed Bews",12278,"GE","FR","7",3,2,2,5,0,0,0,2,0,1,0,3,0,1,0,2,3,0,0,3,0,0,90
"Mark Blicavs",12153,"GE","FR","7",11,4,9,20,2,0,20,4,3,4,4,2,5,0,2,14,6,2,1,3,0,0,79
"Jeremy Cameron",12017,"GE","FR","7",6,4,8,14,0,0,0,2,0,1,0,4,0,2,0,4,10,1,1,1,0,0,97
"Brad Close",12806,"GE","FR","7",6,2,15,21,0,1,0,4,0,3,0,3,1,0,0,7,13,0,1,1,1,1,78
"Luke Dahlhaus",11974,"GE","FR","7",3,3,4,7,1,0,0,0,0,1,0,2,0,1,0,2,4,0,1,1,0,0,52
"Sam De Koning",12891,"GE","FR","7",6,7,6,12,0,0,0,0,3,0,0,1,0,0,0,5,7,3,0,7,0,0,100
"Oliver Dempsey",12974,"GE","FR","7",0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,59
"Mitch Duncan",11798,"GE","FR","7",16,7,3,19,0,0,0,0,3,5,2,6,0,2,0,3,13,0,0,2,1,0,83
"Cameron Guthrie",11884,"GE","FR","7",16,2,19,35,0,0,0,2,1,6,8,4,3,1,0,14,21,0,0,3,0,2,81
"Tom Hawkins",11548,"GE","FR","7",4,4,5,9,2,2,3,2,0,0,0,2,0,1,0,7,2,3,4,2,0,0,96
"Shaun Higgins",4180,"GE","FR","7",15,3,6,21,0,0,0,5,3,3,3,4,3,1,0,6,15,0,1,0,0,2,78
"Max Holmes",12881,"GE","FR","7",2,0,2,4,0,0,0,1,0,2,1,1,0,0,0,2,2,0,0,0,0,0,13
"Jake Kolodjashnij",12370,"GE","FR","7",9,6,3,12,0,0,0,0,0,1,0,3,1,2,0,1,11,1,0,5,0,0,90
"Gryan Miers",12689,"GE","FR","7",6,2,4,10,0,1,0,6,1,2,0,5,2,2,0,5,7,1,1,1,0,0,82
"Mark OConnor",12531,"GE","FR","7",6,2,6,12,0,0,0,1,4,0,0,0,0,0,0,2,9,0,0,2,0,0,82
"Brandan Parfitt",12506,"GE","FR","7",8,2,11,19,0,0,0,6,2,3,5,3,2,1,0,13,8,0,0,0,0,0,67
"Joel Selwood",11538,"GE","FR","7",8,3,12,20,0,0,0,1,0,3,4,2,2,0,0,10,8,0,0,2,0,0,74
"Isaac Smith",11941,"GE","FR","7",10,4,8,18,0,0,0,3,1,6,1,4,1,0,0,5,9,0,0,0,1,0,80
"Rhys Stanley",11847,"GE","FR","7",5,4,6,11,2,0,21,2,2,2,1,6,0,4,0,9,2,4,2,2,0,0,79
"Tyson Stengle",12552,"GE","FR","7",11,3,3,14,3,0,0,5,0,3,3,3,4,1,0,8,6,1,1,1,0,0,85
"Tom Stewart",12505,"GE","FR","7",26,14,14,40,0,0,0,4,9,6,1,8,2,3,3,10,29,2,0,6,0,1,82
"Zach Tuohy",11973,"GE","FR","7",12,4,8,20,0,0,0,0,4,0,3,3,1,2,0,8,9,1,0,1,1,0,88
"Lachlan Bramble",12916,"HW","ME","7",6,2,2,8,0,1,0,2,1,0,1,1,0,0,0,2,5,0,0,1,0,0,77
"Luke Breust",11954,"HW","ME","7",7,2,3,10,1,3,0,2,0,1,0,1,1,1,0,3,8,0,2,3,0,1,80
"Jackson Callow",12978,"HW","ME","7",1,3,5,6,0,0,3,1,1,1,0,2,0,2,0,2,4,1,0,1,0,0,63
"Will Day",12794,"HW","ME","7",11,5,9,20,0,0,0,2,2,3,1,4,1,1,0,7,15,0,0,5,0,0,84
"Sam Frost",12119,"HW","ME","7",6,8,5,11,0,0,0,3,4,1,0,6,1,5,0,2,9,0,0,6,0,0,100
"Jack Gunston",11845,"HW","ME","7",9,3,9,18,0,3,0,0,0,5,0,3,0,1,0,7,11,0,1,3,0,3,95
"Blake Hardwick",12469,"HW","ME","7",11,6,6,17,0,0,0,0,4,0,1,3,0,1,0,6,7,2,0,3,0,0,89
"Daniel Howe",12360,"HW","ME","7",2,1,0,2,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,12
"Jarman Impey",12237,"HW","ME","7",16,6,5,21,0,0,0,2,4,1,0,2,0,1,0,2,20,0,0,0,1,0,86
"Jacob Koschitzke",12859,"HW","ME","7",5,3,5,10,4,0,0,2,0,1,0,2,1,2,0,5,4,0,3,1,0,0,87
"Max Lynch",12837,"HW","ME","7",3,0,5,8,0,0,19,3,0,1,2,1,1,0,0,5,2,0,0,2,0,0,81
"Connor Macdonald",12954,"HW","ME","7",6,3,5,11,1,0,0,1,0,1,0,0,0,0,0,5,6,0,0,0,0,0,62
"Finn Maginness",12843,"HW","ME","7",5,3,7,12,0,0,0,1,1,2,0,3,0,1,0,3,9,0,0,1,0,0,96
"Tom Mitchell",12196,"HW","ME","7",10,6,12,22,1,0,0,7,1,2,6,7,3,2,0,10,13,0,0,0,0,0,71
"Dylan Moore",12710,"HW","ME","7",20,11,13,33,1,0,0,3,2,3,1,2,1,0,0,6,29,0,1,1,0,1,87
"Conor Nash",12670,"HW","ME","7",6,1,4,10,0,0,0,3,0,4,2,2,0,1,0,4,7,0,0,3,0,0,69
"Jai Newcombe",12915,"HW","ME","7",14,7,7,21,0,0,0,3,3,4,2,6,0,3,0,6,18,0,0,1,0,0,77
"Jaeger OMeara",12141,"HW","ME","7",12,2,12,24,1,2,0,5,0,5,4,2,1,1,0,13,11,0,0,1,0,0,72
"Jack Scrimshaw",12565,"HW","ME","7",11,5,9,20,0,0,0,2,7,0,0,1,2,0,0,8,10,1,0,3,2,0,82
"Liam Shiels",11760,"HW","ME","7",6,7,4,10,0,0,0,3,3,2,0,0,0,0,0,2,7,1,0,1,0,1,76
"James Sicily",12332,"HW","ME","7",21,13,5,26,0,0,0,1,9,3,0,4,1,1,1,7,16,2,0,5,1,0,92
"Chad Wingard",12047,"HW","ME","7",9,3,8,17,1,2,0,1,0,3,2,1,1,0,0,6,10,0,1,2,0,0,82
"James Worpel",12619,"HW","ME","7",14,3,12,26,1,0,0,3,0,6,4,10,0,2,0,14,12,0,0,2,0,0,79
"Toby Bedford",12772,"ME","HW","7",5,1,4,9,2,0,0,3,0,3,1,2,0,0,0,3,5,0,1,3,1,0,69
"Jake Bowey",12931,"ME","HW","7",13,4,8,21,0,0,0,1,3,2,5,5,1,1,0,7,13,0,0,1,0,0,75
"Angus Brayshaw",12322,"ME","HW","7",15,10,11,26,0,0,0,3,3,1,0,2,1,0,0,5,21,1,0,0,0,0,89
"Ben Brown",12289,"ME","HW","7",9,3,2,11,4,0,0,2,0,3,0,2,4,2,0,4,8,0,0,2,0,0,86
"Kade Chandler",12756,"ME","HW","7",2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16
"Luke Dunstan",12247,"ME","HW","7",7,5,4,11,0,0,0,2,0,4,2,1,0,0,0,5,7,1,0,1,0,3,67
"Bayley Fritsch",12598,"ME","HW","7",6,1,3,9,1,1,0,1,0,2,1,2,3,0,0,8,1,0,1,2,0,1,84
"Max Gawn",11966,"ME","HW","7",19,6,10,29,2,0,35,3,1,4,9,5,1,2,3,14,14,1,3,1,0,0,89
"James Harmes",12379,"ME","HW","7",11,3,5,16,0,1,0,3,0,4,0,2,1,0,0,5,12,0,0,2,0,1,74
"Jayden Hunt",4729,"ME","HW","7",5,3,4,9,0,0,0,1,3,2,0,2,0,0,0,2,7,0,0,4,0,0,91
"James Jordon",12860,"ME","HW","7",7,2,12,19,0,0,0,6,3,1,2,3,1,0,0,7,12,0,0,0,1,0,82
"Ed Langdon",12393,"ME","HW","7",6,0,3,9,0,1,0,3,0,2,2,2,1,0,0,7,3,0,0,3,0,1,100
"Jake Lever",12351,"ME","HW","7",4,2,6,10,0,0,0,5,1,1,0,1,1,0,0,8,3,1,0,3,0,0,100
"Steven May",11940,"ME","HW","7",17,3,3,20,0,0,0,1,15,0,0,5,1,2,0,3,4,1,0,9,0,0,100
"Tom McDonald",12009,"ME","HW","7",7,5,6,13,2,2,1,1,0,0,0,1,1,1,0,7,7,1,4,5,0,1,78
"Jake Melksham",11820,"ME","HW","7",9,5,3,12,0,1,0,3,0,5,2,4,1,1,0,5,7,1,1,2,0,1,75
"Clayton Oliver",12410,"ME","HW","7",18,7,15,33,0,1,0,5,0,8,5,5,3,1,2,10,23,0,0,1,0,1,89
"Christian Petracca",12430,"ME","HW","7",17,5,14,31,1,1,0,2,3,8,3,1,2,0,0,8,24,0,2,1,0,3,89
"Trent Rivers",12778,"ME","HW","7",13,5,4,17,0,0,0,0,4,1,0,4,2,1,0,4,12,0,0,0,0,0,68
"Joel Smith",12493,"ME","HW","7",1,0,4,5,0,0,0,2,1,0,0,1,0,0,0,5,1,0,0,2,0,0,59
"Charlie Spargo",12622,"ME","HW","7",5,4,3,8,0,1,0,2,0,3,0,0,0,0,0,1,7,0,0,1,0,0,71
"Jack Viney",12147,"ME","HW","7",9,5,14,23,0,0,0,6,1,2,5,4,0,1,0,10,15,0,0,4,0,0,76
"Sam Weideman",12475,"ME","HW","7",3,1,5,8,1,0,6,4,1,0,1,3,2,2,0,6,2,1,1,0,0,0,71
"Miller Bergman",12979,"NM","CA","7",1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,25
"Aiden Bonar",12669,"NM","CA","7",6,3,1,7,0,0,0,1,5,0,0,2,0,1,0,1,6,0,0,6,0,0,86
"Atu Bosenavulagi",12793,"NM","CA","7",5,2,2,7,0,0,0,1,2,1,0,1,1,1,0,3,4,0,0,1,0,0,51
"Callum Coleman-Jones",12730,"NM","CA","7",10,4,2,12,1,0,20,1,0,2,2,2,2,0,0,11,1,4,0,3,0,0,63
"Paul Curtis",12975,"NM","CA","7",7,5,5,12,1,1,0,1,1,1,0,2,1,2,0,7,6,1,1,0,0,1,87
"Luke Davies-Uniacke",12590,"NM","CA","7",11,2,5,16,1,1,0,3,3,2,4,2,1,2,0,8,10,0,0,0,0,0,86
"Todd Goldstein",11686,"NM","CA","7",3,3,15,18,0,0,36,2,0,2,8,3,1,1,0,15,5,1,0,4,0,1,83
"Hugh Greenwood",12533,"NM","CA","7",9,4,4,13,1,0,0,5,1,0,0,5,0,1,0,6,8,1,1,2,0,0,78
"Jason Horne-Francis",12956,"NM","CA","7",15,1,5,20,0,0,0,1,1,4,4,6,2,4,0,10,10,0,0,0,1,0,68
"Nick Larkey",12563,"NM","CA","7",8,6,4,12,3,0,0,0,0,2,0,4,1,1,0,6,5,1,2,2,0,0,97
"Jack Mahony",12787,"NM","CA","7",6,3,1,7,1,0,0,1,1,1,0,4,1,1,0,2,5,0,2,0,0,1,69
"Luke McDonald",12246,"NM","CA","7",10,4,9,19,0,0,0,4,5,1,3,3,0,0,0,9,6,1,0,3,0,0,90
"Flynn Perez",12841,"NM","CA","7",7,2,5,12,0,0,0,3,2,0,2,2,0,1,0,2,8,0,0,0,0,0,86
"Bailey Scott",12701,"NM","CA","7",16,6,7,23,0,0,0,3,5,2,0,4,1,1,0,5,16,0,0,0,0,0,92
"Jy Simpkin",12502,"NM","CA","7",11,2,11,22,0,0,0,10,1,4,6,6,1,3,0,10,10,1,1,0,0,1,87
"Jaidyn Stephenson",12587,"NM","CA","7",13,4,2,15,0,0,0,2,3,3,2,3,0,0,0,3,13,0,0,4,1,2,73
"Curtis Taylor",12722,"NM","CA","7",4,2,2,6,0,0,0,1,0,1,0,2,0,1,0,1,4,0,0,1,0,0,77
"Tarryn Thomas",12707,"NM","CA","7",10,4,3,13,0,0,0,4,2,4,2,1,0,1,0,4,9,0,0,3,1,1,71
"Kayne Turner",12304,"NM","CA","7",11,4,6,17,0,0,0,0,4,2,0,2,1,1,0,7,8,1,0,2,0,0,89
"Josh Walker",12109,"NM","CA","7",5,5,2,7,0,0,0,1,2,0,0,2,0,0,0,3,4,1,0,5,0,0,88
"Lachie Young",12717,"NM","CA","7",8,2,2,10,0,0,0,0,3,4,0,4,1,2,0,3,5,0,0,6,0,0,80
"Jack Ziebell",11724,"NM","CA","7",6,6,6,12,0,1,0,0,0,4,0,2,1,2,0,7,6,2,1,1,0,0,88
"Cameron Zurhaar",12557,"NM","CA","7",9,3,1,10,2,1,0,4,1,2,1,1,3,1,0,6,6,1,0,1,0,0,85
"Jack Carroll",12976,"CA","NM","7",15,8,4,19,1,0,0,1,0,5,4,1,0,0,0,5,15,0,1,0,0,3,68
"Adam Cerra",12603,"CA","NM","7",12,5,14,26,1,0,0,3,0,8,6,5,1,3,0,9,17,0,1,0,0,1,75
"Matthew Cottrell",12822,"CA","NM","7",2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22
"Patrick Cripps",12261,"CA","NM","7",13,4,22,35,1,2,2,4,2,5,10,2,4,0,3,18,16,1,3,0,0,0,84
"Charlie Curnow",12421,"CA","NM","7",10,6,2,12,3,4,0,0,0,0,0,1,1,0,0,7,6,3,4,3,0,0,94
"Tom De Koning",12674,"CA","NM","7",6,2,4,10,0,0,20,4,1,0,2,5,2,2,0,5,4,0,0,2,0,0,73
"Sam Docherty",12170,"CA","NM","7",20,4,13,33,0,0,0,2,2,8,1,6,0,2,0,6,22,1,0,3,2,0,87
"Corey Durdin",12936,"CA","NM","7",8,1,3,11,0,0,0,4,0,1,1,2,1,0,0,4,5,0,0,3,0,1,72
"Zac Fisher",12520,"CA","NM","7",16,5,5,21,0,0,0,2,2,4,0,4,1,1,0,3,20,0,0,0,0,2,86
"Matthew Kennedy",12455,"CA","NM","7",10,5,14,24,0,1,0,5,1,5,11,0,2,0,0,14,10,0,1,3,0,1,73
"Jack Martin",12236,"CA","NM","7",7,6,6,13,2,2,0,3,0,0,0,2,1,1,0,8,5,2,2,2,0,0,75
"Harry McKay",12566,"CA","NM","7",13,11,2,15,4,2,3,1,0,2,2,4,1,0,2,9,7,4,4,0,0,0,90
"Nic Newman",12508,"CA","NM","7",13,5,5,18,0,0,0,2,4,1,0,0,2,0,0,6,11,0,0,1,0,0,81
"Jack Newnes",12050,"CA","NM","7",13,10,9,22,1,0,0,2,1,2,1,2,0,0,0,7,16,1,1,1,2,1,89
"Lochie OBrien",12611,"CA","NM","7",9,4,6,15,0,0,0,1,1,3,0,2,2,0,0,4,12,0,0,0,0,1,80
"Matthew Owies",12839,"CA","NM","7",4,2,1,5,2,0,0,8,0,0,0,0,0,0,0,2,3,0,0,0,0,0,77
"Lachie Plowman",12142,"CA","NM","7",6,4,7,13,0,0,0,4,3,1,1,1,1,0,0,5,8,0,0,4,0,0,90
"Adam Saad",12330,"CA","NM","7",14,6,11,25,0,0,0,3,3,6,0,2,2,0,0,6,17,0,0,6,3,1,76
"Jack Silvagni",12458,"CA","NM","7",6,4,7,13,0,0,5,3,1,3,2,2,2,2,0,3,9,0,0,0,0,0,79
"Liam Stocker",12721,"CA","NM","7",3,1,4,7,0,0,0,1,2,0,0,3,0,1,0,1,5,0,0,3,0,0,52
"Sam Walsh",12684,"CA","NM","7",15,4,14,29,1,0,0,2,1,4,4,2,1,1,1,9,21,0,0,1,0,2,86
"Jacob Weitering",12402,"CA","NM","7",9,4,1,10,1,0,0,0,5,2,0,6,2,4,0,2,8,0,0,7,0,0,91
"Lewis Young",12559,"CA","NM","7",10,8,2,12,0,0,0,1,2,0,0,1,1,1,0,3,9,1,0,9,0,0,100
"Aliir Aliir",12433,"PA","SK","7",12,5,3,15,0,0,0,2,4,1,0,2,1,1,0,9,7,1,0,7,0,0,96
"Karl Amon",12357,"PA","SK","7",18,4,5,23,0,1,0,1,2,9,1,3,2,1,0,4,19,0,0,2,0,0,82
"Travis Boak",11583,"PA","SK","7",12,3,10,22,0,0,0,6,2,1,3,3,0,0,0,4,17,0,1,1,0,0,84
"Riley Bonner",12483,"PA","SK","7",18,6,4,22,0,1,0,0,7,1,0,4,0,2,0,2,13,0,0,1,0,0,77
"Ryan Burton",12477,"PA","SK","7",21,9,4,25,0,0,0,1,12,3,0,3,0,2,0,8,13,0,0,3,0,1,83
"Zak Butters",12698,"PA","SK","7",14,3,9,23,0,1,0,1,3,5,5,2,0,0,0,11,10,0,0,1,3,0,70
"Darcy Byrne-Jones",12422,"PA","SK","7",14,4,4,18,0,0,0,2,2,2,1,7,2,2,0,5,13,0,0,2,0,0,73
"Tom Clurey",12238,"PA","SK","7",5,2,5,10,0,0,0,0,2,0,0,2,0,1,0,7,2,2,0,3,0,0,89
"Willem Drew",12695,"PA","SK","7",4,1,9,13,0,0,0,4,1,2,2,2,3,0,0,8,6,0,0,1,0,0,68
"Trent Dumont",12343,"PA","SK","7",14,4,6,20,0,0,0,3,3,2,2,4,1,1,0,6,12,0,0,1,0,0,84
"Xavier Duursma",12696,"PA","SK","7",3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,26
"Kane Farrell",12664,"PA","SK","7",11,4,3,14,1,1,0,6,1,4,2,4,0,2,0,5,7,0,2,5,0,0,72
"Jeremy Finlayson",12553,"PA","SK","7",4,0,6,10,0,1,0,2,0,1,1,3,1,2,0,6,5,0,0,5,0,0,71
"Mitch Georgiades",12766,"PA","SK","7",4,2,4,8,0,1,0,1,1,2,0,4,2,2,0,3,5,0,1,1,0,0,65
"Robbie Gray",11578,"PA","SK","7",8,4,7,15,2,2,0,2,0,3,0,1,0,0,0,5,10,1,1,2,0,1,89
"Sam Hayes",12971,"PA","SK","7",4,2,3,7,0,0,12,2,1,0,2,1,2,1,0,5,3,0,0,7,0,0,80
"Dan Houston",12495,"PA","SK","7",20,7,3,23,0,0,0,2,4,5,2,6,1,1,0,4,20,0,0,4,0,0,87
"Tom Jonas",12002,"PA","SK","7",8,4,1,9,0,0,0,3,5,1,0,1,1,0,0,3,5,1,0,10,0,0,95
"Todd Marshall",12575,"PA","SK","7",5,4,2,7,1,0,0,0,1,0,0,0,0,0,0,1,6,0,1,5,0,0,90
"Steven Motlop",11818,"PA","SK","7",12,4,5,17,0,1,0,2,1,6,0,5,0,3,0,7,8,1,0,2,0,0,71
"Sam Powell-Pepper",12494,"PA","SK","7",12,5,8,20,0,1,0,3,0,2,0,4,3,1,0,9,9,0,0,1,0,0,79
"Connor Rozee",12697,"PA","SK","7",9,4,14,23,0,0,0,4,3,4,3,5,0,3,0,9,14,0,0,0,0,1,86
"Ollie Wines",12150,"PA","SK","7",13,1,14,27,1,1,0,4,1,2,4,4,1,1,3,13,10,0,0,1,0,0,82
"Josh Battle",12558,"SK","PA","7",13,1,4,17,0,0,0,1,3,2,0,5,1,2,0,6,9,1,0,0,0,0,80
"Dan Butler",12490,"SK","PA","7",4,1,4,8,0,0,0,6,0,1,1,3,2,2,0,5,4,0,0,3,0,0,82
"Tom Campbell",12097,"SK","PA","7",6,2,5,11,0,1,10,1,0,3,3,3,1,1,0,9,3,1,1,5,0,0,50
"Brad Crouch",12156,"SK","PA","7",15,1,9,24,0,0,0,5,1,2,6,11,2,3,0,8,11,0,0,0,0,0,83
"Jade Gresham",12415,"SK","PA","7",16,4,6,22,0,3,0,2,0,5,1,3,3,0,0,12,7,0,0,0,0,0,74
"Jack Higgins",12609,"SK","PA","7",6,5,3,9,1,3,0,1,0,2,0,2,0,0,0,3,7,0,3,1,0,0,89
"Bradley Hill",12060,"SK","PA","7",13,4,7,20,0,0,0,3,1,4,0,6,1,2,0,6,12,0,0,2,1,2,93
"Dougal Howard",12420,"SK","PA","7",11,3,2,13,0,0,0,1,5,2,0,1,2,0,0,4,3,1,0,16,0,1,95
"Max King",12773,"SK","PA","7",7,3,2,9,2,2,0,0,0,2,0,0,2,0,0,6,3,1,2,1,0,0,91
"Jarrod Lienert",12659,"SK","PA","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Long",12521,"SK","PA","7",11,4,5,16,0,0,0,3,2,1,0,3,2,2,0,5,11,0,0,4,0,0,81
"Daniel McKenzie",12350,"SK","PA","7",12,2,7,19,1,1,0,2,5,2,2,4,0,0,0,8,8,0,0,5,0,0,74
"Tim Membrey",12300,"SK","PA","7",8,3,6,14,0,0,0,2,0,5,0,3,1,1,0,6,8,1,0,5,0,0,88
"Ben Paton",12671,"SK","PA","7",13,1,5,18,0,0,0,7,5,1,0,4,2,0,0,10,4,0,0,3,0,0,85
"Sebastian Ross",12132,"SK","PA","7",24,4,7,31,0,0,0,4,4,7,3,5,0,1,1,9,22,0,0,2,0,0,84
"Paddy Ryder",4144,"SK","PA","7",7,4,1,8,0,2,27,2,0,1,4,3,1,2,0,5,3,1,1,2,0,0,76
"Jack Sinclair",12325,"SK","PA","7",18,1,5,23,0,0,0,3,9,4,0,6,1,0,0,9,10,0,0,2,0,0,85
"Jack Steele",12368,"SK","PA","7",15,5,12,27,0,0,0,8,1,5,6,4,2,1,2,12,12,1,0,2,0,0,87
