"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Fraser Gehrig",976,"SK","CW","21",6,2,7,13,0,1,0,2,2,0,0,2,0,1,0,2,11,0,0,5,2,0,0
"Aaron Hamill",171,"SK","CW","21",15,5,8,23,1,1,1,1,0,4,2,4,4,3,0,12,13,1,0,2,0,0,0
"Lenny Hayes",966,"SK","CW","21",13,3,14,27,0,1,0,3,0,4,0,3,0,2,3,6,20,1,0,1,3,0,0
"Max Hudghton",955,"SK","CW","21",3,5,6,9,0,0,0,1,2,2,0,2,0,2,0,3,7,1,0,8,2,0,0
"Austinn Jones",929,"SK","CW","21",22,4,5,27,2,0,0,1,9,3,1,4,0,0,0,6,18,1,0,0,5,0,0
"Steven Lawrence",118,"SK","CW","21",12,6,14,26,0,0,0,3,5,1,3,1,0,0,1,8,17,2,0,2,0,0,0
"Stewart Loewe",927,"SK","CW","21",6,7,17,23,0,0,20,0,2,3,2,1,2,0,0,10,12,0,0,2,0,0,0
"Matt Maguire",1136,"SK","CW","21",4,2,6,10,1,0,2,3,2,0,0,0,0,0,0,3,7,1,0,4,0,0,0
"Stephen Milne",978,"SK","CW","21",8,3,3,11,1,1,0,1,0,1,0,1,0,1,0,5,6,0,0,3,4,0,0
"Brett Moyle",972,"SK","CW","21",4,0,10,14,0,0,0,1,0,0,1,1,2,0,0,9,4,0,0,1,0,0,0
"Justin Peckett",921,"SK","CW","21",9,3,9,18,0,1,0,3,1,5,2,0,1,0,0,6,13,0,0,3,4,0,0
"Nick Riewoldt",981,"SK","CW","21",8,7,6,14,0,2,1,4,0,4,0,2,0,1,0,5,9,2,2,4,0,0,0
"Andrew Thompson",957,"SK","CW","21",14,1,5,19,0,0,0,4,1,5,5,4,1,2,0,7,12,0,0,4,0,0,0
"Brett Voss",975,"SK","CW","21",3,1,0,3,0,0,0,1,1,0,0,1,0,0,0,1,2,0,1,1,0,0,0
"Daniel Wulf",979,"SK","CW","21",6,3,1,7,0,2,0,0,0,2,0,1,0,0,0,3,4,0,2,2,0,0,0
"Scott Burns",211,"CW","SK","21",9,3,12,21,1,0,0,6,1,6,5,3,1,0,2,10,11,0,0,3,0,0,0
"James Clement",299,"CW","SK","21",11,7,5,16,0,0,2,2,4,1,0,1,1,0,0,6,9,0,0,2,3,0,0
"Jason Cloke",1121,"CW","SK","21",10,5,5,15,0,0,6,4,6,1,5,3,4,2,0,11,5,1,0,8,2,0,0
"Leon Davis",284,"CW","SK","21",2,1,1,3,0,0,0,1,1,1,0,2,0,2,0,0,2,0,0,0,2,0,0
"Nick Davis",272,"CW","SK","21",5,2,1,6,2,1,0,1,0,3,0,2,0,1,0,2,5,0,1,2,1,0,0
"Alan Didak",301,"CW","SK","21",11,5,0,11,2,1,0,2,1,5,1,0,2,0,0,6,5,0,0,4,0,0,0
"Josh Fraser",285,"CW","SK","21",6,4,3,9,0,1,5,4,0,2,1,1,1,1,0,3,6,0,2,1,0,0,0
"Glenn Freeborn",273,"CW","SK","21",7,3,5,12,1,0,0,4,1,1,4,2,1,0,0,10,3,1,1,2,0,0,0
"Brodie Holland",298,"CW","SK","21",5,3,0,5,1,0,0,1,0,2,1,1,1,1,0,1,5,0,1,0,0,0,0
"Ben Johnson",286,"CW","SK","21",15,4,2,17,0,0,0,2,6,1,1,3,1,0,0,2,14,0,0,3,2,0,0
"Paul Licuria",275,"CW","SK","21",12,2,7,19,0,0,0,3,3,4,2,1,1,1,0,8,13,0,0,0,6,0,0
"Tarkyn Lockyer",279,"CW","SK","21",12,5,7,19,1,1,0,3,0,7,2,2,0,1,0,7,12,1,0,2,0,0,0
"Ryan Lonie",294,"CW","SK","21",8,7,3,11,1,0,0,2,3,1,0,0,0,0,0,3,8,2,0,1,3,0,0
"Mark McGough",1128,"CW","SK","21",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Steven McKee",289,"CW","SK","21",8,5,5,13,0,0,10,1,3,0,0,2,1,1,0,4,8,0,0,1,0,0,0
"Shane OBree",287,"CW","SK","21",18,5,4,22,0,1,0,3,1,4,3,4,1,1,0,9,12,0,2,2,0,0,0
"Simon Prestigiacomo",249,"CW","SK","21",3,2,6,9,0,0,0,2,5,0,0,0,0,0,0,2,6,0,0,4,0,0,0
"Mark Richardson",221,"CW","SK","21",8,6,1,9,0,1,2,2,0,1,2,0,0,0,0,3,6,1,2,2,0,0,0
"Anthony Rocca",251,"CW","SK","21",11,4,1,12,0,1,7,3,0,4,3,1,2,0,0,8,6,2,1,2,0,0,0
"Heath Scotland",280,"CW","SK","21",10,9,5,15,0,0,0,2,0,3,1,2,0,0,0,4,11,1,0,3,0,0,0
"Chris Tarrant",264,"CW","SK","21",7,5,3,10,2,2,0,1,0,2,0,1,2,0,0,6,4,2,4,1,0,0,0
"Shane Wakelin",297,"CW","SK","21",10,5,5,15,0,0,0,1,5,0,1,1,0,1,0,6,9,0,0,3,2,0,0
"Paul Barnard",340,"ES","FR","21",5,4,5,10,1,0,1,0,1,1,1,2,0,2,0,5,6,0,1,1,1,0,0
"Mark Bolton",350,"ES","FR","21",14,3,4,18,2,0,3,5,0,6,2,7,5,2,2,10,8,1,1,5,0,0,0
"Marcus Bullen",367,"ES","FR","21",8,1,7,15,0,0,0,1,2,3,2,2,0,1,0,7,8,0,0,3,0,0,0
"Blake Caracella",343,"ES","FR","21",9,1,6,15,3,0,0,2,0,2,1,1,3,0,0,8,9,0,0,0,3,0,0
"Dustin Fletcher",304,"ES","FR","21",10,3,3,13,0,0,0,0,4,1,1,0,2,0,0,7,7,0,0,6,2,0,0
"Chris Heffernan",347,"ES","FR","21",7,5,1,8,0,1,1,4,0,3,1,1,1,1,0,2,6,0,2,1,0,0,0
"David Hille",365,"ES","FR","21",2,3,1,3,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0
"James Hird",312,"ES","FR","21",8,4,3,11,0,0,0,0,0,2,2,2,0,1,0,3,8,0,0,5,0,0,0
"Danny Jacobs",359,"ES","FR","21",6,6,11,17,0,2,1,3,1,0,0,1,0,1,0,9,8,2,2,6,0,0,0
"Jason Johnson",346,"ES","FR","21",9,2,6,15,0,0,0,2,2,2,4,1,1,0,0,10,3,1,1,0,1,0,0
"Mark Johnson",354,"ES","FR","21",14,7,10,24,0,0,0,2,1,5,1,0,2,0,0,5,18,0,0,4,2,0,0
"Matthew Lloyd",336,"ES","FR","21",15,6,2,17,4,5,0,1,0,3,0,5,4,2,0,10,7,1,5,2,0,0,0
"Scott Lucas",339,"ES","FR","21",17,4,9,26,1,1,0,1,3,10,2,3,1,2,3,9,18,0,0,1,0,0,0
"Mark McVeigh",355,"ES","FR","21",11,4,1,12,0,0,0,1,0,4,0,0,0,0,0,4,8,1,0,1,0,0,0
"Joe Misiti",316,"ES","FR","21",8,5,14,22,0,0,0,0,0,4,5,3,0,3,0,9,14,0,0,4,0,0,0
"Gary Moorcroft",331,"ES","FR","21",10,2,3,13,1,1,0,2,0,2,1,3,1,2,0,8,5,0,2,1,0,0,0
"Damien Peverill",364,"ES","FR","21",13,1,9,22,0,0,0,1,2,7,6,2,1,1,0,14,9,1,0,1,3,0,0
"Adam Ramanauskas",358,"ES","FR","21",12,8,7,19,0,0,0,1,2,3,1,0,0,0,0,2,16,0,0,0,2,0,0
"Dean Rioli",356,"ES","FR","21",7,3,4,11,1,0,0,1,1,4,0,1,0,0,0,2,9,0,1,6,0,0,0
"Paul Salmon",314,"ES","FR","21",5,3,4,9,0,0,3,0,1,0,2,3,1,3,0,4,5,0,0,0,0,0,0
"Sean Wellman",10,"ES","FR","21",8,5,5,13,0,1,1,1,2,3,0,1,0,1,0,3,10,0,1,6,1,0,0
"Andrew Welsh",1146,"ES","FR","21",5,2,1,6,0,1,0,0,0,2,0,1,1,1,0,3,4,0,0,3,0,0,0
"Peter Bell",486,"FR","ES","21",18,5,11,29,0,0,0,2,5,4,3,1,2,0,0,8,23,1,0,2,8,0,0
"Leigh Brown",539,"FR","ES","21",4,2,3,7,0,0,0,0,1,2,0,1,1,0,0,5,3,1,0,4,0,0,0
"Matthew Carr",548,"FR","ES","21",11,4,7,18,0,0,0,3,3,0,0,0,0,0,0,4,11,0,0,4,0,0,0
"Troy Cook",540,"FR","ES","21",18,7,6,24,1,1,0,1,1,3,3,1,2,0,0,9,16,1,1,3,1,0,0
"Trent Croad",660,"FR","ES","21",12,9,0,12,4,5,1,0,0,1,0,4,0,3,0,3,8,2,8,1,0,0,0
"Ben Cunningham",546,"FR","ES","21",6,2,2,8,0,0,0,0,0,3,0,4,0,3,0,2,7,0,0,0,0,0,0
"Jeff Farmer",703,"FR","ES","21",2,3,4,6,1,0,0,1,1,1,0,4,0,2,0,3,4,0,2,1,1,0,0
"Antoni Grover",534,"FR","ES","21",14,10,9,23,0,1,0,1,4,4,1,2,1,1,0,4,20,1,1,0,5,0,0
"Paul Hasleby",542,"FR","ES","21",9,7,11,20,2,0,0,3,1,3,4,2,1,1,0,8,14,0,2,3,0,0,0
"Steven Koops",517,"FR","ES","21",9,3,7,16,1,0,0,3,5,1,0,2,4,1,0,9,6,1,0,4,0,0,0
"Justin Longmuir",535,"FR","ES","21",7,6,4,11,0,5,8,5,0,2,1,1,0,1,0,7,4,3,4,0,0,0,0
"Shaun McManus",504,"FR","ES","21",8,1,7,15,0,0,0,0,3,0,2,0,1,0,0,3,11,0,0,0,1,0,0
"Luke McPharlin",677,"FR","ES","21",7,1,2,9,0,0,0,4,4,0,0,4,2,3,0,4,4,0,0,14,1,0,0
"Adam McPhee",551,"FR","ES","21",5,5,2,7,0,0,0,1,0,0,0,1,0,1,0,1,6,0,0,0,0,0,0
"Paul Medhurst",1109,"FR","ES","21",4,1,0,4,1,0,0,3,1,2,0,1,1,0,0,3,2,0,1,2,0,0,0
"Jason Norrish",475,"FR","ES","21",6,5,5,11,0,0,0,1,2,3,1,1,0,1,0,4,7,0,0,2,1,0,0
"Matthew Pavlich",544,"FR","ES","21",24,7,5,29,0,0,0,1,9,4,0,1,1,0,1,14,15,2,0,1,4,0,0
"Andrew Shipp",536,"FR","ES","21",4,2,4,8,0,0,0,0,1,1,1,1,0,0,0,1,7,0,0,0,0,0,0
"Andrew Siegert",1110,"FR","ES","21",4,1,6,10,0,0,0,3,1,3,0,5,1,4,0,4,8,0,0,1,0,0,0
"Troy Simmonds",743,"FR","ES","21",13,7,8,21,0,0,22,0,1,1,4,1,5,1,0,11,11,2,0,4,1,0,0
"James Walker",531,"FR","ES","21",3,2,7,10,0,0,0,4,1,1,1,1,0,0,0,3,6,0,0,3,0,0,0
"Dion Woods",549,"FR","ES","21",3,1,9,12,0,0,1,1,3,0,2,3,1,1,0,7,7,0,0,5,0,0,0
"Kris Barlow",668,"HW","GE","22",4,2,1,5,1,0,0,0,0,1,0,0,1,0,0,4,2,1,1,0,0,0,0
"Chance Bateman",675,"HW","GE","22",9,1,0,9,0,0,0,2,2,3,0,2,0,0,0,0,9,0,0,1,0,0,0
"Campbell Brown",1156,"HW","GE","22",11,5,9,20,3,0,0,1,0,5,0,1,1,1,0,10,10,2,2,2,1,0,0
"Daniel Chick",649,"HW","GE","22",6,2,4,10,0,2,1,3,0,3,1,2,0,2,0,5,5,0,1,5,3,0,0
"Simon Cox",441,"HW","GE","22",13,5,5,18,1,1,1,4,3,3,0,3,1,1,0,4,14,0,1,6,0,0,0
"Shane Crawford",633,"HW","GE","22",18,6,12,30,1,0,0,7,4,8,6,4,5,1,3,10,18,1,0,3,4,0,0
"Mark Graham",628,"HW","GE","22",11,8,6,17,0,0,4,4,2,1,1,3,1,1,0,5,12,0,0,5,0,0,0
"Steven Greene",680,"HW","GE","22",7,2,3,10,0,0,0,2,1,4,2,1,3,0,0,5,6,0,0,2,0,0,0
"Jonathan Hay",659,"HW","GE","22",8,3,8,16,0,0,0,5,5,0,1,4,0,0,0,4,10,1,0,6,0,0,0
"Luke Hodge",1134,"HW","GE","22",13,2,3,16,2,2,1,4,1,4,2,5,2,1,0,7,10,1,0,1,0,0,0
"Nick Holland",637,"HW","GE","22",3,7,5,8,0,1,0,2,0,2,0,2,1,1,0,1,7,0,1,4,0,0,0
"Angelo Lekkas",655,"HW","GE","22",3,1,7,10,0,0,0,3,1,3,3,1,0,1,0,6,2,0,0,1,0,0,0
"David Loats",1159,"HW","GE","22",4,4,2,6,0,0,14,2,0,2,1,0,1,0,0,4,3,1,0,1,0,0,0
"Nathan Lonie",681,"HW","GE","22",13,4,2,15,1,1,0,6,4,4,3,3,0,0,0,7,9,0,1,7,4,0,0
"Luke McCabe",638,"HW","GE","22",12,6,9,21,0,0,0,1,2,1,0,3,0,1,0,4,17,0,0,3,2,0,0
"Sam Mitchell",1135,"HW","GE","22",13,4,9,22,0,1,0,5,2,3,5,4,2,2,1,6,17,0,1,2,0,0,0
"Jade Rawlings",654,"HW","GE","22",10,5,3,13,0,0,0,2,4,0,0,3,2,0,0,6,6,1,0,0,0,0,0
"Shaun Rehn",16,"HW","GE","22",4,1,3,7,0,0,15,1,2,0,2,1,1,1,0,3,4,1,0,2,0,0,0
"Nick Ries",1129,"HW","GE","22",1,0,5,6,0,0,0,2,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0
"Rayden Tallis",631,"HW","GE","22",5,1,9,14,0,0,0,5,2,0,0,1,2,1,0,9,7,0,0,4,0,0,0
"Nathan Thompson",662,"HW","GE","22",6,3,1,7,0,0,6,2,0,1,0,4,0,3,0,1,5,0,1,1,0,0,0
"Richard Vandenberg",667,"HW","GE","22",11,3,6,17,2,0,0,2,2,6,2,4,0,2,0,2,13,0,0,1,0,0,0
"Ronnie Burns",585,"GE","HW","22",11,6,5,16,1,1,0,2,0,6,4,2,0,1,0,6,9,0,1,0,0,0,0
"Paul Chapman",614,"GE","HW","22",13,3,3,16,0,0,0,2,1,3,4,1,2,0,0,8,8,0,0,4,1,0,0
"David Clarke",607,"GE","HW","22",16,7,8,24,1,1,0,3,4,7,1,6,2,1,0,6,17,0,2,6,0,0,0
"Corey Enright",621,"GE","HW","22",18,9,8,26,0,0,0,1,6,5,2,1,0,0,0,6,18,0,0,1,1,0,0
"Ben Graham",556,"GE","HW","22",10,5,2,12,0,0,0,1,5,1,0,1,1,1,0,5,6,1,0,2,0,0,0
"Tom Harley",608,"GE","HW","22",9,4,4,13,0,0,0,2,2,2,2,5,1,4,0,5,8,1,1,4,0,0,0
"Steve Johnson",1140,"GE","HW","22",7,4,2,9,0,1,0,1,0,0,0,1,1,1,0,3,6,0,1,1,0,0,0
"James Kelly",1141,"GE","HW","22",17,6,3,20,1,2,0,5,1,4,5,5,4,1,0,11,11,2,2,4,0,0,0
"Steven King",587,"GE","HW","22",9,2,10,19,1,1,21,4,1,4,6,4,1,3,0,13,7,0,0,4,0,0,0
"Kent Kingsley",623,"GE","HW","22",5,2,3,8,1,0,0,0,0,0,1,1,0,0,0,4,3,0,1,1,0,0,0
"Cameron Ling",617,"GE","HW","22",12,4,4,16,0,0,0,3,2,3,1,4,1,2,0,6,11,0,0,1,0,0,0
"Aaron Lord",574,"GE","HW","22",3,0,3,6,0,0,0,0,0,2,1,2,0,1,0,4,3,0,0,0,1,0,0
"Cameron Mooney",615,"GE","HW","22",7,7,4,11,3,1,0,0,0,3,1,3,0,2,0,5,6,1,4,2,0,0,0
"James Rahilly",599,"GE","HW","22",13,5,4,17,0,0,0,0,4,1,1,3,1,0,0,5,12,0,0,4,1,0,0
"Peter Riccardi",560,"GE","HW","22",13,4,8,21,0,0,0,10,3,2,8,1,1,0,2,11,10,0,1,0,0,0,0
"Max Rooke",1124,"GE","HW","22",2,1,2,4,0,0,0,1,2,0,0,1,0,0,0,1,4,0,0,1,0,0,0
"Brenton Sanderson",562,"GE","HW","22",6,2,5,11,0,0,0,3,2,0,2,2,0,1,0,4,6,0,0,4,0,0,0
"Matthew Scarlett",604,"GE","HW","22",8,4,6,14,0,0,0,3,2,0,1,1,2,0,0,6,7,1,0,4,2,0,0
"Will Slade",1213,"GE","HW","22",3,2,2,5,0,0,0,3,1,1,0,0,0,0,0,3,3,0,0,7,0,0,0
"Peter Street",622,"GE","HW","22",2,0,0,2,0,0,3,1,0,0,0,2,0,1,0,1,1,0,0,4,0,0,0
"Mitchell White",620,"GE","HW","22",13,4,4,17,0,0,0,2,4,2,1,2,2,2,0,7,10,0,0,3,0,0,0
"David Wojcinski",609,"GE","HW","22",2,2,3,5,0,0,0,5,1,1,0,3,0,2,0,1,4,0,0,1,0,0,0
"Rupert Betheras",278,"CW","WB","22",5,5,4,9,0,0,0,0,1,2,0,1,0,0,0,2,7,1,0,2,0,0,0
"Scott Burns",211,"CW","WB","22",8,5,6,14,0,0,0,5,0,4,4,0,0,0,0,3,11,0,1,2,0,0,0
"James Clement",299,"CW","WB","22",13,4,0,13,0,0,0,4,5,3,0,3,0,1,0,6,6,2,0,1,1,0,0
"Jason Cloke",1121,"CW","WB","22",8,7,5,13,0,0,2,2,5,1,0,1,1,0,0,3,12,1,0,3,2,0,0
"Leon Davis",284,"CW","WB","22",10,2,5,15,0,1,0,5,2,2,4,2,0,0,0,8,6,0,1,3,4,0,0
"Nick Davis",272,"CW","WB","22",12,5,1,13,2,0,0,0,1,3,2,0,0,0,0,5,8,0,2,1,0,0,0
"Josh Fraser",285,"CW","WB","22",12,8,8,20,1,3,1,2,2,2,4,3,3,2,0,11,10,1,2,1,0,0,0
"Glenn Freeborn",273,"CW","WB","22",8,6,3,11,0,1,0,2,0,3,0,4,0,2,0,2,9,1,0,6,2,0,0
"Brodie Holland",298,"CW","WB","22",5,3,2,7,0,1,0,1,0,1,0,2,0,1,0,1,6,0,1,0,0,0,0
"Ben Johnson",286,"CW","WB","22",12,2,5,17,0,0,0,2,7,1,1,3,1,0,0,5,13,0,0,4,0,0,0
"Paul Licuria",275,"CW","WB","22",17,3,10,27,0,1,0,5,6,5,3,3,0,0,0,10,17,0,0,2,9,0,0
"Tarkyn Lockyer",279,"CW","WB","22",10,3,8,18,1,1,0,2,1,1,1,3,0,0,0,4,13,0,2,1,0,0,0
"Ryan Lonie",294,"CW","WB","22",3,1,7,10,0,0,0,2,0,2,0,1,1,0,0,4,6,0,0,2,1,0,0
"Mark McGough",1128,"CW","WB","22",5,1,2,7,0,0,0,2,0,1,0,4,0,0,0,1,5,0,0,0,0,0,0
"Steven McKee",289,"CW","WB","22",11,5,3,14,0,0,11,6,3,2,3,4,0,2,0,8,7,0,1,2,1,0,0
"Jarrod Molloy",295,"CW","WB","22",8,3,5,13,0,1,0,3,0,4,2,1,0,0,0,9,4,1,0,3,0,0,0
"Shane OBree",287,"CW","WB","22",6,1,2,8,0,1,0,2,0,3,1,3,0,0,0,1,8,0,0,0,2,0,0
"Simon Prestigiacomo",249,"CW","WB","22",2,3,6,8,0,0,1,0,2,0,1,0,0,0,0,4,5,0,0,4,0,0,0
"Mark Richardson",221,"CW","WB","22",6,3,7,13,2,1,1,1,1,1,2,0,1,0,0,8,4,1,1,2,0,0,0
"Heath Scotland",280,"CW","WB","22",13,8,10,23,0,0,0,2,3,2,5,1,1,0,0,7,16,1,0,5,2,0,0
"Chris Tarrant",264,"CW","WB","22",7,4,3,10,4,1,0,0,0,3,0,2,2,1,0,5,6,2,4,4,0,0,0
"Shane Wakelin",297,"CW","WB","22",3,2,2,5,0,0,0,1,3,0,0,1,0,0,0,3,1,2,0,2,0,0,0
"Mark Alvey",460,"WB","CW","22",13,4,3,16,1,0,0,2,3,4,1,0,0,0,0,6,8,0,0,2,5,0,0
"Daniel Bandy",510,"WB","CW","22",11,11,9,20,0,0,3,2,3,4,0,3,0,0,0,4,16,1,0,1,0,0,0
"Patrick Bowden",474,"WB","CW","22",5,3,5,10,0,0,0,1,1,2,2,1,0,0,0,2,7,0,0,3,0,0,0
"Nathan Brown",452,"WB","CW","22",15,8,1,16,6,3,0,0,1,2,1,2,0,0,1,5,10,2,6,1,1,0,0
"Matthew Croft",414,"WB","CW","22",3,2,3,6,2,0,0,3,0,0,0,3,1,3,0,4,2,1,2,1,0,0,0
"Luke Darcy",436,"WB","CW","22",8,3,10,18,1,1,22,2,0,2,8,3,3,2,3,13,6,0,0,2,1,0,0
"Paul Dimattina",443,"WB","CW","22",9,5,11,20,1,0,0,5,0,6,4,0,0,0,0,5,14,1,1,1,2,0,0
"Nathan Eagleton",465,"WB","CW","22",9,2,4,13,1,1,0,2,3,4,2,1,0,1,0,4,10,0,1,1,0,0,0
"Simon Garlick",459,"WB","CW","22",14,6,7,21,0,0,0,1,2,2,5,1,0,0,0,4,17,0,0,2,0,0,0
"Daniel Giansiracusa",473,"WB","CW","22",9,3,3,12,3,0,0,5,0,2,2,1,0,1,0,5,7,1,2,2,2,0,0
"Lindsay Gilbee",471,"WB","CW","22",8,5,9,17,0,0,0,2,1,3,1,0,0,0,0,3,13,0,0,1,1,0,0
"Chris Grant",422,"WB","CW","22",12,10,10,22,0,0,0,2,4,3,1,2,1,1,0,9,13,2,0,0,0,0,0
"Mitch Hahn",467,"WB","CW","22",3,5,4,7,0,1,0,2,1,2,1,0,0,0,0,2,5,1,0,1,0,0,0
"Ryan Hargrave",1113,"WB","CW","22",7,3,3,10,0,0,0,0,1,1,0,4,1,2,0,3,8,0,0,5,0,0,0
"Ben Harrison",163,"WB","CW","22",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0
"Brad Johnson",421,"WB","CW","22",19,6,7,26,0,3,0,2,1,5,3,5,2,0,0,12,14,0,0,4,0,0,0
"Kieran McGuinness",1192,"WB","CW","22",6,5,4,10,0,0,0,0,3,3,0,1,0,0,0,5,5,2,0,4,4,0,0
"Jordan McMahon",1114,"WB","CW","22",12,6,5,17,1,1,0,1,0,7,1,2,0,0,0,3,13,0,0,3,0,0,0
"Robert Murphy",468,"WB","CW","22",11,8,10,21,0,0,0,1,7,3,1,2,0,0,2,3,18,0,0,1,12,0,0
"Sam Power",1212,"WB","CW","22",7,6,6,13,1,1,0,1,0,4,0,1,0,0,0,1,12,0,2,1,0,0,0
"Rohan Smith",429,"WB","CW","22",19,6,7,26,0,1,0,2,4,6,0,1,1,0,0,7,20,0,0,0,2,0,0
"Patrick Wiggins",470,"WB","CW","22",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Matthew Bishop",738,"PA","BL","22",4,2,0,4,0,1,0,0,1,0,0,1,0,0,0,2,2,0,1,2,0,0,0
"Dean Brogan",856,"PA","BL","22",0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0
"Peter Burgoyne",824,"PA","BL","22",13,6,9,22,1,3,0,5,1,4,3,3,0,0,0,10,12,1,2,0,0,0,0
"Shaun Burgoyne",1126,"PA","BL","22",3,1,3,6,1,0,0,1,0,0,0,1,1,1,0,4,3,0,0,3,0,0,0
"Josh Carr",851,"PA","BL","22",9,5,9,18,0,0,1,6,0,3,3,1,1,0,0,6,13,1,0,0,0,0,0
"Chad Cornes",847,"PA","BL","22",17,7,9,26,0,0,2,1,4,2,1,3,5,1,0,18,7,4,0,5,1,0,0
"Kane Cornes",857,"PA","BL","22",11,3,5,16,1,0,0,2,2,2,2,1,1,1,0,6,11,0,0,2,1,0,0
"Stuart Dew",838,"PA","BL","22",2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0
"Josh Francou",819,"PA","BL","22",9,1,4,13,1,0,0,4,1,4,1,3,0,1,0,6,7,0,0,1,0,0,0
"Barnaby French",844,"PA","BL","22",2,1,3,5,0,0,11,2,1,1,3,2,1,2,0,4,1,0,0,3,0,0,0
"Brent Guerra",852,"PA","BL","22",7,2,1,8,1,3,0,1,0,3,2,0,1,0,0,3,5,0,0,1,0,0,0
"Damien Hardwick",324,"PA","BL","22",9,5,5,14,0,0,0,4,2,0,1,2,1,0,0,3,10,0,0,4,2,0,0
"Roger James",835,"PA","BL","22",22,2,9,31,2,1,0,5,3,7,9,4,2,1,3,14,14,0,2,5,3,0,0
"Darren Mead",827,"PA","BL","22",2,2,1,3,0,0,1,2,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0
"Brett Montgomery",454,"PA","BL","22",8,7,5,13,0,0,0,0,4,1,2,0,0,0,0,4,9,1,0,5,0,0,0
"Stephen Paxman",379,"PA","BL","22",6,6,3,9,0,0,0,1,3,2,0,0,0,0,0,1,9,0,0,9,0,0,0
"Jared Poulton",845,"PA","BL","22",17,4,4,21,0,0,4,2,4,2,4,3,2,0,0,7,12,0,0,2,3,0,0
"Matthew Primus",407,"PA","BL","22",7,4,7,14,2,0,17,4,2,1,3,2,1,1,0,4,10,0,1,0,0,0,0
"Jarrad Schofield",846,"PA","BL","22",5,4,5,10,0,0,0,0,0,1,2,1,1,0,0,4,7,0,0,0,2,0,0
"Nick Stevens",842,"PA","BL","22",12,1,5,17,0,1,1,1,2,9,1,1,0,1,0,6,11,0,0,1,3,0,0
"Warren Tredrea",831,"PA","BL","22",6,4,10,16,0,2,0,2,0,3,0,3,0,2,0,9,7,1,0,1,0,0,0
"Gavin Wanganeen",303,"PA","BL","22",14,3,6,20,2,0,0,0,3,1,4,1,1,0,0,11,9,0,0,1,0,0,0
"Jason Akermanis",119,"BL","PA","22",15,3,3,18,3,0,0,5,0,5,3,2,2,0,1,12,8,1,1,0,1,0,0
"Marcus Ashcroft",110,"BL","PA","22",6,3,2,8,0,0,0,1,1,0,0,1,1,1,0,2,5,0,0,0,2,0,0
"Simon Black",1083,"BL","PA","22",16,3,16,32,1,2,0,7,2,6,10,4,0,2,2,13,20,0,0,1,3,0,0
"Daniel Bradshaw",134,"BL","PA","22",1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"Jonathan Brown",1092,"BL","PA","22",7,6,8,15,1,1,1,1,0,4,1,6,0,5,0,9,6,4,2,2,0,0,0
"Jamie Charman",1098,"BL","PA","22",1,1,0,1,0,0,12,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0
"Shaun Hart",111,"BL","PA","22",11,5,6,17,1,0,0,2,0,3,1,2,1,0,0,5,12,0,0,5,0,0,0
"Des Headland",1089,"BL","PA","22",18,12,6,24,2,1,0,1,1,6,4,3,0,2,0,6,19,1,2,0,2,0,0
"Chris Johnson",385,"BL","PA","22",8,4,5,13,0,0,0,2,3,1,0,2,0,1,0,4,9,0,0,2,3,0,0
"Nigel Lappin",100,"BL","PA","22",5,1,7,12,0,0,0,1,1,1,2,1,0,0,0,4,7,0,0,2,0,0,0
"Justin Leppitsch",98,"BL","PA","22",7,2,0,7,1,0,0,4,1,2,0,2,1,1,0,4,2,1,1,11,0,0,0
"Alastair Lynch",104,"BL","PA","22",3,2,1,4,1,1,1,1,0,1,0,1,0,1,0,1,3,0,1,1,0,0,0
"Beau McDonald",1086,"BL","PA","22",4,0,1,5,0,0,19,3,0,2,5,0,2,0,0,5,0,0,0,0,0,0,0
"Craig McRae",106,"BL","PA","22",7,1,5,12,0,0,0,5,1,3,1,2,0,1,0,6,7,0,0,0,0,0,0
"Mal Michael",255,"BL","PA","22",5,4,6,11,0,0,4,1,6,0,0,1,2,0,0,6,5,1,0,4,0,0,0
"Tim Notting",1087,"BL","PA","22",3,3,2,5,0,0,0,2,0,1,0,1,0,0,0,1,4,0,0,1,0,0,0
"Martin Pike",373,"BL","PA","22",17,6,5,22,0,0,0,2,3,5,3,6,0,1,0,4,18,0,0,2,4,0,0
