"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Matthew Robbins",463,"WB","ES","10",6,3,4,10,0,1,0,2,1,1,0,2,0,1,0,3,7,0,1,0,0,1,69
"Wayde Skipper",1440,"WB","ES","10",3,0,3,6,0,0,9,1,0,1,1,0,3,0,0,5,4,0,0,4,0,1,51
"Rohan Smith",429,"WB","ES","10",18,6,6,24,1,2,0,0,3,7,1,0,0,0,0,4,19,0,0,3,6,0,100
"Scott West",418,"WB","ES","10",17,5,22,39,0,0,0,1,3,4,9,1,5,0,1,18,21,0,0,2,1,0,91
"Matthew Bishop",738,"PA","WC","10",5,3,2,7,0,0,0,0,4,0,0,1,0,0,0,0,7,0,0,3,0,0,100
"Peter Burgoyne",824,"PA","WC","10",12,3,8,20,0,0,0,4,0,7,4,3,1,1,0,7,14,0,0,1,3,2,80
"Domenic Cassisi",1193,"PA","WC","10",8,3,2,10,1,0,0,4,0,1,3,3,1,1,0,3,6,0,1,1,0,0,88
"Stuart Cochrane",795,"PA","WC","10",5,4,5,10,0,0,0,2,1,0,0,1,0,1,0,1,9,0,0,1,0,0,78
"Chad Cornes",847,"PA","WC","10",21,13,6,27,0,0,0,3,9,0,0,2,1,0,0,8,18,3,0,11,1,0,100
"Kane Cornes",857,"PA","WC","10",17,6,15,32,2,0,0,1,2,2,3,4,0,0,0,11,19,1,2,1,0,2,97
"Stuart Dew",838,"PA","WC","10",10,4,1,11,0,0,0,2,5,3,0,2,0,0,0,1,9,0,0,2,0,0,96
"Brett Ebert",3955,"PA","WC","10",12,3,1,13,0,1,0,0,2,3,5,0,0,0,0,4,9,0,0,2,0,1,97
"Ben Eckermann",4099,"PA","WC","10",1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,5
"Josh Francou",819,"PA","WC","10",5,2,8,13,0,0,0,3,0,1,4,5,1,5,0,5,6,0,0,1,0,0,82
"Adam Kingsley",825,"PA","WC","10",11,4,7,18,1,0,0,0,2,4,1,1,0,0,0,4,13,0,0,0,0,0,84
"Brendon Lade",822,"PA","WC","10",4,3,6,10,1,1,8,2,1,2,0,1,2,1,0,3,8,0,0,0,0,0,85
"Brett Montgomery",454,"PA","WC","10",7,6,5,12,1,0,0,2,1,1,1,3,2,3,0,3,9,0,1,2,5,0,84
"Byron Pickett",791,"PA","WC","10",10,2,2,12,0,1,0,1,1,2,0,0,0,0,0,3,8,0,0,1,0,0,90
"Matthew Primus",407,"PA","WC","10",8,4,5,13,1,0,14,5,0,3,3,5,3,1,0,8,5,1,1,0,0,1,84
"Aaron Shattock",1093,"PA","WC","10",5,2,6,11,0,0,0,2,1,1,0,1,0,1,0,2,8,0,0,1,0,0,65
"Toby Thurstans",1429,"PA","WC","10",7,5,2,9,0,0,0,2,0,3,0,1,1,1,0,3,7,1,0,1,0,0,86
"Warren Tredrea",831,"PA","WC","10",5,5,5,10,1,2,0,0,0,1,0,1,1,1,0,5,5,0,3,1,0,0,100
"Darryl Wakelin",855,"PA","WC","10",5,5,6,11,0,0,0,0,3,0,0,0,0,0,0,3,6,1,0,5,0,0,71
"Peter Walsh",744,"PA","WC","10",8,4,8,16,0,0,0,0,2,1,1,1,1,0,0,4,10,0,0,1,0,1,70
"Gavin Wanganeen",303,"PA","WC","10",8,2,3,11,0,1,0,0,4,0,0,0,1,0,0,4,8,0,0,1,3,0,100
"Damon White",3979,"PA","WC","10",6,6,2,8,1,1,0,0,0,1,0,2,0,1,0,3,5,2,2,0,0,0,59
"Drew Banfield",1031,"WC","PA","10",9,5,5,14,1,0,0,0,1,1,0,0,0,0,0,5,9,0,0,0,0,1,100
"Michael Braun",1058,"WC","PA","10",11,5,15,26,2,0,0,1,0,6,1,0,2,0,1,9,19,0,1,7,0,2,100
"Sam Butler",3983,"WC","PA","10",11,4,5,16,0,0,0,3,1,5,0,2,2,2,0,6,11,1,0,3,1,1,76
"Daniel Chick",649,"WC","PA","10",9,6,5,14,1,0,0,1,0,3,0,4,0,2,0,5,10,0,0,2,3,0,95
"Ben Cousins",1051,"WC","PA","10",22,7,8,30,0,1,0,0,1,9,3,3,0,0,3,7,22,0,0,1,4,2,88
"Dean Cox",1079,"WC","PA","10",8,7,9,17,0,0,10,1,3,2,2,6,2,4,0,5,13,0,0,3,0,0,70
"Andrew Embley",1065,"WC","PA","10",17,8,9,26,2,2,0,1,2,5,1,0,2,0,0,7,17,0,3,2,2,1,84
"Chad Fletcher",1067,"WC","PA","10",14,7,7,21,1,1,0,2,3,4,2,2,0,0,0,8,13,0,1,1,1,1,87
"Michael Gardiner",1056,"WC","PA","10",5,5,1,6,1,1,2,0,0,1,0,2,0,0,0,1,5,0,4,1,0,2,44
"Darren Glass",1068,"WC","PA","10",8,4,1,9,0,0,0,1,2,0,0,2,0,2,0,1,7,0,0,5,0,0,83
"Ashley Hansen",3985,"WC","PA","10",12,12,3,15,1,1,0,0,1,3,0,1,0,1,0,1,14,0,1,1,2,1,84
"Adam Hunter",1072,"WC","PA","10",8,5,9,17,1,0,0,0,4,0,0,1,2,1,0,10,8,1,0,6,1,0,94
"Brett Jones",3977,"WC","PA","10",7,5,4,11,1,0,0,1,3,1,1,2,0,0,0,5,5,1,0,3,1,0,79
"Chris Judd",1122,"WC","PA","10",12,4,2,14,1,2,0,0,1,7,5,2,1,1,0,7,7,0,2,0,3,1,88
"Daniel Kerr",1077,"WC","PA","10",11,3,10,21,3,0,0,0,0,1,6,3,2,1,2,11,10,0,1,5,2,0,80
"Mark LeCras",4114,"WC","PA","10",11,6,1,12,2,0,0,2,1,1,0,3,0,0,0,0,12,0,2,0,0,0,75
"Quinten Lynch",1160,"WC","PA","10",13,6,4,17,4,2,3,0,0,4,0,2,1,1,0,9,10,3,4,2,0,1,100
"Mark Nicoski",3970,"WC","PA","10",14,8,5,19,2,2,0,2,0,6,1,3,1,0,0,5,14,0,1,2,1,1,93
"Ashley Sampi",1195,"WC","PA","10",12,4,3,15,3,2,1,2,0,3,2,0,2,0,0,8,8,0,1,0,1,0,89
"Mark Seaby",3963,"WC","PA","10",3,2,1,4,1,0,6,0,0,1,2,0,1,0,0,3,1,1,1,2,0,1,41
"Brent Staker",2304,"WC","PA","10",14,7,5,19,0,0,0,0,5,0,1,1,1,0,0,7,11,1,0,3,0,0,76
"Tyson Stenglein",75,"WC","PA","10",7,6,5,12,0,1,0,0,0,1,2,1,0,1,0,3,9,0,1,2,0,1,74
"Scott Burns",211,"CW","GE","11",10,6,5,15,2,0,0,3,0,4,0,2,1,1,0,2,13,0,1,1,1,1,74
"Blake Caracella",343,"CW","GE","11",5,5,5,10,2,1,0,1,0,1,0,1,2,0,0,4,7,0,1,5,0,0,84
"James Clement",299,"CW","GE","11",23,11,6,29,0,0,0,7,13,1,0,1,3,1,2,10,21,3,0,1,1,0,100
"Cameron Cloke",3971,"CW","GE","11",7,6,2,9,0,0,17,0,0,2,1,2,1,1,0,2,8,0,0,2,0,1,70
"Travis Cloke",4086,"CW","GE","11",11,6,2,13,2,0,0,1,0,7,0,3,0,1,0,3,10,0,2,4,0,1,90
"Alan Didak",301,"CW","GE","11",12,6,4,16,5,0,0,0,0,2,0,1,1,1,1,4,12,1,2,1,1,0,88
"Chris Egan",4107,"CW","GE","11",2,1,1,3,0,0,0,0,0,1,0,1,1,1,0,1,2,0,0,0,0,0,34
"Josh Fraser",285,"CW","GE","11",3,1,1,4,0,0,4,0,0,1,2,3,0,2,0,4,1,0,0,2,0,0,56
"Brodie Holland",298,"CW","GE","11",18,7,15,33,1,0,0,1,1,3,4,0,2,0,3,14,18,0,1,4,2,1,83
"Paul Licuria",275,"CW","GE","11",12,8,15,27,0,0,0,6,2,3,1,7,3,4,0,9,16,0,0,0,2,0,93
"Tarkyn Lockyer",279,"CW","GE","11",18,5,12,30,0,1,0,4,5,2,2,3,4,0,0,15,14,0,0,5,5,1,100
"Nick Maxwell",3980,"CW","GE","11",6,2,4,10,1,0,0,2,4,0,1,1,3,0,0,5,5,0,0,10,0,0,97
"Chad Morrison",1050,"CW","GE","11",10,4,3,13,0,1,0,0,2,4,1,1,0,0,0,5,8,0,0,1,0,1,56
"Shane OBree",287,"CW","GE","11",19,3,6,25,1,2,0,2,1,5,4,6,0,3,0,11,13,0,0,3,5,1,86
"Simon Prestigiacomo",249,"CW","GE","11",2,2,3,5,0,0,1,2,0,1,0,0,1,0,0,4,2,0,0,5,0,0,100
"Julian Rowe",4040,"CW","GE","11",7,3,2,9,0,0,0,1,4,3,1,3,0,0,0,2,6,0,0,1,3,0,38
"Sean Rusling",4113,"CW","GE","11",6,7,2,8,2,1,0,2,0,1,0,0,0,0,0,0,9,0,3,1,0,1,87
"Rhyce Shaw",291,"CW","GE","11",15,7,4,19,0,1,0,0,0,4,3,2,0,0,0,9,10,0,1,4,2,2,77
"Dane Swan",1460,"CW","GE","11",19,8,7,26,0,0,0,0,10,0,3,4,0,0,0,6,19,0,0,6,0,0,100
"Chris Tarrant",264,"CW","GE","11",14,10,3,17,2,4,0,2,0,2,1,4,0,1,0,5,12,1,2,1,0,1,100
"Shane Wakelin",297,"CW","GE","11",6,3,6,12,0,0,0,3,3,0,0,2,1,1,0,8,5,1,0,9,1,0,100
"Shane Woewodin",725,"CW","GE","11",13,8,7,20,0,1,0,0,2,2,1,4,1,3,0,6,14,0,1,2,1,1,87
"Gary Ablett",1105,"GE","CW","11",13,6,5,18,2,3,0,1,1,2,2,4,0,3,0,11,8,0,1,1,0,0,94
"Jimmy Bartel",1106,"GE","CW","11",11,6,9,20,0,1,0,0,2,3,1,2,0,1,0,4,16,1,1,2,0,1,86
"Shannon Byrnes",4045,"GE","CW","11",5,2,3,8,0,0,0,3,1,2,0,0,0,0,0,2,6,0,0,0,1,1,51
"Paul Chapman",614,"GE","CW","11",11,5,8,19,1,0,0,2,3,7,4,2,0,1,0,8,11,1,0,0,1,1,95
"Corey Enright",621,"GE","CW","11",13,7,13,26,0,0,0,3,3,6,3,0,0,0,0,8,18,0,0,2,0,2,93
"Charlie Gardiner",1155,"GE","CW","11",10,8,5,15,0,1,0,0,0,1,1,6,0,5,0,5,9,1,2,0,0,2,77
"Tom Harley",608,"GE","CW","11",10,6,5,15,0,0,0,0,5,1,0,4,0,1,0,4,11,1,0,2,0,0,100
"Josh Hunt",624,"GE","CW","11",8,3,8,16,0,0,0,0,5,2,0,3,0,0,0,4,11,0,0,4,0,0,96
"David Johnson",1107,"GE","CW","11",6,5,7,13,0,0,0,0,1,0,0,2,1,0,0,6,7,1,0,2,0,0,72
"James Kelly",1141,"GE","CW","11",14,4,12,26,0,0,0,3,2,10,6,4,3,3,0,10,16,0,0,1,0,0,85
"Steven King",587,"GE","CW","11",11,2,7,18,0,0,22,3,2,5,3,2,4,1,0,9,7,0,0,5,0,0,82
"Kent Kingsley",623,"GE","CW","11",10,7,1,11,3,2,0,0,0,1,0,2,0,0,0,3,7,2,3,0,0,0,93
"Cameron Ling",617,"GE","CW","11",14,7,12,26,1,0,0,2,1,4,4,1,0,1,0,9,17,0,0,1,0,0,97
"Tom Lonergan",4110,"GE","CW","11",3,3,4,7,2,0,0,0,0,0,0,1,1,1,0,3,4,1,1,1,0,0,46
"Andrew Mackie",3958,"GE","CW","11",11,4,5,16,2,2,0,3,0,5,1,2,2,0,0,6,10,0,0,2,0,0,81
"Darren Milburn",590,"GE","CW","11",14,12,7,21,0,0,2,4,0,4,2,2,2,0,0,6,15,3,0,5,0,0,87
"Cameron Mooney",615,"GE","CW","11",9,3,7,16,0,0,0,2,2,3,2,3,1,1,0,7,10,1,0,2,0,0,100
"Brad Ottens",897,"GE","CW","11",7,2,5,12,2,1,7,1,0,1,2,4,1,1,0,6,5,0,1,0,0,0,76
"Peter Riccardi",560,"GE","CW","11",11,1,2,13,1,1,0,3,1,3,3,0,3,0,0,6,8,0,0,0,0,1,59
"Max Rooke",1124,"GE","CW","11",3,2,2,5,0,0,0,1,0,0,0,5,0,4,0,1,3,1,0,2,0,0,89
"Matthew Scarlett",604,"GE","CW","11",10,10,8,18,0,0,0,0,3,2,1,3,2,1,0,6,14,1,0,2,0,0,100
"Kane Tenace",3954,"GE","CW","11",6,2,1,7,0,0,0,1,1,0,1,2,0,0,0,2,5,0,0,0,1,0,41
"Luke Ablett",1175,"SY","CA","11",17,5,5,22,2,1,0,5,2,7,3,3,1,0,0,7,15,0,2,2,0,1,96
"Jason Ball",1020,"SY","CA","11",9,7,4,13,0,0,11,0,1,4,3,3,1,3,0,4,9,1,0,2,0,0,42
"Leo Barry",1003,"SY","CA","11",10,4,8,18,0,0,0,2,7,0,0,2,0,1,0,5,12,0,0,1,2,0,100
"Craig Bolton",1090,"SY","CA","11",11,6,7,18,0,0,0,2,5,5,3,0,0,0,0,4,14,0,0,2,8,1,100
"Jude Bolton",1013,"SY","CA","11",16,4,15,31,0,0,0,3,3,8,7,2,3,1,3,17,14,0,0,1,1,2,92
"Amon Buchanan",1158,"SY","CA","11",5,1,5,10,1,1,0,2,0,3,0,1,0,1,0,2,9,0,0,0,0,1,63
"Jared Crouch",1011,"SY","CA","11",7,2,3,10,0,0,0,4,4,1,1,2,2,0,0,6,3,0,0,1,1,0,100
"Nick Davis",272,"SY","CA","11",3,1,2,5,1,1,0,2,0,1,1,1,0,0,0,2,3,0,1,0,0,0,72
"Adam Goodes",1012,"SY","CA","11",14,6,8,22,1,0,4,2,1,2,2,4,0,1,0,8,13,1,1,2,0,0,90
"Barry Hall",953,"SY","CA","11",14,14,5,19,5,3,1,1,0,4,1,2,0,1,2,5,14,2,5,0,0,0,100
"Darren Jolly",753,"SY","CA","11",4,3,1,5,1,0,24,0,2,1,2,1,3,0,0,3,3,0,2,1,0,0,66
"Tadhg Kennelly",1025,"SY","CA","11",8,6,6,14,0,0,0,2,4,1,1,1,0,1,0,1,13,0,1,1,4,0,100
"Brett Kirk",1015,"SY","CA","11",13,0,13,26,0,0,0,3,3,4,10,4,4,4,0,16,11,0,0,1,0,1,87
"Nick Malceski",4117,"SY","CA","11",8,5,0,8,1,0,0,0,0,4,2,3,1,3,0,4,4,1,1,2,1,2,82
"Ben Mathews",1009,"SY","CA","11",11,5,7,18,0,0,0,2,1,4,1,0,1,0,0,6,11,0,0,1,0,1,100
"Jarrad McVeigh",3950,"SY","CA","11",5,3,9,14,0,0,0,3,0,1,0,2,0,1,0,4,10,0,0,1,1,0,78
"Matthew Nicks",1005,"SY","CA","11",2,1,2,4,0,0,1,1,1,0,0,1,0,1,0,0,3,0,0,1,1,0,47
"Ryan OKeefe",1024,"SY","CA","11",8,3,3,11,2,0,0,4,0,2,1,2,0,1,0,4,7,1,1,3,0,1,90
"Michael OLoughlin",1000,"SY","CA","11",8,5,1,9,4,0,0,1,0,0,0,4,0,1,0,2,8,2,5,1,0,0,90
"Lewis Roberts-Thomson",1453,"SY","CA","11",2,2,9,11,0,0,1,3,1,0,0,1,0,1,0,6,5,1,0,5,0,0,100
"Andrew Schauble",241,"SY","CA","11",3,3,4,7,0,0,0,1,0,1,0,0,0,0,0,2,5,1,0,3,0,0,70
"Luke Vogels",4097,"SY","CA","11",2,1,3,5,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,34
"Adam Bentick",4049,"CA","SY","11",3,1,1,4,0,0,0,4,0,1,0,0,1,0,0,1,4,0,0,0,0,0,35
"Eddie Betts",4060,"CA","SY","11",1,0,3,4,1,0,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,78
"Chris Bryan",4116,"CA","SY","11",15,6,5,20,0,0,17,3,6,7,5,4,2,2,0,11,11,1,0,2,1,0,95
"Scott Camporeale",143,"CA","SY","11",9,3,6,15,0,0,0,1,4,2,2,2,0,0,0,6,9,0,0,2,0,2,99
"Andrew Carrazzo",4056,"CA","SY","11",8,4,5,13,0,0,0,1,2,2,0,1,0,0,0,3,10,0,0,4,0,1,95
"David Clarke",607,"CA","SY","11",3,1,1,4,0,0,0,2,1,1,0,0,1,0,0,2,2,0,0,1,0,0,42
"Justin Davies",1145,"CA","SY","11",5,2,3,8,0,0,0,5,0,2,1,2,1,2,0,3,6,0,0,3,0,0,61
"Brendan Fevola",196,"CA","SY","11",11,6,0,11,3,1,0,2,1,4,0,2,2,0,0,6,5,3,4,1,0,1,93
"Ryan Houlihan",201,"CA","SY","11",11,2,3,14,0,0,0,4,1,1,2,1,1,0,0,4,10,0,0,2,0,0,100
"Anthony Koutoufides",144,"CA","SY","11",6,1,2,8,0,0,0,4,1,4,3,1,1,0,0,6,3,0,0,0,0,0,87
"Matthew Lappin",191,"CA","SY","11",7,4,5,12,0,0,0,2,3,0,1,4,1,3,0,3,9,0,0,5,0,0,66
"Luke Livingston",1130,"CA","SY","11",3,0,3,6,0,0,1,3,3,0,1,1,2,0,0,5,1,0,0,4,0,0,82
"Cory McGrath",366,"CA","SY","11",14,4,6,20,0,0,0,2,4,4,1,4,1,0,0,7,13,2,0,2,4,0,100
"Digby Morrell",810,"CA","SY","11",6,3,1,7,0,1,0,0,0,4,0,1,0,0,0,1,6,0,1,4,1,0,45
"Ian Prendergast",207,"CA","SY","11",5,2,6,11,0,0,2,1,1,0,1,2,3,1,0,4,7,0,0,3,0,0,87
"Heath Scotland",280,"CA","SY","11",7,6,9,16,0,0,0,2,0,4,6,2,1,1,0,8,7,1,0,1,0,0,88
"Nick Stevens",842,"CA","SY","11",10,1,5,15,0,0,0,2,2,3,4,2,0,1,0,8,6,1,0,1,2,0,94
"David Teague",812,"CA","SY","11",5,1,2,7,1,0,0,3,1,2,2,0,1,0,0,4,3,0,0,4,0,0,62
"Bret Thornton",1152,"CA","SY","11",8,4,4,12,0,0,0,0,4,0,0,2,0,0,0,5,6,0,0,6,1,0,100
"Jarrad Waite",1418,"CA","SY","11",8,9,4,12,4,1,0,2,2,2,0,4,0,3,0,4,8,2,3,1,0,0,100
"Andrew Walker",3969,"CA","SY","11",2,1,8,10,0,0,0,2,0,1,0,2,1,1,0,6,4,0,0,4,0,0,90
"Lance Whitnall",173,"CA","SY","11",14,12,5,19,5,2,2,1,0,3,1,4,2,2,1,10,9,5,6,0,2,0,100
"Joel Bowden",890,"RI","WC","11",15,5,10,25,0,0,0,2,8,3,1,5,2,2,0,6,16,0,1,2,3,1,98
"Wayne Campbell",869,"RI","WC","11",5,5,8,13,2,0,0,0,1,1,1,2,0,1,0,3,10,0,2,1,0,0,68
"Mark Chaffey",891,"RI","WC","11",8,4,7,15,0,0,0,0,2,3,1,0,0,0,0,3,11,0,0,2,5,1,95
"Mark Coughlan",916,"RI","WC","11",14,3,11,25,1,0,0,5,2,6,2,4,1,2,2,11,17,0,0,1,1,0,100
"Brett Deledio",4068,"RI","WC","11",12,4,7,19,1,2,1,1,0,8,0,0,1,0,0,4,15,2,1,4,3,0,95
"Darren Gaspar",886,"RI","WC","11",8,3,3,11,0,0,0,1,6,0,0,2,3,1,0,6,6,0,0,1,2,0,100
"Mark Graham",628,"RI","WC","11",5,4,5,10,0,0,1,0,0,3,0,0,0,0,0,1,9,1,0,0,0,0,58
"Ray Hall",904,"RI","WC","11",2,3,6,8,0,0,0,2,3,1,0,0,0,0,0,3,4,0,0,15,0,0,100
"Rory Hilton",902,"RI","WC","11",2,2,0,2,1,0,0,1,0,0,0,0,1,0,0,2,1,1,2,1,0,0,36
"Chris Hyde",1194,"RI","WC","11",1,3,6,7,0,0,0,1,1,0,0,2,0,1,0,1,7,0,0,1,0,0,52
"Daniel Jackson",4044,"RI","WC","11",7,5,3,10,0,0,0,0,3,0,0,0,0,0,0,2,8,0,0,2,0,0,75
"Kane Johnson",43,"RI","WC","11",14,3,10,24,1,0,0,1,2,4,1,2,0,1,0,6,18,0,0,3,1,1,96
"Andrew Kellaway",899,"RI","WC","11",13,9,6,19,0,0,0,2,4,1,0,0,1,0,0,5,14,1,0,3,0,0,100
"Trent Knobel",1094,"RI","WC","11",1,0,8,9,0,0,12,0,0,0,2,2,1,0,0,4,5,0,0,1,0,0,67
"Andrew Krakouer",915,"RI","WC","11",1,0,9,10,1,0,0,4,0,1,2,2,1,0,0,10,1,0,0,2,0,2,100
"Chris Newman",1150,"RI","WC","11",12,4,9,21,0,0,0,2,8,0,1,0,0,0,0,2,17,0,0,4,1,0,100
"Kayne Pettifer",917,"RI","WC","11",8,4,2,10,3,2,0,2,0,3,0,0,1,0,0,5,5,1,2,0,0,1,86
"Matthew Richardson",870,"RI","WC","11",11,8,2,13,5,3,0,0,0,3,0,0,2,0,0,10,4,5,5,3,0,0,100
"Troy Simmonds",743,"RI","WC","11",9,9,7,16,0,0,7,0,1,5,1,1,0,1,0,3,13,0,0,0,0,0,74
"Greg Stafford",994,"RI","WC","11",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
"Greg Tivendale",901,"RI","WC","11",16,8,7,23,0,2,0,3,0,7,3,3,1,1,0,8,16,1,1,2,3,2,94
"Shane Tuck",4041,"RI","WC","11",19,10,11,30,0,1,0,1,2,8,6,3,0,1,0,14,16,2,0,4,0,0,99
"Drew Banfield",1031,"WC","RI","11",4,4,8,12,0,0,0,3,1,0,0,1,1,1,0,3,9,0,0,5,0,0,96
"Michael Braun",1058,"WC","RI","11",18,9,9,27,0,0,0,2,4,8,1,0,0,0,0,5,22,1,0,3,1,0,94
"Sam Butler",3983,"WC","RI","11",11,6,1,12,1,0,0,2,3,3,0,0,1,0,0,1,12,0,0,0,0,0,53
"Daniel Chick",649,"WC","RI","11",9,0,3,12,1,0,0,4,2,2,2,2,2,1,0,6,5,0,0,2,1,0,94
"Ben Cousins",1051,"WC","RI","11",14,2,9,23,0,0,0,1,3,6,7,0,1,0,1,11,12,0,0,1,2,1,93
"Dean Cox",1079,"WC","RI","11",8,2,5,13,0,0,25,1,2,2,1,1,0,1,0,5,8,0,0,3,0,3,88
"Aaron Edwards",4118,"WC","RI","11",11,8,1,12,2,2,0,0,0,5,0,1,2,0,0,6,6,2,3,0,0,1,68
"Andrew Embley",1065,"WC","RI","11",19,7,2,21,0,0,0,2,5,4,1,2,1,0,0,3,18,0,0,2,3,1,94
"Chad Fletcher",1067,"WC","RI","11",10,6,12,22,0,0,0,3,2,2,4,4,0,2,0,9,13,0,1,0,0,0,88
"Darren Glass",1068,"WC","RI","11",2,3,4,6,0,0,0,0,3,0,0,2,0,1,0,4,3,1,0,6,0,0,100
"Ashley Hansen",3985,"WC","RI","11",7,6,4,11,0,2,0,2,0,4,0,1,0,0,0,3,8,1,1,5,0,0,75
"Adam Hunter",1072,"WC","RI","11",12,11,1,13,0,0,0,2,3,0,0,1,1,1,0,3,10,1,0,1,0,0,97
"Brett Jones",3977,"WC","RI","11",6,8,11,17,0,0,0,2,7,0,1,2,0,1,0,6,10,1,0,6,2,0,98
"Chris Judd",1122,"WC","RI","11",16,11,7,23,3,3,0,9,0,3,3,2,0,0,3,8,15,2,3,2,0,2,99
"Daniel Kerr",1077,"WC","RI","11",14,5,8,22,1,0,0,2,0,5,5,4,1,1,0,12,12,0,0,0,4,1,64
"Mark LeCras",4114,"WC","RI","11",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33
"Quinten Lynch",1160,"WC","RI","11",3,2,1,4,1,1,0,1,0,1,0,2,1,2,0,2,2,0,1,4,0,0,95
"Phillip Matera",1052,"WC","RI","11",10,4,3,13,5,2,0,1,0,2,3,0,0,0,0,8,5,0,3,1,0,0,100
"Mark Nicoski",3970,"WC","RI","11",11,7,6,17,0,0,0,3,1,5,2,3,0,2,0,3,14,0,0,1,0,0,69
"Mark Seaby",3963,"WC","RI","11",5,5,1,6,1,0,5,1,0,1,2,1,0,0,0,3,3,2,1,1,0,0,53
"Adam Selwood",2310,"WC","RI","11",11,5,6,17,0,1,0,1,3,2,4,2,1,1,0,5,12,0,0,3,1,0,74
"Brent Staker",2304,"WC","RI","11",13,9,8,21,0,0,0,0,2,3,1,4,0,1,0,9,12,1,0,6,0,0,75
"Jed Adcock",3976,"BL","FR","11",5,2,7,12,0,0,0,2,4,1,0,1,3,0,0,6,8,0,0,4,0,1,92
"Jason Akermanis",119,"BL","FR","11",10,4,14,24,1,2,0,4,0,3,3,2,2,1,0,11,15,0,0,3,3,1,94
"Simon Black",1083,"BL","FR","11",15,2,8,23,0,0,0,1,1,5,5,2,0,2,0,10,12,1,0,1,2,0,96
"Daniel Bradshaw",134,"BL","FR","11",9,7,1,10,3,2,0,3,0,3,0,0,0,0,0,2,7,0,4,1,0,0,100
"Jonathan Brown",1092,"BL","FR","11",15,8,14,29,0,2,0,1,1,8,6,3,4,0,2,13,14,2,1,1,0,1,100
"Anthony Corrie",3952,"BL","FR","11",16,9,3,19,1,2,0,5,3,5,2,1,0,0,0,5,13,0,2,1,1,0,93
"Josh Drummond",4106,"BL","FR","11",14,8,4,18,2,0,0,1,4,5,1,2,0,0,0,5,12,1,0,2,1,0,100
"Chris Johnson",385,"BL","FR","11",7,5,5,12,0,0,0,0,2,1,0,1,0,0,0,2,9,1,0,2,0,0,100
"Clark Keating",132,"BL","FR","11",3,2,4,7,1,0,13,5,0,1,1,1,2,1,0,3,4,0,1,0,0,0,57
"Justin Leppitsch",98,"BL","FR","11",5,3,7,12,0,0,0,4,3,0,0,0,3,0,0,8,5,0,0,5,0,0,95
"Joel Macdonald",3984,"BL","FR","11",7,5,2,9,2,0,0,0,0,0,0,2,1,0,0,3,6,1,3,1,0,0,49
"Ashley McGrath",1100,"BL","FR","11",8,2,3,11,3,0,0,1,0,3,0,3,1,0,0,5,5,0,0,2,0,1,81
"Dylan McLaren",1101,"BL","FR","11",4,2,5,9,0,1,11,4,1,1,4,2,3,0,0,7,2,1,1,3,0,0,43
"Daniel Merrett",4072,"BL","FR","11",0,2,3,3,0,0,0,2,0,0,0,3,0,3,0,1,2,0,0,4,0,0,59
"Mal Michael",255,"BL","FR","11",6,1,3,9,0,0,1,3,2,0,1,0,1,0,0,4,4,0,0,8,0,0,99
"Tim Notting",1087,"BL","FR","11",5,4,8,13,0,0,0,2,2,2,0,5,0,2,0,5,8,1,0,2,0,0,92
"Luke Power",1084,"BL","FR","11",27,5,2,29,2,0,0,2,3,2,0,4,1,1,3,8,21,0,0,2,1,0,100
"Leigh Ryswyk",4119,"BL","FR","11",3,3,1,4,0,0,0,1,1,1,0,2,0,1,0,0,5,0,1,1,0,1,61
"Brad Scott",657,"BL","FR","11",7,5,4,11,0,0,0,1,0,3,2,2,0,1,0,2,10,0,1,0,0,0,52
"Troy Selwood",4063,"BL","FR","11",9,4,6,15,0,0,0,8,1,3,4,2,2,1,0,6,9,0,0,2,0,2,83
"Justin Sherman",4082,"BL","FR","11",10,6,8,18,0,2,0,0,0,3,2,2,0,0,0,6,12,0,0,1,0,0,82
"Michael Voss",102,"BL","FR","11",11,4,12,23,0,0,0,1,1,3,3,4,0,1,0,8,13,0,1,1,0,1,73
"Peter Bell",486,"FR","BL","11",13,4,15,28,1,0,1,5,1,2,6,0,1,0,0,9,18,0,1,0,2,2,100
"Heath Black",520,"FR","BL","11",13,6,10,23,0,0,0,2,1,1,3,2,1,2,0,5,19,0,0,0,1,0,91
"Josh Carr",851,"FR","BL","11",14,1,10,24,0,1,1,7,2,2,5,3,2,1,0,10,14,0,0,0,1,0,97
"Troy Cook",540,"FR","BL","11",10,3,12,22,0,0,0,6,2,2,5,3,1,3,1,9,13,0,0,3,1,0,82
"Ryan Crowley",4115,"FR","BL","11",7,5,9,16,0,1,0,1,1,4,3,1,0,1,0,7,10,1,1,1,1,0,80
