"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Sean Dempster",4073,"SK","FR","18",1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6
"Luke Dunstan",12247,"SK","FR","18",14,4,12,26,2,1,0,5,2,2,5,1,1,0,0,11,16,0,0,3,0,1,78
"Sam Fisher",3975,"SK","FR","18",17,11,4,21,0,0,0,1,3,3,0,0,0,0,0,6,13,2,0,1,0,2,80
"James Gwilt",4143,"SK","FR","18",18,13,1,19,0,0,0,5,0,2,0,3,2,1,0,3,15,0,0,3,0,0,89
"Lenny Hayes",966,"SK","FR","18",14,5,10,24,0,0,0,9,1,6,7,1,1,0,0,11,13,0,0,1,0,2,81
"Billy Longer",12051,"SK","FR","18",2,1,3,5,0,0,37,6,0,0,1,1,0,1,0,3,2,0,0,1,0,0,87
"Leigh Montagna",1137,"SK","FR","18",18,4,9,27,1,0,1,0,3,1,6,2,0,0,1,11,16,0,0,4,1,1,84
"Brodie Murdoch",12172,"SK","FR","18",10,6,1,11,1,3,0,1,0,2,0,0,0,0,0,0,11,0,3,1,0,0,85
"Jack Newnes",12050,"SK","FR","18",11,8,14,25,0,0,0,8,2,2,0,2,1,1,0,6,19,0,0,2,1,1,85
"Farren Ray",3974,"SK","FR","18",16,9,10,26,2,0,0,2,1,4,3,0,0,0,0,7,19,1,0,0,4,0,86
"Nick Riewoldt",981,"SK","FR","18",22,16,8,30,4,1,0,2,1,6,0,0,1,0,3,8,23,2,3,1,0,2,97
"Dylan Roberton",11839,"SK","FR","18",13,8,6,19,0,1,0,1,2,2,0,5,1,3,0,8,12,0,0,6,0,0,84
"Shane Savage",11793,"SK","FR","18",24,8,6,30,0,0,0,1,4,7,3,1,1,1,0,9,22,0,0,3,4,1,91
"Adam Schneider",1432,"SK","FR","18",16,8,8,24,1,2,0,5,2,3,3,2,0,0,0,7,17,1,1,5,0,0,82
"Cameron Shenton",12225,"SK","FR","18",7,6,7,14,1,0,0,2,2,2,0,3,0,2,0,6,7,0,0,5,0,0,87
"Rhys Stanley",11847,"SK","FR","18",13,14,6,19,3,2,13,2,0,2,0,2,1,0,2,8,11,3,5,1,0,1,91
"Maverick Weller",11922,"SK","FR","18",7,4,6,13,0,0,0,6,1,2,3,3,1,2,0,9,5,0,0,1,0,1,82
"Michael Barlow",11809,"FR","SK","18",9,6,15,24,1,0,0,4,1,3,3,1,0,0,0,12,12,0,1,0,1,1,81
"Zac Clarke",11771,"FR","SK","18",5,4,6,11,0,0,23,2,1,1,2,1,1,0,0,4,7,0,0,5,0,0,89
"Ryan Crowley",4115,"FR","SK","18",9,3,5,14,0,0,4,4,2,5,3,4,0,3,0,3,10,0,0,2,0,0,93
"Zac Dawson",4141,"FR","SK","18",2,3,5,7,0,0,1,1,0,0,0,1,1,0,0,5,3,1,0,6,0,0,93
"Matt de Boer",11746,"FR","SK","18",4,2,6,10,0,0,0,4,0,4,2,0,0,0,0,5,5,0,0,2,0,1,43
"Paul Duffield",4163,"FR","SK","18",14,5,7,21,0,0,0,9,4,1,2,3,0,1,0,8,14,0,0,3,1,0,93
"Nat Fyfe",11834,"FR","SK","18",10,6,8,18,2,0,3,5,1,6,2,2,3,1,0,9,10,0,1,2,0,1,86
"Jonathon Griffin",11534,"FR","SK","18",3,1,0,3,0,0,7,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,45
"Michael Johnson",4083,"FR","SK","18",13,3,5,18,0,0,0,1,4,0,0,4,0,0,0,5,9,1,0,3,4,0,98
"Chris Mayne",11642,"FR","SK","18",9,6,6,15,1,0,0,7,2,2,0,0,1,0,0,4,11,0,1,3,1,0,83
"Luke McPharlin",677,"FR","SK","18",5,4,5,10,0,0,0,1,4,0,0,0,0,0,0,4,4,1,0,3,1,0,69
"Anthony Morabito",11808,"FR","SK","18",3,1,1,4,1,0,0,2,1,0,0,1,0,1,0,3,2,1,1,1,0,0,75
"David Mundy",4088,"FR","SK","18",9,1,6,15,0,0,0,4,2,3,4,4,0,1,0,6,9,0,0,3,0,0,82
"Tendai Mzungu",11956,"FR","SK","18",13,5,7,20,0,0,1,3,7,4,2,2,0,0,0,6,14,1,0,1,1,0,79
"Lachie Neale",12055,"FR","SK","18",7,2,6,13,0,0,0,5,1,3,3,4,0,1,0,8,5,0,0,1,0,1,75
"Matthew Pavlich",544,"FR","SK","18",7,6,3,10,2,0,0,0,1,1,1,3,1,0,0,7,5,3,3,3,0,0,91
"Danyle Pearce",4137,"FR","SK","18",14,1,3,17,1,1,0,8,2,3,5,6,1,0,0,9,8,0,0,2,0,0,84
"Lee Spurr",12069,"FR","SK","18",9,6,0,9,0,0,0,4,2,1,0,0,0,0,0,2,7,1,0,1,0,0,97
"Nick Suban",11717,"FR","SK","18",9,2,6,15,0,0,0,2,0,4,1,2,0,2,0,6,10,0,0,0,0,1,84
"Cam Sutcliffe",12104,"FR","SK","18",6,3,4,10,0,0,0,6,3,0,0,3,0,2,0,4,7,0,0,1,0,0,92
"Colin Sylvia",3981,"FR","SK","18",3,1,4,7,0,0,0,2,1,1,1,1,0,0,0,5,3,0,0,0,1,0,82
"Matthew Taberner",12205,"FR","SK","18",7,4,4,11,1,1,0,2,1,0,1,3,3,2,0,5,6,1,0,1,0,0,84
"Tom Boyd",12270,"GW","GE","18",6,3,0,6,2,1,0,0,0,0,0,0,2,0,0,6,1,2,2,3,0,1,86
"Tomas Bugg",12016,"GW","GE","18",11,5,8,19,0,0,0,1,2,1,3,1,0,1,0,4,15,0,0,1,0,0,84
"Jeremy Cameron",12017,"GW","GE","18",13,10,2,15,1,2,0,0,0,4,0,2,0,1,0,5,10,2,3,3,0,1,94
"Phil Davis",11825,"GW","GE","18",8,5,5,13,0,0,0,0,3,0,0,0,2,0,0,4,9,0,1,4,0,0,92
"Toby Greene",12025,"GW","GE","18",11,3,21,32,0,0,0,2,3,2,9,2,4,1,0,19,13,0,0,2,0,0,83
"Will Hoskin-Elliott",12026,"GW","GE","18",13,7,14,27,1,3,0,4,0,3,0,2,0,0,0,8,19,0,0,4,0,1,88
"Josh Hunt",624,"GW","GE","18",12,8,0,12,1,0,0,1,2,6,0,1,0,1,0,1,11,0,0,5,0,1,74
"Josh Kelly",12255,"GW","GE","18",4,3,3,7,1,0,0,2,0,1,1,0,0,0,0,2,5,0,1,0,0,0,32
"Adam Kennedy",12031,"GW","GE","18",13,3,4,17,0,0,0,1,3,1,0,1,0,1,0,2,14,0,0,2,1,0,85
"Tim Mohr",12030,"GW","GE","18",6,1,3,9,0,0,0,1,0,3,0,1,0,1,0,4,5,0,0,5,0,0,91
"Shane Mumford",11656,"GW","GE","18",1,0,11,12,0,0,29,9,0,1,4,2,2,1,0,12,0,0,0,4,0,0,90
"Jonathan ORourke",12212,"GW","GE","18",5,2,4,9,0,0,0,2,0,2,2,1,0,0,0,2,7,0,0,0,0,0,71
"Rhys Palmer",11641,"GW","GE","18",9,5,7,16,1,1,0,0,0,3,1,2,0,0,0,6,9,0,1,0,0,0,89
"Jonathon Patton",12096,"GW","GE","18",11,9,4,15,2,1,3,1,2,0,1,1,0,1,0,4,12,1,3,5,0,0,84
"Lachie Plowman",12142,"GW","GE","18",7,4,0,7,0,0,0,1,3,0,0,1,1,0,0,2,4,0,0,4,0,0,61
"Tom Scully",11802,"GW","GE","18",11,6,9,20,0,0,0,5,1,4,3,2,0,0,0,7,14,1,0,2,0,1,92
"Dylan Shiel",12022,"GW","GE","18",8,6,6,14,2,1,0,4,3,3,1,1,0,1,0,3,12,0,1,2,1,0,76
"Devon Smith",12029,"GW","GE","18",12,2,8,20,0,0,0,3,5,4,1,4,1,1,0,5,15,0,0,0,0,1,81
"Adam Tomlinson",12027,"GW","GE","18",10,7,10,20,0,0,0,0,3,2,0,1,0,1,0,5,15,1,0,0,0,1,93
"Adam Treloar",12054,"GW","GE","18",17,3,13,30,0,1,0,2,5,7,9,3,3,1,0,10,20,0,1,0,6,0,84
"Callan Ward",11677,"GW","GE","18",11,4,20,31,1,2,1,5,1,3,6,5,0,1,0,17,14,1,1,0,0,0,87
"Zac Williams",12175,"GW","GE","18",6,2,10,16,0,0,0,4,1,3,1,3,0,2,0,4,12,0,0,0,0,0,84
"Jimmy Bartel",1106,"GE","GW","18",9,5,7,16,1,0,1,5,0,3,1,1,1,0,0,2,15,0,2,2,0,3,95
"Josh Caddy",12010,"GE","GW","18",7,2,9,16,2,0,2,4,1,2,3,3,1,3,0,7,10,0,1,2,0,0,84
"Mitch Duncan",11798,"GE","GW","18",10,7,15,25,1,0,0,3,0,2,2,4,0,2,0,5,22,0,0,3,0,0,81
"Corey Enright",621,"GE","GW","18",14,7,16,30,0,2,0,2,3,4,0,1,0,1,0,7,21,1,0,2,0,0,93
"Cameron Guthrie",11884,"GE","GW","18",9,2,18,27,1,0,0,5,0,4,3,3,2,2,0,8,19,0,0,0,2,0,85
"Brad Hartman",12285,"GE","GW","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
"Tom Hawkins",11548,"GE","GW","18",11,8,4,15,2,2,1,0,0,4,0,1,0,0,0,9,6,3,2,1,0,1,96
"George Horlin-Smith",12053,"GE","GW","18",6,1,17,23,0,1,0,4,2,1,6,0,2,0,0,17,7,0,0,1,0,0,70
"Steve Johnson",1140,"GE","GW","18",19,12,11,30,3,1,0,4,6,3,2,3,1,2,3,8,22,0,1,2,2,0,89
"James Kelly",1141,"GE","GW","18",8,2,13,21,0,0,0,0,2,1,2,4,1,1,0,7,13,0,0,0,0,0,95
"Shane Kersten",12287,"GE","GW","18",6,2,2,8,0,1,0,3,0,1,0,1,1,0,0,3,5,0,2,1,0,0,87
"Tom Lonergan",4110,"GE","GW","18",5,3,7,12,0,0,0,0,0,0,0,1,1,1,0,4,7,0,0,5,0,0,94
"Andrew Mackie",3958,"GE","GW","18",13,6,5,18,0,0,0,4,1,2,0,3,1,0,0,5,12,0,0,1,2,0,92
"Hamish McIntosh",4087,"GE","GW","18",2,1,3,5,0,1,20,2,0,2,0,1,0,1,0,2,3,0,0,1,0,0,71
"Steven Motlop",11818,"GE","GW","18",20,3,8,28,0,1,0,3,3,8,3,4,1,0,0,6,22,0,0,1,1,0,83
"Jordan Murdoch",12099,"GE","GW","18",6,2,4,10,1,1,0,2,1,3,0,0,1,0,0,2,9,0,0,0,0,1,84
"Jared Rivers",2309,"GE","GW","18",8,7,6,14,0,0,0,0,2,1,0,1,0,1,0,6,8,2,0,3,0,0,88
"Joel Selwood",11538,"GE","GW","18",19,8,20,39,1,3,0,2,3,5,4,0,2,0,1,14,25,0,4,1,0,3,87
"Dawson Simpson",11822,"GE","GW","18",2,3,3,5,1,1,20,0,1,1,0,1,0,1,0,1,4,0,2,2,0,0,54
"Mathew Stokes",4181,"GE","GW","18",14,4,14,28,0,0,0,3,2,5,3,1,0,0,0,5,21,0,0,0,0,2,83
"Harry Taylor",11643,"GE","GW","18",14,9,16,30,0,1,0,2,5,2,1,1,0,0,2,9,22,1,0,8,0,0,94
"Travis Varcoe",11549,"GE","GW","18",6,3,11,17,0,0,0,0,1,1,0,0,0,0,0,4,13,0,0,1,0,1,77
"Rohan Bail",11790,"ME","PA","18",9,3,12,21,1,0,0,2,0,3,2,1,0,0,0,6,15,0,0,1,1,1,90
"Sam Blease",11988,"ME","PA","18",8,2,2,10,1,2,0,3,1,2,1,1,1,1,0,3,8,0,0,0,2,0,74
"Chris Dawes",11696,"ME","PA","18",6,4,3,9,0,1,1,3,0,4,0,3,1,1,0,4,5,2,1,1,0,0,93
"Lynden Dunn",4166,"ME","PA","18",10,3,3,13,0,0,0,1,3,1,0,2,1,2,0,3,9,1,0,3,0,0,100
"James Frawley",11575,"ME","PA","18",11,9,8,19,1,1,0,1,0,4,0,1,0,0,0,9,11,2,3,0,0,1,92
"Colin Garland",11560,"ME","PA","18",11,6,2,13,0,0,0,3,5,1,0,0,0,0,0,2,10,0,0,5,0,0,96
"Jack Grimes",11707,"ME","PA","18",10,7,7,17,0,0,0,1,5,1,0,3,0,2,0,2,15,0,0,4,0,0,93
"Jeremy Howe",11967,"ME","PA","18",7,3,10,17,0,0,0,1,3,1,0,2,0,1,0,6,11,1,0,3,0,0,89
"Mark Jamar",1425,"ME","PA","18",6,3,6,12,0,0,47,1,1,3,4,1,2,1,0,10,2,3,0,1,0,0,86
"Neville Jetta",11723,"ME","PA","18",6,2,11,17,0,0,0,4,3,0,1,1,2,0,0,6,11,0,0,3,0,0,87
"Nathan Jones",2447,"ME","PA","18",13,3,18,31,0,0,0,5,2,4,8,2,1,2,1,11,20,0,0,1,0,1,87
"Jay Kennedy Harris",12245,"ME","PA","18",5,1,4,9,1,0,0,3,0,2,2,1,1,0,0,5,4,0,0,0,0,0,77
"Dean Kent",12184,"ME","PA","18",4,1,4,8,0,1,0,0,0,1,3,1,0,0,0,5,4,0,0,0,0,1,24
"Tom McDonald",12009,"ME","PA","18",9,6,4,13,0,0,0,0,3,1,0,0,0,0,0,2,11,1,0,4,1,0,100
"Jordie McKenzie",11785,"ME","PA","18",3,0,8,11,0,1,0,2,0,2,3,3,2,1,0,5,6,0,0,3,0,0,79
"Cameron Pedersen",11903,"ME","PA","18",6,4,4,10,1,0,10,3,0,3,1,3,1,2,0,4,6,1,1,1,0,1,84
"Aidan Riley",11998,"ME","PA","18",4,0,8,12,0,1,0,7,0,0,2,5,2,4,0,7,5,0,0,0,0,0,51
"Luke Tapscott",11899,"ME","PA","18",8,0,5,13,1,1,0,1,3,1,2,0,3,0,0,7,5,0,0,0,0,0,63
"Dom Tyson",12032,"ME","PA","18",15,5,17,32,2,0,0,7,2,2,5,5,2,2,3,15,17,0,0,2,0,0,78
"Bernie Vince",4151,"ME","PA","18",8,6,9,17,1,0,0,2,2,1,3,2,1,1,0,8,9,2,0,0,0,0,84
"Jack Viney",12147,"ME","PA","18",10,4,11,21,0,1,0,5,1,3,3,6,0,3,0,4,17,0,1,0,0,0,85
"Jack Watts",11765,"ME","PA","18",10,6,9,19,1,0,0,3,2,4,1,1,0,1,0,6,13,0,1,3,0,0,87
"Travis Boak",11583,"PA","ME","18",7,2,12,19,1,0,0,5,0,2,3,2,3,1,0,10,9,0,1,1,0,0,81
"Matthew Broadbent",11782,"PA","ME","18",9,5,3,12,0,0,0,0,1,1,0,0,0,0,0,2,9,2,0,1,4,0,84
"Domenic Cassisi",1193,"PA","ME","18",11,5,3,14,0,0,0,2,2,2,0,2,0,0,0,3,11,0,0,2,1,1,87
"Kane Cornes",857,"PA","ME","18",13,7,6,19,0,1,0,9,2,3,1,2,2,1,0,4,14,0,1,0,0,1,91
"Brad Ebert",11639,"PA","ME","18",16,5,8,24,0,1,4,5,3,3,4,3,1,1,0,9,16,0,0,1,2,0,88
"Robbie Gray",11578,"PA","ME","18",11,4,15,26,0,1,0,6,1,4,8,5,3,1,0,16,9,0,1,1,0,3,88
"Hamish Hartlett",11740,"PA","ME","18",11,3,6,17,0,1,1,5,3,3,3,2,0,1,0,5,13,0,0,3,0,0,76
"Jack Hombsch",12021,"PA","ME","18",7,3,1,8,0,0,1,3,2,1,0,1,1,1,0,2,6,0,0,3,0,0,98
"Jarman Impey",12237,"PA","ME","18",5,4,7,12,0,0,0,2,2,0,0,5,1,3,0,5,9,0,0,1,2,0,67
"Tom Jonas",12002,"PA","ME","18",5,3,4,9,0,0,0,3,2,0,0,1,0,0,0,3,6,0,0,6,0,0,95
"Matthew Lobbe",11836,"PA","ME","18",3,1,6,9,0,0,35,10,0,2,2,3,2,1,0,7,2,0,0,4,0,0,89
"Ben Newton",12275,"PA","ME","18",3,2,3,6,0,0,1,5,1,1,1,1,0,0,0,3,3,0,0,0,0,0,20
"Cameron OShea",11887,"PA","ME","18",18,12,7,25,0,0,0,1,3,3,1,3,0,0,0,9,16,0,0,3,0,0,90
"Jasper Pittard",11885,"PA","ME","18",13,4,2,15,1,0,0,6,3,2,0,4,0,1,0,3,11,0,0,0,7,0,88
"Jared Polec",11927,"PA","ME","18",4,1,4,8,0,0,0,2,1,1,3,0,1,0,0,7,1,0,0,1,0,0,81
"Jay Schulz",1451,"PA","ME","18",8,3,1,9,2,2,1,0,0,3,0,1,2,1,0,4,5,1,1,1,0,0,95
"Paul Stewart",11626,"PA","ME","18",3,1,5,8,2,0,0,3,0,0,1,0,1,0,0,6,2,1,1,0,0,0,80
"Justin Westhoff",11579,"PA","ME","18",17,7,4,21,2,1,3,2,1,1,0,1,1,1,0,11,9,3,1,3,0,0,90
"Matt White",4185,"PA","ME","18",5,2,4,9,0,0,0,4,1,2,1,3,1,2,0,3,6,0,0,0,0,0,64
"Ollie Wines",12150,"PA","ME","18",15,1,11,26,0,0,4,9,1,5,7,3,3,1,2,11,15,0,0,0,2,1,82
"Chad Wingard",12047,"PA","ME","18",10,6,3,13,1,1,0,3,1,5,0,2,1,2,0,6,6,2,1,2,0,1,94
"Aaron Young",12068,"PA","ME","18",9,4,7,16,1,0,1,4,0,4,4,2,1,2,0,8,8,0,1,2,0,0,72
"Patrick Ambrose",12239,"ES","WB","18",2,0,2,4,1,0,0,4,1,2,1,2,1,1,0,1,3,0,0,2,0,1,87
"Mark Baguley",12107,"ES","WB","18",8,6,6,14,0,0,0,2,0,1,0,3,0,1,0,5,8,1,0,8,0,0,92
"Jake Carlisle",11871,"ES","WB","18",13,12,6,19,8,2,1,7,0,1,0,2,2,1,3,10,9,5,10,2,0,0,98
"Paul Chapman",614,"ES","WB","18",13,6,8,21,1,1,0,3,1,1,4,0,1,0,0,9,10,1,2,1,0,2,77
"Travis Colyer",11821,"ES","WB","18",12,1,3,15,1,1,0,3,1,7,1,1,2,0,0,5,10,0,0,0,4,0,82
"Cory DellOlio",12057,"ES","WB","18",1,1,1,2,1,0,0,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,32
"Courtenay Dempsey",4173,"ES","WB","18",6,1,5,11,0,0,0,5,1,2,1,1,0,1,0,7,4,0,0,3,2,1,88
"Dustin Fletcher",304,"ES","WB","18",11,6,5,16,0,0,0,0,4,2,0,2,1,1,0,4,11,0,0,3,0,1,84
"Brendon Goddard",1443,"ES","WB","18",8,5,9,17,0,0,0,1,2,2,3,2,1,0,0,8,11,1,0,3,1,0,87
"Dyson Heppell",11896,"ES","WB","18",14,4,8,22,0,0,0,8,1,6,10,0,1,0,0,13,9,1,0,6,0,1,89
"Michael Hibberd",11938,"ES","WB","18",8,4,8,16,0,0,1,0,4,0,0,4,1,1,0,4,13,1,0,5,0,0,75
"Heath Hocking",11616,"ES","WB","18",8,2,1,9,0,0,0,2,0,3,2,1,0,0,0,5,6,1,0,2,0,1,87
"Cale Hooker",11702,"ES","WB","18",13,12,5,18,0,0,3,0,3,5,0,2,0,1,0,7,11,4,0,3,0,0,95
"Ben Howlett",11797,"ES","WB","18",2,1,1,3,0,0,0,6,0,0,1,1,0,1,0,1,2,0,0,0,0,0,56
"Michael Hurley",11715,"ES","WB","18",11,5,9,20,0,0,0,4,5,2,1,2,1,1,0,3,16,0,0,2,0,1,91
"Jackson Merrett",12136,"ES","WB","18",4,1,3,7,0,1,1,0,0,1,0,3,1,1,0,3,4,0,1,1,0,0,75
"Zach Merrett",12241,"ES","WB","18",10,3,8,18,0,0,0,2,0,4,0,2,0,0,0,2,15,0,0,0,1,0,84
"David Myers",11663,"ES","WB","18",12,4,8,20,0,2,1,8,0,5,8,4,1,4,0,12,8,0,0,2,0,0,76
"Paddy Ryder",4144,"ES","WB","18",16,5,2,18,2,0,35,3,0,5,4,3,4,1,1,8,9,1,1,1,0,1,88
"Brent Stanton",3939,"ES","WB","18",11,6,6,17,0,1,0,9,0,2,1,2,0,0,0,4,12,0,1,0,0,0,82
"Jason Winderlich",1449,"ES","WB","18",10,8,11,21,1,0,0,1,2,2,1,2,1,1,0,6,16,2,1,1,0,1,89
"David Zaharakis",11729,"ES","WB","18",10,1,6,16,0,1,0,1,3,2,6,4,0,1,0,8,6,0,0,0,0,0,85
"Mark Austin",11621,"WB","ES","18",9,5,3,12,0,0,0,1,1,1,1,2,3,1,0,8,4,3,0,3,0,0,91
"Marcus Bontempelli",12269,"WB","ES","18",8,8,5,13,2,1,1,3,1,1,0,2,0,0,0,9,5,5,4,0,0,0,85
"Matthew Boyd",1450,"WB","ES","18",9,3,13,22,1,1,0,1,1,3,2,1,0,1,0,6,15,0,0,2,0,0,88
"Adam Cooney",3940,"WB","ES","18",1,0,3,4,0,0,0,0,2,0,0,2,0,1,0,2,2,0,0,0,0,0,27
"Stewart Crameri",11872,"WB","ES","18",7,5,5,12,1,1,0,0,0,0,0,0,1,0,0,5,7,1,2,3,0,0,87
"Luke Dahlhaus",11974,"WB","ES","18",10,2,6,16,2,0,0,2,1,4,1,2,3,0,0,8,8,0,1,0,0,1,78
"Ryan Griffen",4080,"WB","ES","18",12,0,16,28,0,1,0,6,1,3,6,2,1,2,0,9,18,0,0,4,1,1,88
"Nathan Hrovat",12190,"WB","ES","18",9,2,8,17,1,0,0,1,0,2,3,0,1,0,0,7,10,0,0,0,0,1,79
"Lachie Hunter",12203,"WB","ES","18",12,5,5,17,0,1,0,2,0,1,0,2,1,1,0,6,10,0,2,1,0,0,79
"Jason Johannisen",12122,"WB","ES","18",14,6,7,21,0,0,0,6,6,3,0,2,0,0,0,5,16,0,0,3,0,0,84
"Tom Liberatore",11898,"WB","ES","18",8,2,12,20,0,0,0,5,2,3,7,0,2,0,0,12,8,0,0,0,0,0,87
"Jack Macrae",12166,"WB","ES","18",21,7,11,32,1,0,0,4,3,9,3,2,1,0,2,9,23,0,0,1,1,1,75
"Will Minson",2332,"WB","ES","18",8,2,3,11,0,0,33,4,2,5,5,4,1,4,0,11,1,1,0,2,0,2,89
"Dale Morris",4084,"WB","ES","18",9,5,5,14,0,0,0,6,3,2,1,2,0,2,0,6,8,1,0,10,0,0,99
"Robert Murphy",468,"WB","ES","18",11,3,5,16,0,0,0,0,7,0,0,0,0,0,0,6,7,1,0,3,1,0,90
"Liam Picken",11731,"WB","ES","18",4,2,3,7,0,0,0,3,1,1,0,1,0,1,0,1,6,0,0,2,0,0,63
"Jack Redpath",12296,"WB","ES","18",3,3,3,6,1,0,5,0,0,1,0,0,0,0,0,2,4,0,1,1,0,1,90
"Jordan Roughead",11833,"WB","ES","18",8,3,6,14,0,0,0,1,4,0,1,2,0,1,0,2,12,0,0,5,0,0,91
"Koby Stevens",11852,"WB","ES","18",8,5,9,17,0,0,1,4,1,1,3,4,2,3,0,6,12,0,0,1,1,1,77
"Jake Stringer",12167,"WB","ES","18",7,1,3,10,5,0,0,0,0,2,2,1,0,0,0,8,3,0,1,1,1,1,85
"Mitch Wallis",11934,"WB","ES","18",3,0,15,18,0,0,0,2,1,2,4,1,1,1,0,11,9,0,0,4,0,1,78
"Easton Wood",11788,"WB","ES","18",3,1,6,9,0,0,0,5,1,1,1,1,0,0,0,4,5,0,0,3,0,0,88
"Jake Batchelor",11889,"RI","WC","18",3,0,0,3,0,0,0,4,0,0,0,2,1,1,0,4,0,0,0,4,0,0,79
"Troy Chaplin",3962,"RI","WC","18",6,3,4,10,0,0,0,1,2,1,0,0,0,0,0,5,5,0,0,6,0,0,100
"Reece Conca",11888,"RI","WC","18",15,0,5,20,0,0,0,6,2,4,2,4,0,2,0,10,5,0,0,0,0,0,76
"Trent Cotchin",11666,"RI","WC","18",6,1,9,15,1,0,0,3,0,2,1,3,0,1,0,10,5,0,0,3,0,0,87
"Brett Deledio",4068,"RI","WC","18",16,3,10,26,0,2,1,5,0,7,4,2,1,1,1,14,12,2,1,2,3,0,94
"Shane Edwards",11557,"RI","WC","18",9,0,7,16,0,1,0,1,1,3,4,1,0,1,0,9,6,0,0,0,0,2,78
"Brandon Ellis",12034,"RI","WC","18",16,2,11,27,0,0,0,1,5,3,2,8,1,3,0,11,13,1,1,2,2,0,87
"Nathan Foley",4112,"RI","WC","18",12,1,13,25,0,0,0,10,4,4,7,3,1,1,0,13,12,0,0,3,0,0,76
"Nathan Gordon",11944,"RI","WC","18",4,2,1,5,0,1,0,3,1,3,0,1,0,1,0,2,4,0,1,0,1,0,25
"Dylan Grimes",11879,"RI","WC","18",10,0,2,12,0,0,0,6,2,0,1,3,2,1,0,4,6,0,0,7,0,0,78
"Bachar Houli",11566,"RI","WC","18",13,0,6,19,0,0,0,5,2,4,4,2,0,1,0,13,7,0,0,4,0,0,91
"Sam Lloyd",12263,"RI","WC","18",5,2,2,7,0,0,0,2,0,3,1,3,0,1,0,2,3,0,0,0,0,0,66
"Ivan Maric",4165,"RI","WC","18",9,3,5,14,0,0,29,5,3,2,7,1,3,1,0,11,3,0,0,5,0,0,84
"Dustin Martin",11794,"RI","WC","18",22,2,3,25,2,0,0,5,3,1,6,10,0,3,2,12,8,1,1,1,0,0,90
"Anthony Miles",12059,"RI","WC","18",13,1,8,21,1,0,0,6,2,3,9,3,4,2,0,15,6,0,0,1,0,0,85
"Steven Morris",12033,"RI","WC","18",5,0,6,11,0,0,0,6,0,2,3,0,3,0,0,7,4,0,0,10,0,0,85
"Chris Newman",1150,"RI","WC","18",10,1,2,12,0,0,0,4,6,2,0,1,0,0,0,4,4,0,0,2,0,0,81
"Alex Rance",11733,"RI","WC","18",5,0,3,8,0,0,0,6,2,0,0,3,2,3,0,8,1,0,0,7,0,0,99
"Jack Riewoldt",11576,"RI","WC","18",10,1,0,10,1,1,0,5,0,1,1,2,3,1,0,7,2,0,0,1,0,0,92
"Matt Thomas",4193,"RI","WC","18",6,1,15,21,0,0,0,10,0,1,5,4,0,4,0,14,8,0,0,5,0,0,78
"Ty Vickery",11767,"RI","WC","18",5,2,2,7,2,0,9,3,0,0,1,2,1,2,0,5,1,1,0,2,0,0,87
"Nick Vlastuin",12174,"RI","WC","18",9,2,4,13,1,0,0,2,1,3,1,1,2,0,0,6,5,0,1,4,0,0,83
"Mitch Brown",11550,"WC","RI","18",1,0,2,3,0,0,0,4,0,0,0,1,0,1,0,3,1,0,0,5,0,0,91
"Sam Butler",3983,"WC","RI","18",13,3,8,21,0,0,0,7,3,3,4,1,3,0,0,12,8,0,0,3,0,0,87
"Dean Cox",1079,"WC","RI","18",2,1,2,4,0,0,18,1,0,0,1,1,1,0,0,3,2,0,0,0,0,0,36
"Jack Darling",11905,"WC","RI","18",3,3,7,10,2,0,0,6,1,0,0,5,1,4,0,5,5,1,2,0,0,0,90
"Xavier Ellis",11539,"WC","RI","18",18,1,4,22,0,0,1,2,4,2,2,3,3,0,0,6,14,0,0,10,0,0,77
"Andrew Gaff",11904,"WC","RI","18",17,3,9,26,0,0,0,1,0,2,6,0,1,0,0,14,11,0,0,4,0,0,91
"Shannon Hurn",4162,"WC","RI","18",12,2,5,17,0,1,0,13,3,5,2,1,0,0,0,9,5,1,0,6,0,1,87
"Mark Hutchings",12187,"WC","RI","18",10,1,8,18,0,0,0,13,1,3,0,1,1,1,0,10,6,0,0,1,1,0,87
"Josh Kennedy",4169,"WC","RI","18",10,3,1,11,1,1,0,4,0,1,1,5,2,3,0,4,5,0,0,0,0,0,95
"Mark LeCras",4114,"WC","RI","18",13,3,7,20,1,1,0,5,4,2,1,2,1,0,0,9,7,0,1,2,0,0,90
"Eric Mackenzie",11596,"WC","RI","18",9,2,4,13,0,0,0,0,3,2,0,3,1,2,0,6,4,0,0,12,0,1,100
"Chris Masten",11638,"WC","RI","18",9,1,14,23,0,0,0,6,3,2,3,2,2,1,0,10,12,0,0,1,0,1,89
