"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Darren Hulme",179,"CA","SY","1",5,2,1,6,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,1,0,0,58
"Anthony Koutoufides",144,"CA","SY","1",4,0,5,9,0,0,0,2,2,1,2,2,0,1,0,7,2,0,0,2,0,0,97
"Matthew Lappin",191,"CA","SY","1",13,6,5,18,0,0,0,0,7,4,2,4,0,2,0,9,8,0,0,2,0,0,100
"Glenn Manton",161,"CA","SY","1",4,2,1,5,0,0,0,2,2,0,0,1,0,0,0,3,2,0,0,1,0,0,56
"Jonathon McCormick",1417,"CA","SY","1",10,2,9,19,2,0,0,0,0,2,2,1,3,1,0,14,5,0,0,2,0,0,85
"Andrew McKay",140,"CA","SY","1",8,4,3,11,0,0,0,0,5,1,0,0,3,0,0,7,2,2,0,2,0,0,100
"Corey McKernan",775,"CA","SY","1",5,2,2,7,0,0,5,0,0,2,2,3,3,2,0,5,2,0,0,2,0,0,67
"Justin Murphy",167,"CA","SY","1",10,3,1,11,2,0,0,1,1,3,2,1,0,0,0,7,4,2,2,2,0,0,88
"Ian Prendergast",207,"CA","SY","1",7,3,2,9,1,0,0,0,0,2,0,1,2,1,0,3,7,0,0,3,1,0,100
"Brett Ratten",135,"CA","SY","1",12,0,4,16,0,0,0,4,4,2,5,5,1,2,0,12,5,0,0,0,0,2,95
"Trent Sporn",1120,"CA","SY","1",10,3,2,12,0,1,0,2,4,2,3,3,0,2,0,7,7,2,0,1,1,0,80
"Bret Thornton",1152,"CA","SY","1",8,3,2,10,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,2,0,0,100
"Jarrad Waite",1418,"CA","SY","1",7,0,3,10,0,2,0,2,1,2,2,2,1,1,0,5,3,0,0,1,0,0,60
"Lance Whitnall",173,"CA","SY","1",4,1,1,5,0,0,0,0,0,3,0,1,0,0,0,2,2,1,0,0,0,0,65
"Simon Wiggins",206,"CA","SY","1",4,2,1,5,0,0,0,6,0,3,2,1,2,1,0,7,1,1,0,1,0,0,100
"Nathan Bassett",56,"AD","FR","1",6,1,3,9,0,0,0,1,2,2,1,1,1,0,0,4,5,0,0,2,0,1,97
"Mark Bickley",12,"AD","FR","1",4,4,13,17,0,0,0,2,1,3,3,1,1,1,0,7,10,0,1,0,0,3,61
"Rhett Biglands",83,"AD","FR","1",1,1,2,3,0,1,8,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,47
"Matthew Bode",90,"AD","FR","1",12,3,10,22,1,1,0,2,1,2,2,2,1,2,0,9,12,0,0,1,2,0,96
"Brett Burton",68,"AD","FR","1",12,5,9,21,0,0,0,2,4,6,5,2,0,0,0,9,11,0,0,1,4,0,90
"Wayne Carey",766,"AD","FR","1",10,7,2,12,4,2,0,0,0,4,0,2,1,2,0,9,4,3,4,4,1,2,85
"Matthew Clarke",78,"AD","FR","1",4,1,3,7,0,0,19,0,0,4,2,2,0,1,0,4,2,0,0,0,0,1,57
"Tyson Edwards",34,"AD","FR","1",15,3,10,25,3,0,0,1,1,6,3,3,1,3,0,12,13,0,1,3,0,1,96
"Simon Goodwin",51,"AD","FR","1",6,1,9,15,1,0,0,3,0,7,2,1,2,0,0,8,9,0,1,1,0,2,96
"Ben Hart",22,"AD","FR","1",7,3,0,7,0,0,0,1,0,1,1,1,1,0,0,3,4,1,0,1,0,0,100
"Graham Johncock",1115,"AD","FR","1",9,2,7,16,1,0,0,2,1,5,2,2,1,2,0,6,11,0,1,0,1,1,49
"Chris Ladhams",87,"AD","FR","1",8,3,7,15,0,1,0,2,0,2,0,1,1,1,0,6,10,0,0,1,0,0,76
"Martin Mattner",1191,"AD","FR","1",4,1,3,7,0,0,0,3,3,0,0,1,1,1,0,3,3,0,0,2,0,0,100
"Ken McGregor",73,"AD","FR","1",6,5,7,13,0,0,0,0,3,0,2,2,1,2,0,8,7,1,0,3,0,0,100
"Andrew McLeod",30,"AD","FR","1",18,4,6,24,3,0,0,3,4,8,3,3,0,1,3,7,18,0,1,2,0,1,88
"Ian Perrie",64,"AD","FR","1",11,8,3,14,3,1,0,3,0,2,0,4,1,2,0,7,7,4,4,2,0,1,100
"Brent Reilly",1204,"AD","FR","1",6,3,2,8,2,0,0,1,2,1,0,0,0,0,0,0,8,0,0,1,0,0,29
"Mark Ricciuto",4,"AD","FR","1",13,3,15,28,0,1,0,3,1,1,5,3,1,1,0,10,18,0,0,2,0,0,100
"Nigel Smart",5,"AD","FR","1",7,5,8,15,0,1,0,0,0,5,2,2,1,0,0,5,10,0,1,1,0,1,67
"Tyson Stenglein",75,"AD","FR","1",2,2,6,8,0,0,0,4,0,1,1,0,1,0,0,4,5,0,0,2,1,0,77
"Mark Stevens",59,"AD","FR","1",11,5,10,21,3,3,0,1,0,3,0,1,2,0,0,9,12,0,3,1,0,1,91
"Jason Torney",883,"AD","FR","1",11,6,17,28,1,1,0,1,1,3,4,1,0,0,2,13,17,1,0,2,0,1,100
"Peter Bell",486,"FR","AD","1",16,5,17,33,1,0,0,4,2,2,3,0,2,0,0,16,19,0,0,0,0,0,100
"Andrew Browne",1147,"FR","AD","1",8,3,0,8,0,3,0,1,0,3,0,2,0,0,0,1,6,0,1,1,1,0,55
"Matthew Carr",548,"FR","AD","1",10,4,2,12,1,0,0,3,1,4,2,1,1,1,0,2,10,0,1,1,2,0,97
"Troy Cook",540,"FR","AD","1",2,1,8,10,0,0,0,8,1,0,2,0,0,0,0,3,7,0,0,1,0,0,71
"Jeff Farmer",703,"FR","AD","1",1,0,1,2,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,39
"Antoni Grover",534,"FR","AD","1",5,3,4,9,0,0,0,1,1,2,0,2,1,0,0,3,6,1,0,2,1,0,82
"Robert Haddrill",552,"FR","AD","1",3,1,5,8,0,0,0,2,0,0,0,2,1,2,0,4,3,0,0,2,0,0,100
"Daniel Haines",1139,"FR","AD","1",8,2,8,16,0,0,0,7,3,4,3,1,1,0,0,6,10,0,0,2,1,0,75
"Paul Hasleby",542,"FR","AD","1",16,6,9,25,2,0,1,4,0,5,6,3,2,2,0,13,13,0,2,1,0,0,94
"Roger Hayden",1205,"FR","AD","1",10,6,8,18,0,0,0,4,4,1,0,3,1,1,0,8,10,2,0,1,3,1,89
"Des Headland",1089,"FR","AD","1",19,5,3,22,0,0,0,2,8,5,2,3,1,2,0,10,13,0,0,2,7,0,100
"Anthony Jones",497,"FR","AD","1",2,2,0,2,0,1,0,1,0,0,0,3,0,2,0,0,2,0,1,4,0,0,46
"Troy Longmuir",543,"FR","AD","1",2,2,4,6,0,0,0,0,0,1,0,2,0,0,0,5,1,1,2,1,0,0,74
"Shaun McManus",504,"FR","AD","1",11,3,5,16,2,0,0,4,3,1,0,0,1,0,0,7,9,0,0,0,1,0,93
"Paul Medhurst",1109,"FR","AD","1",9,6,1,10,3,1,0,1,0,1,0,4,2,2,0,5,5,2,5,2,0,2,100
"Matthew Pavlich",544,"FR","AD","1",16,5,7,23,2,1,3,5,0,7,7,0,1,0,1,13,10,1,1,2,0,2,93
"Graham Polak",1116,"FR","AD","1",5,3,1,6,0,0,0,1,4,0,0,0,2,0,0,5,0,3,0,8,0,0,85
"Aaron Sandilands",1421,"FR","AD","1",5,4,3,8,1,0,13,1,0,0,2,1,1,0,0,3,5,1,1,1,0,0,61
"Byron Schammer",1422,"FR","AD","1",6,3,3,9,0,0,0,1,2,2,0,2,0,2,0,4,5,0,0,1,0,1,57
"Troy Simmonds",743,"FR","AD","1",3,1,1,4,1,1,16,0,0,1,0,1,1,1,0,2,2,0,1,2,0,0,100
"James Walker",531,"FR","AD","1",8,4,1,9,0,0,0,4,4,0,1,4,1,2,0,2,7,0,0,1,0,0,100
"Dion Woods",549,"FR","AD","1",4,1,4,8,0,0,0,4,2,0,0,3,0,1,0,2,7,1,0,1,0,0,89
"Mark Alvey",460,"WB","GE","1",18,6,7,25,3,0,0,1,2,7,2,3,1,0,2,5,19,0,0,1,6,1,93
"Daniel Bandy",510,"WB","GE","1",8,8,5,13,3,1,10,5,0,2,2,5,1,1,0,6,7,2,3,5,0,1,97
"Scott Bassett",849,"WB","GE","1",11,6,6,17,0,0,0,3,6,4,0,2,2,0,0,6,13,0,0,6,0,0,100
"Shane Birss",1123,"WB","GE","1",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6
"Nathan Brown",452,"WB","GE","1",11,8,1,12,3,6,0,1,0,0,0,2,0,0,0,3,8,0,8,1,0,0,100
"Luke Darcy",436,"WB","GE","1",9,3,6,15,0,0,13,2,2,4,6,3,3,0,0,6,8,0,0,6,0,0,100
"Paul Dimattina",443,"WB","GE","1",11,4,7,18,1,1,1,5,1,8,3,3,1,1,0,6,13,0,0,1,1,0,60
"Nathan Eagleton",465,"WB","GE","1",7,4,6,13,1,0,0,3,0,4,1,0,0,0,0,5,8,0,0,0,0,3,92
"Simon Garlick",459,"WB","GE","1",9,4,8,17,1,0,0,2,1,1,3,2,3,0,0,8,10,1,1,1,0,0,100
"Daniel Giansiracusa",473,"WB","GE","1",17,6,6,23,1,1,0,3,3,1,2,1,1,1,0,9,15,0,0,2,0,0,94
"Chris Grant",422,"WB","GE","1",9,5,5,14,0,0,0,0,3,1,0,1,2,0,0,5,9,1,0,5,0,0,74
"Mitch Hahn",467,"WB","GE","1",9,2,6,15,2,0,1,1,2,1,3,2,0,0,3,7,8,0,0,5,2,2,61
"Ryan Hargrave",1113,"WB","GE","1",9,4,5,14,0,0,0,1,1,3,0,8,1,1,0,5,8,1,0,6,0,0,100
"Ben Harrison",163,"WB","GE","1",10,5,7,17,0,0,0,2,1,3,1,4,0,1,0,7,10,1,0,1,0,0,89
"Brad Johnson",421,"WB","GE","1",18,4,6,24,3,3,0,1,0,4,4,4,0,1,0,11,13,0,0,2,0,2,94
"Steven Kretiuk",419,"WB","GE","1",10,7,11,21,0,0,1,1,8,0,0,3,1,1,1,12,10,2,0,7,1,0,94
"Kieran McGuinness",1192,"WB","GE","1",1,2,4,5,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,19
"Robert Murphy",468,"WB","GE","1",18,4,8,26,0,0,0,2,3,4,3,4,1,2,0,7,18,1,0,2,1,0,98
"Matthew Robbins",463,"WB","GE","1",17,6,6,23,0,0,0,5,11,1,0,4,1,0,0,4,19,0,0,7,2,0,100
"Rohan Smith",429,"WB","GE","1",19,9,9,28,0,1,0,3,4,6,2,5,0,2,0,3,22,0,0,2,4,0,100
"Scott West",418,"WB","GE","1",12,5,23,35,0,1,0,2,4,3,5,2,1,0,0,12,22,0,1,1,0,1,97
"Patrick Wiggins",470,"WB","GE","1",2,1,0,2,1,0,2,1,0,0,0,1,0,0,0,2,0,1,1,0,0,1,32
"Gary Ablett",1105,"GE","WB","1",5,2,5,10,2,2,0,5,0,2,1,2,1,1,0,7,3,0,1,5,1,0,74
"Paul Chapman",614,"GE","WB","1",14,5,10,24,1,0,0,3,0,8,4,1,2,1,0,16,9,0,0,1,6,1,94
"David Clarke",607,"GE","WB","1",8,4,1,9,0,0,0,1,1,4,1,2,1,1,0,1,9,0,0,0,0,0,48
"Joel Corey",616,"GE","WB","1",15,5,13,28,1,0,2,4,4,8,6,4,1,1,0,18,10,1,1,2,2,0,91
"Corey Enright",621,"GE","WB","1",11,5,5,16,0,0,0,2,3,3,3,0,0,0,0,6,10,0,0,2,1,0,78
"Charlie Gardiner",1155,"GE","WB","1",9,5,4,13,2,1,0,0,0,1,1,2,1,0,0,4,9,0,1,1,0,1,88
"Ben Graham",556,"GE","WB","1",11,6,3,14,0,0,0,1,4,2,0,2,1,0,0,6,7,2,0,2,0,0,71
"Brent Grgic",729,"GE","WB","1",4,4,2,6,0,0,0,0,3,0,0,1,0,0,0,3,3,2,0,1,0,0,69
"David Johnson",1107,"GE","WB","1",5,0,1,6,0,0,0,3,1,2,0,3,1,2,0,3,3,0,0,2,1,0,88
"Steve Johnson",1140,"GE","WB","1",6,2,0,6,1,0,0,1,1,4,1,3,1,3,0,4,2,0,0,1,0,0,65
"James Kelly",1141,"GE","WB","1",10,1,4,14,0,0,0,4,0,5,4,4,0,0,0,6,8,0,0,0,0,0,81
"Steven King",587,"GE","WB","1",6,4,6,12,0,1,29,3,0,5,2,4,0,2,0,4,8,0,0,3,0,1,94
"Kent Kingsley",623,"GE","WB","1",6,4,1,7,3,2,0,0,0,1,0,1,0,0,0,4,3,1,3,0,0,0,84
"Cameron Ling",617,"GE","WB","1",13,5,11,24,0,1,0,4,1,4,2,2,1,0,0,7,16,0,0,0,1,0,96
"Matthew McCarthy",1423,"GE","WB","1",4,4,5,9,0,2,0,0,0,2,0,1,0,0,0,4,5,0,1,2,0,0,82
"Darren Milburn",590,"GE","WB","1",8,4,10,18,0,0,0,1,4,1,2,3,0,1,0,6,11,0,0,8,1,0,90
"Cameron Mooney",615,"GE","WB","1",5,5,1,6,0,1,0,0,0,2,1,6,0,4,0,2,4,1,1,1,0,0,54
"Peter Riccardi",560,"GE","WB","1",12,1,5,17,1,1,0,3,1,4,1,1,0,0,0,10,7,0,0,1,0,1,97
"Max Rooke",1124,"GE","WB","1",8,5,3,11,0,0,0,5,1,1,0,3,0,0,0,1,10,0,0,3,0,0,100
"Brenton Sanderson",562,"GE","WB","1",12,5,4,16,1,0,0,4,5,3,1,3,1,2,0,6,11,0,0,2,0,0,90
"Matthew Scarlett",604,"GE","WB","1",7,4,2,9,0,0,0,0,4,2,0,1,0,1,0,0,9,0,0,8,0,0,100
"David Spriggs",611,"GE","WB","1",7,1,5,12,1,1,0,2,0,3,1,2,0,0,0,6,6,0,0,2,1,0,67
"Kris Barlow",668,"HW","ME","1",9,7,1,10,0,2,0,0,0,3,0,0,0,0,0,4,6,2,3,4,0,1,100
"Chance Bateman",675,"HW","ME","1",12,3,4,16,0,0,0,5,2,1,1,4,0,3,0,6,9,0,0,2,0,0,100
"Campbell Brown",1156,"HW","ME","1",2,1,0,2,0,0,0,0,0,0,0,5,0,1,0,1,1,1,1,0,0,0,22
"Adrian Cox",670,"HW","ME","1",8,2,2,10,1,0,0,1,1,2,3,2,1,1,0,8,3,0,0,1,0,0,84
"Simon Cox",441,"HW","ME","1",8,0,3,11,0,0,0,0,3,3,1,1,1,0,0,6,4,0,0,3,0,0,62
"Shane Crawford",633,"HW","ME","1",12,0,5,17,1,0,0,1,2,3,4,2,2,0,0,8,6,0,0,3,1,0,100
"Ben Dixon",658,"HW","ME","1",8,5,1,9,0,0,1,2,3,0,0,2,2,1,0,5,4,2,0,7,0,0,100
"Peter Everitt",922,"HW","ME","1",15,8,3,18,3,2,17,1,3,2,3,2,2,0,0,8,10,2,2,4,0,0,89
"Mark Graham",628,"HW","ME","1",5,3,1,6,0,0,1,0,3,0,0,0,0,0,0,2,4,0,0,2,0,0,100
"Jonathan Hay",659,"HW","ME","1",1,0,0,1,0,0,1,1,1,0,0,3,0,3,0,0,0,0,0,6,0,0,100
"Luke Hodge",1134,"HW","ME","1",5,4,4,9,1,0,0,4,1,4,1,2,0,1,0,5,4,1,1,0,0,1,67
"Angelo Lekkas",655,"HW","ME","1",16,5,6,22,2,0,0,3,2,5,4,1,1,1,0,8,15,0,1,0,0,0,100
"David Loats",1159,"HW","ME","1",7,4,2,9,1,1,23,3,0,5,1,1,1,0,0,2,7,0,1,2,0,0,70
"Nathan Lonie",681,"HW","ME","1",16,3,6,22,1,2,0,2,2,8,4,4,1,1,0,9,12,0,0,1,0,0,86
"Luke McCabe",638,"HW","ME","1",4,1,5,9,0,0,0,0,1,2,2,2,1,2,0,6,5,0,0,0,0,0,81
"Sam Mitchell",1135,"HW","ME","1",14,2,3,17,0,0,1,4,2,3,5,0,2,0,0,9,8,0,0,1,0,0,63
"Lance Picioane",58,"HW","ME","1",9,5,10,19,1,0,0,5,1,3,4,2,2,0,0,9,11,0,0,2,0,0,81
"Jade Rawlings",654,"HW","ME","1",14,13,3,17,3,2,0,1,0,3,0,4,0,1,1,7,10,6,8,4,0,1,100
"Nick Ries",1129,"HW","ME","1",11,5,9,20,0,0,0,3,2,5,5,3,0,2,0,10,10,0,0,0,0,0,79
"Joel Smith",672,"HW","ME","1",5,2,3,8,0,0,0,1,1,2,2,1,2,1,0,6,2,0,0,0,0,0,68
"Rayden Tallis",631,"HW","ME","1",8,6,4,12,1,0,0,2,2,3,2,1,1,0,0,4,8,1,0,0,0,1,86
"Mark Williams",1117,"HW","ME","1",1,1,4,5,0,0,0,4,0,1,0,1,0,1,0,1,4,0,0,0,0,2,63
"Steven Armstrong",1118,"ME","HW","1",12,8,9,21,1,0,0,3,1,4,3,2,1,0,0,5,14,0,1,3,0,0,89
"Clint Bizzell",589,"ME","HW","1",7,6,9,16,0,0,1,1,1,0,0,0,0,0,0,5,10,1,0,2,0,0,94
"Nathan Brown",737,"ME","HW","1",11,2,4,15,0,1,0,0,4,3,1,2,0,1,0,5,9,0,0,3,0,0,76
"Cameron Bruce",747,"ME","HW","1",11,10,12,23,2,2,0,1,0,6,0,1,2,0,3,9,13,3,3,1,4,1,100
"Ryan Ferguson",1424,"ME","HW","1",4,2,3,7,0,0,0,1,1,0,1,2,0,2,0,4,2,1,0,4,0,0,80
"Simon Godfrey",751,"ME","HW","1",1,0,4,5,0,0,0,3,1,0,0,1,1,1,0,4,2,0,0,1,0,0,100
"Brad Green",748,"ME","HW","1",9,6,2,11,4,4,0,1,0,0,0,1,0,0,0,5,6,2,6,0,0,1,88
"Chris Heffernan",347,"ME","HW","1",5,2,3,8,0,0,0,2,0,4,2,5,1,4,0,4,5,0,0,4,0,0,70
"Mark Jamar",1425,"ME","HW","1",1,1,3,4,0,0,1,0,1,1,0,1,0,0,0,1,3,0,0,0,1,0,14
"Travis Johnstone",732,"ME","HW","1",12,5,3,15,1,0,0,1,1,5,4,2,0,0,0,4,10,0,0,2,2,0,63
"Andrew Leoncelli",724,"ME","HW","1",11,5,7,18,0,0,0,3,3,1,2,3,1,1,0,11,7,1,0,0,0,1,75
"James McDonald",730,"ME","HW","1",11,5,4,15,0,1,1,2,2,3,2,1,3,0,0,7,9,1,0,5,1,0,80
"Brad Miller",1149,"ME","HW","1",3,2,0,3,0,0,0,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,33
"David Neitz",689,"ME","HW","1",10,6,4,14,5,1,1,0,0,1,0,8,2,4,2,10,4,4,5,0,0,0,100
"Russell Robertson",731,"ME","HW","1",10,2,7,17,2,0,0,0,1,3,0,2,2,1,0,11,7,0,2,0,0,2,100
"Peter Walsh",744,"ME","HW","1",9,4,12,21,0,0,0,1,6,0,0,3,1,1,0,7,14,1,0,1,0,0,100
"Daniel Ward",740,"ME","HW","1",12,3,3,15,0,0,0,0,7,3,0,0,1,0,0,5,10,0,0,6,1,0,85
"Paul Wheatley",749,"ME","HW","1",8,2,4,12,0,0,0,2,0,3,1,0,1,0,0,6,6,0,0,2,2,0,76
"Matthew Whelan",750,"ME","HW","1",12,3,7,19,0,0,0,4,1,4,6,2,1,1,0,14,8,0,0,3,5,1,94
"Jeff White",502,"ME","HW","1",12,11,6,18,0,0,17,2,1,4,2,2,0,1,0,7,10,3,1,2,0,0,98
"Luke Williams",746,"ME","HW","1",13,5,4,17,0,0,0,1,3,3,0,2,1,1,0,5,12,0,0,3,1,0,100
"Adem Yze",714,"ME","HW","1",14,2,3,17,1,0,0,0,3,2,2,2,0,1,0,2,16,0,0,1,0,0,85
"Simon Beaumont",160,"CA","CW","2",11,1,3,14,0,1,1,1,0,0,2,5,0,3,0,7,7,0,0,3,0,0,100
"Scott Camporeale",143,"CA","CW","2",20,1,6,26,0,2,0,2,5,8,2,4,0,1,0,10,14,0,0,0,0,0,100
"Brendan Fevola",196,"CA","CW","2",9,4,4,13,5,0,0,1,0,4,0,3,0,1,0,6,6,1,3,2,0,0,100
"Brad Fisher",1433,"CA","CW","2",3,2,1,4,1,0,0,2,0,2,0,1,0,0,0,1,3,0,0,0,0,0,22
"Anthony Franchina",181,"CA","CW","2",5,1,1,6,0,0,0,6,1,2,2,3,2,2,0,4,2,0,0,1,0,0,62
"Barnaby French",844,"CA","CW","2",7,4,4,11,0,0,23,0,0,1,3,0,0,0,0,7,3,1,0,0,0,0,75
"Adrian Hickmott",166,"CA","CW","2",8,4,4,12,5,1,0,3,0,2,3,1,2,0,0,10,1,3,3,3,0,0,88
"Ryan Houlihan",201,"CA","CW","2",11,1,6,17,1,2,1,2,0,3,2,3,1,0,0,10,6,0,0,0,0,1,95
"Darren Hulme",179,"CA","CW","2",9,2,5,14,0,2,0,7,1,3,2,4,1,1,0,9,5,0,0,1,0,0,86
"Anthony Koutoufides",144,"CA","CW","2",13,3,11,24,0,1,1,1,0,4,4,3,0,1,0,13,11,1,0,3,0,2,100
"Matthew Lappin",191,"CA","CW","2",18,4,7,25,0,0,0,2,2,9,4,2,0,2,0,9,15,0,0,3,0,1,100
"Jonathon McCormick",1417,"CA","CW","2",3,1,3,6,0,0,0,0,0,2,1,0,1,0,0,4,2,0,0,3,0,1,46
"Andrew McKay",140,"CA","CW","2",7,1,4,11,0,0,0,2,2,2,0,1,1,0,0,3,7,0,0,0,0,0,100
"Corey McKernan",775,"CA","CW","2",2,2,2,4,0,0,5,1,0,2,1,1,0,1,0,1,4,0,0,1,0,1,25
"Justin Murphy",167,"CA","CW","2",4,2,5,9,0,1,0,5,1,1,1,3,2,2,0,4,6,0,1,0,0,0,100
"Ian Prendergast",207,"CA","CW","2",4,1,6,10,0,0,0,0,1,0,1,1,2,0,0,8,1,0,0,2,0,0,80
"Brett Ratten",135,"CA","CW","2",11,4,8,19,0,2,0,3,0,2,1,2,0,1,0,7,12,0,0,3,0,1,100
"Trent Sporn",1120,"CA","CW","2",3,1,3,6,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,1,0,0,85
"Bret Thornton",1152,"CA","CW","2",4,0,3,7,0,0,0,3,0,1,1,4,1,4,0,6,2,0,0,4,0,0,100
"Jarrad Waite",1418,"CA","CW","2",3,1,2,5,1,0,0,3,0,2,2,0,0,0,0,5,2,0,1,1,0,0,67
"Lance Whitnall",173,"CA","CW","2",10,4,5,15,0,0,5,1,1,6,2,1,1,0,0,10,6,1,0,4,1,0,100
"Simon Wiggins",206,"CA","CW","2",3,1,6,9,0,1,0,2,0,1,2,0,0,0,0,6,3,0,1,2,0,0,69
"Rupert Betheras",278,"CW","CA","2",4,2,1,5,0,0,1,1,0,0,0,0,1,0,0,1,5,0,0,0,1,0,36
"Nathan Buckley",217,"CW","CA","2",21,6,9,30,1,1,1,4,2,4,10,7,2,0,1,16,15,1,1,0,0,0,100
"James Clement",299,"CW","CA","2",18,8,6,24,0,0,0,0,6,1,2,6,1,0,0,10,14,2,0,8,1,0,100
"Jason Cloke",1121,"CW","CA","2",4,2,1,5,0,0,0,2,2,0,1,0,0,0,0,3,2,0,0,4,0,0,37
"Leon Davis",284,"CW","CA","2",7,2,0,7,3,1,0,0,0,1,0,3,1,1,0,5,2,2,1,2,0,1,83
"Alan Didak",301,"CW","CA","2",4,2,2,6,2,1,0,1,0,1,1,2,0,2,0,2,5,0,1,3,1,0,81
"Ben Johnson",286,"CW","CA","2",6,4,13,19,0,0,0,3,0,0,3,1,1,0,0,9,9,0,0,1,0,0,100
"Paul Licuria",275,"CW","CA","2",11,4,8,19,0,0,0,5,2,4,3,0,0,0,0,5,12,0,0,1,0,0,92
"Tarkyn Lockyer",279,"CW","CA","2",4,3,4,8,0,0,0,0,0,3,0,1,1,1,0,4,5,0,0,1,0,0,86
"Matthew Lokan",1419,"CW","CA","2",5,3,8,13,0,0,0,3,5,1,0,2,0,1,0,2,12,0,0,1,0,0,81
"Ryan Lonie",294,"CW","CA","2",10,3,4,14,0,0,1,3,2,2,0,3,2,0,0,4,9,0,0,6,3,0,93
"Mark McGough",1128,"CW","CA","2",3,2,6,9,0,0,0,1,0,0,0,1,0,1,0,3,6,0,0,3,0,0,74
"Steven McKee",289,"CW","CA","2",5,1,15,20,0,0,12,6,5,1,7,0,1,0,0,16,5,1,0,4,0,0,94
"Jarrod Molloy",295,"CW","CA","2",9,5,7,16,2,0,2,2,0,2,5,2,1,1,0,12,3,3,1,4,0,2,91
"Shane OBree",287,"CW","CA","2",19,3,10,29,0,0,0,4,2,4,7,3,1,0,0,12,17,0,0,3,1,0,94
"Anthony Rocca",251,"CW","CA","2",10,10,2,12,2,2,5,0,1,4,1,5,0,2,2,5,7,4,4,3,0,1,100
"Rhyce Shaw",291,"CW","CA","2",4,1,1,5,0,0,0,3,1,0,0,1,0,1,0,0,4,0,0,1,1,0,46
"Chris Tarrant",264,"CW","CA","2",18,11,4,22,3,4,0,2,0,8,1,1,5,1,3,13,9,4,5,3,0,3,100
"Shane Wakelin",297,"CW","CA","2",6,3,2,8,0,0,1,3,3,0,0,1,1,1,0,2,6,0,0,6,1,0,94
"Tristen Walker",1420,"CW","CA","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
"Andrew Williams",1063,"CW","CA","2",14,9,8,22,3,1,0,1,2,2,0,2,1,1,0,8,14,4,3,3,0,0,100
"Shane Woewodin",725,"CW","CA","2",5,2,8,13,0,0,0,6,3,1,2,3,0,1,0,6,8,0,0,0,0,0,100
"Steven Baker",967,"SK","AD","2",6,3,3,9,1,0,0,5,0,1,1,0,1,0,0,2,8,0,0,2,0,0,71
"Luke Ball",1430,"SK","AD","2",6,1,5,11,1,0,0,2,1,3,2,2,3,1,0,7,5,0,0,3,0,0,67
"Heath Black",520,"SK","AD","2",13,4,4,17,0,0,0,5,4,3,2,0,1,0,0,3,14,0,0,1,0,0,94
"Barry Brooks",1431,"SK","AD","2",2,1,0,2,0,0,3,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,28
"Nathan Burke",919,"SK","AD","2",3,1,5,8,0,1,0,2,0,0,0,0,0,0,0,2,6,0,1,1,0,0,71
"Mathew Capuano",774,"SK","AD","2",2,2,4,6,0,0,3,2,0,0,1,7,1,6,0,5,2,1,0,1,0,0,66
"Xavier Clarke",1127,"SK","AD","2",10,5,6,16,0,1,0,1,4,1,1,0,2,0,0,6,9,1,1,6,2,0,100
"Fraser Gehrig",976,"SK","AD","2",10,10,5,15,0,0,0,0,5,1,0,3,2,1,0,5,11,2,0,4,0,0,86
"Aaron Hamill",171,"SK","AD","2",11,4,9,20,2,1,1,4,0,5,2,2,3,2,0,10,11,0,2,3,0,2,94
"Robert Harvey",930,"SK","AD","2",12,9,14,26,0,1,0,3,2,4,5,1,1,1,1,9,17,0,0,1,0,1,83
"Lenny Hayes",966,"SK","AD","2",10,3,10,20,0,0,0,2,1,6,4,2,0,1,0,13,8,0,0,0,3,0,94
"Max Hudghton",955,"SK","AD","2",6,4,4,10,1,0,0,3,1,0,0,2,0,2,0,4,6,1,1,7,1,0,100
"Austinn Jones",929,"SK","AD","2",18,6,8,26,0,0,0,0,8,3,2,6,0,0,0,4,23,0,0,2,7,0,93
"Justin Koschitzke",977,"SK","AD","2",4,3,0,4,3,0,1,2,0,0,0,1,0,1,0,3,0,3,3,1,0,0,96
"Stephen Milne",978,"SK","AD","2",12,2,2,14,5,3,0,3,0,3,0,1,1,1,2,9,4,0,1,2,2,0,96
"Brett Moyle",972,"SK","AD","2",5,5,5,10,1,0,0,2,0,1,1,1,0,1,0,2,8,0,1,1,0,1,54
"Luke Penny",469,"SK","AD","2",12,8,2,14,0,0,0,0,4,1,0,2,1,2,0,9,5,5,0,5,0,0,100
