"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Luke Ryan",12542,"FR","CA","3",20,6,4,24,0,0,0,1,10,1,0,3,1,3,0,3,14,0,0,8,0,0,84
"Lachie Schultz",12700,"FR","CA","3",2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,1,0,0,44
"Caleb Serong",12786,"FR","CA","3",11,3,11,22,0,0,0,2,1,4,8,9,1,3,0,12,8,0,0,2,0,1,71
"Sam Switkowski",12672,"FR","CA","3",10,4,5,15,1,2,0,1,1,2,1,3,1,0,0,8,8,0,0,3,1,1,86
"Matthew Taberner",12205,"FR","CA","3",10,8,3,13,2,2,0,1,0,4,0,4,0,1,0,4,9,3,3,1,0,0,100
"Michael Walters",11763,"FR","CA","3",9,1,4,13,2,0,0,4,1,4,2,2,3,1,0,7,6,0,1,0,0,1,81
"Nathan Wilson",12024,"FR","CA","3",12,5,8,20,0,0,0,1,8,1,1,2,1,1,0,6,11,0,0,3,2,0,90
"Hayden Young",12777,"FR","CA","3",3,1,0,3,0,0,0,3,1,0,0,2,0,0,0,0,3,0,0,0,0,0,38
"Angus Brayshaw",12322,"ME","GW","3",17,4,6,23,1,0,0,4,2,3,1,4,1,2,0,7,15,0,0,0,0,1,79
"Bayley Fritsch",12598,"ME","GW","3",6,4,0,6,3,1,0,4,0,2,0,2,0,1,0,2,4,0,3,2,0,0,94
"Max Gawn",11966,"ME","GW","3",17,9,7,24,2,2,28,0,3,4,7,3,1,0,3,13,10,5,3,2,0,1,95
"Jayden Hunt",4729,"ME","GW","3",18,5,7,25,0,0,0,3,4,7,1,2,1,1,0,4,20,0,0,2,2,1,81
"Luke Jackson",12779,"ME","GW","3",4,3,11,15,1,0,10,3,0,2,2,3,0,1,0,11,4,1,1,1,0,0,91
"Neville Jetta",11723,"ME","GW","3",4,1,5,9,0,0,0,0,1,2,1,2,1,0,0,7,4,0,0,4,0,0,67
"Nathan Jones",2447,"ME","GW","3",7,1,8,15,0,1,0,1,2,2,2,3,0,1,0,4,11,0,0,1,0,1,74
"James Jordon",12860,"ME","GW","3",11,6,5,16,1,0,0,3,1,1,2,4,0,1,0,3,13,0,1,0,0,0,66
"Ed Langdon",12393,"ME","GW","3",20,9,7,27,0,0,0,2,2,10,0,2,1,0,0,7,20,1,0,0,4,0,92
"Jake Lever",12351,"ME","GW","3",17,8,5,22,0,0,0,2,6,1,0,2,1,0,0,7,14,0,0,5,0,0,100
"Steven May",11940,"ME","GW","3",14,4,6,20,0,0,0,1,6,1,0,4,1,3,0,5,11,0,0,5,0,0,92
"Tom McDonald",12009,"ME","GW","3",7,3,1,8,0,1,3,5,0,1,1,5,1,3,0,6,4,1,0,4,0,0,82
"Jake Melksham",11820,"ME","GW","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex Neal-Bullen",12367,"ME","GW","3",10,2,1,11,1,1,0,6,1,4,1,6,2,2,0,5,8,0,0,3,0,1,68
"Clayton Oliver",12410,"ME","GW","3",11,4,12,23,0,2,0,3,0,3,6,4,3,2,0,14,9,0,1,1,0,0,89
"Christian Petracca",12430,"ME","GW","3",14,8,15,29,1,0,0,2,0,8,6,6,2,2,2,10,20,0,1,1,0,0,89
"Kysaiah Pickett",12771,"ME","GW","3",10,2,3,13,4,1,0,2,0,3,2,0,0,0,0,7,7,0,1,3,0,1,70
"Trent Rivers",12778,"ME","GW","3",10,6,6,16,0,0,0,3,3,1,0,1,0,1,0,4,11,2,0,1,0,0,72
"Christian Salem",12272,"ME","GW","3",12,5,10,22,0,0,0,1,4,3,1,2,1,0,0,7,16,0,0,2,0,1,91
"Charlie Spargo",12622,"ME","GW","3",7,1,5,12,1,1,0,3,0,1,3,2,1,0,0,7,6,0,0,0,0,0,74
"Tom Sparrow",12693,"ME","GW","3",1,1,3,4,0,0,0,4,0,1,0,0,1,0,0,5,2,0,0,3,0,1,66
"Adam Tomlinson",12027,"ME","GW","3",12,8,1,13,0,0,0,2,2,0,0,2,1,0,0,4,8,2,0,3,0,0,96
"Jack Viney",12147,"ME","GW","3",12,3,12,24,0,1,0,8,1,7,8,3,2,0,0,14,9,0,1,2,0,0,73
"Lachie Ash",12782,"GW","ME","3",17,6,7,24,0,0,0,2,5,2,1,4,0,0,0,5,16,0,0,2,0,0,86
"Jack Buckley",12846,"GW","ME","3",8,5,8,16,0,0,0,4,3,1,0,3,0,2,0,7,9,1,0,7,0,0,84
"Matt Buntine",12082,"GW","ME","3",9,5,3,12,0,0,0,2,6,0,0,2,0,1,0,2,11,0,0,9,0,0,82
"Stephen Coniglio",12028,"GW","ME","3",4,1,3,7,0,0,0,1,1,2,3,1,1,0,0,4,4,0,0,0,0,0,31
"Isaac Cumming",12629,"GW","ME","3",17,5,12,29,0,0,0,0,7,2,1,5,1,0,0,14,11,1,0,4,1,0,83
"Brent Daniels",12656,"GW","ME","3",8,0,5,13,0,0,0,1,0,4,2,5,0,1,0,5,7,0,0,2,0,3,80
"Phil Davis",11825,"GW","ME","3",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,18
"Matt de Boer",11746,"GW","ME","3",6,2,4,10,0,0,0,3,3,2,3,3,2,2,0,4,6,0,0,1,0,0,50
"Matt Flynn",12870,"GW","ME","3",4,4,9,13,0,0,24,3,2,1,0,2,0,0,0,5,8,1,0,3,0,0,77
"Toby Greene",12025,"GW","ME","3",13,4,4,17,5,2,0,3,0,3,1,6,4,2,1,11,7,2,2,3,0,0,95
"Tom Green",12770,"GW","ME","3",3,2,12,15,1,0,0,3,1,1,4,3,1,2,0,9,7,0,1,2,0,1,78
"Nick Haynes",12091,"GW","ME","3",14,4,4,18,0,0,0,1,3,2,0,3,1,1,0,3,13,0,0,3,1,0,91
"Bobby Hill",12744,"GW","ME","3",6,1,1,7,0,0,0,1,1,2,0,3,1,0,0,2,5,0,1,2,0,0,75
"Harry Himmelberg",12462,"GW","ME","3",8,5,5,13,1,0,0,1,0,2,0,4,0,0,0,5,8,0,2,2,0,2,91
"Jacob Hopper",12440,"GW","ME","3",12,0,13,25,1,0,0,6,2,4,6,7,2,5,0,12,13,0,0,0,0,0,88
"Connor Idun",12750,"GW","ME","3",9,8,7,16,0,0,0,2,1,2,1,0,1,0,0,4,13,0,0,3,1,0,90
"Lachlan Keeffe",11991,"GW","ME","3",2,2,3,5,0,0,8,3,0,0,0,1,1,1,0,2,3,0,0,4,0,0,95
"Josh Kelly",12255,"GW","ME","3",10,3,13,23,2,0,0,3,1,3,3,3,1,0,0,8,14,0,0,1,1,1,91
"Xavier OHalloran",12821,"GW","ME","3",8,2,4,12,1,0,0,2,0,1,2,2,0,1,0,2,10,0,0,4,0,0,87
"Nick Shipley",12618,"GW","ME","3",7,5,5,12,0,0,0,2,1,2,0,2,0,1,0,0,12,0,0,0,0,0,66
"Tim Taranto",12504,"GW","ME","3",23,5,9,32,0,0,0,6,5,10,3,6,1,0,0,8,23,0,0,1,0,1,82
"Sam Taylor",12644,"GW","ME","3",12,7,6,18,0,0,0,3,4,1,1,4,1,1,0,10,9,1,0,14,0,0,94
"Callan Ward",11677,"GW","ME","3",7,3,13,20,0,0,0,1,3,2,7,2,2,1,0,10,13,0,0,2,0,0,84
"Luke Breust",11954,"HW","GE","3",11,3,6,17,2,0,0,5,0,4,0,2,1,1,0,4,11,0,1,1,0,0,79
"Tyler Brockman",12858,"HW","GE","3",3,1,4,7,1,0,0,3,0,0,1,5,0,1,0,2,4,0,0,0,0,0,69
"Shaun Burgoyne",1126,"HW","GE","3",5,1,6,11,0,0,0,5,5,0,0,0,1,0,0,2,7,0,0,3,0,0,84
"Jonathon Ceglar",12210,"HW","GE","3",0,0,7,7,0,0,15,2,0,0,1,0,1,0,0,2,6,0,0,2,0,0,66
"Sam Frost",12119,"HW","GE","3",9,6,5,14,0,0,0,3,2,0,0,7,0,3,0,3,9,2,0,4,0,0,98
"Blake Hardwick",12469,"HW","GE","3",12,2,6,18,0,0,0,1,4,2,1,1,0,0,0,6,12,0,0,1,0,0,86
"Kyle Hartigan",6623,"HW","GE","3",5,2,5,10,0,0,0,1,1,1,0,2,1,1,0,3,7,1,0,7,0,0,88
"Daniel Howe",12360,"HW","GE","3",15,7,4,19,0,0,0,1,1,2,0,6,1,2,0,4,15,2,0,0,1,0,79
"Jarman Impey",12237,"HW","GE","3",19,10,5,24,0,0,0,0,6,2,1,0,1,0,0,3,21,1,0,4,4,0,81
"Changkuoth Jiath",12752,"HW","GE","3",15,10,8,23,0,0,0,2,6,4,2,2,1,0,0,5,20,0,0,1,2,0,82
"Jacob Koschitzke",12859,"HW","GE","3",4,3,0,4,1,1,0,1,0,1,0,2,1,0,0,2,2,1,1,0,0,0,86
"Mitch Lewis",12636,"HW","GE","3",8,3,3,11,2,1,0,3,0,2,0,1,3,0,0,7,5,1,1,0,0,0,95
"Ben McEvoy",11682,"HW","GE","3",5,4,9,14,1,0,21,6,0,1,3,2,2,0,0,8,6,1,1,0,0,0,86
"Tom Mitchell",12196,"HW","GE","3",6,3,18,24,0,0,0,3,0,2,4,2,2,2,0,10,14,0,0,2,1,1,86
"Dylan Moore",12710,"HW","GE","3",5,2,8,13,1,2,0,1,0,1,1,0,1,0,0,4,8,0,0,0,0,0,78
"Harry Morrison",12579,"HW","GE","3",12,3,7,19,0,0,0,4,2,3,3,2,1,1,0,6,13,0,0,0,0,0,80
"Tim OBrien",12242,"HW","GE","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jaeger OMeara",12141,"HW","GE","3",17,8,17,34,0,0,0,5,6,4,13,1,1,1,2,17,16,0,0,2,1,0,83
"Tom Phillips",12452,"HW","GE","3",12,5,9,21,0,0,0,3,1,4,0,3,3,1,0,7,16,0,0,1,1,0,85
"Jack Scrimshaw",12565,"HW","GE","3",12,10,10,22,0,0,0,2,3,2,0,3,1,0,0,5,17,0,0,2,0,1,81
"Liam Shiels",11760,"HW","GE","3",13,5,13,26,0,1,0,6,1,3,1,6,0,2,0,5,20,0,0,0,0,0,78
"Chad Wingard",12047,"HW","GE","3",15,6,7,22,1,3,0,3,1,5,4,0,2,0,0,11,10,0,1,0,0,0,76
"James Worpel",12619,"HW","GE","3",7,1,9,16,0,1,0,4,0,1,2,5,0,2,0,4,12,0,0,4,0,0,75
"Tom Atkins",12690,"GE","HW","3",11,2,6,17,0,0,0,4,2,1,2,2,0,0,0,8,10,1,0,2,0,0,90
"Jed Bews",12278,"GE","HW","3",7,5,4,11,0,0,0,1,0,2,1,2,2,1,0,4,6,0,0,2,0,0,82
"Mark Blicavs",12153,"GE","HW","3",6,6,4,10,1,0,13,3,4,2,0,6,0,4,0,3,8,2,1,5,0,0,85
"Jordan Clark",12688,"GE","HW","3",7,2,8,15,1,0,0,2,1,2,1,1,1,1,0,4,9,0,0,1,5,0,75
"Charlie Constable",12687,"GE","HW","3",7,5,7,14,1,0,0,0,0,1,0,2,0,0,0,1,13,0,0,0,0,0,42
"Luke Dahlhaus",11974,"GE","HW","3",3,4,8,11,0,1,0,3,0,0,0,0,1,0,0,6,6,1,1,2,0,0,74
"Mitch Duncan",11798,"GE","HW","3",21,10,16,37,0,0,0,1,4,5,2,4,1,0,0,8,28,0,0,0,0,0,81
"Francis Evans",12873,"GE","HW","3",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18
"Cameron Guthrie",11884,"GE","HW","3",20,11,23,43,0,1,0,3,2,6,10,2,1,0,3,15,27,1,0,3,0,0,77
"Tom Hawkins",11548,"GE","HW","3",10,9,4,14,2,4,5,1,0,2,0,4,1,2,0,7,8,3,6,2,0,1,96
"Lachie Henderson",11637,"GE","HW","3",9,5,6,15,0,0,0,3,5,0,0,6,1,3,0,6,7,1,0,6,0,0,100
"Jack Henry",12607,"GE","HW","3",5,2,5,10,2,0,0,4,0,2,0,0,0,0,0,4,5,0,0,2,1,1,91
"Shaun Higgins",4180,"GE","HW","3",7,3,5,12,0,0,0,0,0,1,2,3,1,2,0,3,9,0,0,0,0,1,48
"Max Holmes",12881,"GE","HW","3",10,4,6,16,0,1,0,1,0,2,0,3,0,1,0,5,12,0,0,3,0,0,72
"Jake Kolodjashnij",12370,"GE","HW","3",11,8,2,13,0,0,0,2,3,1,0,2,0,1,0,3,11,1,0,7,1,0,95
"Gryan Miers",12689,"GE","HW","3",12,7,6,18,1,2,0,1,0,1,1,1,1,0,0,6,14,0,1,0,0,0,88
"Mark OConnor",12531,"GE","HW","3",12,7,14,26,0,0,0,8,2,5,8,6,2,3,1,11,16,0,0,4,0,0,86
"Brandan Parfitt",12506,"GE","HW","3",11,4,6,17,1,0,0,4,2,3,2,4,0,2,0,5,11,0,0,1,2,0,80
"Joel Selwood",11538,"GE","HW","3",11,3,10,21,0,0,0,7,1,5,3,3,3,2,0,8,14,0,0,1,0,3,80
"Isaac Smith",11941,"GE","HW","3",11,6,4,15,0,0,0,4,2,3,0,0,0,0,0,0,15,0,0,1,0,1,90
"Rhys Stanley",11847,"GE","HW","3",7,3,8,15,0,0,8,1,0,1,1,5,2,1,0,9,5,1,1,4,0,0,81
"Tom Stewart",12505,"GE","HW","3",21,12,4,25,0,0,0,0,1,5,0,1,0,0,0,2,22,0,0,2,1,1,82
"Zach Tuohy",11973,"GE","HW","3",10,5,7,17,1,0,0,0,4,2,0,3,0,1,0,3,11,0,0,2,0,0,90
"James Bell",12753,"SY","ES","4",1,0,3,4,0,0,0,3,0,0,0,2,0,0,0,2,2,0,0,2,0,0,47
"Nick Blakey",12699,"SY","ES","4",11,4,2,13,0,2,0,1,1,3,0,3,1,1,0,3,9,0,1,1,1,0,74
"Braeden Campbell",12863,"SY","ES","4",11,4,8,19,0,0,0,0,7,3,0,6,0,1,0,4,14,0,0,2,0,0,66
"Harry Cunningham",12015,"SY","ES","4",11,4,3,14,0,0,0,3,1,3,0,1,2,0,0,4,10,0,0,1,0,0,83
"Jordan Dawson",12516,"SY","ES","4",15,2,5,20,0,0,0,1,6,2,0,3,2,1,0,4,11,1,0,4,0,0,84
"Oliver Florent",12497,"SY","ES","4",12,1,8,20,1,0,0,0,3,6,3,1,0,0,0,6,14,0,0,1,0,0,82
"Lance Franklin",4065,"SY","ES","4",7,4,2,9,3,1,0,4,0,1,0,2,2,1,0,6,4,2,4,1,0,0,92
"Errol Gulden",12862,"SY","ES","4",12,5,5,17,0,3,0,2,1,5,3,4,1,2,0,7,9,0,3,2,1,2,85
"Isaac Heeney",12326,"SY","ES","4",7,6,2,9,0,2,0,0,0,0,0,0,0,0,0,5,4,2,3,0,0,1,30
"George Hewett",12411,"SY","ES","4",7,2,4,11,0,0,0,0,2,1,0,1,0,0,0,1,11,0,0,0,0,0,86
"Tom Hickey",12003,"SY","ES","4",9,0,5,14,0,1,27,2,1,1,8,4,3,3,0,12,4,0,0,10,0,0,76
"Josh Kennedy",11672,"SY","ES","4",12,4,10,22,0,0,0,2,1,3,5,0,1,0,0,10,13,1,1,1,0,1,74
"Jake Lloyd",12268,"SY","ES","4",20,7,5,25,0,0,0,3,3,2,2,4,3,1,0,8,13,0,1,2,0,0,91
"Tom McCartin",12627,"SY","ES","4",7,5,6,13,0,0,0,3,4,1,1,2,2,1,0,6,8,0,0,7,1,0,89
"Logan McDonald",12861,"SY","ES","4",2,0,5,7,0,0,0,2,0,0,0,1,2,1,0,7,1,0,0,0,0,0,74
"Justin McInerney",12711,"SY","ES","4",6,1,8,14,2,0,0,3,1,2,0,2,2,1,0,8,7,0,0,1,0,1,73
"Callum Mills",12413,"SY","ES","4",12,5,13,25,1,1,0,2,0,5,7,3,2,2,0,9,16,0,0,2,0,1,82
"Tom Papley",12412,"SY","ES","4",10,1,2,12,1,2,0,1,0,3,3,2,1,0,0,7,4,0,0,1,0,1,90
"Luke Parker",11953,"SY","ES","4",21,7,11,32,1,1,0,3,1,8,6,2,1,0,3,16,14,0,1,1,0,0,79
"Dane Rampe",12140,"SY","ES","4",11,10,4,15,0,0,0,3,2,0,0,2,0,1,0,1,13,0,0,5,2,0,100
"Sam Reid",11880,"SY","ES","4",7,7,8,15,2,1,9,2,1,2,0,3,0,1,0,8,7,6,3,7,0,1,79
"Chad Warner",12797,"SY","ES","4",14,3,9,23,0,1,0,6,3,4,6,3,1,0,1,11,13,0,1,0,0,0,83
"Sam Wicks",12818,"SY","ES","4",5,1,8,13,0,1,0,8,0,1,1,1,3,0,0,9,3,0,0,1,0,0,81
"Nik Cox",12852,"ES","SY","4",11,7,7,18,1,2,4,3,4,1,1,0,0,0,0,5,13,0,1,1,0,0,84
"Aaron Francis",12467,"ES","SY","4",6,3,5,11,0,0,0,2,6,0,0,5,2,3,0,5,7,0,0,12,0,0,87
"Matt Guelfi",12612,"ES","SY","4",3,1,9,12,0,0,0,3,0,1,0,5,0,4,0,5,6,0,0,0,0,1,75
"Brayden Ham",12713,"ES","SY","4",6,4,10,16,0,0,0,2,0,4,1,1,0,0,0,2,14,1,0,3,0,1,84
"Dyson Heppell",11896,"ES","SY","4",13,8,10,23,0,0,0,2,4,1,0,4,1,2,0,8,13,1,0,3,0,0,90
"Nick Hind",12734,"ES","SY","4",13,2,6,19,0,0,0,5,3,5,0,5,0,1,0,6,12,0,0,2,4,3,83
"Cale Hooker",11702,"ES","SY","4",7,3,7,14,3,1,0,1,0,2,0,6,1,3,0,9,5,2,2,5,0,0,84
"Harry Jones",12853,"ES","SY","4",5,3,1,6,1,0,0,2,0,1,0,1,0,0,0,2,4,1,1,0,0,0,67
"Kyle Langford",12349,"ES","SY","4",13,6,6,19,0,0,0,3,1,5,1,6,0,4,0,6,12,0,0,2,0,0,81
"Jayden Laverde",12377,"ES","SY","4",8,5,4,12,0,0,0,2,2,0,0,3,0,3,0,1,11,0,0,3,0,0,90
"Anthony McDonald-Tipungwuti",12407,"ES","SY","4",6,3,6,12,0,1,0,5,0,2,0,5,2,2,0,4,8,0,0,0,0,1,85
"Andrew McGrath",12491,"ES","SY","4",8,3,12,20,0,0,0,5,1,1,4,4,0,2,0,9,11,0,0,2,0,0,80
"Zach Merrett",12241,"ES","SY","4",16,2,11,27,0,0,0,9,2,11,3,6,3,0,2,13,11,0,0,1,0,0,81
"Darcy Parish",12406,"ES","SY","4",7,3,18,25,1,0,0,5,1,5,6,3,0,0,0,12,13,0,0,1,0,1,78
"Archie Perkins",12879,"ES","SY","4",5,3,6,11,0,0,0,1,0,2,0,1,3,0,0,7,4,1,0,0,0,0,61
"Jordan Ridley",12631,"ES","SY","4",22,8,6,28,0,0,0,2,12,0,0,4,0,0,0,7,10,3,0,5,0,0,96
"Devon Smith",12029,"ES","SY","4",8,4,8,16,1,1,0,3,0,4,1,3,0,1,0,6,11,1,2,2,0,0,86
"Will Snelling",12484,"ES","SY","4",8,3,5,13,0,0,0,11,1,3,3,1,0,0,0,4,9,0,0,0,0,0,87
"Jake Stringer",12167,"ES","SY","4",9,3,1,10,3,1,0,5,0,2,2,1,1,0,0,4,4,0,3,1,0,0,84
"Alec Waterman",12878,"ES","SY","4",6,3,4,10,2,0,0,1,1,2,1,3,1,2,0,7,3,1,2,0,0,0,85
"Peter Wright",12366,"ES","SY","4",6,0,2,8,0,0,23,2,3,1,2,3,3,2,0,5,3,0,0,4,0,0,72
"David Zaharakis",11729,"ES","SY","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brandon Zerk-Thatcher",12757,"ES","SY","4",3,1,3,6,0,0,0,4,1,0,1,0,0,0,0,1,4,0,0,5,0,0,79
"Aliir Aliir",12433,"PA","RI","4",14,6,9,23,0,0,0,2,8,2,1,4,1,1,3,8,11,2,0,8,0,0,100
"Karl Amon",12357,"PA","RI","4",16,6,9,25,0,1,0,2,2,3,4,6,1,2,0,8,19,0,0,2,0,0,82
"Travis Boak",11583,"PA","RI","4",17,3,12,29,0,1,0,2,2,6,7,6,0,1,1,13,16,0,1,3,0,0,80
"Ryan Burton",12477,"PA","RI","4",10,3,11,21,0,0,0,4,3,2,2,2,2,1,0,15,6,0,0,2,0,0,83
"Zak Butters",12698,"PA","RI","4",8,3,11,19,1,0,0,5,0,3,3,1,2,0,0,12,7,0,0,2,0,1,57
"Darcy Byrne-Jones",12422,"PA","RI","4",10,3,8,18,0,0,0,4,2,1,0,2,1,0,0,6,11,0,0,1,0,0,83
"Tom Clurey",12238,"PA","RI","4",12,8,4,16,0,0,0,1,2,0,1,3,1,1,0,7,9,1,0,8,1,0,88
"Charlie Dixon",11914,"PA","RI","4",7,4,4,11,0,1,6,3,0,5,0,6,1,1,0,6,5,2,0,1,0,1,94
"Willem Drew",12695,"PA","RI","4",7,1,6,13,0,0,0,2,2,2,2,1,1,0,0,9,4,1,0,0,0,1,71
"Xavier Duursma",12696,"PA","RI","4",16,6,5,21,1,0,0,2,2,7,2,5,3,0,0,6,15,1,0,2,1,0,81
"Orazio Fantasia",12302,"PA","RI","4",7,3,5,12,1,0,0,2,0,3,0,3,0,0,0,2,11,0,1,2,0,0,80
"Mitch Georgiades",12766,"PA","RI","4",8,6,4,12,1,2,0,0,0,3,0,4,1,2,0,2,10,0,4,1,0,0,71
"Robbie Gray",11578,"PA","RI","4",11,6,4,15,1,2,0,3,0,1,0,1,1,1,0,5,9,1,4,0,0,3,94
"Hamish Hartlett",11740,"PA","RI","4",10,6,7,17,1,0,0,1,3,2,1,4,0,0,0,4,12,0,0,6,0,0,73
"Dan Houston",12495,"PA","RI","4",17,5,6,23,1,1,0,7,0,5,3,3,0,1,0,9,16,0,1,1,0,0,79
"Tom Jonas",12002,"PA","RI","4",9,4,4,13,0,0,0,3,5,0,1,0,1,0,0,5,7,0,0,11,0,0,97
"Lachie Jones",12882,"PA","RI","4",14,6,3,17,0,0,0,0,4,4,0,2,2,0,0,7,11,0,0,3,0,0,76
"Peter Ladhams",12729,"PA","RI","4",2,1,5,7,0,0,5,0,0,0,1,0,1,0,0,4,4,0,0,1,0,0,75
"Scott Lycett",11994,"PA","RI","4",11,6,9,20,0,1,14,4,0,4,3,3,1,0,0,7,14,0,2,3,0,0,81
"Sam Mayes",12162,"PA","RI","4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16
"Steven Motlop",11818,"PA","RI","4",10,4,5,15,2,1,0,3,0,2,0,2,0,0,0,2,12,0,3,0,0,0,78
"Connor Rozee",12697,"PA","RI","4",4,1,2,6,2,0,0,0,0,2,0,0,1,0,0,3,3,0,0,3,0,0,88
"Ollie Wines",12150,"PA","RI","4",11,4,16,27,0,0,0,4,3,4,5,5,1,1,0,14,15,1,0,2,0,0,72
"Jake Aarts",12790,"RI","PA","4",4,2,3,7,1,1,0,0,0,0,0,4,0,3,0,5,3,0,0,0,0,0,77
"David Astbury",11828,"RI","PA","4",6,4,8,14,0,0,3,2,1,0,1,0,1,0,0,4,10,0,0,1,0,0,64
"Liam Baker",12661,"RI","PA","4",5,3,17,22,0,0,0,1,3,0,0,1,0,0,0,7,16,0,0,1,0,0,87
"Noah Balta",12686,"RI","PA","4",14,2,4,18,0,0,0,2,8,0,1,8,0,2,0,4,9,0,0,4,0,0,78
"Shai Bolton",12535,"RI","PA","4",12,4,10,22,1,0,0,4,0,5,5,1,0,0,0,9,11,0,1,1,2,2,79
"Nathan Broad",12456,"RI","PA","4",13,4,5,18,0,0,0,2,5,4,0,4,0,0,0,5,10,0,0,2,0,0,83
"Josh Caddy",12010,"RI","PA","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Castagna",12431,"RI","PA","4",2,1,6,8,1,0,0,3,0,0,0,2,0,0,0,1,7,0,1,1,0,0,83
"Trent Cotchin",11666,"RI","PA","4",10,3,12,22,0,0,0,1,1,4,4,6,2,2,2,18,7,0,0,4,0,0,79
"Shane Edwards",11557,"RI","PA","4",13,2,2,15,0,0,0,6,1,5,0,0,0,0,0,1,9,1,0,1,1,0,85
"Jack Graham",12576,"RI","PA","4",9,1,6,15,0,1,0,4,0,4,0,2,1,1,0,2,14,0,0,0,0,1,82
"Dylan Grimes",11879,"RI","PA","4",6,3,6,12,0,0,0,2,6,0,0,4,0,1,0,7,4,1,0,8,0,0,94
"Bachar Houli",11566,"RI","PA","4",15,11,11,26,0,0,0,3,6,3,2,1,1,1,0,2,22,0,0,0,3,0,79
"Kane Lambert",12333,"RI","PA","4",11,3,13,24,2,1,0,4,0,3,1,1,1,0,0,4,18,0,0,2,0,1,85
"Tom Lynch",11948,"RI","PA","4",6,2,2,8,1,3,5,0,0,2,0,2,2,1,0,5,3,1,2,2,0,0,97
"Rhyan Mansell",12883,"RI","PA","4",6,3,3,9,0,0,0,2,1,2,0,3,1,1,0,4,5,0,0,1,0,0,69
"Dustin Martin",11794,"RI","PA","4",10,4,13,23,1,0,0,3,1,3,2,4,1,1,0,9,13,1,1,0,0,1,91
"Will Martyn",12884,"RI","PA","4",4,1,8,12,0,0,0,1,0,1,1,6,0,3,0,5,11,0,0,1,0,0,57
"Toby Nankervis",12374,"RI","PA","4",11,6,11,22,0,0,19,3,0,3,6,5,0,1,0,8,12,1,0,4,0,0,82
"Marlion Pickett",12761,"RI","PA","4",8,5,10,18,0,0,0,3,2,3,0,1,1,0,0,3,17,0,0,3,1,0,84
"Jack Riewoldt",11576,"RI","PA","4",8,4,2,10,3,0,0,0,0,3,0,4,1,2,0,5,5,1,1,4,0,3,94
"Jack Ross",12712,"RI","PA","4",3,1,7,10,0,0,0,4,2,1,1,2,0,2,0,3,7,0,0,0,1,0,76
"Jayden Short",12418,"RI","PA","4",25,4,6,31,1,0,0,2,10,3,0,4,0,0,0,8,16,0,0,0,1,0,93
"Marcus Adams",12409,"BL","WB","4",8,3,5,13,0,0,0,4,5,1,0,1,1,0,0,10,3,2,0,13,0,0,90
"Callum Ah Chee",12414,"BL","WB","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Harris Andrews",12340,"BL","WB","4",13,12,10,23,1,0,0,2,2,1,0,5,0,2,0,12,14,2,0,9,0,0,96
"Zac Bailey",12610,"BL","WB","4",5,3,8,13,1,0,0,1,0,0,2,6,1,3,0,6,8,1,0,1,1,0,78
"Jarrod Berry",12519,"BL","WB","4",9,3,8,17,0,0,0,3,0,2,5,2,0,2,0,3,13,0,0,0,0,0,75
"Tom Berry",12780,"BL","WB","4",2,1,2,4,0,0,0,6,0,2,0,4,1,2,0,3,3,0,0,0,0,0,70
"Grant Birchall",4149,"BL","WB","4",18,7,3,21,0,0,0,0,2,2,3,4,0,0,0,3,17,0,0,2,0,0,83
"Charlie Cameron",12277,"BL","WB","4",7,4,5,12,0,2,0,1,2,1,1,4,0,2,0,7,5,2,1,0,0,0,85
"Joe Daniher",12199,"BL","WB","4",3,1,5,8,1,0,4,0,0,2,0,4,0,2,0,3,5,1,0,2,0,2,96
"Tom Fullarton",12833,"BL","WB","4",2,2,5,7,1,0,2,1,0,0,0,1,0,0,0,4,3,0,1,3,0,0,63
"Darcy Gardiner",12267,"BL","WB","4",14,6,8,22,0,0,0,0,7,0,0,5,1,2,0,9,13,2,0,4,0,0,83
"Eric Hipwood",12454,"BL","WB","4",11,11,3,14,2,1,0,0,0,3,0,4,0,1,0,7,8,4,3,1,0,0,94
"Ryan Lester",11894,"BL","WB","4",11,8,3,14,0,0,0,0,2,1,0,3,0,0,0,5,10,2,0,3,0,0,78
