"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Daniel Metropolis",550,"FR","WC","4",10,7,5,15,1,0,0,1,1,5,2,1,2,2,0,6,9,1,1,0,0,0,0
"Tony Modra",14,"FR","WC","4",2,0,0,2,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
"Jason Norrish",475,"FR","WC","4",8,6,5,13,0,0,0,0,0,2,0,1,0,0,0,3,9,0,0,2,3,0,0
"Shane Parker",501,"FR","WC","4",5,5,4,9,0,0,0,2,2,2,0,1,0,1,0,3,6,0,0,0,0,0,0
"Matthew Pavlich",544,"FR","WC","4",7,3,4,11,0,0,1,0,4,2,1,0,0,1,0,5,6,1,0,0,1,0,0
"Andrew Shipp",536,"FR","WC","4",6,1,7,13,0,0,0,2,0,5,0,2,1,0,0,9,3,0,0,1,0,0,0
"James Walker",531,"FR","WC","4",8,4,4,12,0,0,0,1,4,0,0,1,3,0,0,3,9,0,0,0,0,0,0
"Clive Waterhouse",515,"FR","WC","4",7,4,0,7,1,1,0,0,0,2,0,0,1,0,0,3,4,1,1,1,0,0,0
"Brad Wira",446,"FR","WC","4",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Cain Ackland",854,"PA","SK","4",0,1,2,2,0,0,3,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
"Scott Bassett",849,"PA","SK","4",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"Peter Burgoyne",824,"PA","SK","4",15,4,8,23,4,1,0,4,1,7,3,2,1,2,0,12,11,0,1,1,2,0,0
"Josh Carr",851,"PA","SK","4",12,6,10,22,0,1,0,4,2,1,3,4,1,1,0,6,17,0,0,1,2,0,0
"Che Cockatoo-Collins",328,"PA","SK","4",10,6,7,17,1,0,0,2,0,3,0,2,1,1,0,7,10,1,2,0,3,0,0
"Chad Cornes",847,"PA","SK","4",6,5,7,13,0,1,1,3,1,4,1,3,0,0,0,6,7,2,1,0,0,0,0
"Stuart Dew",838,"PA","SK","4",14,1,8,22,4,2,0,1,2,3,5,2,0,1,2,3,19,0,1,0,4,0,0
"Fabian Francis",817,"PA","SK","4",14,6,4,18,1,1,0,2,0,3,3,2,0,0,0,6,12,0,1,0,3,0,0
"Josh Francou",819,"PA","SK","4",18,5,11,29,0,1,0,4,1,3,4,1,2,2,0,12,16,0,1,2,0,0,0
"Brent Guerra",852,"PA","SK","4",6,2,1,7,0,0,0,1,1,2,0,0,1,0,0,3,3,1,0,0,0,0,0
"Roger James",835,"PA","SK","4",5,5,9,14,2,0,0,5,0,1,3,0,0,1,0,5,9,0,1,2,0,0,0
"Adam Kingsley",825,"PA","SK","4",7,3,7,14,0,0,0,0,2,2,0,1,0,0,0,4,10,0,0,1,0,0,0
"Darren Mead",827,"PA","SK","4",11,3,2,13,0,0,3,0,2,1,0,1,0,0,0,2,8,1,0,4,0,0,0
"Brett Montgomery",454,"PA","SK","4",14,4,10,24,0,0,0,3,4,1,1,1,2,1,0,8,14,1,0,1,0,0,0
"Stephen Paxman",379,"PA","SK","4",5,3,6,11,0,0,0,1,1,1,0,3,1,1,0,3,8,0,0,0,0,0,0
"Matthew Primus",407,"PA","SK","4",5,4,7,12,0,0,24,6,0,1,3,2,1,3,1,8,7,1,0,1,0,0,0
"Jarrad Schofield",846,"PA","SK","4",21,7,8,29,1,0,0,1,1,6,3,1,0,0,0,10,19,0,0,0,0,0,0
"Nick Stevens",842,"PA","SK","4",14,3,9,23,1,0,0,4,6,5,3,6,1,1,3,8,17,0,0,2,1,0,0
"Warren Tredrea",831,"PA","SK","4",15,13,7,22,0,2,3,1,0,7,1,3,0,3,0,10,12,3,3,0,0,0,0
"Darryl Wakelin",855,"PA","SK","4",2,1,4,6,0,0,1,1,1,1,1,3,0,1,0,5,2,0,0,1,0,0,0
"Gavin Wanganeen",303,"PA","SK","4",10,6,6,16,3,3,0,2,0,2,0,2,1,0,0,8,8,0,3,0,2,0,0
"Michael Wilson",820,"PA","SK","4",9,2,18,27,0,0,1,1,2,3,3,1,0,0,0,15,11,2,1,4,0,0,0
"Steven Baker",967,"SK","PA","4",6,0,4,10,0,0,0,3,0,1,5,0,0,0,0,7,3,0,0,0,0,0,0
"Caydn Beetham",973,"SK","PA","4",8,1,0,8,0,0,0,0,1,2,2,0,0,0,0,2,5,0,0,1,0,0,0
"Nathan Burke",919,"SK","PA","4",7,0,5,12,0,1,0,2,2,2,2,4,2,1,0,8,3,0,0,0,0,0,0
"Mathew Capuano",774,"SK","PA","4",1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"Tony Delaney",483,"SK","PA","4",11,7,7,18,0,0,0,1,6,0,4,3,1,1,0,6,11,0,0,2,0,0,0
"Peter Everitt",922,"SK","PA","4",6,2,0,6,0,0,14,2,0,0,1,2,1,0,0,1,5,0,1,0,0,0,0
"Mark Gale",509,"SK","PA","4",8,2,7,15,2,0,0,1,0,5,3,1,0,2,0,3,12,0,1,0,0,0,0
"Fraser Gehrig",976,"SK","PA","4",5,3,1,6,0,0,0,1,2,0,1,0,0,0,0,1,5,0,0,1,0,0,0
"Barry Hall",953,"SK","PA","4",1,0,1,2,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Aaron Hamill",171,"SK","PA","4",5,1,6,11,0,1,0,6,0,3,3,1,2,1,0,8,3,1,0,4,0,0,0
"Robert Harvey",930,"SK","PA","4",18,2,5,23,1,1,0,3,3,6,7,3,0,1,0,10,14,0,0,2,0,0,0
"Lenny Hayes",966,"SK","PA","4",8,2,5,13,0,0,0,5,1,1,1,1,1,2,0,8,5,0,0,4,0,0,0
"Austinn Jones",929,"SK","PA","4",6,2,3,9,0,0,0,2,2,2,3,1,1,0,0,6,3,0,0,3,0,0,0
"Justin Koschitzke",977,"SK","PA","4",8,1,3,11,0,0,0,1,6,0,0,2,1,1,0,7,3,1,0,0,0,0,0
"Steven Lawrence",118,"SK","PA","4",5,2,3,8,0,1,0,0,0,1,1,1,2,1,0,5,3,0,2,0,0,0,0
"Stewart Loewe",927,"SK","PA","4",6,4,3,9,0,0,9,0,1,1,1,1,1,0,0,6,3,3,0,2,0,0,0
"Stephen Milne",978,"SK","PA","4",14,7,3,17,2,1,0,3,0,6,1,0,2,0,0,11,6,1,3,3,1,0,0
"Brett Moyle",972,"SK","PA","4",6,1,5,11,0,0,0,2,3,2,1,0,2,0,0,5,4,0,0,0,0,0,0
"Justin Peckett",921,"SK","PA","4",6,3,2,8,0,0,0,0,3,0,3,0,0,0,0,3,4,0,0,0,0,0,0
"Andrew Thompson",957,"SK","PA","4",5,1,5,10,0,1,0,4,1,2,1,0,0,1,0,3,7,0,0,1,0,0,0
"Brett Voss",975,"SK","PA","4",11,5,4,15,2,0,0,3,1,3,2,2,1,0,0,4,12,0,1,0,0,0,0
"Matthew Young",643,"SK","PA","4",6,3,6,12,0,1,0,0,0,1,2,1,1,1,0,7,5,1,0,1,0,0,0
"Glenn Archer",777,"NM","GE","4",12,3,2,14,0,0,0,4,4,2,3,0,0,4,3,8,3,2,0,4,0,0,0
"John Blakey",762,"NM","GE","4",14,7,5,19,0,0,0,1,3,3,4,6,1,0,0,8,9,0,0,3,0,0,0
"Matthew Burton",489,"NM","GE","4",8,1,4,12,0,0,35,2,0,0,1,2,1,0,0,6,4,0,0,0,0,0,0
"Wayne Carey",766,"NM","GE","4",13,4,4,17,1,1,0,2,0,5,0,1,1,2,0,9,4,1,1,2,0,0,0
"Shane Clayton",408,"NM","GE","4",4,0,1,5,0,0,0,5,1,1,1,0,0,0,0,3,1,0,0,1,0,0,0
"Stuart Cochrane",795,"NM","GE","4",3,1,2,5,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0
"Leigh Colbert",557,"NM","GE","4",15,4,4,19,0,0,3,4,2,3,6,1,3,2,0,11,8,1,0,5,0,0,0
"Shannon Grant",794,"NM","GE","4",8,4,7,15,1,3,0,2,0,0,1,2,1,1,0,10,4,1,4,1,0,0,0
"Daniel Harris",805,"NM","GE","4",2,0,1,3,0,0,0,1,0,1,1,2,0,0,0,3,0,0,0,0,0,0,0
"Brent Harvey",788,"NM","GE","4",22,4,4,26,1,4,0,1,6,7,4,1,3,0,2,12,10,0,2,0,2,0,0
"Corey Jones",808,"NM","GE","4",9,0,0,9,0,0,0,2,0,3,3,1,0,1,0,7,1,0,0,1,0,0,0
"David King",759,"NM","GE","4",18,4,5,23,3,2,1,2,8,4,3,1,2,3,1,13,8,0,0,0,1,0,0
"Troy Makepeace",802,"NM","GE","4",9,4,1,10,0,0,0,3,5,0,2,1,1,0,0,5,2,2,0,3,0,0,0
"Mick Martyn",757,"NM","GE","4",11,1,2,13,0,0,0,0,1,4,1,2,0,1,0,9,3,0,0,2,0,0,0
"Jason McCartney",11,"NM","GE","4",14,1,5,19,0,0,1,0,3,1,2,1,1,0,0,13,4,0,0,1,0,0,0
"Corey McKernan",775,"NM","GE","4",8,4,1,9,0,0,8,1,0,1,1,4,1,4,0,4,3,1,0,3,0,0,0
"Byron Pickett",791,"NM","GE","4",9,2,4,13,0,1,1,7,3,2,3,2,0,1,0,7,3,0,0,2,0,0,0
"Brady Rawlings",799,"NM","GE","4",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Adam Simpson",780,"NM","GE","4",18,2,4,22,0,0,1,2,3,2,2,1,1,2,0,10,8,0,0,3,0,0,0
"Jess Sinclair",523,"NM","GE","4",9,0,1,10,0,0,0,4,0,1,3,0,2,0,0,6,6,0,0,0,0,0,0
"Anthony Stevens",772,"NM","GE","4",18,1,7,25,0,0,0,6,0,6,4,4,5,1,0,18,3,0,0,4,0,0,0
"Shannon Watt",797,"NM","GE","4",1,0,1,2,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
"Clint Bizzell",589,"GE","NM","4",5,0,1,6,0,0,0,2,0,1,0,0,1,0,0,6,0,0,0,3,0,0,0
"Ronnie Burns",585,"GE","NM","4",5,2,4,9,2,2,0,2,0,3,1,1,0,2,0,4,5,0,1,2,0,0,0
"David Clarke",607,"GE","NM","4",3,1,2,5,0,0,0,0,1,0,1,5,0,2,0,2,3,1,1,1,0,0,0
"Joel Corey",616,"GE","NM","4",10,0,4,14,0,0,0,5,2,2,2,2,2,1,0,11,2,0,0,1,0,0,0
"Corey Enright",621,"GE","NM","4",3,2,4,7,0,1,0,1,0,1,1,0,0,0,0,5,1,1,0,1,0,0,0
"Ben Graham",556,"GE","NM","4",12,7,3,15,0,0,0,4,5,0,3,0,1,1,0,7,8,1,0,1,0,0,0
"Tom Harley",608,"GE","NM","4",15,2,3,18,0,0,0,2,1,4,5,2,3,2,0,10,6,0,0,3,0,0,0
"Adam Houlihan",593,"GE","NM","4",5,0,2,7,1,0,0,1,0,2,1,0,0,0,0,4,1,0,0,0,0,0,0
"Glenn Kilpatrick",588,"GE","NM","4",12,0,1,13,0,0,1,3,0,4,3,1,1,1,0,8,4,0,0,2,0,0,0
"Steven King",587,"GE","NM","4",7,1,2,9,0,0,39,2,1,2,1,0,0,2,0,3,5,0,0,4,0,0,0
"Cameron Ling",617,"GE","NM","4",11,0,5,16,0,0,0,2,0,1,6,2,1,2,0,14,2,0,0,2,0,0,0
"David Mensch",566,"GE","NM","4",7,1,1,8,0,0,1,7,1,2,1,0,2,2,0,4,1,0,0,0,0,0,0
"Darren Milburn",590,"GE","NM","4",10,3,3,13,0,0,3,2,3,1,4,2,1,1,0,6,6,0,0,2,0,0,0
"Jason Mooney",606,"GE","NM","4",9,2,1,10,0,2,2,2,0,6,2,0,3,3,0,6,4,0,1,3,0,0,0
"Justin Murphy",167,"GE","NM","4",10,3,7,17,0,1,0,0,2,3,3,1,2,0,0,11,6,1,1,6,0,0,0
"James Rahilly",599,"GE","NM","4",1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0
"Peter Riccardi",560,"GE","NM","4",8,1,4,12,0,0,0,4,3,1,2,1,0,1,0,8,4,0,0,0,0,0,0
"Brenton Sanderson",562,"GE","NM","4",13,3,4,17,0,0,0,2,3,3,2,2,2,0,0,13,7,0,0,2,0,0,0
"Matthew Scarlett",604,"GE","NM","4",10,3,2,12,0,0,0,3,3,3,0,3,1,0,0,6,5,0,0,2,0,0,0
"Brad Sholl",555,"GE","NM","4",20,4,3,23,0,0,0,0,8,4,3,2,1,2,0,10,13,0,0,2,0,0,0
"David Spriggs",611,"GE","NM","4",18,4,2,20,0,0,0,0,0,5,4,4,2,1,0,10,7,0,0,1,0,0,0
"Mitchell White",620,"GE","NM","4",4,0,1,5,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0
"John Barker",387,"HW","ME","4",4,2,3,7,2,0,1,2,0,1,0,1,0,0,0,5,1,1,1,2,0,0,0
"Glen Bowyer",673,"HW","ME","4",8,1,2,10,0,0,0,2,0,3,2,1,1,2,0,3,4,0,0,3,0,0,0
"Daniel Chick",649,"HW","ME","4",17,1,5,22,1,1,0,6,1,3,2,1,1,0,0,11,4,0,0,1,0,0,0
"Tim Clarke",679,"HW","ME","4",4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0
"Shane Crawford",633,"HW","ME","4",15,5,11,26,1,0,1,3,4,6,3,3,0,1,0,13,13,0,0,0,0,0,0
"Trent Croad",660,"HW","ME","4",10,5,1,11,0,1,1,0,0,4,1,0,0,0,0,2,9,1,1,1,0,0,0
"Ben Dixon",658,"HW","ME","4",14,4,5,19,2,1,0,2,2,3,1,0,1,1,0,10,8,0,1,2,0,0,0
"Mark Graham",628,"HW","ME","4",16,4,2,18,0,0,0,5,6,2,0,0,3,0,0,6,8,0,1,1,1,0,0
"Steven Greene",680,"HW","ME","4",8,1,0,8,0,1,0,1,0,3,1,1,1,0,0,4,3,0,0,0,0,0,0
"Daniel Harford",648,"HW","ME","4",15,5,8,23,0,2,0,3,4,2,5,5,2,3,0,10,12,1,1,6,0,0,0
"Jonathan Hay",659,"HW","ME","4",3,1,0,3,0,0,0,2,1,0,0,1,0,3,0,1,2,0,0,2,0,0,0
"Angelo Lekkas",655,"HW","ME","4",16,5,7,23,0,2,0,7,1,8,4,2,2,0,0,10,14,0,1,2,0,0,0
"Aaron Lord",574,"HW","ME","4",12,2,7,19,5,1,0,1,0,2,3,1,1,3,3,12,7,1,1,3,0,0,0
"Luke McCabe",638,"HW","ME","4",17,10,3,20,0,0,0,4,5,3,1,2,0,1,0,3,19,0,1,5,0,0,0
"Luke McPharlin",677,"HW","ME","4",8,8,6,14,0,1,0,3,0,2,0,2,0,2,0,11,3,5,1,0,0,0,0
"Lance Picioane",58,"HW","ME","4",14,2,5,19,0,1,0,5,0,5,3,0,0,2,2,6,9,0,1,1,0,0,0
"Jade Rawlings",654,"HW","ME","4",15,7,6,21,0,0,2,0,5,2,1,3,1,0,0,7,11,1,0,2,0,0,0
"Shaun Rehn",16,"HW","ME","4",9,4,2,11,0,0,6,2,2,4,1,2,1,1,0,8,3,2,0,4,0,0,0
"Joel Smith",672,"HW","ME","4",14,1,2,16,0,0,0,0,6,1,1,1,2,0,0,5,7,0,0,1,1,0,0
"Rayden Tallis",631,"HW","ME","4",11,6,6,17,0,0,0,1,2,4,0,1,0,3,0,5,11,0,1,1,0,0,0
"Nathan Thompson",662,"HW","ME","4",6,1,3,9,0,2,1,0,0,2,0,1,2,0,0,6,3,0,0,2,0,0,0
"Tony Woods",644,"HW","ME","4",4,1,4,8,0,0,0,0,0,1,2,0,0,0,0,5,3,0,0,3,0,0,0
"Nathan Brown",737,"ME","HW","4",14,2,5,19,0,2,0,1,3,3,2,0,1,1,0,11,10,0,0,1,2,0,0
"Cameron Bruce",747,"ME","HW","4",1,0,5,6,0,0,0,2,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0
"Matthew Collins",41,"ME","HW","4",12,5,6,18,0,0,0,2,5,1,1,4,0,3,1,9,7,2,0,0,0,0,0
"Jeff Farmer",703,"ME","HW","4",7,0,2,9,0,2,0,0,0,1,0,3,1,3,0,3,3,0,0,4,0,0,0
"Steven Febey",690,"ME","HW","4",8,3,4,12,0,0,0,2,3,1,2,1,1,0,0,7,5,0,0,1,0,0,0
"Brad Green",748,"ME","HW","4",3,2,3,6,1,0,0,0,1,1,0,1,0,1,0,2,3,0,1,2,0,0,0
"Brent Grgic",729,"ME","HW","4",5,1,2,7,0,0,0,0,3,1,0,0,1,0,0,2,5,0,0,2,0,0,0
"Anthony Ingerson",25,"ME","HW","4",2,0,5,7,0,0,0,1,2,0,1,0,0,2,0,5,2,0,0,3,0,0,0
"Darren Jolly",753,"ME","HW","4",2,0,1,3,0,1,3,1,0,1,1,0,0,0,0,1,2,0,0,2,0,0,0
"Andrew Leoncelli",724,"ME","HW","4",9,3,2,11,0,0,0,0,0,4,0,3,1,0,0,2,8,0,0,3,0,0,0
"Anthony McDonald",727,"ME","HW","4",11,2,10,21,0,0,0,4,0,6,5,2,4,2,0,16,6,0,0,2,0,0,0
"David Neitz",689,"ME","HW","4",14,5,5,19,2,2,1,3,0,6,0,0,2,0,0,14,5,1,2,0,0,0,0
"Alistair Nicholson",728,"ME","HW","4",6,2,7,13,0,0,1,2,2,0,0,0,0,1,0,5,7,1,0,2,0,0,0
"Guy Rigoni",734,"ME","HW","4",14,1,6,20,0,0,0,1,3,3,4,2,0,0,0,7,12,0,0,0,0,0,0
"Russell Robertson",731,"ME","HW","4",5,1,4,9,0,1,0,0,0,2,0,2,0,0,0,5,4,0,0,2,0,0,0
"David Schwarz",713,"ME","HW","4",8,2,9,17,0,2,5,7,0,3,3,1,2,2,0,13,5,2,0,4,0,0,0
"Peter Walsh",744,"ME","HW","4",12,1,6,18,0,0,0,0,7,2,1,0,1,0,0,6,10,0,0,4,0,0,0
"Daniel Ward",740,"ME","HW","4",16,1,5,21,0,0,0,0,1,3,7,2,1,2,0,9,9,0,0,1,0,0,0
"Paul Wheatley",749,"ME","HW","4",5,0,1,6,0,0,1,1,1,2,2,1,1,0,0,1,5,0,0,0,0,0,0
"Jeff White",502,"ME","HW","4",8,3,5,13,0,0,21,1,2,1,2,0,2,0,0,6,7,0,1,0,0,0,0
"Shane Woewodin",725,"ME","HW","4",15,0,3,18,1,0,0,2,1,5,3,3,0,1,0,6,12,0,0,0,0,0,0
"Adem Yze",714,"ME","HW","4",16,3,2,18,1,2,0,6,5,3,1,1,4,0,0,8,5,1,1,1,0,0,0
"Rupert Betheras",278,"CW","ES","5",9,3,7,16,2,0,0,2,0,2,4,3,2,0,0,8,8,0,0,2,0,0,0
"Nathan Buckley",217,"CW","ES","5",16,7,7,23,1,1,0,2,1,7,6,3,1,3,0,9,13,0,2,3,1,0,0
"James Clement",299,"CW","ES","5",9,8,4,13,0,1,0,0,1,6,0,1,1,0,0,3,11,2,0,1,2,0,0
"Leon Davis",284,"CW","ES","5",6,3,0,6,0,1,0,1,0,0,0,1,2,0,0,2,3,1,1,1,0,0,0
"Nick Davis",272,"CW","ES","5",16,9,7,23,0,0,0,2,2,3,2,2,3,0,0,10,15,0,1,1,0,0,0
"Andrew Dimattina",290,"CW","ES","5",4,3,1,5,0,0,0,0,1,1,1,1,0,1,0,1,4,0,1,0,0,0,0
"Josh Fraser",285,"CW","ES","5",10,5,9,19,0,1,10,0,0,1,6,4,2,1,0,8,10,0,1,2,0,0,0
"Glenn Freeborn",273,"CW","ES","5",11,7,1,12,0,0,0,2,1,0,1,1,0,2,0,2,10,1,1,0,2,0,0
"Brodie Holland",298,"CW","ES","5",12,3,3,15,1,1,0,1,0,4,1,0,2,0,0,6,9,0,1,2,1,0,0
"Ben Johnson",286,"CW","ES","5",4,2,3,7,0,0,0,0,0,2,1,1,0,0,0,3,5,0,0,2,0,0,0
"Paul Licuria",275,"CW","ES","5",14,9,8,22,0,0,0,2,6,0,1,3,1,2,0,6,13,2,0,1,5,0,0
"Tarkyn Lockyer",279,"CW","ES","5",12,9,6,18,3,0,0,0,1,3,1,0,0,0,0,9,9,3,3,1,1,0,0
"Ryan Lonie",294,"CW","ES","5",11,3,2,13,2,0,0,0,6,1,0,2,0,0,0,3,8,0,1,0,2,0,0
"Jarrod Molloy",295,"CW","ES","5",5,3,3,8,0,0,0,4,0,1,0,2,1,1,0,6,2,2,0,5,0,0,0
"Shane OBree",287,"CW","ES","5",19,4,8,27,0,0,0,4,0,6,7,2,0,0,3,11,15,0,0,0,2,0,0
"Simon Prestigiacomo",249,"CW","ES","5",2,1,3,5,0,0,0,2,0,0,1,0,0,0,0,2,3,0,0,2,0,0,0
"Mark Richardson",221,"CW","ES","5",8,4,9,17,0,0,1,0,2,4,1,3,1,0,0,6,11,1,0,3,2,0,0
"Chad Rintoul",48,"CW","ES","5",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Anthony Rocca",251,"CW","ES","5",3,2,2,5,0,0,3,0,0,1,0,1,1,0,0,4,2,1,0,3,0,0,0
"Carl Steinfort",296,"CW","ES","5",5,2,3,8,0,0,0,2,0,1,0,1,1,2,0,4,5,0,0,3,0,0,0
"Chris Tarrant",264,"CW","ES","5",12,9,1,13,5,1,0,2,0,5,1,1,2,2,2,4,9,1,8,1,0,0,0
"Shane Wakelin",297,"CW","ES","5",13,8,3,16,0,0,0,1,5,0,2,0,2,0,0,2,12,0,0,1,4,0,0
"Steven Alessio",307,"ES","CW","5",7,2,5,12,0,0,23,2,0,5,4,1,0,2,0,7,5,0,0,3,0,0,0
"Paul Barnard",340,"ES","CW","5",10,5,5,15,4,1,0,2,1,2,1,2,0,1,1,4,11,1,2,2,0,0,0
"John Barnes",360,"ES","CW","5",3,1,2,5,0,0,11,0,0,1,1,2,1,0,0,3,2,0,0,0,0,0,0
"Justin Blumfield",341,"ES","CW","5",8,2,3,11,2,0,1,1,0,5,0,1,0,1,0,7,4,1,0,3,0,0,0
"Blake Caracella",343,"ES","CW","5",11,7,5,16,1,0,0,2,2,0,2,1,1,1,0,5,11,0,2,1,0,0,0
"Dustin Fletcher",304,"ES","CW","5",11,2,3,14,0,0,0,1,6,0,1,3,1,3,0,6,5,0,0,3,0,0,0
"Robert Forster-Knight",363,"ES","CW","5",1,0,3,4,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0
"Damien Hardwick",324,"ES","CW","5",5,1,5,10,0,0,0,1,4,0,2,0,1,1,0,5,4,0,0,1,0,0,0
"Aaron Henneman",362,"ES","CW","5",6,5,1,7,0,0,0,1,2,0,0,0,0,0,0,3,4,2,0,0,0,0,0
"James Hird",312,"ES","CW","5",9,4,15,24,1,1,0,4,2,3,5,0,1,0,0,11,13,1,0,1,0,0,0
"Danny Jacobs",359,"ES","CW","5",6,2,1,7,1,0,1,0,0,0,1,0,0,0,0,3,4,0,0,3,0,0,0
"Jason Johnson",346,"ES","CW","5",13,3,2,15,0,2,0,2,0,6,3,3,1,4,0,6,10,0,0,0,0,0,0
"Mark Johnson",354,"ES","CW","5",3,0,1,4,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,1,0,0,0
"Matthew Lloyd",336,"ES","CW","5",11,3,3,14,1,1,0,2,0,4,0,2,0,2,0,4,8,1,1,1,0,0,0
"Michael Long",313,"ES","CW","5",4,3,3,7,0,1,0,1,0,2,1,2,0,0,0,4,3,0,0,3,1,0,0
"Scott Lucas",339,"ES","CW","5",6,4,3,9,0,2,0,1,0,5,0,0,1,1,0,6,3,1,0,0,0,0,0
"Mark McVeigh",355,"ES","CW","5",9,2,4,13,2,0,0,3,0,4,0,0,0,0,0,7,6,1,1,0,0,0,0
"Mark Mercuri",310,"ES","CW","5",10,7,10,20,2,1,0,4,1,4,2,1,1,1,0,7,12,0,1,3,1,0,0
"Damien Peverill",364,"ES","CW","5",6,1,2,8,0,0,0,5,1,1,2,1,2,0,0,6,2,0,0,3,0,0,0
"Adam Ramanauskas",358,"ES","CW","5",12,1,6,18,0,0,0,2,2,3,1,2,2,1,0,5,12,0,1,1,0,0,0
"Dean Solomon",352,"ES","CW","5",10,6,6,16,1,1,0,4,1,0,1,1,1,1,0,4,13,0,1,4,0,0,0
"Sean Wellman",10,"ES","CW","5",14,5,6,20,0,0,0,2,3,0,0,4,1,1,0,7,12,4,0,0,1,0,0
"Craig Biddiscombe",582,"RI","WC","5",9,3,5,14,0,0,0,1,0,1,0,0,1,0,0,6,9,1,0,1,1,0,0
"Joel Bowden",890,"RI","WC","5",15,7,13,28,3,0,1,1,3,3,5,1,0,1,0,12,17,2,2,1,0,0,0
"Paul Broderick",872,"RI","WC","5",2,2,8,10,0,0,0,1,0,1,2,1,0,2,0,6,5,0,0,0,0,0,0
"Leon Cameron",425,"RI","WC","5",15,2,12,27,0,0,0,3,5,2,2,4,0,0,0,8,18,0,0,1,2,0,0
"Wayne Campbell",869,"RI","WC","5",18,7,14,32,0,2,0,2,1,4,7,1,1,2,0,11,21,0,1,1,0,0,0
"Mark Chaffey",891,"RI","WC","5",23,10,6,29,1,0,0,5,2,11,3,0,0,1,1,5,24,1,1,1,0,0,0
"Marc Dragicevic",903,"RI","WC","5",3,1,5,8,0,0,0,1,0,1,0,1,0,3,0,2,6,0,0,0,0,0,0
"Aaron Fiora",911,"RI","WC","5",1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"Brendon Gale",868,"RI","WC","5",4,5,5,9,0,0,14,1,1,1,0,2,0,0,0,2,7,1,0,1,0,0,0
"Darren Gaspar",886,"RI","WC","5",4,0,4,8,0,0,0,0,3,0,0,0,1,0,0,4,3,0,0,1,0,0,0
"Ray Hall",904,"RI","WC","5",4,4,2,6,0,1,0,2,0,2,0,0,0,1,0,2,4,2,1,2,0,0,0
"Rory Hilton",902,"RI","WC","5",14,5,4,18,1,1,0,3,2,2,0,3,2,3,0,9,9,2,2,1,0,0,0
"Ben Holland",913,"RI","WC","5",10,6,6,16,0,0,2,0,4,1,1,2,2,0,0,8,8,2,0,3,0,0,0
"Andrew Kellaway",899,"RI","WC","5",11,7,9,20,0,0,0,0,0,1,2,1,1,0,0,4,14,0,0,1,1,0,0
"Duncan Kellaway",861,"RI","WC","5",10,5,8,18,0,0,0,2,1,1,1,0,1,1,0,5,13,0,1,0,0,0,0
"Matthew Knights",865,"RI","WC","5",7,0,10,17,0,0,0,0,0,0,4,1,1,2,0,7,10,0,0,1,0,0,0
"Brad Ottens",897,"RI","WC","5",12,8,3,15,0,0,14,3,0,7,3,1,0,0,0,9,6,3,0,0,1,0,0
"Matthew Richardson",870,"RI","WC","5",17,13,1,18,6,1,0,0,0,3,0,3,1,4,3,8,9,6,9,0,0,0,0
"Matthew Rogers",864,"RI","WC","5",9,8,1,10,5,0,0,1,0,2,0,1,0,4,2,2,8,1,5,0,0,0,0
"Steven Sziller",914,"RI","WC","5",4,1,4,8,0,1,0,0,1,1,1,1,0,0,0,2,6,0,1,0,0,0,0
"Greg Tivendale",901,"RI","WC","5",12,3,5,17,1,0,0,1,1,5,4,2,0,0,0,7,9,1,0,2,0,0,0
"Jason Torney",883,"RI","WC","5",4,5,7,11,0,0,0,1,1,1,0,0,0,2,0,3,8,1,0,0,1,0,0
"Drew Banfield",1031,"WC","RI","5",7,1,7,14,0,0,0,1,0,1,3,1,0,0,0,7,6,0,0,0,0,0,0
