"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Lynden Dunn",4166,"CW","ES","16",9,6,3,12,0,0,0,2,2,0,0,3,1,1,0,5,7,1,0,3,2,0,87
"Jamie Elliott",12083,"CW","ES","16",14,10,3,17,3,1,0,1,0,0,0,2,0,1,0,2,15,0,5,1,1,1,80
"Alex Fasolo",11977,"CW","ES","16",11,8,2,13,4,0,0,2,0,1,0,3,2,2,0,4,9,0,2,0,0,0,85
"Tyson Goldsack",11568,"CW","ES","16",6,1,8,14,0,0,0,4,3,3,0,1,2,1,0,9,4,1,0,6,0,0,89
"Levi Greenwood",11745,"CW","ES","16",9,4,4,13,0,1,0,1,0,6,0,2,0,0,0,5,8,1,0,1,0,1,78
"Brodie Grundy",12217,"CW","ES","16",3,2,10,13,0,0,24,3,0,1,3,1,1,0,0,6,7,0,0,2,0,0,84
"Will Hoskin-Elliott",12026,"CW","ES","16",10,4,12,22,0,0,0,6,1,4,3,1,0,0,0,8,17,0,0,3,0,0,85
"Tom Langdon",12233,"CW","ES","16",9,10,15,24,0,0,0,0,3,2,0,1,1,0,0,10,14,2,0,3,0,0,90
"Brayden Maynard",12371,"CW","ES","16",14,2,2,16,0,0,0,5,7,0,0,4,2,1,0,4,10,0,0,2,0,0,83
"Scott Pendlebury",4182,"CW","ES","16",11,3,18,29,0,0,0,4,2,7,4,3,1,1,0,7,22,0,0,4,0,0,84
"Ben Reid",11589,"CW","ES","16",7,5,4,11,1,2,0,3,0,4,0,2,2,1,0,5,7,1,2,2,0,1,81
"Matt Scharenberg",12384,"CW","ES","16",12,7,8,20,0,0,0,0,3,0,0,4,1,1,0,5,15,0,0,2,0,0,87
"Steele Sidebottom",11751,"CW","ES","16",15,7,11,26,0,1,0,6,2,4,4,2,1,2,0,11,16,0,0,2,0,0,85
"Josh Smith",12427,"CW","ES","16",6,4,6,12,0,0,0,2,0,1,1,3,1,3,0,3,8,0,0,2,0,0,73
"Josh Thomas",12144,"CW","ES","16",7,5,12,19,0,1,0,1,0,1,1,4,1,0,0,6,13,0,0,2,0,1,75
"Adam Treloar",12054,"CW","ES","16",7,1,14,21,0,0,0,1,2,2,6,3,1,0,0,10,12,0,0,1,1,1,77
"Travis Varcoe",11549,"CW","ES","16",9,2,4,13,0,0,0,1,5,1,0,1,0,0,0,1,11,0,0,1,0,0,78
"Mark Baguley",12107,"ES","CW","16",9,7,5,14,0,0,0,3,3,0,1,0,1,0,0,3,10,1,0,5,0,0,82
"Tom Bellchambers",11675,"ES","CW","16",6,2,2,8,2,1,29,4,1,2,2,2,1,1,0,3,5,1,2,3,0,0,87
"Travis Colyer",11821,"ES","CW","16",11,7,7,18,1,0,0,0,2,2,1,0,0,0,0,2,15,0,0,1,2,0,73
"Joe Daniher",12199,"ES","CW","16",11,9,7,18,3,2,0,2,0,4,2,2,2,1,1,9,9,2,4,2,0,0,95
"Orazio Fantasia",12302,"ES","CW","16",10,2,1,11,5,1,0,5,1,3,1,2,1,2,3,4,7,0,1,1,1,0,80
"Martin Gleeson",12240,"ES","CW","16",8,7,9,17,0,0,0,0,4,1,0,1,0,1,0,6,11,0,0,10,0,1,83
"Brendon Goddard",1443,"ES","CW","16",14,14,9,23,0,0,0,1,2,2,2,3,0,2,0,8,17,2,1,1,0,0,83
"Josh Green",11960,"ES","CW","16",3,4,8,11,0,0,0,1,0,0,0,1,1,1,0,5,5,0,1,0,0,0,83
"Michael Hartley",12419,"ES","CW","16",4,2,6,10,0,0,0,2,0,1,0,1,0,1,0,3,7,0,0,5,0,1,87
"Dyson Heppell",11896,"ES","CW","16",10,4,22,32,0,0,0,3,2,5,4,2,1,1,0,10,25,0,0,1,0,0,87
"Cale Hooker",11702,"ES","CW","16",3,3,4,7,1,0,0,1,1,1,0,2,0,2,0,5,2,2,1,1,0,1,85
"Michael Hurley",11715,"ES","CW","16",19,11,11,30,0,0,0,3,8,0,0,2,1,1,0,5,21,2,0,5,1,0,95
"James Kelly",1141,"ES","CW","16",11,6,21,32,0,0,0,7,4,2,2,7,1,3,2,11,21,0,0,1,0,1,87
"Anthony McDonald-Tipungwuti",12407,"ES","CW","16",8,6,6,14,1,0,0,2,0,3,2,2,1,0,0,6,9,0,1,0,0,2,72
"Andrew McGrath",12491,"ES","CW","16",8,3,13,21,0,0,0,3,3,0,1,0,0,0,0,5,16,0,0,3,3,0,85
"Conor McKenna",12391,"ES","CW","16",9,3,4,13,0,0,0,1,2,1,1,2,0,1,0,5,8,1,0,0,4,0,85
"Zach Merrett",12241,"ES","CW","16",16,1,9,25,2,0,0,6,2,6,1,1,0,0,0,7,18,0,0,0,2,1,67
"David Myers",11663,"ES","CW","16",17,2,14,31,0,2,0,4,1,5,5,3,0,0,0,8,23,0,0,0,0,0,72
"Darcy Parish",12406,"ES","CW","16",18,10,10,28,0,1,0,3,1,4,3,4,0,1,0,8,20,0,1,1,1,0,79
"James Stewart",12232,"ES","CW","16",6,5,8,14,2,0,0,2,0,1,0,2,2,1,0,5,10,0,1,1,1,2,80
"Jobe Watson",1461,"ES","CW","16",8,3,15,23,0,0,0,3,1,5,4,4,2,3,0,10,13,0,0,1,0,0,73
"David Zaharakis",11729,"ES","CW","16",18,2,20,38,1,1,0,3,2,6,5,4,2,0,0,15,22,0,0,1,0,1,80
"Oliver Florent",12497,"SY","GC","16",4,2,7,11,0,0,0,2,1,0,2,1,0,0,0,7,4,0,0,0,0,1,77
"Lance Franklin",4065,"SY","GC","16",15,7,4,19,3,4,0,4,0,5,0,5,2,2,0,6,14,1,4,1,0,1,84
"Heath Grundy",1401,"SY","GC","16",11,7,13,24,0,0,0,2,2,0,0,3,1,1,0,10,14,3,0,6,0,0,96
"Dan Hannebery",11783,"SY","GC","16",7,2,8,15,0,0,0,10,1,3,3,2,0,0,0,4,11,0,0,0,0,1,77
"Isaac Heeney",12326,"SY","GC","16",12,6,8,20,0,0,0,5,4,4,3,1,0,0,0,8,13,2,0,0,0,1,80
"George Hewett",12411,"SY","GC","16",8,3,9,17,2,0,0,6,0,1,2,3,0,0,0,7,9,1,2,1,0,0,78
"Kieren Jack",11546,"SY","GC","16",14,5,8,22,0,1,0,4,0,2,4,0,0,0,0,8,13,0,1,2,0,1,79
"Zak Jones",12288,"SY","GC","16",6,4,3,9,2,1,0,2,1,2,0,4,0,2,0,4,7,0,1,0,0,1,79
"Jake Lloyd",12268,"SY","GC","16",18,3,12,30,0,1,0,0,4,6,2,4,0,0,0,6,21,0,1,2,0,0,89
"Jarrad McVeigh",3950,"SY","GC","16",9,6,11,20,0,1,0,1,0,0,0,2,0,0,0,6,14,1,0,2,0,0,70
"Lewis Melican",12526,"SY","GC","16",7,3,7,14,1,0,0,1,2,2,1,0,0,0,0,5,9,1,1,7,0,0,80
"Callum Mills",12413,"SY","GC","16",13,4,9,22,0,0,0,2,5,2,1,4,0,1,0,6,16,1,0,0,0,0,84
"Sam Naismith",12313,"SY","GC","16",1,1,2,3,0,0,31,3,0,0,0,1,0,1,0,2,1,1,0,4,0,0,80
"Nic Newman",12508,"SY","GC","16",10,4,11,21,0,2,0,5,3,3,0,3,1,1,0,11,9,0,1,1,0,1,83
"Tom Papley",12412,"SY","GC","16",11,1,9,20,1,0,0,6,1,2,5,4,0,1,0,11,9,0,0,1,1,0,79
"Luke Parker",11953,"SY","GC","16",12,6,17,29,0,2,0,7,2,2,10,2,2,1,2,17,15,0,2,0,0,0,84
"Dane Rampe",12140,"SY","GC","16",16,13,9,25,0,0,0,1,6,1,0,2,1,0,1,7,18,2,1,3,0,0,98
"Sam Reid",11880,"SY","GC","16",6,4,4,10,1,1,0,2,1,2,0,1,2,1,0,6,4,1,2,0,0,0,83
"Dan Robinson",12361,"SY","GC","16",6,2,8,14,0,0,0,2,0,4,2,3,1,1,0,6,10,0,0,1,0,0,81
"Gary Rohan",11842,"SY","GC","16",15,9,1,16,5,2,0,2,0,8,0,4,2,2,3,7,9,3,4,0,1,2,74
"Nick Smith",11653,"SY","GC","16",11,5,5,16,0,0,0,2,2,0,0,1,1,0,0,4,11,0,0,2,0,0,89
"Dean Towers",12297,"SY","GC","16",11,2,10,21,2,0,0,3,0,4,2,2,0,0,0,8,13,0,0,2,0,0,78
"Callum Ah Chee",12414,"GC","SY","16",7,3,5,12,1,0,0,5,0,3,0,2,0,0,0,5,7,0,0,0,0,0,79
"Ben Ainsworth",12498,"GC","SY","16",3,2,3,6,0,1,0,2,1,1,0,1,1,0,0,3,3,0,1,0,0,0,74
"Jack Bowes",12499,"GC","SY","16",13,4,3,16,0,1,0,4,2,3,1,2,3,0,0,6,11,0,0,1,0,0,77
"Ryan Davis",11667,"GC","SY","16",10,4,4,14,0,0,0,2,1,1,0,3,1,1,0,5,8,0,0,3,0,0,72
"Brayden Fiorini",12481,"GC","SY","16",11,5,10,21,0,0,0,0,1,0,1,2,0,0,0,7,14,0,0,0,0,0,81
"Jarrod Harbrow",11555,"GC","SY","16",12,5,5,17,0,0,0,1,5,1,0,5,2,2,0,7,9,0,0,0,0,0,83
"Sean Lemmens",12234,"GC","SY","16",3,0,5,8,0,1,0,3,0,0,0,2,1,0,0,3,5,0,0,0,0,1,78
"Jesse Lonergan",12180,"GC","SY","16",10,4,8,18,0,0,0,2,2,4,1,4,0,2,0,8,11,0,0,1,0,1,70
"Tom Lynch",11948,"GC","SY","16",9,4,2,11,3,1,0,4,0,1,0,4,1,1,0,3,7,1,2,1,1,0,98
"Jarryd Lyons",12067,"GC","SY","16",13,6,14,27,0,0,0,7,1,6,5,0,0,0,0,13,13,0,0,5,0,0,79
"Darcy Macpherson",12438,"GC","SY","16",5,3,3,8,0,0,0,6,0,1,0,1,0,1,0,3,5,0,2,0,0,0,82
"Jack Martin",12236,"GC","SY","16",13,9,5,18,1,1,0,5,1,0,1,2,1,1,0,6,13,0,0,0,0,0,84
"Steven May",11940,"GC","SY","16",13,8,3,16,0,0,0,0,3,1,0,3,2,1,0,6,8,1,0,4,0,0,87
"Trent McKenzie",11912,"GC","SY","16",12,6,5,17,0,0,0,2,4,1,0,1,0,1,0,1,14,0,0,7,0,0,86
"Touk Miller",12331,"GC","SY","16",7,5,17,24,0,0,0,10,0,1,5,2,0,0,0,8,14,0,1,0,0,0,79
"Matt Rosa",4133,"GC","SY","16",9,4,12,21,0,1,0,3,0,4,3,2,0,0,0,5,14,0,1,2,0,2,87
"Adam Saad",12330,"GC","SY","16",12,6,5,17,0,1,0,0,1,2,1,1,0,0,0,6,10,1,0,4,4,0,83
"Alex Sexton",12080,"GC","SY","16",22,13,2,24,0,0,0,1,3,5,1,1,0,1,0,5,20,1,0,2,0,0,89
"David Swallow",11919,"GC","SY","16",16,2,13,29,1,0,0,5,2,4,9,3,1,0,0,18,10,0,0,1,0,1,72
"Rory Thompson",11992,"GC","SY","16",8,5,4,12,0,0,0,3,1,1,0,3,1,2,0,4,7,0,1,7,0,0,88
"Jarrod Witts",12177,"GC","SY","16",9,4,3,12,0,1,44,5,1,4,4,0,0,0,0,6,5,1,1,2,0,0,81
"Peter Wright",12366,"GC","SY","16",5,4,3,8,1,0,6,3,2,0,0,4,0,0,0,5,4,1,1,2,0,0,89
"Harris Andrews",12340,"BL","GE","16",3,2,2,5,0,0,0,0,2,0,0,2,0,1,0,3,3,0,0,8,0,0,96
"Ryan Bastinac",11811,"BL","GE","16",7,3,9,16,3,0,0,1,0,2,1,4,2,0,0,9,8,0,1,0,0,0,89
"Dayne Beams",11728,"BL","GE","16",7,2,11,18,0,0,0,6,1,4,2,5,1,1,0,6,13,0,0,0,0,1,91
"Jarrod Berry",12519,"BL","GE","16",7,6,11,18,0,0,0,6,3,3,1,2,3,2,0,10,10,0,0,1,0,1,67
"Rohan Bewick",11895,"BL","GE","16",3,3,6,9,0,2,0,2,0,0,1,3,1,1,0,5,4,0,1,0,0,0,88
"Tom Cutler",12265,"BL","GE","16",10,6,8,18,0,3,0,1,3,4,1,1,0,0,0,3,15,1,0,0,0,0,81
"Matthew Hammelmann",12457,"BL","GE","16",3,1,4,7,0,0,0,1,1,0,0,2,0,0,0,4,3,1,0,1,0,0,61
"Eric Hipwood",12454,"BL","GE","16",5,4,3,8,2,0,0,0,1,3,0,4,0,1,0,3,5,1,1,0,0,0,86
"Ryan Lester",11894,"BL","GE","16",5,4,4,9,0,0,0,1,0,1,0,1,0,1,0,3,7,0,0,3,0,0,76
"Stefan Martin",11684,"BL","GE","16",12,2,4,16,0,1,31,2,0,5,8,4,1,2,0,9,6,0,0,2,0,0,90
"Rhys Mathieson",12443,"BL","GE","16",7,2,8,15,1,0,0,7,1,5,4,2,4,2,0,11,4,0,0,1,0,2,71
"Sam Mayes",12162,"BL","GE","16",17,8,5,22,0,0,0,2,7,2,0,2,0,0,0,4,16,0,0,5,0,0,90
"Hugh McCluggage",12518,"BL","GE","16",6,3,6,12,1,2,0,5,1,1,0,2,3,1,0,6,6,0,1,1,0,0,83
"Daniel McStay",12291,"BL","GE","16",5,3,4,9,0,0,0,1,3,0,0,3,1,2,0,2,6,1,0,7,0,0,72
"Daniel Rich",11725,"BL","GE","16",19,5,2,21,0,1,0,1,6,4,0,2,0,0,0,1,19,0,0,2,0,0,77
"Nick Robertson",12264,"BL","GE","16",5,3,11,16,0,0,0,6,2,1,1,3,0,1,0,5,11,0,0,0,0,0,94
"Tom Rockliff",11787,"BL","GE","16",15,6,7,22,0,0,0,4,2,3,4,3,1,1,0,5,16,0,0,1,0,1,89
"Archie Smith",12472,"BL","GE","16",2,2,6,8,0,1,11,1,0,1,1,4,0,3,0,6,2,1,0,2,0,0,85
"Lewis Taylor",12252,"BL","GE","16",6,5,7,13,0,0,0,2,1,4,2,3,1,2,0,2,11,0,0,0,1,0,86
"Josh Walker",12109,"BL","GE","16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9
"Alex Witherden",12546,"BL","GE","16",13,6,8,21,0,0,0,3,2,1,1,4,0,1,0,5,10,1,0,1,0,0,85
"Dayne Zorko",12076,"BL","GE","16",22,4,14,36,4,0,0,12,3,5,10,3,3,0,1,14,20,0,0,1,1,1,92
"Jed Bews",12278,"GE","BL","16",7,5,5,12,1,0,0,4,3,2,0,2,0,1,0,5,7,0,0,2,1,0,87
"Mark Blicavs",12153,"GE","BL","16",11,7,9,20,3,0,1,8,3,3,3,2,0,1,0,9,12,1,2,4,0,0,88
"Wylie Buzza",12549,"GE","BL","16",6,3,3,9,0,1,0,0,0,2,0,0,0,0,0,4,6,0,1,2,0,2,79
"Patrick Dangerfield",11700,"GE","BL","16",19,9,19,38,3,2,0,3,1,9,10,5,2,2,3,23,14,2,5,0,0,4,84
"Mitch Duncan",11798,"GE","BL","16",17,9,21,38,2,0,0,0,2,6,8,4,2,2,2,17,24,1,1,0,0,0,77
"Cameron Guthrie",11884,"GE","BL","16",2,2,9,11,1,0,0,1,0,2,3,3,0,3,0,7,4,0,1,0,1,1,87
"Zach Guthrie",12551,"GE","BL","16",5,4,2,7,0,0,0,2,1,2,0,1,0,0,0,3,4,1,0,1,0,0,67
"Tom Hawkins",11548,"GE","BL","16",11,6,3,14,4,1,0,2,0,2,0,3,1,1,0,3,10,0,5,0,1,1,94
"Lachie Henderson",11637,"GE","BL","16",18,11,9,27,0,0,0,0,6,4,0,2,2,0,0,7,19,2,0,5,2,1,96
"Jake Kolodjashnij",12370,"GE","BL","16",9,6,7,16,0,0,0,2,3,2,0,3,0,1,0,3,13,0,1,2,1,2,83
"Tom Lonergan",4110,"GE","BL","16",7,7,9,16,0,0,0,0,3,1,0,3,0,0,0,3,13,0,0,1,1,0,88
"Andrew Mackie",3958,"GE","BL","16",14,3,4,18,0,0,0,1,1,5,2,3,1,2,0,8,14,0,0,1,1,2,86
"Sam Menegola",12464,"GE","BL","16",12,4,10,22,0,0,0,4,2,4,4,3,0,0,0,10,12,0,0,1,1,0,70
"Steven Motlop",11818,"GE","BL","16",17,2,6,23,2,0,0,0,1,4,0,4,0,1,0,4,16,1,1,0,1,2,84
"Jordan Murdoch",12099,"GE","BL","16",11,2,9,20,2,2,0,3,1,0,2,2,2,1,0,11,13,1,1,2,0,0,78
"Brandan Parfitt",12506,"GE","BL","16",6,3,5,11,2,0,0,5,0,1,0,1,1,1,0,3,10,0,2,0,0,0,65
"James Parsons",12513,"GE","BL","16",7,4,5,12,3,1,0,4,0,2,0,2,0,1,0,5,8,1,1,3,0,0,88
"Joel Selwood",11538,"GE","BL","16",13,4,11,24,0,1,0,9,1,4,7,2,6,1,0,13,11,0,1,3,0,1,67
"Zac Smith",11909,"GE","BL","16",7,2,11,18,1,0,18,3,0,3,4,3,4,1,0,8,9,1,1,2,0,0,70
"Rhys Stanley",11847,"GE","BL","16",13,9,3,16,1,0,15,3,1,2,2,5,1,0,0,4,12,1,3,2,0,0,80
"Harry Taylor",11643,"GE","BL","16",7,8,9,16,0,0,0,0,2,2,0,1,0,1,0,4,12,1,0,1,2,1,64
"Zach Tuohy",11973,"GE","BL","16",16,2,4,20,0,2,0,1,3,5,1,4,0,1,0,4,15,0,0,1,3,0,93
"David Astbury",11828,"RI","SK","16",12,9,5,17,0,0,0,3,6,2,0,1,0,0,0,6,11,2,0,5,0,1,97
"Dan Butler",12490,"RI","SK","16",8,3,3,11,1,1,0,1,0,2,1,3,0,2,0,4,8,0,2,0,0,1,79
"Josh Caddy",12010,"RI","SK","16",14,3,7,21,1,2,0,4,3,3,2,6,1,1,0,9,12,0,2,1,0,0,85
"Jason Castagna",12431,"RI","SK","16",5,5,5,10,2,1,0,4,0,3,0,3,0,1,0,3,8,0,3,0,0,0,85
"Trent Cotchin",11666,"RI","SK","16",10,3,7,17,1,0,0,3,2,4,5,6,2,2,0,12,7,0,0,2,0,0,80
"Shane Edwards",11557,"RI","SK","16",4,4,17,21,0,0,0,1,4,1,3,3,2,0,0,13,9,0,1,6,0,1,75
"Brandon Ellis",12034,"RI","SK","16",16,7,5,21,1,1,0,1,3,2,1,2,0,0,0,4,17,1,0,3,0,0,80
"Shaun Grigg",11594,"RI","SK","16",15,8,14,29,1,2,0,5,3,5,2,4,2,1,0,7,22,0,4,0,0,1,82
"Dylan Grimes",11879,"RI","SK","16",2,1,4,6,0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,1,0,0,45
"Taylor Hunt",11851,"RI","SK","16",3,2,7,10,0,0,0,1,1,2,0,1,0,0,0,5,5,0,0,2,0,1,86
"Kane Lambert",12333,"RI","SK","16",10,7,14,24,0,0,0,5,0,2,3,1,0,0,0,8,16,0,1,1,0,1,85
"Sam Lloyd",12263,"RI","SK","16",6,6,4,10,1,1,0,1,0,3,1,0,1,0,0,4,6,2,2,1,3,0,84
"Dustin Martin",11794,"RI","SK","16",13,1,6,19,1,0,0,5,1,4,5,7,2,3,0,11,10,0,0,1,0,0,85
"Kamdyn McIntosh",12317,"RI","SK","16",6,4,2,8,0,0,0,3,1,1,0,2,0,0,0,3,6,2,0,1,0,0,81
"Connor Menadue",12356,"RI","SK","16",8,3,8,16,0,0,0,2,2,1,1,5,1,1,0,6,10,1,0,0,0,0,80
"Toby Nankervis",12374,"RI","SK","16",7,5,6,13,0,0,18,3,3,2,0,2,1,2,0,8,5,2,0,2,0,0,89
"Dion Prestia",11917,"RI","SK","16",7,2,11,18,0,1,0,1,2,1,3,1,0,0,0,6,12,1,1,1,0,0,78
"Alex Rance",11733,"RI","SK","16",5,5,6,11,0,0,0,3,2,0,1,4,0,2,0,6,6,1,0,9,0,0,97
"Jack Riewoldt",11576,"RI","SK","16",6,6,1,7,1,1,0,2,0,2,0,1,1,1,0,1,6,0,4,1,0,1,97
"Daniel Rioli",12403,"RI","SK","16",2,1,6,8,0,0,0,2,0,2,0,0,0,0,0,4,6,0,0,0,0,0,81
"Jayden Short",12418,"RI","SK","16",11,5,3,14,0,0,0,0,3,3,1,1,1,1,0,2,12,0,0,1,1,0,74
"Tyson Stengle",12552,"RI","SK","16",5,3,3,8,0,1,0,4,0,0,0,1,1,1,0,3,5,0,0,0,0,0,76
"Jack Billings",12249,"SK","RI","16",4,2,15,19,1,0,0,1,1,1,1,3,0,1,0,4,14,0,2,1,0,0,90
"Nathan Brown",11627,"SK","RI","16",1,1,2,3,0,0,0,0,0,1,0,2,0,1,0,0,3,0,0,6,0,0,92
"Josh Bruce",12065,"SK","RI","16",9,7,5,14,2,5,2,1,1,0,0,0,0,0,0,5,9,2,4,1,0,2,87
"Jake Carlisle",11871,"SK","RI","16",9,5,2,11,0,0,0,1,2,0,0,0,0,0,0,1,6,1,0,1,0,0,96
"Jarryn Geary",11630,"SK","RI","16",8,7,10,18,0,0,0,1,3,2,0,1,0,1,0,6,11,3,0,4,0,0,86
"Sam Gilbert",4178,"SK","RI","16",7,4,12,19,0,0,6,7,2,3,0,6,2,1,0,8,12,0,0,3,0,1,73
"Jade Gresham",12415,"SK","RI","16",13,3,8,21,2,1,0,1,1,7,2,5,1,1,0,7,14,0,1,0,2,0,88
"Ben Long",12521,"SK","RI","16",5,2,6,11,0,0,0,5,0,5,1,2,1,2,0,5,5,0,0,2,0,0,75
"Billy Longer",12051,"SK","RI","16",2,4,9,11,1,0,39,5,0,1,5,2,2,1,0,8,4,2,0,5,0,0,73
"Jack Lonie",12324,"SK","RI","16",5,3,13,18,0,1,0,3,1,1,2,1,2,0,0,10,9,0,0,0,0,1,82
"Daniel McKenzie",12350,"SK","RI","16",7,5,2,9,1,0,0,2,1,0,1,6,1,1,0,4,7,2,1,2,0,0,63
"Tim Membrey",12300,"SK","RI","16",7,9,4,11,5,0,0,2,0,2,0,0,0,0,2,7,4,5,5,1,0,1,87
"Leigh Montagna",1137,"SK","RI","16",18,7,13,31,2,0,0,3,4,2,1,6,1,0,1,3,27,0,0,4,0,0,88
"Jack Newnes",12050,"SK","RI","16",14,5,11,25,0,0,0,2,3,7,0,3,0,0,0,5,19,0,0,3,3,1,61
"Nick Riewoldt",981,"SK","RI","16",13,12,2,15,3,2,0,3,0,2,0,0,1,0,0,3,12,2,5,1,0,1,90
"Dylan Roberton",11839,"SK","RI","16",17,2,3,20,0,0,0,1,6,2,0,0,1,0,0,4,13,0,0,0,0,0,85
"Sebastian Ross",12132,"SK","RI","16",18,4,15,33,1,0,0,8,2,5,5,2,3,1,3,10,22,0,0,1,0,2,80
"Shane Savage",11793,"SK","RI","16",16,8,6,22,0,0,0,3,1,4,0,2,1,1,0,5,18,2,0,1,1,0,90
"Jack Sinclair",12325,"SK","RI","16",11,4,17,28,0,0,0,2,2,5,3,0,1,0,0,13,15,1,0,2,0,3,91
"Jack Steele",12368,"SK","RI","16",9,1,19,28,0,1,0,9,1,4,3,7,0,2,0,10,18,0,0,3,0,1,74
"Jack Steven",11791,"SK","RI","16",16,8,17,33,1,1,0,3,1,5,7,6,0,1,0,14,22,1,1,1,4,0,77
"Koby Stevens",11852,"SK","RI","16",12,6,17,29,2,0,0,3,2,5,3,7,1,1,0,10,22,0,0,1,1,2,71
"Shaun Atley",11902,"NM","FR","16",8,6,11,19,1,0,0,2,0,3,0,0,0,0,0,3,16,0,2,0,2,1,83
"Ben Brown",12289,"NM","FR","16",11,7,2,13,4,2,0,4,0,5,0,2,2,1,2,6,8,3,5,5,0,0,100
"Ben Cunnington",11835,"NM","FR","16",7,1,21,28,0,1,0,8,2,3,8,3,1,2,0,16,13,0,0,2,0,1,76
"Majak Daw",12168,"NM","FR","16",3,1,1,4,0,0,15,2,0,1,0,1,0,0,0,3,2,0,0,1,0,0,82
"Trent Dumont",12343,"NM","FR","16",3,2,10,13,0,0,0,6,1,0,0,1,0,0,0,2,11,0,1,0,0,1,65
"Taylor Garner",12220,"NM","FR","16",5,0,10,15,0,0,0,2,1,2,1,5,2,4,0,9,11,0,0,2,1,0,80
"Sam Gibson",12093,"NM","FR","16",10,5,11,21,0,0,0,7,1,3,2,1,0,1,0,8,13,0,1,0,0,0,91
"Todd Goldstein",11686,"NM","FR","16",7,3,8,15,0,2,32,4,0,2,5,1,3,0,0,11,4,2,0,5,0,1,85
"Mitchell Hibberd",12503,"NM","FR","16",10,7,12,22,0,0,0,3,0,1,1,2,0,0,0,5,18,0,0,2,2,0,89
"Shaun Higgins",4180,"NM","FR","16",18,6,8,26,1,0,0,5,1,7,4,1,3,1,0,8,18,0,1,0,1,0,84
"Nathan Hrovat",12190,"NM","FR","16",8,5,8,16,0,0,0,2,1,0,1,1,0,0,0,6,10,0,0,2,0,0,75
"Luke McDonald",12246,"NM","FR","16",12,5,10,22,1,0,0,5,0,4,2,6,0,2,0,8,15,2,0,0,2,0,84
"Declan Mountford",12501,"NM","FR","16",10,3,6,16,1,0,0,2,2,2,2,2,1,0,0,5,12,0,1,0,0,0,71
"Aaron Mullett",12008,"NM","FR","16",20,5,4,24,2,1,0,1,8,2,0,1,1,0,0,4,19,0,1,0,0,0,84
"Dan Nielson",12555,"NM","FR","16",7,4,8,15,0,0,0,1,3,1,0,5,2,2,0,5,10,1,0,3,0,0,91
"Jy Simpkin",12502,"NM","FR","16",6,2,6,12,0,0,0,4,0,1,0,2,0,0,0,3,9,0,0,1,0,1,71
"Andrew Swallow",4176,"NM","FR","16",6,0,16,22,1,0,0,4,0,2,6,1,0,0,0,8,14,0,0,1,0,2,65
"Robbie Tarrant",11859,"NM","FR","16",11,6,5,16,0,0,0,2,6,2,0,2,1,0,0,5,11,0,0,7,0,0,91
"Lindsay Thomas",11540,"NM","FR","16",14,4,5,19,0,0,0,2,1,4,0,2,1,1,0,4,15,0,0,2,0,1,72
"Scott Thompson",11636,"NM","FR","16",10,10,11,21,0,0,0,4,5,2,0,2,0,1,0,10,12,3,0,7,0,0,96
"Corey Wagner",12453,"NM","FR","16",3,3,4,7,0,0,0,1,1,0,1,1,0,0,0,3,4,0,0,0,0,0,87
"Jack Ziebell",11724,"NM","FR","16",16,4,12,28,1,1,0,8,4,5,9,2,0,1,0,16,12,0,1,2,0,0,77
"Hayden Ballantyne",11770,"FR","NM","16",3,2,1,4,0,0,0,3,0,2,0,0,0,0,0,1,3,0,0,0,0,0,78
"Connor Blakely",12397,"FR","NM","16",19,12,13,32,0,0,0,4,7,4,3,1,0,0,1,10,22,1,0,1,0,1,92
"Brennan Cox",12544,"FR","NM","16",4,4,6,10,1,0,3,2,0,2,0,2,1,1,0,4,7,1,1,4,0,0,84
"Hayden Crozier",12088,"FR","NM","16",8,7,5,13,0,0,0,2,1,2,0,1,0,1,0,7,7,2,0,1,0,1,70
"Sean Darcy",12547,"FR","NM","16",3,2,7,10,0,0,34,7,0,2,2,5,0,3,0,7,5,0,0,3,0,0,88
"Nat Fyfe",11834,"FR","NM","16",11,6,22,33,1,1,0,4,2,4,12,2,2,2,3,18,16,2,3,6,0,3,88
"Brady Grey",12396,"FR","NM","16",8,3,4,12,0,2,0,4,0,1,1,2,1,0,0,6,6,1,1,1,0,0,75
"Joel Hamling",12359,"FR","NM","16",2,2,6,8,0,0,0,2,1,0,0,3,0,0,0,0,8,0,0,4,0,0,79
"Bradley Hill",12060,"FR","NM","16",18,6,7,25,0,1,0,2,2,4,0,1,0,1,0,3,23,0,0,0,1,0,82
"Stephen Hill",11716,"FR","NM","16",11,4,9,20,0,0,0,2,0,5,1,0,0,0,0,3,18,0,0,3,0,1,79
"Ethan Hughes",12395,"FR","NM","16",9,6,9,18,0,0,0,3,4,0,1,2,0,1,0,6,13,0,0,2,0,0,90
"Michael Johnson",4083,"FR","NM","16",9,3,3,12,0,0,0,6,3,0,0,2,2,1,0,7,4,1,0,4,0,0,98
