"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Tory Dickson",12043,"WB","WC","1",6,3,5,11,2,0,0,5,0,4,1,1,1,0,0,5,6,0,0,0,1,1,79
"Brett Goodes",12139,"WB","WC","1",8,3,6,14,0,0,0,7,0,4,5,3,3,2,0,10,5,0,0,0,0,0,82
"Jarrad Grant",11744,"WB","WC","1",3,2,1,4,0,1,0,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0,23
"Mitch Honeychurch",12293,"WB","WC","1",10,1,3,13,1,0,0,7,1,3,3,4,2,2,0,8,8,0,0,1,2,0,81
"Jason Johannisen",12122,"WB","WC","1",9,3,13,22,2,0,0,2,0,3,0,2,0,0,0,9,14,0,0,3,3,0,73
"Lin Jong",12125,"WB","WC","1",11,3,13,24,0,0,1,7,1,8,4,2,0,0,1,9,16,0,1,2,3,0,88
"Jack Macrae",12166,"WB","WC","1",16,8,15,31,0,0,0,1,1,4,3,5,1,0,0,7,24,0,1,1,0,0,86
"Will Minson",2332,"WB","WC","1",11,0,4,15,0,1,28,7,2,4,7,4,0,4,0,11,3,0,0,1,0,0,85
"Dale Morris",4084,"WB","WC","1",9,4,4,13,0,0,0,10,2,0,1,0,3,0,0,7,6,0,0,7,0,0,90
"Robert Murphy",468,"WB","WC","1",13,2,5,18,0,0,0,1,6,2,0,1,1,0,0,2,14,0,0,4,2,1,85
"Liam Picken",11731,"WB","WC","1",5,4,8,13,1,0,0,5,0,1,1,1,1,1,0,4,8,0,0,0,0,0,90
"Jack Redpath",12296,"WB","WC","1",4,1,1,5,1,0,1,0,0,1,1,2,1,1,0,2,3,0,0,2,0,0,69
"Jordan Roughead",11833,"WB","WC","1",8,9,5,13,0,0,0,2,3,0,0,1,0,1,0,3,10,1,0,6,0,0,95
"Jake Stringer",12167,"WB","WC","1",12,4,4,16,3,3,0,3,0,0,2,4,2,2,0,11,5,1,3,1,0,0,85
"Michael Talia",12123,"WB","WC","1",11,7,3,14,0,0,0,3,4,0,0,0,0,0,0,3,12,0,0,4,0,0,92
"Mitch Wallis",11934,"WB","WC","1",7,0,17,24,0,0,0,7,1,4,7,2,3,1,0,16,8,0,0,0,0,1,79
"Easton Wood",11788,"WB","WC","1",8,3,4,12,1,0,0,3,1,2,0,0,0,0,0,2,9,0,1,2,0,0,90
"David Armitage",11570,"SK","GW","1",15,7,10,25,1,2,1,1,2,4,2,5,2,4,0,5,21,1,0,1,0,0,77
"Josh Bruce",12065,"SK","GW","1",10,5,5,15,2,2,3,4,0,3,1,4,3,3,0,8,6,1,2,0,0,0,94
"Luke Delaney",11959,"SK","GW","1",3,4,1,4,0,0,0,0,1,0,0,2,0,2,0,0,4,0,0,3,0,0,90
"Sean Dempster",4073,"SK","GW","1",12,7,5,17,0,0,0,1,3,0,0,4,1,2,0,5,12,2,0,4,0,0,96
"Luke Dunstan",12247,"SK","GW","1",7,1,6,13,1,0,2,0,0,2,4,0,1,0,0,9,6,0,0,1,0,0,79
"Sam Fisher",3975,"SK","GW","1",13,3,9,22,0,0,1,0,3,2,1,0,1,0,0,6,15,0,0,3,1,0,90
"Jarryn Geary",11630,"SK","GW","1",12,9,12,24,0,0,0,2,6,3,1,4,1,2,0,8,18,0,1,6,3,1,90
"Billy Longer",12051,"SK","GW","1",3,4,6,9,0,0,20,0,0,1,3,2,2,2,0,4,5,1,1,6,0,0,89
"Jack Lonie",12324,"SK","GW","1",7,2,2,9,0,0,0,2,1,2,1,1,1,1,0,6,3,0,0,0,0,1,80
"Tim Membrey",12300,"SK","GW","1",7,4,2,9,2,0,0,1,0,5,0,3,0,0,0,4,5,1,1,1,0,0,94
"Leigh Montagna",1137,"SK","GW","1",16,0,8,24,0,0,1,9,3,5,3,2,1,0,0,9,14,0,0,0,0,0,86
"Jack Newnes",12050,"SK","GW","1",7,3,7,14,0,1,0,3,0,1,4,5,1,5,0,9,6,0,1,1,0,0,83
"Nick Riewoldt",981,"SK","GW","1",13,10,4,17,1,1,1,1,1,2,1,3,1,1,0,8,11,4,3,1,0,0,83
"Dylan Roberton",11839,"SK","GW","1",8,4,5,13,0,0,0,5,1,2,0,1,2,1,0,5,9,0,0,2,1,2,51
"Ahmed Saad",12070,"SK","GW","1",1,0,3,4,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,77
"Shane Savage",11793,"SK","GW","1",14,5,7,21,2,0,0,1,4,7,1,5,0,1,0,5,16,1,0,2,2,1,86
"Adam Schneider",1432,"SK","GW","1",11,7,11,22,2,0,0,2,3,2,5,2,1,0,0,7,15,0,2,1,0,2,75
"Cameron Shenton",12225,"SK","GW","1",10,6,5,15,0,0,0,2,2,1,1,1,0,0,0,7,9,2,0,6,2,0,85
"Jack Sinclair",12325,"SK","GW","1",4,4,4,8,0,1,0,0,1,0,1,0,0,0,0,1,7,0,0,1,0,0,35
"Jack Steven",11791,"SK","GW","1",19,6,8,27,0,0,0,2,4,6,5,5,0,0,2,10,20,0,0,1,1,1,84
"Eli Templeton",12248,"SK","GW","1",4,3,2,6,0,0,0,1,0,3,0,2,0,1,0,1,4,0,0,0,0,0,89
"Maverick Weller",11922,"SK","GW","1",3,2,11,14,0,0,0,11,1,0,3,0,2,0,0,8,7,0,0,1,0,0,83
"Tomas Bugg",12016,"GW","SK","1",9,2,9,18,0,0,0,2,1,4,1,0,3,0,0,5,12,0,0,4,0,0,88
"Jeremy Cameron",12017,"GW","SK","1",6,4,0,6,4,2,0,1,0,0,0,2,1,2,0,2,3,1,4,2,0,0,91
"Stephen Coniglio",12028,"GW","SK","1",3,1,2,5,0,0,0,2,0,1,2,1,0,0,0,2,3,0,0,0,0,0,21
"Aidan Corr",12181,"GW","SK","1",1,0,6,7,0,0,0,0,2,0,0,1,0,1,0,2,4,0,0,4,0,0,89
"Phil Davis",11825,"GW","SK","1",8,6,3,11,0,0,0,1,3,1,0,1,1,0,0,2,9,0,0,9,0,0,93
"Toby Greene",12025,"GW","SK","1",12,4,10,22,0,2,0,1,3,2,2,4,2,1,0,6,16,0,1,0,0,0,79
"Ryan Griffen",4080,"GW","SK","1",5,2,10,15,0,1,0,3,0,1,4,2,0,2,0,8,8,0,0,2,1,1,80
"Curtly Hampton",12020,"GW","SK","1",6,0,4,10,0,0,0,2,1,4,0,2,0,0,0,3,6,0,0,2,0,0,73
"Nick Haynes",12091,"GW","SK","1",11,6,5,16,0,0,0,1,6,1,0,2,1,0,0,6,12,2,0,3,0,0,85
"Josh Kelly",12255,"GW","SK","1",11,7,6,17,0,2,0,4,0,2,2,1,0,1,0,4,13,0,1,1,0,0,84
"Cam McCarthy",12315,"GW","SK","1",8,5,7,15,3,1,0,0,1,1,0,2,2,0,0,7,6,2,2,1,0,0,85
"Shane Mumford",11656,"GW","SK","1",3,3,9,12,0,1,36,0,0,2,2,3,2,3,1,4,8,1,1,2,0,1,88
"Rhys Palmer",11641,"GW","SK","1",9,4,4,13,1,2,0,2,0,5,2,2,3,1,0,6,8,0,1,1,0,1,89
"Joel Patfull",4179,"GW","SK","1",8,6,7,15,0,0,0,1,4,1,0,1,1,0,0,4,10,2,0,4,0,0,94
"Tom Scully",11802,"GW","SK","1",8,4,8,16,0,0,0,1,0,5,1,2,0,1,0,7,10,0,0,0,0,0,68
"Heath Shaw",4132,"GW","SK","1",11,6,3,14,0,0,0,1,6,0,0,3,1,0,0,6,7,3,0,8,3,0,89
"Dylan Shiel",12022,"GW","SK","1",11,6,17,28,1,0,0,3,3,5,6,2,1,1,0,13,16,0,0,0,3,1,78
"Devon Smith",12029,"GW","SK","1",9,1,6,15,0,1,0,5,1,3,2,4,2,2,0,7,9,0,0,5,0,1,85
"Adam Tomlinson",12027,"GW","SK","1",7,5,6,13,0,0,7,2,1,2,0,1,1,0,0,4,9,1,0,2,0,0,94
"Adam Treloar",12054,"GW","SK","1",14,5,18,32,1,1,0,5,4,5,7,1,2,1,3,15,18,0,0,0,4,2,76
"Callan Ward",11677,"GW","SK","1",9,4,13,22,1,0,0,5,3,2,3,3,1,2,0,5,17,0,0,1,1,1,84
"Lachie Whitfield",12143,"GW","SK","1",18,11,13,31,1,0,0,0,1,5,0,6,1,2,0,4,28,1,0,0,0,0,87
"Shaun Atley",11902,"NM","AD","1",8,3,9,17,0,0,0,8,1,5,1,0,1,0,0,4,12,0,0,0,5,1,91
"Ryan Bastinac",11811,"NM","AD","1",9,3,6,15,1,0,0,3,3,4,1,3,0,2,0,6,8,0,0,0,1,1,81
"Ben Cunnington",11835,"NM","AD","1",11,8,15,26,0,0,0,2,1,2,4,5,0,0,0,12,14,1,1,1,0,0,82
"Nick Dal Santo",1132,"NM","AD","1",13,2,7,20,0,0,0,1,1,6,3,2,1,1,0,4,15,0,0,1,3,0,82
"Michael Firrito",1457,"NM","AD","1",7,2,3,10,0,0,0,0,3,1,0,0,3,0,0,4,4,0,0,4,0,0,98
"Sam Gibson",12093,"NM","AD","1",16,5,7,23,1,1,0,0,4,3,5,4,0,0,0,9,12,0,0,0,0,2,79
"Todd Goldstein",11686,"NM","AD","1",2,4,8,10,0,0,35,4,0,1,2,0,0,0,0,7,3,3,0,1,0,1,90
"Brent Harvey",788,"NM","AD","1",9,1,9,18,0,1,0,0,1,1,0,3,1,1,0,7,11,0,0,1,2,1,95
"Shaun Higgins",4180,"NM","AD","1",6,4,9,15,4,0,0,1,0,3,0,2,0,1,0,6,10,0,1,0,0,0,90
"Ben Jacobs",11952,"NM","AD","1",9,3,2,11,0,0,0,1,3,1,0,3,1,1,0,2,8,0,0,1,0,0,61
"Jamie Macmillan",11862,"NM","AD","1",13,7,4,17,0,0,0,2,6,2,0,2,0,0,0,4,9,0,0,2,1,0,86
"Luke McDonald",12246,"NM","AD","1",5,4,5,10,0,0,0,1,1,0,0,1,0,0,0,1,9,0,0,5,0,0,90
"Drew Petrie",806,"NM","AD","1",6,3,2,8,1,2,3,4,0,3,0,1,0,1,0,4,4,1,1,3,0,0,98
"Andrew Swallow",4176,"NM","AD","1",4,0,18,22,0,0,0,3,1,1,6,4,1,2,0,13,9,0,0,0,0,0,81
"Lindsay Thomas",11540,"NM","AD","1",10,4,7,17,2,0,0,2,1,3,1,4,2,1,0,6,12,1,3,2,0,0,84
"Scott Thompson",11636,"NM","AD","1",6,4,8,14,0,0,0,1,4,1,0,3,2,1,0,7,7,0,0,4,1,0,88
"Joel Tippett",12004,"NM","AD","1",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,48
"Kayne Turner",12304,"NM","AD","1",6,1,2,8,0,1,0,2,0,2,0,0,2,0,0,2,6,0,0,0,0,0,48
"Jarrad Waite",1418,"NM","AD","1",5,3,5,10,0,0,0,4,0,1,0,4,1,1,0,2,8,1,0,0,0,0,86
"Daniel Wells",1427,"NM","AD","1",2,1,9,11,0,0,2,5,0,1,2,2,0,1,0,6,5,0,0,0,0,0,78
"Sam Wright",11755,"NM","AD","1",11,6,5,16,0,0,0,0,2,2,0,1,0,1,0,2,14,0,0,1,1,0,82
"Jack Ziebell",11724,"NM","AD","1",13,3,4,17,0,1,1,6,1,4,2,3,2,2,0,7,9,2,0,3,0,0,83
"Eddie Betts",4060,"AD","NM","1",15,8,6,21,4,0,0,7,1,4,2,2,0,1,1,7,15,0,3,1,6,2,92
"Luke Brown",12106,"AD","NM","1",5,3,3,8,0,0,0,2,1,0,0,0,2,0,0,4,4,0,0,2,1,0,46
"Charlie Cameron",12277,"AD","NM","1",11,5,0,11,1,3,0,1,0,5,0,2,0,0,0,2,9,0,1,0,0,1,85
"Kyle Cheney",11721,"AD","NM","1",11,7,3,14,0,0,0,3,3,1,1,1,1,0,0,6,8,2,0,3,1,0,99
"Patrick Dangerfield",11700,"AD","NM","1",15,2,10,25,2,0,0,4,0,5,6,4,0,2,2,16,9,1,1,1,0,2,82
"Richard Douglas",2381,"AD","NM","1",22,5,9,31,0,0,0,3,3,7,9,9,0,3,0,15,17,0,0,0,0,2,88
"Cam Ellis-Yolmen",12283,"AD","NM","1",8,2,7,15,0,0,2,2,0,4,2,3,1,2,0,8,8,1,0,0,0,1,66
"Kyle Hartigan",6623,"AD","NM","1",6,5,10,16,0,0,0,0,3,0,0,0,0,0,0,6,10,0,0,2,0,0,99
"Ricky Henderson",11832,"AD","NM","1",10,1,2,12,0,0,0,2,4,3,1,2,1,0,0,6,5,0,0,3,0,0,69
"Sam Jacobs",11708,"AD","NM","1",10,7,3,13,0,0,26,1,1,2,0,0,1,0,0,2,11,1,0,5,0,0,84
"Matthew Jaensch",11838,"AD","NM","1",12,6,2,14,0,0,0,1,1,3,1,0,1,0,0,5,9,0,0,3,1,0,81
"Josh Jenkins",12074,"AD","NM","1",7,7,7,14,3,1,3,2,0,1,1,1,0,0,0,4,10,1,4,2,0,2,81
"Rory Laird",12165,"AD","NM","1",14,7,10,24,1,0,0,2,3,2,1,4,0,2,0,8,17,0,1,5,0,0,88
"Tom Lynch",11865,"AD","NM","1",8,5,2,10,1,0,0,2,0,0,0,2,0,0,0,3,7,2,2,2,0,1,89
"Jarryd Lyons",12067,"AD","NM","1",6,3,4,10,0,0,0,4,1,0,3,2,0,0,0,5,5,0,0,0,0,0,32
"David Mackay",11634,"AD","NM","1",7,4,8,15,0,0,0,3,4,1,2,1,0,0,0,5,10,0,0,0,1,0,81
"Rory Sloane",11792,"AD","NM","1",14,6,12,26,2,0,1,5,1,4,5,5,4,3,0,13,14,0,1,5,3,0,88
"Brodie Smith",11891,"AD","NM","1",14,5,8,22,1,0,0,3,5,6,3,3,2,0,0,10,12,2,0,2,5,1,81
"Daniel Talia",11989,"AD","NM","1",7,4,10,17,0,0,0,2,2,0,0,1,1,0,0,6,10,0,0,5,0,0,100
"Nathan van Berlo",4075,"AD","NM","1",10,4,7,17,0,0,0,4,1,6,3,1,1,1,0,5,12,0,0,0,0,1,83
"Taylor Walker",11713,"AD","NM","1",21,15,1,22,6,5,0,0,0,7,0,4,1,2,3,6,16,3,9,1,1,2,97
"Matthew Wright",11929,"AD","NM","1",8,3,1,9,0,0,0,4,1,2,0,3,0,1,0,0,6,0,0,1,0,1,90
"Travis Boak",11583,"PA","FR","1",13,10,12,25,1,1,0,5,2,4,1,5,1,2,0,7,18,0,0,2,0,0,88
"Matthew Broadbent",11782,"PA","FR","1",13,7,5,18,0,0,0,1,0,4,1,0,0,0,0,1,17,0,0,1,3,0,83
"John Butcher",12001,"PA","FR","1",5,3,2,7,1,0,0,2,0,1,0,3,0,2,0,2,5,1,2,2,0,1,91
"Alipate Carlile",4200,"PA","FR","1",4,4,5,9,0,0,0,0,0,1,0,2,0,0,0,0,8,0,0,2,0,0,60
"Kane Cornes",857,"PA","FR","1",12,7,7,19,0,0,0,3,0,3,3,1,1,1,0,5,14,0,0,1,0,1,81
"Brad Ebert",11639,"PA","FR","1",20,14,14,34,1,1,0,7,4,5,1,4,1,1,3,7,27,0,1,2,0,2,91
"Robbie Gray",11578,"PA","FR","1",14,6,17,31,0,0,0,8,2,1,9,4,2,2,0,16,16,0,0,1,1,0,84
"Hamish Hartlett",11740,"PA","FR","1",12,8,7,19,0,0,0,4,0,1,1,0,0,0,0,4,17,0,1,3,0,0,71
"Jack Hombsch",12021,"PA","FR","1",8,4,10,18,0,0,0,2,6,0,1,2,0,2,0,8,10,0,0,4,0,0,89
"Jarman Impey",12237,"PA","FR","1",10,5,5,15,0,0,0,4,3,2,0,3,2,2,0,3,14,0,0,1,1,1,82
"Tom Jonas",12002,"PA","FR","1",9,5,9,18,0,0,0,2,5,0,2,2,1,0,0,6,12,0,0,3,0,0,88
"Angus Monfries",4061,"PA","FR","1",1,2,2,3,0,0,0,0,1,0,0,1,0,1,0,0,4,0,1,1,0,0,23
"Jake Neade",12151,"PA","FR","1",7,1,5,12,1,0,0,4,2,2,1,3,2,1,0,5,7,0,1,0,0,0,74
"Jasper Pittard",11885,"PA","FR","1",11,7,2,13,0,0,0,3,5,1,0,3,0,2,0,2,12,1,0,5,0,0,86
"Jared Polec",11927,"PA","FR","1",18,7,11,29,0,1,0,3,5,1,0,2,2,1,0,6,22,0,0,0,1,0,92
"Paddy Ryder",4144,"PA","FR","1",3,5,9,12,0,0,20,7,0,1,1,4,2,4,0,7,5,2,0,3,1,0,90
"Jay Schulz",1451,"PA","FR","1",5,2,6,11,1,1,0,1,0,1,0,1,0,1,0,1,10,0,1,2,1,0,96
"Jackson Trengove",11812,"PA","FR","1",7,7,14,21,0,0,2,3,4,1,0,4,0,2,0,5,16,0,0,7,0,0,89
"Justin Westhoff",11579,"PA","FR","1",11,6,4,15,0,1,2,4,3,2,0,1,0,1,0,3,12,2,1,3,1,0,91
"Matt White",4185,"PA","FR","1",7,3,7,14,1,0,0,1,0,1,1,2,0,0,0,4,10,0,0,1,0,1,84
"Ollie Wines",12150,"PA","FR","1",19,7,8,27,2,0,1,6,1,5,5,4,3,1,0,12,15,0,1,0,0,0,80
"Chad Wingard",12047,"PA","FR","1",15,8,5,20,2,1,0,3,1,5,3,2,3,1,0,8,13,0,1,1,2,1,88
"Hayden Ballantyne",11770,"FR","PA","1",5,1,5,10,2,0,0,1,0,2,0,2,1,2,0,2,8,0,0,1,0,0,78
"Michael Barlow",11809,"FR","PA","1",15,9,10,25,0,0,0,2,0,5,1,2,1,0,0,4,21,0,0,0,0,2,82
"Zac Clarke",11771,"FR","PA","1",6,4,4,10,0,0,11,1,1,3,1,4,2,2,0,5,5,2,0,1,0,0,93
"Matt de Boer",11746,"FR","PA","1",2,2,3,5,0,0,0,5,0,1,0,0,0,0,0,1,3,0,0,0,0,1,17
"Paul Duffield",4163,"FR","PA","1",12,2,8,20,0,0,0,3,2,1,1,2,1,1,0,3,17,0,0,2,1,0,86
"Nat Fyfe",11834,"FR","PA","1",15,4,16,31,1,1,2,2,1,7,4,5,1,4,0,15,18,2,1,1,0,1,87
"Stephen Hill",11716,"FR","PA","1",10,1,7,17,0,0,0,2,2,4,1,1,1,1,0,5,12,0,0,0,1,0,77
"Garrick Ibbotson",11580,"FR","PA","1",7,5,8,15,0,0,1,1,2,1,0,2,0,0,0,5,11,0,0,0,0,0,97
"Michael Johnson",4083,"FR","PA","1",12,1,4,16,0,0,2,1,1,1,0,2,1,0,0,3,10,0,0,6,1,0,100
"Chris Mayne",11642,"FR","PA","1",1,1,6,7,0,0,0,5,0,0,1,2,0,1,0,1,6,0,0,2,0,0,65
"Luke McPharlin",677,"FR","PA","1",8,5,4,12,0,0,0,1,6,0,0,1,0,0,0,4,7,1,0,5,0,0,100
"David Mundy",4088,"FR","PA","1",15,5,14,29,0,1,0,4,0,2,10,0,3,0,2,15,14,0,0,1,0,1,80
"Lachie Neale",12055,"FR","PA","1",5,2,17,22,1,0,0,0,1,3,4,2,1,1,0,11,11,0,0,3,0,0,77
"Matthew Pavlich",544,"FR","PA","1",14,5,5,19,4,0,0,2,0,5,3,1,4,0,1,13,8,1,1,5,0,1,94
"Clancee Pearce",11764,"FR","PA","1",8,2,6,14,0,0,0,4,1,3,3,2,2,1,0,7,7,0,0,1,0,0,86
"Danyle Pearce",4137,"FR","PA","1",17,4,11,28,2,0,0,3,3,5,7,2,1,0,0,10,18,0,1,2,0,0,75
"Aaron Sandilands",1421,"FR","PA","1",3,4,8,11,0,0,35,0,1,0,2,2,2,1,0,5,7,1,1,2,0,0,82
"Tom Sheridan",12137,"FR","PA","1",9,3,12,21,0,0,0,0,2,2,2,3,0,1,0,7,14,0,0,1,2,0,79
"Lee Spurr",12069,"FR","PA","1",12,7,9,21,0,0,0,0,3,2,0,4,2,2,0,10,11,2,0,2,0,0,92
"Nick Suban",11717,"FR","PA","1",11,3,1,12,0,2,0,1,3,6,0,4,0,3,0,2,10,0,1,1,0,0,79
"Cam Sutcliffe",12104,"FR","PA","1",4,2,8,12,0,0,0,2,2,0,1,0,2,0,0,5,8,0,0,3,1,0,94
"Michael Walters",11763,"FR","PA","1",9,1,0,9,1,2,0,1,0,5,0,1,2,0,0,5,4,0,0,0,0,1,84
"Jed Anderson",12154,"HW","GE","1",5,1,3,8,1,2,0,5,0,0,1,0,1,0,0,5,1,1,1,0,0,0,42
"Luke Breust",11954,"HW","GE","1",12,7,2,14,5,2,0,0,0,4,0,3,0,2,2,5,10,1,5,1,1,0,85
"Shaun Burgoyne",1126,"HW","GE","1",8,2,10,18,0,0,0,6,4,4,0,1,0,0,0,7,11,0,0,3,5,0,79
"Jonathon Ceglar",12210,"HW","GE","1",8,4,6,14,0,0,15,3,2,1,4,1,2,0,0,12,2,3,1,3,0,0,91
"Taylor Duryea",12163,"HW","GE","1",13,8,2,15,0,0,0,4,2,2,1,2,1,1,0,4,11,2,0,0,0,1,78
"James Frawley",11575,"HW","GE","1",9,11,9,18,0,0,0,0,0,3,0,0,1,0,0,4,14,0,0,3,0,0,96
"Josh Gibson",4145,"HW","GE","1",15,11,11,26,0,0,0,2,2,1,1,1,2,0,0,5,22,2,0,6,0,0,93
"Jack Gunston",11845,"HW","GE","1",8,3,4,12,1,1,0,1,2,1,1,0,2,0,0,7,5,2,2,3,0,0,91
"Bradley Hill",12060,"HW","GE","1",9,7,6,15,0,0,0,1,0,4,0,0,0,0,0,3,12,0,0,2,2,0,86
"Luke Hodge",1134,"HW","GE","1",21,7,6,27,0,0,3,6,4,7,5,5,1,3,0,7,20,1,0,3,0,0,81
"Brian Lake",1217,"HW","GE","1",5,7,6,11,0,0,1,2,2,0,0,2,0,2,0,8,5,3,0,2,0,0,97
"Will Langford",12214,"HW","GE","1",12,3,7,19,0,3,1,3,0,6,4,1,0,1,0,13,7,0,0,1,0,0,76
"Jordan Lewis",4077,"HW","GE","1",25,13,10,35,0,0,4,4,6,6,6,3,2,0,3,12,23,0,0,0,0,4,87
"Ben McEvoy",11682,"HW","GE","1",6,4,2,8,2,0,13,0,0,2,0,1,0,1,0,5,5,1,1,2,0,0,87
"Sam Mitchell",1135,"HW","GE","1",13,3,8,21,1,0,0,3,1,3,3,4,3,3,1,7,14,1,1,1,1,0,87
"Paul Puopolo",11942,"HW","GE","1",8,4,7,15,3,1,0,5,0,0,0,1,0,1,0,8,7,1,3,1,0,2,80
"Cyril Rioli",11632,"HW","GE","1",11,8,5,16,1,2,0,2,0,4,0,3,0,2,0,6,11,1,2,2,4,3,76
"Jarryd Roughead",4078,"HW","GE","1",9,2,3,12,3,2,1,6,0,2,4,0,3,0,0,11,1,1,0,0,0,1,92
"Liam Shiels",11760,"HW","GE","1",7,3,4,11,0,0,0,1,0,4,0,1,0,1,0,3,8,0,0,0,0,0,38
"Isaac Smith",11941,"HW","GE","1",12,6,12,24,0,0,1,1,4,3,3,4,0,0,0,6,16,1,1,1,0,0,84
"Ben Stratton",11824,"HW","GE","1",6,5,3,9,0,0,0,2,1,0,0,1,0,1,0,2,6,1,0,5,0,0,89
"Matt Suckling",11718,"HW","GE","1",14,5,5,19,0,2,0,2,2,3,0,5,0,3,0,4,15,1,0,3,3,0,85
"Jimmy Bartel",1106,"GE","HW","1",16,7,12,28,0,0,1,2,3,4,3,4,0,2,0,5,20,0,1,3,0,0,90
"Jed Bews",12278,"GE","HW","1",3,2,6,9,1,0,0,2,1,0,0,1,0,0,0,2,7,0,0,4,0,0,88
"Mark Blicavs",12153,"GE","HW","1",5,3,13,18,0,0,8,5,2,2,4,1,3,0,0,12,6,1,0,3,0,0,91
"Josh Caddy",12010,"GE","HW","1",9,4,7,16,1,2,0,3,2,2,2,3,1,3,0,7,9,1,2,1,0,0,77
"Mitch Clark",4146,"GE","HW","1",10,8,2,12,3,0,2,2,1,1,0,2,0,0,0,5,9,1,3,3,0,0,93
"Nakia Cockatoo",12319,"GE","HW","1",3,2,3,6,0,0,0,4,1,2,1,1,1,0,0,4,4,0,1,0,2,0,79
"Mitch Duncan",11798,"GE","HW","1",8,7,5,13,0,1,0,0,2,0,0,1,1,0,0,4,10,1,1,3,0,0,82
"Corey Enright",621,"GE","HW","1",9,5,13,22,0,1,0,4,2,2,0,3,1,1,0,6,14,1,0,4,0,0,91
"Cory Gregson",12320,"GE","HW","1",4,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,34
"Cameron Guthrie",11884,"GE","HW","1",9,3,13,22,0,0,0,6,3,3,3,2,0,2,0,8,15,0,0,2,0,0,80
"Tom Hawkins",11548,"GE","HW","1",5,2,0,5,2,0,0,4,0,0,0,1,1,0,0,3,2,1,2,2,0,1,95
"Steve Johnson",1140,"GE","HW","1",20,3,7,27,0,2,0,3,1,4,3,3,1,2,0,7,20,0,0,4,0,2,86
"James Kelly",1141,"GE","HW","1",13,6,9,22,0,1,0,3,2,4,1,3,2,0,0,7,14,0,0,1,0,1,76
"Darcy Lang",12286,"GE","HW","1",5,3,8,13,0,0,0,2,0,3,0,2,0,0,0,6,7,0,0,0,0,1,81
"Tom Lonergan",4110,"GE","HW","1",4,5,6,10,0,0,0,1,3,0,0,1,0,1,0,3,7,2,0,2,0,0,89
"Steven Motlop",11818,"GE","HW","1",27,7,5,32,1,2,0,1,1,6,1,4,1,1,0,6,26,0,2,0,2,0,87
"Jared Rivers",2309,"GE","HW","1",4,2,5,9,0,0,0,3,3,0,0,0,1,0,0,3,6,0,0,6,1,0,83
"Joel Selwood",11538,"GE","HW","1",6,4,15,21,0,0,0,5,0,2,3,4,5,3,0,11,11,0,0,3,0,0,89
"Dawson Simpson",11822,"GE","HW","1",1,1,2,3,0,0,15,2,0,1,2,1,1,1,0,3,1,0,0,1,0,0,47
"Billie Smedts",12044,"GE","HW","1",5,4,6,11,0,0,0,1,1,1,0,1,1,1,0,1,9,1,0,0,0,0,77
"Mathew Stokes",4181,"GE","HW","1",15,10,10,25,0,0,0,1,3,4,2,2,1,0,0,9,17,0,1,1,0,1,87
"Harry Taylor",11643,"GE","HW","1",9,8,7,16,0,0,0,2,5,1,0,1,0,1,0,2,15,0,0,1,0,0,98
"Jamie Bennell",11726,"WC","CA","2",7,2,4,11,0,0,0,3,1,3,1,3,0,0,0,3,8,0,0,1,1,0,81
"Jamie Cripps",11937,"WC","CA","2",8,4,3,11,2,0,0,6,0,5,1,1,0,1,0,4,7,0,0,0,0,3,81
"Liam Duggan",12334,"WC","CA","2",3,3,2,5,0,1,0,0,0,1,0,1,0,0,0,2,4,0,1,0,0,0,17
"Andrew Gaff",11904,"WC","CA","2",17,5,11,28,0,2,0,6,1,5,3,2,1,0,1,8,18,1,1,0,2,0,92
"Shannon Hurn",4162,"WC","CA","2",8,3,4,12,0,1,0,2,2,0,1,2,0,1,0,3,9,0,0,2,1,0,84
"Josh Kennedy",4169,"WC","CA","2",13,9,2,15,10,1,0,2,0,0,0,1,2,0,3,10,5,4,7,0,0,1,100
"Mark LeCras",4114,"WC","CA","2",17,6,0,17,4,2,0,3,0,7,2,2,1,1,0,6,12,0,1,1,0,1,93
"Scott Lycett",11994,"WC","CA","2",6,5,7,13,1,1,27,3,0,2,1,2,0,1,0,4,9,1,1,1,2,0,85
"Chris Masten",11638,"WC","CA","2",11,6,14,25,0,1,0,4,1,1,0,3,1,1,0,10,15,0,0,2,0,1,86
"Patrick McGinnity",11779,"WC","CA","2",4,1,2,6,0,0,0,4,0,2,0,0,1,0,0,3,3,0,0,0,1,1,82
"Jeremy McGovern",12273,"WC","CA","2",11,8,5,16,0,0,0,1,2,1,0,1,0,0,0,3,13,0,0,8,1,0,87
"Nic Naitanui",11768,"WC","CA","2",2,0,6,8,1,1,32,5,0,3,3,1,1,1,0,5,3,0,0,4,0,1,75
