"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Mark Blicavs",12153,"GE","BL","19",9,7,9,18,0,1,10,3,3,2,1,1,1,0,0,5,12,2,0,1,0,0,81
"Jack Bowes",12499,"GE","BL","19",12,5,12,24,0,1,0,2,3,5,0,6,0,2,0,6,15,0,0,1,2,0,77
"Tanner Bruhn",12871,"GE","BL","19",4,2,7,11,0,0,0,8,1,0,0,0,0,0,0,4,6,0,1,0,0,0,45
"Jeremy Cameron",12017,"GE","BL","19",11,6,1,12,3,1,0,1,0,4,0,3,1,2,0,5,8,1,4,0,0,0,100
"Brad Close",12806,"GE","BL","19",7,6,8,15,0,0,0,1,0,3,0,0,2,0,0,6,9,1,1,1,0,2,83
"Patrick Dangerfield",11700,"GE","BL","19",12,6,5,17,2,0,0,4,1,6,4,3,2,0,2,10,8,1,0,1,0,0,69
"Sam De Koning",12891,"GE","BL","19",10,5,5,15,0,0,0,1,4,1,0,1,0,0,0,2,13,0,0,10,1,0,85
"Mitch Duncan",11798,"GE","BL","19",11,9,12,23,0,0,0,2,2,4,1,3,0,0,0,4,19,1,0,0,0,0,81
"Zach Guthrie",12551,"GE","BL","19",12,3,6,18,0,0,0,3,5,1,1,3,0,1,0,7,10,0,0,4,0,0,84
"Tom Hawkins",11548,"GE","BL","19",4,3,3,7,0,2,7,0,0,0,0,5,0,0,0,2,5,0,1,0,0,1,95
"Jack Henry",12607,"GE","BL","19",6,2,7,13,0,0,0,2,5,0,0,2,1,1,0,7,6,0,0,5,0,0,98
"Oliver Henry",12851,"GE","BL","19",7,3,2,9,1,2,0,1,0,3,0,2,0,0,0,1,7,1,1,3,0,0,76
"Max Holmes",12881,"GE","BL","19",6,5,9,15,0,0,0,6,2,4,2,2,1,0,0,4,11,0,0,0,1,0,79
"Jake Kolodjashnij",12370,"GE","BL","19",7,5,7,14,0,0,0,2,2,0,0,1,0,0,0,5,8,1,0,3,0,0,89
"Gryan Miers",12689,"GE","BL","19",8,4,8,16,0,0,0,4,1,1,3,3,0,0,0,5,12,0,0,2,2,1,79
"Oisin Mullin",13066,"GE","BL","19",1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
"Mark OConnor",12531,"GE","BL","19",13,8,2,15,0,0,0,4,3,2,2,2,1,0,0,3,11,1,0,0,0,0,74
"Isaac Smith",11941,"GE","BL","19",16,9,1,17,0,1,0,1,2,2,0,0,1,0,0,1,15,0,2,0,1,1,80
"Rhys Stanley",11847,"GE","BL","19",6,3,3,9,0,0,31,2,1,4,1,3,1,3,0,4,5,0,0,0,0,0,84
"Tyson Stengle",12552,"GE","BL","19",4,1,3,7,1,0,0,4,0,2,0,2,2,1,0,4,3,0,0,2,0,0,81
"Tom Stewart",12505,"GE","BL","19",18,9,7,25,0,0,0,5,5,1,1,1,1,0,0,9,12,3,0,9,0,0,86
"Zach Tuohy",11973,"GE","BL","19",12,1,5,17,0,1,0,2,4,0,4,1,1,0,0,5,6,0,0,2,0,0,85
"Joel Amartey",12844,"SY","FR","19",4,1,2,6,0,0,11,0,0,0,2,1,0,0,0,3,3,1,0,2,0,0,61
"Nick Blakey",12699,"SY","FR","19",8,2,6,14,0,0,0,2,4,0,1,4,0,2,0,2,9,0,0,7,0,1,78
"Braeden Campbell",12863,"SY","FR","19",12,10,8,20,0,0,0,3,0,0,1,0,1,0,0,6,14,1,0,3,0,0,77
"Ryan Clarke",12461,"SY","FR","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Harry Cunningham",12015,"SY","FR","19",10,5,11,21,0,0,0,1,4,0,1,3,0,2,0,6,15,1,0,5,0,0,90
"Oliver Florent",12497,"SY","FR","19",9,4,11,20,0,0,0,1,3,2,2,1,0,0,0,4,16,0,0,0,0,0,87
"Robbie Fox",12510,"SY","FR","19",8,2,9,17,0,0,0,1,1,1,0,2,0,2,0,6,12,0,0,3,0,1,79
"Lance Franklin",4065,"SY","FR","19",6,6,5,11,3,1,0,3,0,2,0,4,1,2,0,5,7,3,3,4,0,2,90
"Errol Gulden",12862,"SY","FR","19",18,5,4,22,1,1,0,2,2,4,5,5,3,2,1,7,15,0,1,1,0,0,87
"Will Hayward",12509,"SY","FR","19",8,6,3,11,3,0,0,3,0,3,0,1,1,1,0,6,5,2,1,0,0,0,79
"Isaac Heeney",12326,"SY","FR","19",11,7,3,14,2,1,0,4,0,3,0,2,1,1,0,5,10,1,3,0,0,1,83
"Jake Lloyd",12268,"SY","FR","19",16,8,7,23,0,0,0,0,5,3,2,1,0,0,0,5,17,0,0,2,0,0,86
"Tom McCartin",12627,"SY","FR","19",4,1,6,10,0,0,0,0,2,0,0,2,2,1,0,5,5,0,0,10,0,0,90
"Logan McDonald",12861,"SY","FR","19",9,3,6,15,2,2,1,3,0,3,0,1,1,0,0,8,5,1,0,1,0,1,87
"Justin McInerney",12711,"SY","FR","19",11,4,4,15,0,0,0,3,1,4,0,1,1,1,0,3,13,0,0,2,0,1,76
"Hayden McLean",12745,"SY","FR","19",5,3,10,15,0,0,19,2,1,1,1,4,0,2,0,6,10,1,0,1,0,0,74
"Callum Mills",12413,"SY","FR","19",14,8,6,20,2,0,0,2,3,3,1,1,0,0,0,5,14,1,2,1,0,1,86
"Tom Papley",12412,"SY","FR","19",10,3,8,18,2,0,0,2,1,3,4,2,2,0,0,9,9,0,1,0,1,0,84
"Luke Parker",11953,"SY","FR","19",17,4,14,31,0,0,0,9,3,3,8,2,3,1,3,15,14,1,0,2,0,1,82
"Dane Rampe",12140,"SY","FR","19",9,3,1,10,0,0,0,0,4,1,0,1,0,1,0,1,7,0,0,2,0,0,90
"James Rowbottom",12714,"SY","FR","19",12,1,10,22,0,0,0,8,2,1,5,3,2,2,0,10,11,0,0,0,0,0,72
"Chad Warner",12797,"SY","FR","19",9,4,8,17,1,1,0,4,1,5,3,6,1,3,0,6,11,0,1,2,0,0,75
"Sam Wicks",12818,"SY","FR","19",2,2,5,7,0,0,0,3,0,3,1,1,0,1,0,4,3,0,1,4,0,1,88
"Jye Amiss",12983,"FR","SY","19",4,3,0,4,1,1,0,1,0,2,0,0,1,0,0,3,2,1,1,0,0,0,78
"Andrew Brayshaw",12589,"FR","SY","19",12,2,14,26,1,0,0,4,2,2,0,1,2,1,0,9,18,0,0,2,0,1,83
"Jordan Clark",12688,"FR","SY","19",6,4,10,16,0,0,0,0,4,1,2,3,0,3,0,9,8,0,0,2,0,0,82
"Josh Corbett",12719,"FR","SY","19",6,5,1,7,0,1,0,0,0,1,0,1,1,1,0,2,5,1,0,0,0,0,81
"Neil Erasmus",12966,"FR","SY","19",5,4,11,16,0,0,0,2,2,2,1,4,1,2,0,5,12,0,0,2,0,0,71
"Michael Frederick",12801,"FR","SY","19",10,5,2,12,1,1,0,2,0,6,0,1,2,1,0,5,8,0,2,1,0,3,84
"Joel Hamling",12359,"FR","SY","19",2,1,6,8,0,0,0,1,0,0,1,0,1,0,0,3,6,0,0,11,0,0,94
"Liam Henry",12831,"FR","SY","19",10,2,13,23,0,0,0,4,0,3,3,3,0,2,0,9,14,0,0,0,1,1,82
"Ethan Hughes",12395,"FR","SY","19",10,5,7,17,0,0,0,3,2,1,0,3,1,1,0,3,12,0,0,3,0,0,83
"Luke Jackson",12779,"FR","SY","19",5,2,9,14,0,0,43,1,3,1,2,1,2,0,0,7,7,1,0,2,0,0,80
"Matthew Johnson",13047,"FR","SY","19",3,1,3,6,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,1,0,0,49
"Jaeger OMeara",12141,"FR","SY","19",11,2,15,26,0,0,0,8,0,4,4,3,3,1,0,11,14,0,0,3,0,0,80
"Alex Pearce",12352,"FR","SY","19",6,4,7,13,0,0,0,2,2,0,1,1,1,1,0,4,10,0,0,6,0,0,92
"Luke Ryan",12542,"FR","SY","19",19,8,4,23,0,0,0,3,5,4,0,2,0,1,0,8,14,2,0,4,0,0,86
"Lachie Schultz",12700,"FR","SY","19",8,6,3,11,4,0,0,7,0,1,1,0,1,0,0,3,8,0,3,2,0,0,85
"Caleb Serong",12786,"FR","SY","19",16,4,16,32,0,0,0,4,1,5,10,7,3,3,2,17,15,0,0,0,0,0,83
"Ethan Stanley",13082,"FR","SY","19",4,1,1,5,0,0,0,0,0,3,1,0,1,0,0,1,4,0,0,0,0,1,14
"Sam Sturt",12765,"FR","SY","19",6,5,8,14,1,0,0,2,0,1,0,1,0,0,0,2,12,1,1,1,0,1,80
"Sam Switkowski",12672,"FR","SY","19",9,7,7,16,1,0,0,4,1,6,3,1,0,0,0,3,14,0,2,1,1,0,85
"Josh Treacy",12887,"FR","SY","19",4,3,10,14,1,0,5,1,0,2,2,1,1,1,0,6,8,1,1,3,0,0,78
"Corey Wagner",12453,"FR","SY","19",12,4,8,20,0,0,0,1,4,1,0,2,2,0,0,5,13,0,0,1,0,1,83
"Michael Walters",11763,"FR","SY","19",6,5,5,11,2,1,0,1,0,1,0,1,0,1,0,2,10,0,2,0,0,1,86
"Hayden Young",12777,"FR","SY","19",15,1,8,23,0,0,0,2,2,3,0,3,1,0,0,2,18,1,0,0,0,0,79
"Aliir Aliir",12433,"PA","CW","19",8,4,2,10,0,0,0,0,3,0,0,4,1,2,0,4,7,0,0,6,0,0,100
"Miles Bergman",12867,"PA","CW","19",10,5,4,14,0,0,0,1,2,2,0,3,1,0,0,3,11,0,0,5,0,0,77
"Travis Boak",11583,"PA","CW","19",10,2,8,18,0,0,0,3,1,1,3,1,0,0,0,9,9,0,0,0,0,0,76
"Ryan Burton",12477,"PA","CW","19",20,4,2,22,0,2,0,3,7,5,0,1,2,0,0,6,11,1,0,5,0,0,77
"Zak Butters",12698,"PA","CW","19",14,5,17,31,0,1,0,3,1,7,6,0,1,0,2,12,18,0,0,1,0,0,79
"Charlie Dixon",11914,"PA","CW","19",7,2,5,12,2,0,11,1,1,1,1,4,0,1,0,4,7,1,2,4,0,0,96
"Willem Drew",12695,"PA","CW","19",8,3,8,16,0,2,0,16,1,1,4,1,2,0,0,11,5,0,1,1,0,1,88
"Xavier Duursma",12696,"PA","CW","19",12,4,2,14,1,0,0,4,2,2,1,3,1,0,0,5,9,1,1,1,1,0,75
"Francis Evans",12873,"PA","CW","19",8,2,3,11,1,1,0,1,0,3,1,2,1,0,0,6,6,0,1,2,0,1,69
"Kane Farrell",12664,"PA","CW","19",10,2,5,15,0,0,0,2,3,1,0,4,0,2,0,3,9,0,0,1,0,0,83
"Jeremy Finlayson",12553,"PA","CW","19",13,3,2,15,1,2,2,5,1,5,3,1,0,0,0,9,7,0,1,5,0,0,93
"Jason Horne-Francis",12956,"PA","CW","19",13,4,5,18,1,0,0,4,0,2,6,3,2,1,0,11,8,1,0,3,1,0,77
"Dan Houston",12495,"PA","CW","19",15,5,10,25,0,0,0,8,2,4,8,6,0,2,0,14,9,1,0,3,0,0,85
"Lachie Jones",12882,"PA","CW","19",8,3,2,10,0,0,0,1,2,1,0,2,0,0,0,2,8,1,0,8,0,0,79
"Scott Lycett",11994,"PA","CW","19",1,0,4,5,0,0,21,4,0,1,2,5,1,4,0,4,1,0,0,4,0,0,66
"Todd Marshall",12575,"PA","CW","19",8,5,2,10,1,1,0,2,0,2,0,2,0,0,0,1,9,0,3,1,0,2,91
"Jed McEntee",12924,"PA","CW","19",4,0,2,6,0,0,0,3,0,2,0,2,0,0,0,5,1,0,0,1,0,0,71
"Trent McKenzie",11912,"PA","CW","19",8,2,0,8,0,0,0,4,2,1,1,1,0,0,0,3,4,1,0,3,0,0,88
"Sam Powell-Pepper",12494,"PA","CW","19",10,2,7,17,2,0,0,7,0,4,2,4,0,2,1,7,7,0,0,1,0,0,87
"Willie Rioli",12606,"PA","CW","19",11,4,4,15,1,0,0,2,1,3,1,0,1,0,0,7,7,1,1,1,0,2,82
"Connor Rozee",12697,"PA","CW","19",16,4,12,28,2,0,0,3,2,7,3,3,0,0,0,7,20,1,0,1,0,0,77
"Dylan Williams",12917,"PA","CW","19",2,1,1,3,0,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,14
"Ollie Wines",12150,"PA","CW","19",2,0,11,13,0,0,0,2,0,1,3,2,0,0,0,5,6,0,0,1,0,1,70
"Taylor Adams",12066,"CW","PA","19",20,3,5,25,1,0,0,5,1,8,9,4,0,1,0,11,10,0,0,1,0,0,83
"Darcy Cameron",12660,"CW","PA","19",8,1,8,16,0,1,45,2,2,0,5,2,5,1,0,12,5,0,0,1,0,0,80
"Mason Cox",12428,"CW","PA","19",4,2,2,6,0,0,12,2,0,0,1,3,1,1,0,3,2,0,0,1,0,1,51
"Jack Crisp",12061,"CW","PA","19",6,4,17,23,0,0,0,6,1,3,1,3,1,0,0,8,14,0,0,1,2,2,83
"Josh Daicos",12573,"CW","PA","19",13,2,11,24,1,1,0,3,1,3,2,6,1,1,0,13,10,0,0,0,0,0,86
"Nick Daicos",12943,"CW","PA","19",14,0,11,25,1,0,0,6,3,1,9,5,1,3,0,11,6,0,0,1,0,0,82
"Jordan de Goey",12318,"CW","PA","19",9,1,10,19,0,0,0,4,2,3,7,4,0,0,0,10,6,0,0,1,0,0,81
"Jamie Elliott",12083,"CW","PA","19",6,4,6,12,3,1,0,0,0,2,0,2,1,0,3,7,6,0,4,1,0,2,83
"Bobby Hill",12744,"CW","PA","19",3,2,3,6,1,0,0,4,0,2,0,2,0,1,0,1,5,0,1,3,0,0,72
"Jeremy Howe",11967,"CW","PA","19",5,2,3,8,0,0,0,3,4,0,0,0,0,0,0,2,3,0,0,5,0,0,87
"Patrick Lipinski",12578,"CW","PA","19",10,7,10,20,0,0,0,1,1,1,4,2,0,0,0,10,10,1,0,1,0,0,79
"Oleg Markov",12459,"CW","PA","19",1,0,3,4,0,0,0,2,2,0,0,1,0,0,0,2,2,0,0,0,0,0,34
"Brayden Maynard",12371,"CW","PA","19",9,4,3,12,0,0,0,3,2,3,0,3,2,1,0,4,7,1,0,3,2,1,83
"Beau McCreery",12876,"CW","PA","19",10,1,0,10,1,0,0,5,0,4,1,3,0,1,0,3,5,0,0,0,1,1,71
"Daniel McStay",12291,"CW","PA","19",8,4,0,8,2,0,0,1,0,1,0,3,1,0,0,2,5,1,1,4,0,0,91
"Brody Mihocek",12639,"CW","PA","19",5,1,3,8,2,1,0,0,0,2,0,0,0,0,0,6,3,1,1,1,0,0,85
"Tom Mitchell",12196,"CW","PA","19",5,1,10,15,0,0,0,4,1,2,2,6,0,2,0,8,7,0,1,0,0,0,50
"Darcy Moore",12372,"CW","PA","19",12,4,8,20,0,0,0,3,6,1,0,2,0,0,0,9,5,3,0,11,0,0,100
"Nathan Murphy",12673,"CW","PA","19",5,3,6,11,0,0,0,1,2,0,0,0,0,0,0,6,4,1,0,16,0,0,96
"John Noble",12743,"CW","PA","19",6,1,5,11,0,0,0,4,4,2,1,3,0,0,0,4,8,0,0,0,1,0,74
"Scott Pendlebury",4182,"CW","PA","19",16,2,12,28,0,0,0,1,3,4,6,5,1,0,0,8,17,0,0,1,0,1,83
"Isaac Quaynor",12740,"CW","PA","19",8,3,5,13,0,0,0,1,4,0,1,1,0,0,0,4,8,1,0,2,0,0,83
"Steele Sidebottom",11751,"CW","PA","19",20,3,6,26,1,0,0,3,5,2,5,6,0,1,0,4,16,0,0,2,1,0,83
"Ben Ainsworth",12498,"GC","GW","19",6,1,8,14,2,1,0,0,0,2,1,2,2,1,0,6,8,0,1,0,0,0,77
"Noah Anderson",12767,"GC","GW","19",14,6,12,26,0,1,0,1,4,2,6,2,0,0,0,9,15,0,0,0,1,0,78
"Mac Andrew",13019,"GC","GW","19",13,8,3,16,0,0,0,2,3,4,0,1,0,0,0,3,12,1,0,1,0,0,85
"Rory Atkins",12381,"GC","GW","19",20,7,9,29,0,1,0,0,8,4,2,0,0,0,0,3,19,0,0,2,0,0,82
"Charlie Ballard",12625,"GC","GW","19",9,6,0,9,0,0,0,3,1,0,0,3,0,0,0,1,7,1,0,3,0,0,94
"Levi Casboult",12114,"GC","GW","19",6,4,7,13,1,0,6,2,0,1,0,3,0,1,0,3,9,1,1,3,0,2,87
"Sam Collins",12444,"GC","GW","19",12,11,5,17,0,0,0,2,3,2,0,1,0,1,0,6,10,3,0,9,0,0,100
"Brandon Ellis",12034,"GC","GW","19",11,6,5,16,0,0,0,1,1,4,2,1,0,1,0,7,10,0,0,0,0,0,85
"Jy Farrar",12848,"GC","GW","19",4,0,2,6,0,0,0,0,0,2,0,2,1,0,0,3,3,0,0,0,0,0,25
"Sam Flanders",12824,"GC","GW","19",20,6,11,31,0,0,0,2,3,4,9,2,2,0,0,10,21,0,0,1,0,2,75
"Elijah Hollands",13016,"GC","GW","19",9,3,10,19,2,0,0,2,1,4,1,2,0,1,0,7,13,0,0,2,1,0,78
"Nick Holman",12307,"GC","GW","19",2,2,7,9,0,0,0,2,0,1,0,2,0,0,0,3,5,0,0,0,0,2,83
"Bailey Humphrey",13049,"GC","GW","19",2,0,4,6,0,0,0,0,0,1,1,1,0,1,0,2,4,0,0,0,0,0,72
"Ben King",12728,"GC","GW","19",3,3,1,4,0,1,0,0,0,1,0,2,0,2,0,1,3,1,1,1,0,0,81
"Ben Long",12521,"GC","GW","19",4,2,3,7,0,0,0,1,3,0,0,2,1,2,0,3,3,0,0,3,0,0,79
"Jack Lukosius",12704,"GC","GW","19",15,9,1,16,3,0,0,2,0,2,0,2,1,0,0,2,13,1,3,2,0,1,84
"Darcy Macpherson",12438,"GC","GW","19",9,5,6,15,0,0,0,0,2,0,1,0,0,0,0,4,11,0,0,1,0,0,77
"Touk Miller",12331,"GC","GW","19",11,5,8,19,0,0,0,4,0,5,0,1,1,0,0,5,15,0,1,1,0,0,80
"Hewago Oea",13010,"GC","GW","19",2,0,0,2,1,0,0,2,0,1,0,1,0,1,0,1,1,0,0,1,0,1,59
"Wil Powell",12652,"GC","GW","19",18,6,3,21,0,1,0,5,3,5,0,1,3,1,0,3,13,0,0,3,0,0,83
"Matt Rowell",12768,"GC","GW","19",12,3,2,14,0,0,0,6,2,4,7,5,2,2,0,11,3,0,0,2,0,0,79
"David Swallow",11919,"GC","GW","19",6,3,7,13,0,0,0,3,0,3,5,3,1,0,0,9,4,1,1,0,0,0,73
"Jarrod Witts",12177,"GC","GW","19",6,3,6,12,0,0,31,4,0,1,5,3,2,1,0,7,5,0,0,1,0,0,85
"Ryan Angwin",13001,"GW","GC","19",6,3,5,11,1,1,0,5,1,1,1,2,1,0,0,6,6,1,1,1,0,1,78
"Lachie Ash",12782,"GW","GC","19",14,5,11,25,0,0,0,2,4,4,1,3,0,0,0,3,20,0,0,1,5,0,79
"Toby Bedford",12772,"GW","GC","19",5,4,9,14,1,1,0,0,1,1,1,3,0,1,0,5,9,0,0,0,0,0,82
"Kieren Briggs",12904,"GW","GC","19",7,2,4,11,0,0,23,5,0,2,5,4,1,2,0,6,5,0,0,7,0,0,78
"Callum Brown",12910,"GW","GC","19",5,3,3,8,2,1,3,1,0,2,2,0,0,0,0,4,4,1,3,0,1,0,67
"Jack Buckley",12846,"GW","GC","19",11,6,4,15,0,0,0,4,3,0,0,1,2,0,0,9,7,2,0,4,1,0,93
"Aaron Cadman",13054,"GW","GC","19",4,0,2,6,0,1,0,1,0,2,0,3,1,2,0,4,2,0,0,0,0,0,75
"Finn Callaghan",12969,"GW","GC","19",8,2,10,18,0,0,0,5,0,2,2,1,0,1,0,3,15,0,0,0,0,2,79
"Stephen Coniglio",12028,"GW","GC","19",11,3,18,29,1,0,0,3,3,2,5,3,1,2,0,12,16,0,0,0,1,2,80
"Isaac Cumming",12629,"GW","GC","19",14,8,5,19,1,0,0,0,4,2,3,3,0,1,0,6,14,0,1,3,0,0,79
"Brent Daniels",12656,"GW","GC","19",11,1,9,20,2,2,0,4,0,4,2,2,2,0,0,7,12,0,1,0,1,1,79
"Josh Fahey",13067,"GW","GC","19",1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,13
"Toby Greene",12025,"GW","GC","19",11,5,3,14,3,4,0,2,0,2,2,2,2,0,2,9,5,2,5,1,0,0,84
"Nick Haynes",12091,"GW","GC","19",8,3,13,21,0,1,0,2,1,3,0,1,0,0,0,3,17,0,0,4,4,0,84
"Harry Himmelberg",12462,"GW","GC","19",19,12,7,26,0,0,0,2,6,2,0,5,0,1,0,6,18,1,0,4,0,0,89
"Connor Idun",12750,"GW","GC","19",12,12,9,21,0,0,0,1,3,1,0,0,0,0,0,3,18,1,0,1,0,0,85
"Josh Kelly",12255,"GW","GC","19",13,2,15,28,1,0,0,3,1,5,6,4,1,0,1,14,14,0,1,0,0,0,81
"Daniel Lloyd",12532,"GW","GC","19",6,2,4,10,1,1,0,8,0,0,0,2,0,1,0,4,6,0,1,0,0,1,80
"Harry Perryman",12536,"GW","GC","19",11,4,9,20,0,0,0,3,4,2,2,2,2,1,0,7,14,0,0,3,1,0,77
"Jake Riccardi",12834,"GW","GC","19",5,5,1,6,2,0,0,0,0,3,0,2,0,2,0,0,6,0,2,1,0,0,81
"Sam Taylor",12644,"GW","GC","19",10,10,5,15,0,0,0,2,6,0,0,1,1,0,3,7,9,4,0,15,0,0,100
"Callan Ward",11677,"GW","GC","19",11,6,12,23,0,0,0,2,2,5,3,3,1,1,0,6,18,0,0,1,0,0,80
"Lachie Whitfield",12143,"GW","GC","19",20,9,5,25,0,0,0,3,4,3,0,1,0,1,0,6,17,1,0,2,1,0,77
"Jake Bowey",12931,"ME","AD","19",14,2,1,15,0,0,0,1,8,0,0,1,1,0,0,6,3,0,0,1,0,0,66
"Angus Brayshaw",12322,"ME","AD","19",18,2,8,26,0,1,0,7,2,5,8,2,3,0,0,16,12,0,0,2,0,1,79
"Ben Brown",12289,"ME","AD","19",5,4,0,5,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,4,0,1,61
"Kade Chandler",12756,"ME","AD","19",11,6,5,16,3,0,0,1,1,2,0,1,0,0,0,2,14,0,3,0,0,2,78
"Max Gawn",11966,"ME","AD","19",8,8,5,13,2,2,38,1,0,0,3,1,1,0,0,8,6,3,3,2,0,0,89
"Lachie Hunter",12203,"ME","AD","19",9,2,11,20,0,0,0,0,1,2,1,5,1,1,1,5,16,0,0,1,0,1,88
"James Jordon",12860,"ME","AD","19",6,2,5,11,0,0,0,3,0,3,0,2,1,1,0,3,7,0,0,0,0,1,76
"Ed Langdon",12393,"ME","AD","19",11,4,12,23,0,1,0,5,2,5,4,1,2,0,0,10,13,0,1,1,0,1,95
"Jake Lever",12351,"ME","AD","19",7,5,1,8,0,0,0,2,4,0,0,4,0,3,0,4,4,3,0,6,0,0,95
"Steven May",11940,"ME","AD","19",12,3,1,13,0,0,0,1,9,0,0,3,1,1,0,5,4,1,0,3,0,0,94
"Judd McVee",13033,"ME","AD","19",6,2,3,9,0,0,0,1,3,0,0,1,0,1,0,2,8,0,0,1,0,0,86
"Jake Melksham",11820,"ME","AD","19",7,5,0,7,2,0,0,0,0,2,0,5,1,1,0,3,6,1,2,2,0,0,81
"Alex Neal-Bullen",12367,"ME","AD","19",8,2,5,13,1,0,0,2,0,5,1,1,1,0,0,6,7,0,1,1,1,2,72
"Christian Petracca",12430,"ME","AD","19",12,5,14,26,0,2,0,5,0,7,5,2,1,0,0,14,13,0,0,0,1,0,89
"Kysaiah Pickett",12771,"ME","AD","19",16,3,4,20,2,3,0,4,0,3,3,3,0,1,0,8,7,0,2,0,0,2,82
"Trent Rivers",12778,"ME","AD","19",11,3,10,21,0,0,0,2,5,2,3,2,1,0,0,8,10,1,0,2,2,0,77
"Christian Salem",12272,"ME","AD","19",13,6,6,19,0,0,0,4,0,2,2,5,1,0,0,6,11,1,0,3,0,0,82
"Joel Smith",12493,"ME","AD","19",3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,21
"Tom Sparrow",12693,"ME","AD","19",6,1,12,18,0,0,0,1,0,3,4,2,1,0,0,8,9,0,0,1,0,0,80
"Adam Tomlinson",12027,"ME","AD","19",7,2,6,13,0,0,0,2,5,0,0,2,2,1,0,10,3,1,0,6,0,0,100
"Jacob van Rooyen",13048,"ME","AD","19",3,5,7,10,1,1,5,1,0,0,0,1,0,1,0,6,4,2,2,1,0,0,60
"Jack Viney",12147,"ME","AD","19",18,2,9,27,1,0,0,1,1,7,5,3,3,0,3,13,14,0,1,1,0,0,87
"Taj Woewodin",13076,"ME","AD","19",4,3,3,7,1,0,0,2,0,3,0,3,0,1,0,1,5,0,1,0,0,1,63
"Jordon Butts",12829,"AD","ME","19",6,4,2,8,0,0,0,1,4,0,0,3,0,1,0,2,5,1,0,6,0,0,61
"Brayden Cook",12932,"AD","ME","19",10,5,6,16,0,1,0,2,4,2,2,1,0,1,0,4,14,0,1,1,0,1,84
"Matt Crouch",12258,"AD","ME","19",7,0,15,22,0,0,0,9,0,3,7,4,1,2,0,8,12,0,0,1,0,0,76
"Jordan Dawson",12516,"AD","ME","19",12,2,10,22,0,0,0,11,4,2,5,3,0,3,0,9,12,1,0,2,1,1,86
"Darcy Fogarty",12584,"AD","ME","19",4,3,5,9,1,2,0,2,0,2,0,2,2,2,0,5,5,0,2,1,0,0,94
"Jackson Hately",12715,"AD","ME","19",0,1,4,4,0,0,0,0,0,0,1,1,0,1,0,1,3,0,0,1,0,0,26
"Mitch Hinge",12727,"AD","ME","19",19,9,3,22,0,0,0,2,8,3,0,3,1,0,0,5,14,2,0,3,0,0,92
"Chayce Jones",12691,"AD","ME","19",10,1,5,15,0,1,0,4,3,2,1,3,0,0,0,6,6,0,0,1,0,0,89
"Ben Keays",12434,"AD","ME","19",7,4,12,19,2,0,0,4,0,1,3,2,0,1,0,9,8,0,0,1,0,1,84
"Shane McAdam",12783,"AD","ME","19",8,8,3,11,1,1,0,1,0,3,0,0,1,0,0,4,7,2,2,2,0,2,82
"Wayne Milera",12405,"AD","ME","19",9,4,10,19,0,0,0,2,4,2,0,2,1,0,0,7,11,1,0,0,1,0,85
"Lachlan Murphy",12585,"AD","ME","19",7,3,6,13,1,1,0,2,0,2,1,3,1,1,0,9,6,0,1,2,0,0,68
"Nick Murray",12872,"AD","ME","19",8,7,4,12,0,1,0,0,0,3,0,0,1,0,0,4,7,2,1,4,0,0,64
"Luke Nankervis",13081,"AD","ME","19",13,6,3,16,0,0,0,1,2,3,0,2,0,0,0,3,12,1,0,0,0,0,79
"Reilly OBrien",12473,"AD","ME","19",2,5,7,9,0,1,20,4,0,0,0,1,0,1,0,4,6,2,0,2,0,0,79
"Luke Pedlar",12921,"AD","ME","19",6,2,1,7,0,2,0,5,0,2,0,4,0,3,0,3,5,0,1,1,0,0,84
"Izak Rankine",12798,"AD","ME","19",14,3,6,20,3,3,0,4,0,4,3,0,0,0,2,7,11,0,2,1,2,1,90
"Harry Schoenberg",12813,"AD","ME","19",11,4,12,23,0,1,0,3,0,4,5,0,2,0,0,10,12,0,0,0,2,1,78
"Rory Sloane",11792,"AD","ME","19",14,4,6,20,0,0,0,7,2,4,3,7,0,4,0,9,11,2,0,0,0,1,68
"Brodie Smith",11891,"AD","ME","19",14,2,6,20,1,0,0,3,3,4,0,1,0,0,0,4,14,0,0,1,0,0,90
"Riley Thilthorpe",12892,"AD","ME","19",4,3,7,11,0,0,8,0,1,2,0,0,1,0,0,7,5,2,0,2,0,0,65
"Taylor Walker",11713,"AD","ME","19",7,3,2,9,4,0,0,1,0,4,1,0,0,0,0,5,3,1,2,0,0,0,86
