"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Mitch Crowden",12604,"FR","GE","20",5,2,4,9,2,0,0,4,0,2,0,0,0,0,0,2,7,0,2,0,0,0,79
"Sean Darcy",12547,"FR","GE","20",4,3,4,8,1,1,22,2,0,2,1,4,0,4,0,3,5,0,2,1,0,1,89
"Taylin Duman",12615,"FR","GE","20",13,4,1,14,1,0,0,4,3,2,2,3,1,1,0,7,5,1,0,3,0,0,86
"Nat Fyfe",11834,"FR","GE","20",13,4,14,27,2,1,0,4,0,2,11,3,2,2,3,23,6,2,3,2,0,0,86
"Joel Hamling",12359,"FR","GE","20",7,5,3,10,0,0,0,0,5,2,0,1,2,0,0,6,5,2,0,12,0,0,99
"Bradley Hill",12060,"FR","GE","20",18,6,9,27,0,0,0,4,6,4,0,2,1,1,1,4,22,0,1,0,2,1,90
"Ethan Hughes",12395,"FR","GE","20",10,7,12,22,0,0,0,3,2,2,1,1,2,1,0,9,13,3,0,4,0,0,80
"Ed Langdon",12393,"FR","GE","20",16,4,12,28,2,1,0,5,2,4,1,5,1,2,0,11,16,0,1,0,0,0,91
"Griffin Logue",12511,"FR","GE","20",5,4,4,9,0,0,0,0,2,0,0,3,0,1,0,4,6,0,0,6,1,0,98
"Brandon Matera",11915,"FR","GE","20",13,5,1,14,1,4,0,5,0,6,0,4,0,2,0,6,7,0,2,0,0,0,75
"David Mundy",4088,"FR","GE","20",4,3,4,8,2,0,0,1,0,1,0,2,0,1,0,4,4,1,1,0,0,1,87
"Aaron Sandilands",1421,"FR","GE","20",3,2,12,15,0,0,39,1,0,6,2,5,0,2,0,9,6,0,0,4,0,0,80
"Lachie Schultz",12700,"FR","GE","20",7,2,5,12,0,1,0,3,0,2,0,5,1,2,0,6,6,0,0,0,0,0,74
"Sam Switkowski",12672,"FR","GE","20",9,5,4,13,0,1,0,9,0,5,2,1,2,0,0,7,7,0,1,4,0,2,80
"Darcy Tucker",12426,"FR","GE","20",11,4,10,21,0,0,0,8,2,6,2,3,0,1,0,8,12,0,0,1,0,1,74
"Michael Walters",11763,"FR","GE","20",20,5,9,29,1,1,0,4,1,4,8,0,3,0,2,17,13,1,0,0,1,0,88
"Gary Ablett",1105,"GE","FR","20",9,2,8,17,1,1,0,8,1,5,4,5,1,3,0,10,9,0,1,0,0,0,90
"Tom Atkins",12690,"GE","FR","20",6,0,9,15,0,0,0,5,0,3,1,0,1,0,0,11,7,0,0,3,0,1,86
"Jed Bews",12278,"GE","FR","20",10,4,2,12,0,1,0,2,2,1,0,1,0,1,0,6,7,0,0,3,0,0,84
"Mark Blicavs",12153,"GE","FR","20",10,6,3,13,0,0,2,3,4,1,2,0,3,0,0,7,7,0,0,3,0,0,89
"Jordan Clark",12688,"GE","FR","20",3,1,4,7,1,0,0,3,2,0,1,3,1,2,0,4,3,0,0,1,1,0,75
"Patrick Dangerfield",11700,"GE","FR","20",9,5,7,16,0,2,0,3,0,3,2,4,1,2,0,6,10,2,2,0,3,1,80
"Mitch Duncan",11798,"GE","FR","20",15,9,8,23,0,0,0,2,2,4,3,5,2,2,0,7,15,0,1,1,1,1,82
"Cameron Guthrie",11884,"GE","FR","20",12,3,6,18,2,0,0,4,5,0,3,1,1,0,0,9,9,0,0,0,0,0,73
"Tom Hawkins",11548,"GE","FR","20",9,5,5,14,3,0,1,0,0,1,1,3,1,2,0,5,9,2,4,0,0,1,95
"Lachie Henderson",11637,"GE","FR","20",10,4,5,15,0,0,0,1,4,2,0,1,1,0,0,7,7,2,0,5,0,1,90
"Jack Henry",12607,"GE","FR","20",8,3,3,11,0,0,0,1,4,0,0,1,1,0,0,4,8,1,0,5,0,0,87
"Tim Kelly",12595,"GE","FR","20",15,2,10,25,1,1,0,4,0,2,5,4,3,1,0,11,11,0,0,0,2,1,85
"Jake Kolodjashnij",12370,"GE","FR","20",5,3,4,9,0,0,0,1,0,1,1,3,0,1,0,3,6,0,0,1,0,0,86
"Sam Menegola",12464,"GE","FR","20",13,4,3,16,0,0,0,5,3,4,1,2,0,2,0,5,11,0,0,0,0,0,78
"Gryan Miers",12689,"GE","FR","20",6,0,5,11,0,0,0,3,0,3,2,1,2,0,0,7,2,0,0,0,0,0,84
"Esava Ratugolea",12597,"GE","FR","20",3,3,2,5,0,1,8,2,0,0,0,1,1,0,0,4,2,3,1,1,0,0,77
"Gary Rohan",11842,"GE","FR","20",3,3,1,4,1,0,0,2,0,2,0,0,0,0,0,1,3,1,1,1,0,1,56
"Joel Selwood",11538,"GE","FR","20",11,0,4,15,0,0,0,5,1,6,6,1,1,1,0,8,6,0,0,5,0,1,73
"Scott Selwood",11644,"GE","FR","20",7,2,8,15,0,1,0,9,1,3,3,6,3,3,0,9,7,0,0,2,0,0,90
"Zac Smith",11909,"GE","FR","20",7,1,7,14,0,0,14,5,1,1,6,3,1,0,0,7,5,0,0,3,0,0,69
"Tom Stewart",12505,"GE","FR","20",19,9,5,24,0,0,0,1,12,1,1,5,1,0,0,6,12,1,0,2,0,0,82
"Zach Tuohy",11973,"GE","FR","20",9,5,3,12,0,0,0,1,2,0,0,0,0,0,0,2,7,0,0,1,0,0,92
"Josh Battle",12558,"SK","AD","20",11,6,4,15,0,0,0,4,2,1,0,2,0,1,0,2,12,0,0,3,0,0,76
"Jack Billings",12249,"SK","AD","20",14,7,12,26,0,0,0,4,4,2,4,4,0,0,0,12,14,0,0,3,1,0,87
"Nathan Brown",11627,"SK","AD","20",4,4,4,8,0,0,0,0,0,0,1,0,0,0,0,2,6,0,0,10,0,0,87
"Josh Bruce",12065,"SK","AD","20",6,3,5,11,1,3,1,1,0,0,2,2,2,2,0,9,4,1,2,3,0,0,88
"Jake Carlisle",11871,"SK","AD","20",9,6,2,11,0,0,1,0,1,0,0,1,0,0,0,2,9,0,0,3,0,0,88
"Hunter Clark",12591,"SK","AD","20",12,5,14,26,0,0,0,2,3,2,2,6,0,1,0,8,19,1,0,1,0,0,79
"Nick Coffield",12608,"SK","AD","20",14,6,4,18,0,0,0,1,3,3,0,2,0,1,0,4,12,1,0,1,0,0,83
"Luke Dunstan",12247,"SK","AD","20",10,1,14,24,0,0,0,5,1,6,9,4,1,2,0,13,7,0,0,0,0,0,81
"Jade Gresham",12415,"SK","AD","20",16,8,6,22,1,2,0,2,2,3,2,4,2,2,0,7,15,0,1,0,1,0,80
"Nick Hind",12734,"SK","AD","20",5,2,5,10,1,0,0,3,0,1,1,3,0,2,0,5,5,0,0,0,3,0,69
"Doulton Langlands",12747,"SK","AD","20",6,3,5,11,0,0,0,2,0,1,1,5,0,2,0,3,8,0,0,1,0,0,63
"Ben Long",12521,"SK","AD","20",2,2,2,4,1,0,0,1,0,2,0,2,0,0,0,3,2,0,0,4,0,0,71
"Jack Lonie",12324,"SK","AD","20",7,3,1,8,1,1,0,3,0,0,1,0,1,0,0,3,5,1,2,1,0,0,78
"Rowan Marshall",12564,"SK","AD","20",9,5,11,20,0,0,32,2,4,2,6,5,3,2,0,16,6,2,0,2,0,0,89
"Daniel McKenzie",12350,"SK","AD","20",5,1,5,10,0,0,0,1,0,0,2,2,0,1,0,6,5,0,1,5,0,1,85
"Tim Membrey",12300,"SK","AD","20",13,8,4,17,3,1,0,2,0,5,0,1,2,0,0,6,10,1,2,3,0,0,92
"Matthew Parker",12702,"SK","AD","20",10,4,1,11,1,1,0,0,0,4,0,2,1,0,0,2,10,0,1,0,0,1,84
"Sebastian Ross",12132,"SK","AD","20",12,6,13,25,1,0,0,4,1,8,5,3,1,2,0,9,16,0,0,0,0,0,78
"Shane Savage",11793,"SK","AD","20",13,8,4,17,0,0,0,4,3,1,0,1,1,0,0,7,10,3,0,2,0,0,91
"Jack Sinclair",12325,"SK","AD","20",8,2,5,13,0,0,0,4,3,4,1,0,1,0,0,4,9,0,0,1,0,2,78
"Jack Steele",12368,"SK","AD","20",13,2,13,26,0,0,0,7,2,6,5,2,0,1,0,11,17,0,0,3,0,1,87
"Callum Wilkie",12703,"SK","AD","20",11,9,3,14,0,0,0,2,3,2,0,4,0,3,0,5,8,2,0,7,0,0,88
"Rory Atkins",12381,"AD","SK","20",10,7,10,20,0,0,0,3,3,0,0,4,0,0,0,6,14,0,0,1,0,0,82
"Eddie Betts",4060,"AD","SK","20",5,4,6,11,3,0,0,2,0,0,0,0,0,0,0,6,5,2,3,0,0,0,83
"Luke Brown",12106,"AD","SK","20",10,8,7,17,0,0,0,1,3,0,0,0,0,0,0,4,12,0,0,0,0,0,87
"Brad Crouch",12156,"AD","SK","20",14,3,15,29,0,0,0,7,3,1,7,2,2,1,0,14,14,0,0,2,0,0,78
"Matt Crouch",12258,"AD","SK","20",16,6,19,35,2,0,0,3,2,5,0,5,1,1,3,8,27,0,0,0,0,0,70
"Richard Douglas",2381,"AD","SK","20",13,1,6,19,1,0,0,5,0,6,4,3,2,0,0,10,9,0,0,0,0,3,82
"Darcy Fogarty",12584,"AD","SK","20",6,5,3,9,1,1,0,0,0,5,0,0,0,0,0,2,7,1,0,2,0,1,72
"Bryce Gibbs",11535,"AD","SK","20",19,5,10,29,0,0,0,5,1,4,6,3,2,1,0,10,20,0,0,1,0,0,70
"Kyle Hartigan",6623,"AD","SK","20",3,2,4,7,0,0,0,0,2,0,0,5,0,3,0,2,6,0,0,5,0,0,93
"Jake Kelly",12335,"AD","SK","20",12,7,2,14,0,0,0,1,1,0,0,0,2,0,0,4,9,2,0,4,0,0,91
"Riley Knight",12375,"AD","SK","20",3,1,7,10,0,0,0,6,1,0,3,2,1,1,0,7,3,0,0,1,0,0,76
"Rory Laird",12165,"AD","SK","20",17,12,21,38,0,0,0,1,8,0,1,5,1,0,2,12,26,0,0,0,0,1,81
"Tom Lynch",11865,"AD","SK","20",16,9,6,22,1,1,0,3,1,5,0,1,1,0,0,5,16,1,1,2,1,1,87
"David Mackay",11634,"AD","SK","20",16,6,3,19,0,1,0,7,3,3,0,2,2,0,0,4,16,0,0,2,0,0,80
"Wayne Milera",12405,"AD","SK","20",15,11,5,20,0,0,0,0,7,2,0,1,0,1,0,2,17,1,0,3,0,0,85
"Lachlan Murphy",12585,"AD","SK","20",5,1,3,8,1,2,0,4,0,2,0,1,3,1,0,5,3,0,1,0,0,0,80
"Reilly OBrien",12473,"AD","SK","20",5,2,7,12,0,0,31,7,1,0,3,4,2,2,0,7,2,0,1,1,0,0,84
"Andy Otten",11678,"AD","SK","20",9,8,5,14,0,0,3,0,1,1,1,0,1,0,0,4,11,0,1,3,0,0,79
"Rory Sloane",11792,"AD","SK","20",12,9,11,23,0,1,0,6,1,3,2,4,1,1,0,8,15,1,0,2,0,0,82
"Brodie Smith",11891,"AD","SK","20",16,8,7,23,1,0,0,3,0,6,3,4,0,1,0,8,16,1,2,0,0,0,79
"Daniel Talia",11989,"AD","SK","20",12,8,3,15,0,0,0,2,3,1,0,2,1,1,0,4,11,1,0,5,0,0,92
"Taylor Walker",11713,"AD","SK","20",10,6,2,12,4,0,0,0,0,2,1,4,0,1,1,6,7,1,2,2,0,1,87
"Oskar Baker",12723,"ME","RI","20",8,4,5,13,0,0,0,0,0,1,1,1,0,0,0,2,11,0,0,1,0,0,67
"Angus Brayshaw",12322,"ME","RI","20",9,3,2,11,1,0,0,8,2,1,3,2,1,1,0,5,6,0,1,1,0,0,68
"Kyle Dunkley",12742,"ME","RI","20",10,4,2,12,2,0,0,3,1,2,2,2,2,0,0,2,9,0,1,0,0,0,74
"Bayley Fritsch",12598,"ME","RI","20",13,10,3,16,3,2,0,1,0,4,0,2,1,0,0,3,12,1,4,0,0,1,87
"Sam Frost",12119,"ME","RI","20",11,6,9,20,0,0,0,1,8,1,0,4,1,0,0,5,15,0,0,6,1,0,99
"Max Gawn",11966,"ME","RI","20",12,9,7,19,0,0,26,1,4,3,1,1,0,1,2,8,12,2,0,6,0,0,86
"James Harmes",12379,"ME","RI","20",6,2,14,20,0,0,0,6,0,4,2,2,1,0,0,10,11,0,0,4,0,0,83
"Michael Hibberd",11938,"ME","RI","20",15,7,14,29,0,0,0,0,9,0,1,4,1,2,0,10,18,0,0,3,0,0,79
"Jayden Hunt",4729,"ME","RI","20",7,2,3,10,0,0,0,2,4,0,1,4,0,3,0,4,6,0,0,3,0,0,82
"Nathan Jones",2447,"ME","RI","20",14,5,8,22,0,0,0,0,4,3,3,4,0,2,0,4,18,0,0,1,0,1,87
"Jay Kennedy Harris",12245,"ME","RI","20",10,4,10,20,0,0,0,1,2,3,5,2,0,0,0,8,11,0,0,0,0,0,81
"Jake Lever",12351,"ME","RI","20",11,8,3,14,0,0,0,1,4,2,0,4,0,1,0,4,10,0,0,5,0,1,74
"Jordan Lewis",4077,"ME","RI","20",7,1,3,10,2,0,0,0,0,2,1,1,2,1,0,7,4,0,0,3,0,2,88
"Oscar McDonald",12394,"ME","RI","20",8,3,5,13,0,0,0,1,6,0,0,6,0,3,0,5,6,0,0,8,0,0,100
"Jake Melksham",11820,"ME","RI","20",13,8,2,15,0,0,0,0,0,4,1,5,0,0,0,5,11,0,0,0,0,0,71
"Clayton Oliver",12410,"ME","RI","20",11,6,21,32,0,0,0,2,2,1,4,1,2,0,0,11,21,0,0,0,0,0,84
"Christian Petracca",12430,"ME","RI","20",7,2,13,20,0,0,0,3,0,0,3,2,1,0,0,8,14,0,0,0,0,0,90
"Harry Petty",12653,"ME","RI","20",4,5,6,10,0,2,0,3,0,1,0,4,2,1,0,7,5,2,2,1,0,0,85
"Braydon Preuss",12500,"ME","RI","20",3,1,3,6,0,0,17,0,1,0,0,6,0,3,0,3,3,0,0,2,0,0,79
"Christian Salem",12272,"ME","RI","20",18,1,3,21,0,0,0,1,9,1,1,4,0,0,0,3,11,0,0,2,0,0,75
"Jack Viney",12147,"ME","RI","20",9,2,13,22,0,0,0,0,0,3,5,2,1,0,0,6,15,0,0,3,0,1,76
"Corey Wagner",12453,"ME","RI","20",7,4,4,11,1,1,0,5,0,1,0,5,1,3,0,6,6,0,1,0,1,0,86
"David Astbury",11828,"RI","ME","20",12,8,4,16,0,0,0,0,4,1,0,1,2,0,0,3,13,0,0,5,0,0,100
"Liam Baker",12661,"RI","ME","20",3,3,7,10,0,0,0,0,0,0,0,1,0,1,0,5,6,1,1,2,0,0,79
"Shai Bolton",12535,"RI","ME","20",9,6,2,11,1,4,0,2,0,3,0,1,1,1,0,5,8,1,3,2,0,2,83
"Nathan Broad",12456,"RI","ME","20",7,4,5,12,0,0,0,3,1,0,0,3,2,1,0,7,7,0,0,5,1,0,84
"Dan Butler",12490,"RI","ME","20",7,3,1,8,0,1,0,4,0,3,1,3,1,1,0,5,4,0,1,0,0,1,74
"Josh Caddy",12010,"RI","ME","20",5,4,8,13,1,0,0,2,0,1,0,1,0,1,0,4,10,0,1,1,0,0,78
"Jason Castagna",12431,"RI","ME","20",10,5,7,17,1,0,0,1,1,7,1,4,2,1,0,5,12,0,1,1,0,0,82
"Mabior Chol",12485,"RI","ME","20",2,2,1,3,1,0,6,3,1,0,0,0,0,0,0,1,2,1,1,1,0,0,62
"Shane Edwards",11557,"RI","ME","20",13,2,18,31,0,1,0,2,5,4,8,2,0,0,0,11,19,0,0,3,0,0,79
"Brandon Ellis",12034,"RI","ME","20",13,5,8,21,0,0,0,1,2,4,1,1,1,0,0,4,16,0,0,1,2,0,89
"Jack Graham",12576,"RI","ME","20",9,1,9,18,2,0,0,5,0,5,3,3,0,1,0,5,13,0,1,3,0,0,72
"Dylan Grimes",11879,"RI","ME","20",5,6,4,9,0,0,0,0,1,0,0,3,0,3,0,3,6,2,0,3,0,0,97
"Bachar Houli",11566,"RI","ME","20",21,7,11,32,0,0,0,3,5,3,1,1,0,0,0,4,26,0,1,2,2,1,85
"Kane Lambert",12333,"RI","ME","20",12,5,4,16,1,0,0,3,1,4,2,1,0,0,0,3,12,0,1,0,0,1,84
"Tom Lynch",11948,"RI","ME","20",10,4,1,11,3,0,0,1,0,2,1,1,3,0,0,5,6,1,3,0,0,0,86
"Dustin Martin",11794,"RI","ME","20",18,6,16,34,1,1,0,2,0,11,5,7,1,3,3,17,17,1,0,2,3,2,88
"Dion Prestia",11917,"RI","ME","20",16,6,15,31,0,1,0,2,1,7,4,3,0,0,0,11,21,0,0,3,0,1,77
"Jack Riewoldt",11576,"RI","ME","20",12,6,2,14,0,3,0,0,0,6,0,4,2,0,0,4,9,0,4,0,0,1,97
"Daniel Rioli",12403,"RI","ME","20",5,3,7,12,1,1,0,4,0,3,1,2,1,1,0,4,8,0,1,2,0,1,86
"Jayden Short",12418,"RI","ME","20",15,10,9,24,0,0,0,0,1,3,0,3,0,0,0,5,18,0,0,0,0,0,73
"Ivan Soldo",12529,"RI","ME","20",8,1,5,13,1,0,14,4,0,2,5,0,4,0,0,8,3,0,0,2,0,0,62
"Nick Vlastuin",12174,"RI","ME","20",13,7,11,24,0,0,0,1,5,1,0,4,1,2,1,5,17,0,0,1,1,0,83
"Ben Ainsworth",12498,"GC","CW","20",7,5,7,14,0,1,0,1,1,1,0,1,0,0,0,5,9,1,0,1,0,0,67
"Charlie Ballard",12625,"GC","CW","20",21,15,1,22,0,0,0,0,8,1,0,0,1,0,0,7,15,3,0,5,0,0,90
"Jack Bowes",12499,"GC","CW","20",4,3,10,14,0,0,0,0,0,1,1,1,0,0,0,5,8,0,0,0,0,0,72
"Chris Burgess",12705,"GC","CW","20",3,3,8,11,0,0,0,1,2,0,0,1,0,0,0,4,7,0,0,6,0,0,97
"Jacob Dawson",12648,"GC","CW","20",14,14,8,22,0,0,0,0,1,1,0,1,0,0,0,5,15,2,0,3,0,0,85
"Sam Day",11947,"GC","CW","20",10,8,4,14,1,1,1,1,0,0,0,4,1,2,0,5,8,1,2,0,0,0,87
"Brayden Fiorini",12481,"GC","CW","20",11,5,12,23,0,0,0,2,1,4,5,1,1,0,0,8,15,0,0,0,0,1,79
"Pearce Hanley",11704,"GC","CW","20",5,4,8,13,0,0,0,1,0,1,1,2,0,0,0,5,8,0,0,1,0,0,73
"Jarrod Harbrow",11555,"GC","CW","20",15,11,3,18,0,0,0,1,0,0,0,2,1,0,0,2,16,0,0,4,0,0,89
"Ben King",12728,"GC","CW","20",5,3,0,5,3,1,0,1,0,2,0,0,0,0,0,3,3,1,2,3,0,1,79
"Sean Lemmens",12234,"GC","CW","20",10,3,3,13,0,0,0,4,1,3,3,4,0,1,0,6,8,0,1,0,0,1,75
"Jack Lukosius",12704,"GC","CW","20",18,9,3,21,0,0,0,3,7,2,0,6,0,0,0,6,12,0,0,4,0,0,85
"Darcy Macpherson",12438,"GC","CW","20",9,7,6,15,0,0,0,5,0,2,0,2,0,1,0,1,16,0,1,1,0,0,85
"Jack Martin",12236,"GC","CW","20",6,4,2,8,1,0,0,4,0,1,0,4,1,1,0,2,6,0,1,0,0,0,78
"Anthony Miles",12059,"GC","CW","20",16,5,8,24,0,0,0,10,2,5,3,6,0,3,0,5,19,0,0,0,0,0,76
"Touk Miller",12331,"GC","CW","20",9,4,17,26,0,0,0,8,1,1,3,5,1,3,0,9,17,0,0,1,0,0,93
"Michael Rischitelli",4047,"GC","CW","20",9,5,3,12,0,0,0,1,1,0,0,0,0,0,0,4,9,1,0,1,0,0,85
"Alex Sexton",12080,"GC","CW","20",8,2,2,10,3,0,0,4,0,4,1,3,2,1,0,4,6,0,1,0,0,2,83
"David Swallow",11919,"GC","CW","20",12,6,8,20,0,0,0,4,2,1,6,5,2,2,0,12,11,1,0,2,0,0,79
"Lachie Weller",12385,"GC","CW","20",14,6,6,20,0,0,0,2,3,3,3,2,0,1,0,5,15,0,0,0,0,0,80
"Jarrod Witts",12177,"GC","CW","20",7,6,8,15,0,0,27,4,2,2,3,3,2,1,0,5,10,0,0,2,0,0,72
"Peter Wright",12366,"GC","CW","20",5,2,1,6,0,0,5,4,1,2,0,2,0,1,0,1,4,1,0,4,0,0,87
"Taylor Adams",12066,"CW","GC","20",11,6,12,23,0,0,0,6,0,4,5,2,1,1,0,9,14,0,0,1,0,3,72
"Callum Brown",12545,"CW","GC","20",7,5,7,14,1,0,0,2,0,1,0,1,0,0,0,2,12,0,2,3,0,1,84
"Mason Cox",12428,"CW","GC","20",2,2,2,4,1,1,4,0,0,0,1,0,1,0,0,2,2,0,2,1,0,0,48
"Jack Crisp",12061,"CW","GC","20",19,12,10,29,0,0,0,3,4,4,1,2,0,0,0,5,23,1,0,4,1,1,90
"Josh Daicos",12573,"CW","GC","20",10,6,12,22,0,0,0,3,2,0,2,3,0,1,0,3,19,0,0,0,1,0,86
"Jamie Elliott",12083,"CW","GC","20",11,7,1,12,2,2,0,0,0,4,0,1,0,0,0,5,7,2,1,0,0,0,78
"Levi Greenwood",11745,"CW","GC","20",9,5,4,13,0,0,0,2,1,0,0,2,0,0,0,3,10,1,0,0,0,0,74
"Brodie Grundy",12217,"CW","GC","20",15,6,11,26,1,0,43,5,1,4,8,6,0,3,1,12,14,1,0,1,0,0,88
"Will Hoskin-Elliott",12026,"CW","GC","20",12,11,5,17,4,1,0,2,0,1,0,2,0,0,0,4,13,2,5,2,0,1,86
"Jeremy Howe",11967,"CW","GC","20",16,11,5,21,0,0,0,0,5,3,0,1,1,0,0,5,14,1,0,8,0,0,85
"Brayden Maynard",12371,"CW","GC","20",12,4,8,20,0,0,0,4,3,4,0,3,1,1,0,6,13,1,0,2,0,0,85
"Chris Mayne",11642,"CW","GC","20",9,5,8,17,0,0,0,8,1,0,0,0,1,0,0,3,15,0,0,3,0,0,91
"Brody Mihocek",12639,"CW","GC","20",7,10,7,14,2,2,0,2,1,2,0,2,0,2,0,7,8,4,4,2,0,1,91
"Scott Pendlebury",4182,"CW","GC","20",14,4,10,24,1,1,0,10,1,2,4,3,2,1,0,8,16,0,0,3,0,0,78
"Tom Phillips",12452,"CW","GC","20",20,8,5,25,0,0,0,0,5,4,5,0,0,0,0,7,18,0,0,0,1,0,92
"Jordan Roughead",11833,"CW","GC","20",12,9,1,13,0,0,0,2,1,2,0,1,2,0,0,5,9,2,0,7,0,0,94
"Matt Scharenberg",12384,"CW","GC","20",9,7,11,20,0,0,0,3,2,1,1,1,1,1,0,7,12,1,0,10,0,0,81
"Steele Sidebottom",11751,"CW","GC","20",14,5,13,27,2,1,0,7,1,4,2,3,0,0,2,8,17,0,2,1,1,1,90
"Josh Thomas",12144,"CW","GC","20",6,4,9,15,1,1,0,0,0,0,0,1,1,0,0,3,12,0,1,1,0,1,79
"Adam Treloar",12054,"CW","GC","20",19,8,16,35,1,1,0,2,1,9,10,1,4,1,3,15,20,1,0,0,1,3,82
"Travis Varcoe",11549,"CW","GC","20",6,6,6,12,2,1,0,1,0,1,0,3,0,1,0,3,9,1,3,1,0,1,76
"Rupert Wills",12468,"CW","GC","20",5,2,18,23,0,0,0,6,0,2,5,0,2,0,0,9,14,0,0,1,0,0,70
"Oscar Allen",12655,"WC","CA","20",6,2,9,15,1,1,7,1,2,2,1,0,1,0,0,3,11,0,1,5,0,1,73
"Tom Barrass",12383,"WC","CA","20",11,6,1,12,0,0,0,0,5,0,0,1,2,1,0,4,8,2,0,7,0,0,83
"Jarrod Cameron",12736,"WC","CA","20",5,3,3,8,1,0,0,3,0,2,1,1,1,1,0,3,6,0,0,1,3,1,70
"Jack Darling",11905,"WC","CA","20",10,5,3,13,2,2,1,1,0,1,2,1,1,1,0,7,5,2,2,3,0,1,90
"Andrew Gaff",11904,"WC","CA","20",18,7,10,28,0,0,0,3,1,6,1,3,0,0,0,4,24,0,0,0,3,2,88
"Tom Hickey",12003,"WC","CA","20",7,5,12,19,0,0,23,2,1,3,7,4,1,3,0,12,7,3,1,0,0,0,75
"Shannon Hurn",4162,"WC","CA","20",18,7,3,21,0,0,0,0,4,1,0,4,1,1,0,3,15,0,0,4,1,0,78
"Lewis Jetta",11804,"WC","CA","20",10,3,4,14,0,0,0,1,3,1,0,0,0,0,0,2,9,0,0,2,0,0,81
"Josh Kennedy",4169,"WC","CA","20",4,3,1,5,1,3,0,2,0,0,0,1,0,0,0,2,3,0,3,0,0,0,81
"Chris Masten",11638,"WC","CA","20",10,5,9,19,0,0,0,1,3,3,0,1,0,0,0,1,18,0,0,0,0,0,86
"Jeremy McGovern",12273,"WC","CA","20",14,13,4,18,0,0,0,1,7,1,0,1,1,1,0,8,9,4,0,1,2,0,85
"Jackson Nelson",12328,"WC","CA","20",8,5,5,13,0,0,0,0,3,1,0,0,1,0,0,6,7,0,0,0,0,0,83
"Jack Petruccelle",12623,"WC","CA","20",11,7,4,15,1,0,0,1,0,2,3,4,0,2,0,4,10,1,2,1,0,1,75
"Jack Redden",11780,"WC","CA","20",9,4,12,21,0,0,0,8,0,3,5,2,1,1,0,11,11,1,0,2,0,0,87
"Willie Rioli",12606,"WC","CA","20",4,1,6,10,1,0,0,2,0,1,0,1,0,0,0,4,6,0,0,3,1,2,82
"Liam Ryan",12600,"WC","CA","20",15,4,1,16,4,0,0,1,0,5,0,5,1,2,0,9,9,2,2,0,1,0,77
"Will Schofield",11605,"WC","CA","20",5,3,3,8,0,0,0,1,1,1,0,2,0,2,0,2,6,0,0,4,0,0,96
"Dom Sheed",12253,"WC","CA","20",11,3,7,18,0,1,0,0,2,4,4,6,1,3,0,9,11,0,0,0,1,0,78
"Brad Sheppard",11843,"WC","CA","20",16,8,6,22,0,0,0,1,3,2,0,0,1,0,0,1,21,0,0,2,1,0,92
"Luke Shuey",11805,"WC","CA","20",16,4,11,27,2,0,0,2,0,5,3,4,0,0,3,5,21,0,0,0,0,0,79
"Jake Waterman",12601,"WC","CA","20",8,7,6,14,2,0,0,1,1,2,0,0,1,0,0,3,11,0,3,1,0,1,79
"Elliot Yeo",12087,"WC","CA","20",15,6,10,25,0,0,0,10,1,4,5,6,3,3,1,16,11,3,0,6,0,1,80
"Levi Casboult",12114,"CA","WC","20",8,3,4,12,0,2,9,2,1,1,3,4,1,2,0,6,7,0,1,2,0,0,86
"Patrick Cripps",12261,"CA","WC","20",8,3,16,24,0,0,0,3,0,2,10,6,1,1,0,15,11,0,0,3,0,0,88
"Ed Curnow",11883,"CA","WC","20",9,0,9,18,0,0,0,8,1,1,4,1,2,0,0,9,8,0,0,1,0,2,82
"Josh Deluca",12548,"CA","WC","20",4,0,7,11,0,0,0,3,0,2,2,1,0,0,0,8,3,0,0,2,0,0,78
"Zac Fisher",12520,"CA","WC","20",5,0,6,11,0,0,0,0,1,2,1,2,1,1,0,4,8,0,0,1,0,1,75
"Michael Gibbons",12685,"CA","WC","20",12,4,3,15,3,1,0,0,0,3,3,4,1,2,0,8,7,1,1,1,0,0,79
"Hugh Goddard",12382,"CA","WC","20",7,3,2,9,0,0,0,0,0,0,0,1,0,0,0,2,7,0,0,3,0,0,80
"Matthew Kennedy",12455,"CA","WC","20",2,1,5,7,0,1,0,1,0,0,1,1,0,1,0,3,5,0,0,0,0,1,73
"Darcy Lang",12286,"CA","WC","20",3,2,2,5,1,0,0,3,0,0,1,2,0,0,0,3,2,0,1,3,0,0,74
"Harry McKay",12566,"CA","WC","20",14,11,4,18,1,2,0,0,0,3,1,1,2,0,0,8,10,2,1,1,0,0,91
"Marc Murphy",4148,"CA","WC","20",14,8,11,25,1,0,0,4,2,8,5,4,2,1,0,8,18,0,0,0,0,1,84
"Nic Newman",12508,"CA","WC","20",17,11,7,24,4,0,0,3,6,2,0,1,1,0,0,6,18,0,1,3,2,0,78
"Lochie OBrien",12611,"CA","WC","20",14,6,4,18,0,0,0,1,2,5,1,2,0,0,0,2,16,1,0,0,0,1,74
