"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Simon Prestigiacomo",249,"CW","ES","5",5,3,1,6,0,0,0,0,0,1,0,3,0,0,0,3,3,0,0,2,0,0,96
"Anthony Rocca",251,"CW","ES","5",11,8,3,14,3,4,0,0,0,4,0,1,1,0,0,6,9,3,5,3,0,2,100
"Heath Shaw",4132,"CW","ES","5",23,13,9,32,0,0,0,2,9,3,0,1,3,0,3,9,22,0,0,3,2,0,100
"Rhyce Shaw",291,"CW","ES","5",17,12,9,26,0,1,0,2,5,3,0,6,0,1,0,5,22,0,0,3,2,0,100
"Dane Swan",1460,"CW","ES","5",13,8,8,21,0,0,0,3,1,3,2,2,2,0,0,8,12,0,0,5,0,0,93
"Dale Thomas",4152,"CW","ES","5",12,8,4,16,0,0,0,4,1,7,1,7,0,1,0,2,16,0,1,0,4,0,77
"Alan Toovey",11553,"CW","ES","5",9,2,3,12,0,0,0,1,1,2,4,4,3,1,0,8,5,1,0,2,0,0,82
"Mark Bolton",350,"ES","CW","5",3,3,2,5,1,0,0,1,1,0,0,2,0,2,0,2,3,1,1,3,0,0,77
"Kepler Bradley",3937,"ES","CW","5",7,6,8,15,0,0,1,0,1,0,0,5,0,0,0,5,10,1,1,2,2,0,74
"Alwyn Davey",11537,"ES","CW","5",7,1,5,12,3,2,0,5,0,7,2,3,2,1,0,11,4,0,0,2,2,1,88
"Ricky Dyson",3957,"ES","CW","5",4,3,6,10,0,0,0,3,1,4,0,2,0,1,0,1,9,0,0,4,0,1,55
"Dustin Fletcher",304,"ES","CW","5",25,11,2,27,0,1,0,2,12,1,1,3,0,1,2,5,18,1,0,5,0,0,100
"Chris Heffernan",347,"ES","CW","5",7,5,7,14,0,0,0,2,0,0,2,2,0,1,0,3,10,0,1,1,0,0,71
"James Hird",312,"ES","CW","5",17,2,6,23,0,0,0,1,4,2,4,1,2,0,0,8,15,0,0,2,0,0,75
"Courtney Johns",4127,"ES","CW","5",5,3,1,6,2,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,0,0,77
"Mark Johnson",354,"ES","CW","5",5,3,3,8,1,0,0,1,1,1,0,2,0,1,0,2,7,0,1,3,0,0,90
"Jason Laycock",4052,"ES","CW","5",6,3,2,8,0,1,7,2,0,1,2,1,0,1,0,3,5,0,0,1,0,0,65
"Matthew Lloyd",336,"ES","CW","5",7,2,5,12,3,2,0,1,0,2,0,3,2,2,0,6,5,1,1,2,0,0,100
"Andrew Lovett",4076,"ES","CW","5",11,4,7,18,0,1,0,4,1,3,2,3,2,2,0,7,10,0,0,0,2,0,81
"Scott Lucas",339,"ES","CW","5",15,8,4,19,0,1,0,0,3,5,0,4,0,2,0,6,14,2,1,0,0,0,98
"Adam McPhee",551,"ES","CW","5",13,10,10,23,0,0,0,1,2,4,2,3,0,1,0,6,17,0,0,3,2,0,100
"Mark McVeigh",355,"ES","CW","5",11,5,5,16,0,3,0,3,4,4,0,1,0,0,0,5,11,1,1,2,1,0,93
"Mal Michael",255,"ES","CW","5",13,5,5,18,0,0,0,1,5,1,0,1,0,1,0,3,11,0,0,8,0,0,100
"Angus Monfries",4061,"ES","CW","5",8,4,4,12,1,0,0,3,1,4,1,0,0,0,0,6,6,1,0,3,0,2,74
"Damien Peverill",364,"ES","CW","5",9,8,14,23,0,0,0,2,2,3,5,3,1,1,0,9,15,0,0,0,0,0,96
"Paddy Ryder",4144,"ES","CW","5",4,2,6,10,0,0,10,3,1,1,1,4,1,2,0,5,5,1,0,3,0,0,87
"Henry Slattery",4123,"ES","CW","5",1,1,4,5,0,0,0,0,2,0,0,0,0,0,0,2,4,0,0,6,0,0,69
"Brent Stanton",3939,"ES","CW","5",22,9,8,30,0,0,0,2,7,5,2,4,0,0,0,5,24,0,0,2,8,1,82
"Jobe Watson",1461,"ES","CW","5",11,4,12,23,0,0,0,1,0,1,4,3,0,1,0,7,17,0,0,0,1,0,48
"Greg Bentley",1795,"PA","SK","5",8,1,4,12,0,1,2,2,1,2,2,1,0,0,0,5,7,0,0,2,0,0,82
"Peter Burgoyne",824,"PA","SK","5",16,2,6,22,1,1,0,11,0,4,7,3,3,0,0,10,10,0,0,1,0,0,88
"Shaun Burgoyne",1126,"PA","SK","5",18,1,3,21,2,2,0,5,3,5,6,0,1,0,3,8,6,0,0,3,0,1,83
"Domenic Cassisi",1193,"PA","SK","5",7,6,9,16,0,0,0,8,2,1,2,2,0,0,0,6,10,0,0,1,1,0,94
"Troy Chaplin",3962,"PA","SK","5",11,8,5,16,1,0,0,1,2,0,0,4,0,0,0,2,12,0,0,10,0,0,94
"Chad Cornes",847,"PA","SK","5",23,7,9,32,0,1,2,2,3,4,3,4,0,2,2,11,18,1,0,1,1,0,93
"Kane Cornes",857,"PA","SK","5",22,9,6,28,0,0,0,5,2,2,2,3,1,1,0,5,20,1,0,1,1,1,98
"Brett Ebert",3955,"PA","SK","5",10,0,3,13,2,1,0,2,0,1,0,3,1,1,0,6,5,0,0,3,0,1,91
"Nathan Krakouer",11545,"PA","SK","5",8,4,3,11,0,1,0,1,0,3,2,0,0,0,0,5,5,0,1,2,0,0,57
"Brendon Lade",822,"PA","SK","5",7,4,2,9,0,0,30,1,0,2,1,1,2,1,1,3,6,0,1,3,0,2,69
"Nathan Lonie",681,"PA","SK","5",16,4,5,21,0,0,0,7,2,7,3,0,1,0,0,6,14,0,0,1,1,1,93
"Josh Mahoney",256,"PA","SK","5",6,4,11,17,0,0,0,5,0,3,0,1,2,1,0,13,4,1,0,1,0,0,89
"Michael Pettigrew",3945,"PA","SK","5",11,7,8,19,0,0,0,6,4,2,2,0,0,0,0,8,11,1,0,9,0,0,100
"David Rodan",1104,"PA","SK","5",12,5,8,20,2,0,1,9,0,4,2,3,2,0,0,9,10,0,0,3,2,0,75
"Steven Salopek",1428,"PA","SK","5",14,7,10,24,1,0,0,2,0,4,2,4,3,0,0,10,14,1,1,1,0,0,82
"Jacob Surjan",3946,"PA","SK","5",13,5,6,19,0,0,0,1,3,4,0,1,1,1,0,7,8,0,0,1,1,0,100
"Brad Symes",3978,"PA","SK","5",12,4,3,15,1,0,0,6,1,1,2,2,0,2,0,4,10,0,0,4,0,0,89
"Toby Thurstans",1429,"PA","SK","5",1,0,2,3,0,0,12,4,0,1,0,1,0,1,0,2,1,0,0,1,0,0,46
"Warren Tredrea",831,"PA","SK","5",11,7,2,13,3,2,0,1,0,5,0,2,2,1,0,6,6,1,3,1,0,1,84
"Darryl Wakelin",855,"PA","SK","5",18,11,0,18,0,0,0,2,6,0,0,4,1,1,0,4,13,0,0,6,7,0,91
"Damon White",3979,"PA","SK","5",9,4,1,10,1,0,0,3,0,3,0,2,1,1,0,3,7,0,1,4,0,0,85
"Michael Wilson",820,"PA","SK","5",4,2,2,6,0,0,0,1,0,1,2,2,0,1,0,1,5,0,0,0,0,1,18
"Jayden Attard",4081,"SK","PA","5",6,2,0,6,0,0,0,5,1,0,3,3,0,1,0,4,2,0,0,4,0,0,75
"Steven Baker",967,"SK","PA","5",7,2,5,12,0,0,0,5,4,2,1,3,0,1,0,5,7,0,0,1,0,0,90
"Luke Ball",1430,"SK","PA","5",13,3,8,21,0,0,1,4,3,3,7,3,2,2,0,13,8,1,0,0,0,1,79
"Jason Blake",974,"SK","PA","5",4,3,3,7,0,0,4,1,0,1,1,3,0,1,0,2,6,0,0,3,2,0,66
"Matthew Clarke",78,"SK","PA","5",6,1,3,9,0,0,26,1,0,2,3,5,3,3,0,7,1,0,0,3,0,0,74
"Xavier Clarke",1127,"SK","PA","5",9,2,12,21,0,0,0,4,3,2,4,3,0,1,0,10,11,0,0,1,0,0,76
"Nick Dal Santo",1132,"SK","PA","5",15,3,10,25,0,1,2,3,4,3,4,1,1,0,0,11,12,1,0,2,0,0,89
"Aaron Fiora",911,"SK","PA","5",13,2,8,21,0,0,1,3,1,1,1,1,0,0,0,6,13,1,0,1,1,0,97
"Leigh Fisher",2308,"SK","PA","5",9,2,5,14,0,0,0,2,2,0,1,4,0,1,0,7,5,0,0,2,0,0,100
"Fraser Gehrig",976,"SK","PA","5",5,1,2,7,0,0,0,0,0,1,0,1,1,1,0,4,2,0,0,1,0,0,83
"Sam Gilbert",4178,"SK","PA","5",6,0,3,9,0,0,0,7,0,2,0,1,2,1,0,5,5,0,0,5,1,0,85
"Brendon Goddard",1443,"SK","PA","5",15,10,6,21,1,0,1,5,2,3,1,3,0,0,0,7,13,0,0,6,5,0,100
"Jason Gram",1462,"SK","PA","5",12,2,3,15,0,0,0,2,5,1,0,2,1,0,0,3,8,0,0,2,1,0,95
"Robert Harvey",930,"SK","PA","5",18,6,13,31,0,0,0,4,4,4,5,1,0,0,0,12,17,0,0,3,2,0,81
"Lenny Hayes",966,"SK","PA","5",10,2,6,16,0,1,0,5,3,1,5,2,1,1,0,8,7,0,0,2,0,0,55
"Justin Koschitzke",977,"SK","PA","5",8,3,2,10,0,0,1,0,6,0,0,5,2,2,0,4,6,0,0,7,0,0,86
"Andrew McQualter",4104,"SK","PA","5",5,4,8,13,0,1,0,1,0,1,0,2,0,0,0,4,10,0,1,0,0,0,66
"Stephen Milne",978,"SK","PA","5",9,3,1,10,2,1,0,1,0,3,1,3,0,3,0,4,6,0,2,2,0,0,98
"Leigh Montagna",1137,"SK","PA","5",17,2,4,21,0,1,0,6,3,4,4,6,0,1,0,10,11,0,0,0,0,0,94
"Nick Riewoldt",981,"SK","PA","5",9,1,2,11,0,0,0,1,1,0,0,5,1,1,0,2,6,0,0,2,0,1,80
"Andrew Thompson",957,"SK","PA","5",5,0,6,11,0,0,0,4,2,2,2,1,0,1,0,6,4,0,0,1,0,0,46
"Brett Voss",975,"SK","PA","5",10,5,8,18,3,1,0,5,0,1,0,2,1,0,0,9,9,0,2,4,0,1,83
"Joel Bowden",890,"RI","WC","5",21,10,12,33,1,0,0,1,7,2,0,6,1,2,0,5,27,0,0,2,1,0,96
"Brett Deledio",4068,"RI","WC","5",7,3,12,19,1,0,0,3,2,2,3,5,2,2,0,11,10,0,0,2,5,0,85
"Shane Edwards",11557,"RI","WC","5",3,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,1,1,33
"Nathan Foley",4112,"RI","WC","5",12,1,11,23,0,0,0,4,3,4,1,6,0,4,0,6,17,0,0,0,5,1,78
"Darren Gaspar",886,"RI","WC","5",5,3,2,7,0,0,0,4,1,0,0,4,0,2,0,2,4,0,0,4,0,0,100
"Cleve Hughes",4161,"RI","WC","5",8,6,4,12,3,0,0,1,1,3,0,0,0,0,0,4,8,1,1,1,0,0,95
"Chris Hyde",1194,"RI","WC","5",5,5,6,11,0,1,0,2,1,4,2,1,0,1,0,2,8,0,0,0,3,0,74
"Daniel Jackson",4044,"RI","WC","5",5,4,0,5,1,0,0,2,0,2,0,1,0,1,0,0,5,0,1,3,1,0,70
"Kane Johnson",43,"RI","WC","5",5,5,8,13,0,0,1,1,1,2,1,2,0,1,0,3,10,0,0,3,0,0,88
"Jake King",11558,"RI","WC","5",5,1,5,10,0,0,0,2,0,2,0,2,4,0,0,7,4,0,0,3,0,0,56
"Luke McGuane",4172,"RI","WC","5",6,5,3,9,0,0,0,4,0,0,0,4,1,4,0,5,4,2,0,8,0,0,96
"Chris Newman",1150,"RI","WC","5",15,9,6,21,0,0,0,6,6,5,0,2,1,0,0,2,17,0,0,7,1,1,92
"Jarrad Oakley-Nicholls",4167,"RI","WC","5",9,7,0,9,0,0,0,2,0,1,0,1,0,1,0,1,8,0,1,3,0,1,73
"Kayne Pettifer",917,"RI","WC","5",8,4,2,10,1,1,0,3,1,3,2,2,1,1,0,2,7,0,1,1,1,0,91
"Graham Polak",1116,"RI","WC","5",14,12,7,21,0,0,1,2,4,2,0,3,1,0,2,12,8,6,0,6,0,1,100
"Andrew Raines",4057,"RI","WC","5",15,5,10,25,0,0,0,1,6,3,1,2,0,0,0,6,18,0,0,0,4,0,96
"Matthew Richardson",870,"RI","WC","5",12,14,6,18,0,0,1,1,4,1,0,6,0,3,0,6,12,4,2,0,0,1,85
"Jay Schulz",1451,"RI","WC","5",7,5,1,8,0,4,0,1,0,1,0,2,0,2,0,3,6,2,4,1,0,0,91
"Troy Simmonds",743,"RI","WC","5",5,4,4,9,0,0,15,5,2,2,0,2,0,2,0,1,9,0,0,2,0,0,81
"Richard Tambling",4091,"RI","WC","5",9,4,7,16,4,0,0,1,0,0,2,3,1,0,0,7,9,0,1,0,4,0,80
"Greg Tivendale",901,"RI","WC","5",8,5,6,14,0,0,0,8,3,3,2,5,1,3,0,7,7,0,0,0,2,0,72
"Shane Tuck",4041,"RI","WC","5",12,7,4,16,0,0,0,3,2,4,2,4,0,0,0,4,12,0,0,2,1,1,68
"Steven Armstrong",1118,"WC","RI","5",11,6,10,21,0,1,0,2,0,1,3,1,3,0,0,8,14,1,1,2,0,0,84
"Michael Braun",1058,"WC","RI","5",6,6,5,11,0,1,0,2,0,1,0,1,0,1,0,1,11,0,0,0,0,0,70
"Daniel Chick",649,"WC","RI","5",2,2,4,6,0,0,0,1,1,1,0,3,0,1,0,5,2,1,0,2,0,0,67
"Dean Cox",1079,"WC","RI","5",10,8,7,17,0,0,20,1,3,3,2,0,1,0,0,2,14,1,0,0,1,0,70
"Andrew Embley",1065,"WC","RI","5",22,9,12,34,0,2,1,1,3,7,1,3,0,0,0,5,28,0,0,0,9,1,81
"Darren Glass",1068,"WC","RI","5",6,4,2,8,1,0,0,1,2,0,0,0,1,0,0,2,5,1,1,8,0,0,91
"Ashley Hansen",3985,"WC","RI","5",9,5,2,11,3,2,0,4,0,3,0,2,4,1,0,7,4,1,3,1,0,0,82
"Adam Hunter",1072,"WC","RI","5",5,5,11,16,2,0,0,0,0,0,0,1,1,1,0,5,11,0,2,3,0,0,89
"Shannon Hurn",4162,"WC","RI","5",10,4,5,15,0,0,0,2,3,4,1,2,0,1,0,4,10,0,0,1,1,0,85
"Brett Jones",3977,"WC","RI","5",7,5,12,19,0,0,0,1,3,0,0,1,0,0,0,2,17,0,0,7,1,0,85
"Rowan Jones",1064,"WC","RI","5",8,3,10,18,1,1,0,1,1,4,1,2,1,2,0,5,13,0,0,1,0,4,88
"Chris Judd",1122,"WC","RI","5",11,0,10,21,0,1,0,6,0,6,5,1,2,0,1,11,9,0,0,5,0,1,92
"Daniel Kerr",1077,"WC","RI","5",15,3,13,28,0,1,0,5,1,2,8,2,5,1,0,16,11,0,0,0,4,0,89
"Quinten Lynch",1160,"WC","RI","5",9,6,1,10,4,2,0,0,0,3,0,0,2,0,0,5,6,2,5,0,0,0,95
"Matt Priddis",4186,"WC","RI","5",14,4,8,22,0,0,0,4,1,8,4,2,1,0,0,6,16,0,0,0,1,1,59
"Matt Rosa",4133,"WC","RI","5",13,7,9,22,0,2,0,2,0,7,1,3,0,1,0,4,19,0,0,1,0,2,80
"Mark Seaby",3963,"WC","RI","5",5,3,9,14,0,0,7,2,0,3,2,2,1,0,0,4,10,0,0,1,0,0,54
"Adam Selwood",2310,"WC","RI","5",12,6,20,32,0,0,0,1,3,2,1,3,2,2,3,6,25,0,0,3,3,1,98
"Brent Staker",2304,"WC","RI","5",6,2,5,11,0,0,0,0,3,1,0,1,3,0,0,6,6,0,0,2,0,1,83
"Tyson Stenglein",75,"WC","RI","5",14,8,11,25,0,0,1,6,3,5,6,5,1,1,0,9,16,0,0,3,0,0,91
"Beau Waters",3960,"WC","RI","5",7,4,13,20,0,0,0,3,4,1,1,2,0,1,0,6,14,0,0,4,0,0,76
"David Wirrpanda",1053,"WC","RI","5",15,7,4,19,3,0,0,0,2,1,0,3,1,0,0,4,14,0,3,1,0,1,94
"Jed Adcock",3976,"BL","CA","5",9,2,6,15,0,0,0,4,3,2,0,4,0,4,0,0,15,0,0,6,2,0,92
"Marcus Allan",1290,"BL","CA","5",6,1,6,12,0,0,0,0,0,0,1,1,0,1,0,5,5,0,0,2,0,0,45
"Colm Begley",3390,"BL","CA","5",4,2,4,8,1,0,0,1,0,1,0,1,1,0,0,4,5,1,0,2,0,0,74
"Simon Black",1083,"BL","CA","5",16,3,10,26,0,0,0,2,3,8,4,5,2,5,2,7,19,0,0,0,1,2,92
"Jared Brennan",1438,"BL","CA","5",5,5,3,8,0,0,0,2,3,0,0,2,0,1,0,4,6,1,0,2,3,0,100
"Jonathan Brown",1092,"BL","CA","5",17,15,10,27,3,2,0,0,0,7,2,2,0,0,3,13,14,4,6,1,0,7,100
"Jamie Charman",1098,"BL","CA","5",9,4,1,10,3,1,10,1,0,3,2,5,2,3,0,7,3,2,1,0,0,1,73
"Robert Copeland",1099,"BL","CA","5",8,5,5,13,0,0,0,1,3,0,1,1,1,1,0,2,11,0,0,5,0,0,88
"Ben Fixter",1022,"BL","CA","5",6,5,6,12,0,0,0,5,0,3,2,0,1,0,0,5,7,0,0,1,0,1,49
"Richard Hadley",1097,"BL","CA","5",12,6,5,17,1,0,0,3,0,4,2,3,1,2,0,5,13,0,0,1,1,1,67
"Scott Harding",4147,"BL","CA","5",3,0,5,8,0,1,0,2,0,3,2,1,1,1,0,5,3,0,0,2,0,1,72
"Chris Johnson",385,"BL","CA","5",11,8,5,16,3,1,0,2,0,3,0,3,1,0,0,4,12,0,6,2,2,3,77
"Beau McDonald",1086,"BL","CA","5",2,2,6,8,0,0,16,2,1,0,2,2,2,1,0,5,2,1,0,2,0,0,49
"Ashley McGrath",1100,"BL","CA","5",6,1,2,8,2,1,0,2,1,1,0,4,0,1,0,2,5,0,0,0,1,0,91
"Daniel Merrett",4072,"BL","CA","5",6,2,2,8,0,0,0,1,4,0,0,3,2,1,0,6,2,0,0,9,0,0,100
"Tim Notting",1087,"BL","CA","5",10,2,7,17,2,1,0,3,2,5,2,1,1,0,0,6,11,0,1,4,3,0,87
"Joel Patfull",4179,"BL","CA","5",8,7,2,10,2,1,0,1,0,0,0,0,0,0,0,3,7,1,3,4,0,0,81
"Luke Power",1084,"BL","CA","5",11,2,15,26,2,0,0,6,0,5,7,2,3,2,0,12,14,0,1,2,0,2,90
"Michael Rischitelli",4047,"BL","CA","5",6,3,11,17,0,0,0,10,3,3,3,3,1,0,0,8,9,0,0,1,1,0,80
"Jason Roe",4170,"BL","CA","5",9,5,0,9,1,0,0,2,2,0,0,2,3,1,0,4,7,0,0,7,1,0,100
"Justin Sherman",4082,"BL","CA","5",9,6,8,17,0,0,0,2,0,1,1,3,2,0,0,8,11,0,0,1,0,0,95
"Cheynee Stiller",4156,"BL","CA","5",16,12,12,28,1,0,0,1,6,3,1,1,0,0,0,6,21,0,1,2,1,1,96
"Cain Ackland",854,"CA","BL","5",4,3,7,11,0,0,15,1,0,0,1,4,0,1,0,6,6,1,0,1,0,0,65
"Joe Anderson",11559,"CA","BL","5",2,1,4,6,0,0,0,1,0,2,0,1,2,1,0,3,4,0,0,4,0,0,40
"Adam Bentick",4049,"CA","BL","5",9,1,6,15,0,1,0,6,0,5,4,4,3,4,0,6,9,0,0,0,0,0,91
"Eddie Betts",4060,"CA","BL","5",8,1,5,13,3,2,0,5,1,1,1,1,2,0,0,8,4,0,0,2,0,0,83
"Andrew Carrazzo",4056,"CA","BL","5",9,4,10,19,0,0,1,6,2,2,3,3,0,1,0,6,13,0,0,2,0,1,85
"Cameron Cloke",3971,"CA","BL","5",8,4,3,11,3,0,12,1,0,2,4,1,4,1,0,6,5,0,1,2,0,0,67
"Brendan Fevola",196,"CA","BL","5",8,6,2,10,3,2,0,1,0,0,0,3,0,2,0,4,6,2,6,3,0,0,99
"Bryce Gibbs",11535,"CA","BL","5",5,0,8,13,0,0,0,1,3,0,1,0,1,0,0,8,5,0,0,4,1,1,100
"Ryan Houlihan",201,"CA","BL","5",23,6,6,29,0,0,0,1,5,9,4,3,1,2,0,8,20,1,0,0,6,1,100
"Ryan Jackson",2734,"CA","BL","5",0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8
"Josh Kennedy",4169,"CA","BL","5",5,3,4,9,0,0,0,0,0,1,0,2,1,0,0,5,4,0,0,1,0,0,61
"Matthew Lappin",191,"CA","BL","5",11,6,8,19,1,3,0,2,2,4,1,2,1,1,0,3,17,0,2,0,4,1,91
"Marc Murphy",4148,"CA","BL","5",12,3,5,17,1,1,0,4,0,5,3,0,3,0,0,9,10,0,1,0,1,0,80
"Setanta OhAilpin",4094,"CA","BL","5",5,4,4,9,0,0,0,1,3,1,0,2,0,0,0,5,4,1,0,6,0,0,100
"Jordan Russell",4126,"CA","BL","5",5,5,10,15,0,0,0,9,0,2,3,5,1,3,0,7,7,0,0,3,1,0,91
"Heath Scotland",280,"CA","BL","5",15,7,10,25,0,2,0,4,3,4,3,4,0,2,1,9,16,0,1,1,2,0,100
"Kade Simpson",1456,"CA","BL","5",12,1,6,18,3,0,0,2,2,7,1,1,1,0,0,5,12,0,0,4,4,1,94
"Bret Thornton",1152,"CA","BL","5",10,3,4,14,0,0,0,0,0,2,0,3,0,2,0,2,12,1,0,3,1,0,100
"Jarrad Waite",1418,"CA","BL","5",13,6,4,17,0,0,0,0,4,0,1,7,1,1,0,6,9,1,0,4,2,0,100
"Andrew Walker",3969,"CA","BL","5",9,6,6,15,1,0,0,0,0,4,2,1,1,1,0,6,10,0,1,4,2,0,93
"Lance Whitnall",173,"CA","BL","5",12,11,5,17,3,0,2,0,1,4,1,2,1,0,0,8,9,2,2,1,0,0,90
"Simon Wiggins",206,"CA","BL","5",2,3,6,8,0,0,0,0,0,0,2,1,1,1,0,3,5,0,0,2,0,1,61
"Matthew Bate",4160,"ME","SY","5",6,0,6,12,1,0,0,7,1,4,2,1,0,1,0,4,7,0,0,2,0,0,72
"Daniel Bell",4042,"ME","SY","5",10,2,4,14,0,1,0,6,4,2,3,2,1,1,0,8,6,0,0,7,1,0,95
"Nathan Brown",737,"ME","SY","5",8,2,4,12,0,0,0,3,0,2,2,1,1,0,0,5,7,0,0,3,0,0,61
"Cameron Bruce",747,"ME","SY","5",20,11,7,27,1,0,0,7,3,5,2,2,2,0,0,8,17,0,1,3,0,0,100
"Nathan Carroll",1442,"ME","SY","5",6,3,8,14,0,0,0,2,5,0,0,1,1,0,0,8,6,0,0,2,0,0,100
"Aaron Davey",3943,"ME","SY","5",17,3,6,23,3,1,0,2,1,2,6,3,3,2,0,10,12,1,0,0,1,1,93
"Lynden Dunn",4166,"ME","SY","5",4,3,6,10,1,1,0,0,0,0,0,2,1,1,0,4,6,0,1,0,0,1,82
"Colin Garland",11560,"ME","SY","5",1,0,2,3,0,0,0,3,1,0,0,0,1,0,0,1,2,0,0,0,0,0,62
"Simon Godfrey",751,"ME","SY","5",4,3,14,18,0,0,0,3,0,3,0,2,1,1,0,8,10,0,0,5,0,1,100
"Mark Jamar",1425,"ME","SY","5",2,1,0,2,0,1,1,2,0,0,1,2,0,0,0,1,0,1,1,2,0,0,36
"Chris Johnson",4109,"ME","SY","5",8,2,5,13,0,0,0,2,3,2,0,2,0,2,0,4,10,0,0,0,0,0,89
"Paul Johnson",1446,"ME","SY","5",2,1,4,6,0,0,4,0,0,0,1,1,0,0,0,2,3,0,0,2,0,0,75
"Travis Johnstone",732,"ME","SY","5",10,4,2,12,0,0,0,6,3,1,4,4,0,2,0,5,6,0,1,3,0,0,88
"James McDonald",730,"ME","SY","5",8,3,8,16,0,0,0,7,0,3,3,6,1,4,0,6,10,0,0,5,0,0,83
"Brad Miller",1149,"ME","SY","5",7,5,10,17,1,1,0,3,0,1,0,1,3,0,0,11,5,2,3,3,0,1,100
"Brent Moloney",1465,"ME","SY","5",19,2,8,27,0,2,0,4,1,8,6,5,1,0,0,13,13,0,0,2,0,0,85
"Ricky Petterd",11561,"ME","SY","5",11,4,9,20,1,0,0,2,1,3,2,4,0,2,0,12,10,1,0,3,0,0,87
"Byron Pickett",791,"ME","SY","5",3,2,2,5,0,0,0,3,1,4,0,3,0,1,0,1,4,0,0,0,0,1,45
"Jared Rivers",2309,"ME","SY","5",6,4,7,13,0,0,0,3,4,0,0,2,0,1,0,4,8,0,0,10,0,0,100
"Colin Sylvia",3981,"ME","SY","5",5,2,8,13,0,0,0,1,0,1,0,2,0,0,0,8,5,0,0,0,0,1,87
"Jeff White",502,"ME","SY","5",8,3,8,16,0,1,24,1,1,5,5,1,1,0,0,10,6,2,1,1,0,0,60
"Adem Yze",714,"ME","SY","5",12,3,3,15,0,0,0,2,2,3,0,0,3,0,0,7,8,0,0,1,0,0,100
"Luke Ablett",1175,"SY","ME","5",6,1,9,15,0,1,0,2,0,2,0,3,1,2,0,3,12,0,1,0,0,2,57
"Leo Barry",1003,"SY","ME","5",11,9,6,17,0,0,0,1,5,2,0,3,1,2,0,6,11,0,0,5,1,0,100
"Craig Bolton",1090,"SY","ME","5",4,1,6,10,0,0,0,2,1,1,0,1,0,0,0,4,6,0,0,8,0,0,100
"Jude Bolton",1013,"SY","ME","5",14,2,10,24,1,0,1,8,1,3,7,4,1,1,2,12,9,0,1,2,0,0,87
"Jared Crouch",1011,"SY","ME","5",8,1,4,12,0,0,0,2,1,3,2,3,0,1,0,6,5,0,0,2,1,0,95
"Nick Davis",272,"SY","ME","5",11,6,3,14,2,0,0,3,0,6,2,0,1,0,0,7,8,0,1,1,0,1,70
"Peter Everitt",922,"SY","ME","5",4,2,2,6,0,0,22,2,0,0,2,0,0,0,0,3,2,0,0,2,0,0,59
"Nic Fosdike",1018,"SY","ME","5",10,1,4,14,0,0,0,5,3,4,4,3,2,1,0,7,6,0,0,0,0,0,72
"Adam Goodes",1012,"SY","ME","5",5,3,3,8,1,0,0,0,1,1,0,6,1,3,0,4,5,1,0,6,0,0,90
"Barry Hall",953,"SY","ME","5",8,8,3,11,4,0,0,0,0,5,0,3,0,1,0,7,5,5,4,1,0,3,85
"Darren Jolly",753,"SY","ME","5",7,3,4,11,1,0,34,5,2,0,1,4,1,1,0,4,5,1,1,0,0,0,67
"Tadhg Kennelly",1025,"SY","ME","5",4,1,5,9,0,0,0,1,3,2,1,2,2,0,0,6,4,0,0,2,0,0,58
"Brett Kirk",1015,"SY","ME","5",16,3,16,32,1,1,0,7,1,2,13,1,5,0,3,17,15,0,0,1,0,0,87
"Nick Malceski",4117,"SY","ME","5",22,12,6,28,1,0,0,6,4,7,0,4,0,2,1,2,23,0,1,1,5,2,93
"Ben Mathews",1009,"SY","ME","5",4,2,7,11,0,0,0,0,0,0,2,6,0,1,0,7,7,0,0,2,0,0,94
"Jarrad McVeigh",3950,"SY","ME","5",13,8,5,18,1,0,0,0,2,4,2,0,0,0,0,4,14,1,2,3,0,2,89
"Jarred Moore",4096,"SY","ME","5",9,3,4,13,1,0,0,2,4,3,2,2,0,0,0,5,7,0,0,1,0,0,64
"Ryan OKeefe",1024,"SY","ME","5",12,4,6,18,1,1,0,3,0,4,3,1,2,1,0,11,7,1,2,1,0,2,100
"Michael OLoughlin",1000,"SY","ME","5",3,0,8,11,0,0,0,2,1,0,1,1,1,0,0,5,7,0,0,2,0,1,85
"Ted Richards",1119,"SY","ME","5",12,4,3,15,0,0,0,1,3,1,1,2,0,2,0,5,7,0,0,6,1,0,100
"Tim Schmidt",3481,"SY","ME","5",5,0,6,11,1,0,0,4,1,1,1,1,0,0,0,6,5,0,0,2,0,0,66
"Adam Schneider",1432,"SY","ME","5",10,7,7,17,2,0,0,1,3,2,3,2,0,2,0,3,14,0,1,1,2,1,83
"Chance Bateman",675,"HW","WB","5",11,5,4,15,1,0,0,0,1,3,0,0,0,0,0,3,12,1,0,2,0,0,48
