"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Amon Buchanan",1158,"BL","WC","1",2,1,2,4,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,0,19
"Mitch Clark",4146,"BL","WC","1",5,2,4,9,0,0,15,1,0,3,0,1,1,1,0,3,6,1,0,1,0,1,73
"Josh Drummond",4106,"BL","WC","1",17,5,7,24,1,0,0,0,8,2,2,3,3,0,0,12,9,1,0,4,0,1,80
"Brendan Fevola",196,"BL","WC","1",16,10,2,18,3,7,0,2,0,1,0,7,0,3,0,5,10,2,9,1,0,0,97
"Travis Johnstone",732,"BL","WC","1",11,5,12,23,0,0,0,5,6,2,0,1,0,0,0,6,17,0,0,2,0,1,89
"Matthew Leuenberger",11593,"BL","WC","1",3,2,13,16,0,0,19,2,1,0,3,1,2,1,0,8,8,0,0,5,0,3,73
"Matt Maguire",1136,"BL","WC","1",10,6,4,14,0,0,0,4,5,2,0,1,0,1,0,3,11,1,0,3,0,0,84
"Ashley McGrath",1100,"BL","WC","1",11,4,5,16,0,0,0,3,4,1,1,1,0,1,0,4,10,0,0,7,1,0,93
"Daniel Merrett",4072,"BL","WC","1",2,1,1,3,0,0,1,4,1,0,0,1,0,1,0,3,0,1,0,8,0,0,99
"Joel Patfull",4179,"BL","WC","1",4,0,9,13,0,0,0,1,1,3,1,2,0,1,0,5,8,0,0,4,0,0,91
"Luke Power",1084,"BL","WC","1",10,2,10,20,3,0,0,6,0,3,6,1,0,1,0,10,10,0,1,2,0,0,85
"Andrew Raines",4057,"BL","WC","1",12,1,2,14,0,0,0,2,2,1,0,2,1,0,0,4,10,0,0,0,1,0,76
"Jack Redden",11780,"BL","WC","1",6,3,12,18,0,1,0,6,1,5,1,1,2,1,0,9,10,0,1,0,0,0,85
"Daniel Rich",11725,"BL","WC","1",6,1,12,18,0,1,1,2,1,2,2,3,0,1,0,6,11,0,0,4,0,0,89
"Michael Rischitelli",4047,"BL","WC","1",10,6,18,28,0,0,0,7,0,6,4,0,2,0,2,10,18,1,0,3,1,2,83
"Justin Sherman",4082,"BL","WC","1",17,3,6,23,1,1,0,5,1,10,2,3,0,1,0,8,15,0,0,0,1,1,89
"Brent Staker",2304,"BL","WC","1",9,6,3,12,1,3,0,4,1,3,1,0,0,0,0,6,6,3,2,3,0,1,94
"Leigh Adams",11562,"NM","PA","1",8,3,4,12,1,0,0,4,0,3,1,2,1,1,0,5,7,0,1,1,0,1,81
"Liam Anthony",11772,"NM","PA","1",14,10,12,26,0,0,0,9,3,3,5,2,0,0,0,10,16,0,0,2,0,0,73
"Ryan Bastinac",11811,"NM","PA","1",12,4,11,23,0,1,0,3,1,4,2,2,0,1,0,9,12,0,0,0,0,1,69
"Matt Campbell",11543,"NM","PA","1",13,3,6,19,0,2,0,1,3,7,2,2,1,0,0,5,14,0,0,3,0,2,72
"Michael Firrito",1457,"NM","PA","1",5,3,15,20,0,0,0,2,5,0,1,1,0,1,0,8,12,0,0,2,0,0,96
"Todd Goldstein",11686,"NM","PA","1",5,4,9,14,0,0,24,4,1,1,5,2,2,0,0,7,7,1,0,1,0,0,77
"David Hale",1445,"NM","PA","1",4,2,0,4,2,1,2,2,0,0,0,1,0,1,0,2,2,2,2,0,0,0,100
"Lachlan Hansen",11542,"NM","PA","1",17,8,6,23,0,0,1,2,4,1,0,6,1,3,0,5,17,1,0,4,0,0,93
"Leigh Harding",813,"NM","PA","1",12,6,5,17,0,1,1,2,2,3,1,1,0,1,0,1,15,0,0,0,0,0,67
"Brent Harvey",788,"NM","PA","1",16,2,7,23,3,1,0,2,1,3,3,3,1,1,0,9,15,0,0,0,3,1,93
"Hamish McIntosh",4087,"NM","PA","1",11,3,1,12,2,1,25,1,2,2,3,0,2,0,0,10,2,2,2,0,0,0,71
"Scott McMahon",11569,"NM","PA","1",9,5,9,18,0,0,0,3,6,0,1,1,0,1,0,3,10,0,0,7,0,0,94
"Brady Rawlings",799,"NM","PA","1",18,4,7,25,0,0,0,2,7,1,0,3,1,2,0,6,18,0,0,0,0,0,97
"Ben Ross",11649,"NM","PA","1",5,4,13,18,0,0,0,3,1,0,1,2,1,0,0,7,11,1,0,1,0,2,73
"Andrew Swallow",4176,"NM","PA","1",7,4,3,10,0,0,0,5,3,1,0,1,0,1,0,3,7,0,1,2,0,0,82
"Lindsay Thomas",11540,"NM","PA","1",11,6,1,12,2,0,1,5,1,4,0,4,0,1,0,1,8,1,0,2,0,1,66
"Scott Thompson",11636,"NM","PA","1",4,1,6,10,0,0,0,4,1,0,0,5,0,1,0,4,5,1,0,8,0,0,92
"Gavin Urquhart",11674,"NM","PA","1",9,4,9,18,0,0,0,1,3,3,2,3,1,2,0,5,11,0,0,1,0,0,70
"Ben Warren",11739,"NM","PA","1",8,4,4,12,2,1,0,1,0,2,0,5,3,1,0,7,5,1,1,0,0,0,88
"Daniel Wells",1427,"NM","PA","1",8,4,8,16,0,0,0,4,2,1,3,4,2,3,0,8,10,0,0,1,0,0,85
"Sam Wright",11755,"NM","PA","1",3,5,10,13,0,0,0,1,1,0,1,2,1,1,0,10,5,1,0,0,0,0,96
"Jack Ziebell",11724,"NM","PA","1",12,3,10,22,0,0,0,7,1,3,5,2,2,1,1,13,9,0,0,1,0,0,66
"Mitchell Banner",11813,"PA","NM","1",11,2,7,18,1,3,0,4,0,3,3,1,1,0,0,10,8,0,0,1,0,0,70
"Travis Boak",11583,"PA","NM","1",17,4,7,24,0,1,0,6,1,6,8,4,2,2,2,15,9,0,0,1,0,0,72
"Dean Brogan",856,"PA","NM","1",4,1,2,6,0,0,37,3,0,3,1,2,2,2,0,2,4,0,0,6,0,0,70
"Alipate Carlile",4200,"PA","NM","1",2,1,7,9,0,0,0,1,3,0,0,2,1,0,0,6,3,0,0,6,0,0,93
"Domenic Cassisi",1193,"PA","NM","1",11,1,8,19,1,0,0,5,0,3,7,3,0,2,0,13,6,0,0,4,0,1,79
"Chad Cornes",847,"PA","NM","1",9,3,8,17,0,0,0,2,3,1,1,2,1,1,0,6,9,1,0,9,0,0,93
"Kane Cornes",857,"PA","NM","1",16,6,23,39,0,0,0,5,4,5,7,2,2,1,3,16,23,0,0,2,0,0,94
"Jason Davenport",11753,"PA","NM","1",6,3,7,13,1,3,0,3,0,4,0,1,0,1,0,5,7,2,1,4,0,0,80
"Brett Ebert",3955,"PA","NM","1",11,6,8,19,2,2,0,7,0,4,0,5,2,0,0,12,6,3,4,2,0,0,83
"Scott Harding",4147,"PA","NM","1",4,1,1,5,0,1,0,7,0,1,1,0,0,0,0,1,4,0,1,1,0,0,67
"Cameron Hitchcock",11815,"PA","NM","1",7,3,6,13,2,1,0,2,0,4,1,1,0,0,0,5,7,0,1,0,0,0,91
"Nathan Krakouer",11545,"PA","NM","1",10,1,5,15,0,0,0,0,1,1,0,1,1,0,0,3,9,0,0,4,0,0,77
"Andrew Moore",11814,"PA","NM","1",10,4,4,14,0,0,0,1,2,1,0,2,0,0,0,4,10,0,1,2,0,0,73
"Danyle Pearce",4137,"PA","NM","1",14,0,4,18,2,1,0,6,1,6,5,2,1,0,0,8,9,0,0,1,0,0,88
"Steven Salopek",1428,"PA","NM","1",15,3,7,22,0,0,0,4,2,4,2,1,1,1,0,7,14,0,0,6,0,1,81
"Jay Schulz",1451,"PA","NM","1",6,4,5,11,0,1,0,6,0,3,1,0,0,0,0,3,8,0,0,5,0,2,84
"Paul Stewart",11626,"PA","NM","1",11,7,6,17,0,0,0,4,3,2,0,3,1,2,0,5,14,0,0,5,0,0,86
"Jacob Surjan",3946,"PA","NM","1",13,2,6,19,0,1,0,3,2,3,2,4,1,1,0,5,13,0,0,2,0,0,90
"Matt Thomas",4193,"PA","NM","1",10,3,9,19,1,0,0,7,0,3,4,4,2,2,0,11,8,0,1,3,0,1,81
"Warren Tredrea",831,"PA","NM","1",11,5,2,13,2,0,0,3,0,7,1,5,1,2,0,7,6,1,1,0,0,0,91
"Jackson Trengove",11812,"PA","NM","1",3,2,6,9,0,0,0,4,0,0,0,2,0,1,0,4,5,0,0,4,0,0,79
"Justin Westhoff",11579,"PA","NM","1",9,2,1,10,1,1,4,3,2,0,2,3,4,1,0,8,2,0,1,1,0,1,78
"John Anthony",11646,"CW","WB","1",4,4,5,9,1,1,0,3,0,0,1,5,1,2,0,4,5,1,2,3,0,1,82
"Luke Ball",1430,"CW","WB","1",6,3,12,18,0,0,0,7,1,2,4,0,1,0,0,6,12,0,0,3,0,0,76
"Leigh Brown",539,"CW","WB","1",5,5,8,13,0,1,0,3,2,3,0,3,1,1,0,7,6,1,3,3,0,3,84
"Travis Cloke",4086,"CW","WB","1",11,5,2,13,1,0,0,2,0,5,1,0,1,0,0,3,9,0,1,1,0,0,90
"Leon Davis",284,"CW","WB","1",9,2,2,11,3,0,0,4,0,4,1,2,2,1,0,7,4,1,0,1,0,0,76
"Alan Didak",301,"CW","WB","1",19,8,3,22,4,1,0,1,3,5,2,3,1,2,0,3,19,0,2,1,1,0,76
"Josh Fraser",285,"CW","WB","1",9,3,8,17,0,0,8,1,0,3,2,5,2,1,0,11,6,0,1,2,0,0,58
"Ben Johnson",286,"CW","WB","1",15,6,8,23,0,0,0,2,3,4,0,1,0,0,0,2,20,0,0,1,5,3,86
"Darren Jolly",753,"CW","WB","1",3,0,5,8,0,0,16,2,0,1,2,4,3,4,0,6,2,0,0,1,0,1,72
"Tarkyn Lockyer",279,"CW","WB","1",15,5,6,21,0,0,0,0,1,4,2,3,2,0,0,7,13,0,2,1,0,2,88
"Heritier Lumumba",4134,"CW","WB","1",16,9,9,25,0,0,0,1,3,2,1,1,0,0,3,8,14,1,0,4,8,0,100
"Nick Maxwell",3980,"CW","WB","1",9,7,8,17,0,0,1,3,4,0,0,3,3,1,0,8,8,1,0,6,0,0,100
"Paul Medhurst",1109,"CW","WB","1",9,5,4,13,4,1,0,1,0,3,0,2,1,1,0,8,5,2,4,1,1,1,84
"Shane OBree",287,"CW","WB","1",6,2,8,14,0,0,0,8,1,2,3,0,0,0,0,4,9,0,0,0,0,1,66
"Scott Pendlebury",4182,"CW","WB","1",11,5,10,21,1,1,0,2,0,5,2,2,2,1,0,7,14,1,2,4,1,0,75
"Simon Prestigiacomo",249,"CW","WB","1",4,2,0,4,0,0,0,1,3,0,0,0,1,0,0,2,3,0,0,8,0,0,88
"Heath Shaw",4132,"CW","WB","1",27,14,9,36,0,1,0,0,11,3,0,3,1,0,0,8,26,1,0,6,4,0,96
"Steele Sidebottom",11751,"CW","WB","1",8,3,7,15,0,1,0,1,1,3,0,3,0,1,0,3,11,0,2,1,0,0,71
"Dane Swan",1460,"CW","WB","1",19,10,12,31,3,2,0,4,2,2,5,3,2,2,2,9,24,0,1,0,1,2,80
"Dale Thomas",4152,"CW","WB","1",16,6,5,21,1,0,0,2,2,5,1,3,0,0,0,7,12,0,1,1,0,2,82
"Alan Toovey",11553,"CW","WB","1",6,2,3,9,0,0,0,7,2,0,1,2,0,0,0,4,5,0,0,4,0,0,97
"Sharrod Wellingham",11654,"CW","WB","1",14,5,9,23,1,1,0,4,5,2,4,3,0,0,0,11,11,0,1,1,0,1,74
"Dylan Addison",4100,"WB","CW","1",4,3,5,9,0,0,0,1,1,3,1,3,0,1,0,2,7,0,0,4,0,0,70
"Jason Akermanis",119,"WB","CW","1",7,4,8,15,0,1,0,4,0,3,3,1,0,1,0,4,11,0,0,2,1,3,78
"Matthew Boyd",1450,"WB","CW","1",21,4,17,38,1,0,1,3,2,5,8,5,0,0,1,17,21,0,0,0,0,0,89
"Adam Cooney",3940,"WB","CW","1",14,4,12,26,0,2,0,0,0,9,5,1,2,0,0,11,15,0,0,1,0,1,85
"Daniel Cross",1153,"WB","CW","1",10,6,19,29,0,1,1,5,3,3,3,2,2,1,0,12,17,1,0,4,0,1,89
"Andrejs Everitt",11591,"WB","CW","1",11,3,5,16,0,1,0,1,3,3,1,4,0,1,0,3,10,0,0,6,0,1,81
"Daniel Giansiracusa",473,"WB","CW","1",9,6,4,13,1,0,0,3,2,2,2,3,1,3,0,5,11,0,0,1,0,1,86
"Lindsay Gilbee",471,"WB","CW","1",13,1,4,17,0,1,0,3,4,3,1,2,2,0,0,6,9,0,0,1,3,0,81
"Ryan Griffen",4080,"WB","CW","1",14,3,5,19,0,1,0,3,1,7,3,1,1,1,0,6,13,1,0,4,2,0,78
"Mitch Hahn",467,"WB","CW","1",7,5,7,14,2,0,0,1,0,2,1,3,0,1,0,7,7,2,2,1,0,0,88
"Barry Hall",953,"WB","CW","1",7,4,0,7,3,2,1,1,0,1,0,2,0,1,0,3,5,0,4,2,0,0,84
"Jarrod Harbrow",11555,"WB","CW","1",13,5,9,22,0,0,0,1,1,1,0,5,1,1,0,5,15,0,0,0,0,0,89
"Ryan Hargrave",1113,"WB","CW","1",7,4,7,14,0,0,0,2,4,1,0,2,0,2,0,5,7,0,0,3,0,0,87
"Shaun Higgins",4180,"WB","CW","1",10,5,13,23,1,0,0,2,4,3,2,0,0,0,0,6,17,0,0,0,1,0,78
"Josh Hill",11602,"WB","CW","1",11,6,2,13,1,0,0,3,2,1,0,0,0,0,0,2,11,1,1,1,0,0,84
"Ben Hudson",3956,"WB","CW","1",1,0,10,11,0,0,18,4,1,1,2,2,1,2,0,8,2,0,0,1,0,0,68
"Brad Johnson",421,"WB","CW","1",12,7,1,13,0,0,0,0,0,2,0,3,0,0,0,2,10,1,1,1,0,2,66
"Brian Lake",1217,"WB","CW","1",6,3,6,12,1,1,0,2,2,0,0,1,1,0,0,5,7,0,1,8,0,0,87
"Will Minson",2332,"WB","CW","1",8,4,9,17,1,2,10,1,1,3,5,5,6,4,0,9,8,1,1,1,0,0,72
"Robert Murphy",468,"WB","CW","1",14,12,9,23,1,0,0,3,0,3,2,1,0,1,0,9,14,3,1,2,0,0,87
"Liam Picken",11731,"WB","CW","1",5,2,4,9,1,0,0,2,0,1,1,2,1,2,0,5,3,1,0,1,0,0,93
"Tom Williams",11556,"WB","CW","1",5,6,7,12,0,1,0,2,2,1,0,4,0,2,0,5,8,2,0,4,0,0,81
"Tony Armstrong",11807,"AD","FR","1",5,4,6,11,0,0,0,0,1,1,0,3,0,1,0,3,9,0,0,1,0,0,74
"Nathan Bock",3968,"AD","FR","1",12,3,5,17,1,0,2,3,1,2,0,2,1,0,0,2,14,0,0,6,0,0,98
"Myke Cook",11712,"AD","FR","1",8,4,13,21,0,1,1,1,3,1,2,4,0,1,0,8,14,0,0,1,1,0,78
"Patrick Dangerfield",11700,"AD","FR","1",8,3,12,20,1,2,0,3,1,2,5,2,2,1,0,11,9,0,1,2,5,0,82
"Michael Doughty",85,"AD","FR","1",4,3,13,17,0,0,0,3,2,1,0,3,0,0,0,4,12,0,0,4,0,0,91
"Richard Douglas",2381,"AD","FR","1",2,3,10,12,0,0,0,3,0,0,0,4,0,1,0,3,9,0,0,1,1,0,74
"Tyson Edwards",34,"AD","FR","1",16,8,9,25,0,0,1,2,2,3,2,1,0,0,0,6,18,1,0,1,2,0,83
"Simon Goodwin",51,"AD","FR","1",7,2,17,24,0,0,0,3,2,3,0,2,0,1,0,5,17,0,0,2,0,0,91
"Jonathon Griffin",11534,"AD","FR","1",6,3,2,8,0,0,10,3,0,2,0,0,0,0,0,1,7,1,0,1,0,1,72
"Trent Hentschel",1434,"AD","FR","1",3,2,11,14,0,0,0,1,0,1,1,0,0,0,0,6,8,0,0,1,0,0,78
"David Mackay",11634,"AD","FR","1",6,5,14,20,0,0,1,3,1,0,0,1,0,1,0,6,15,1,1,3,0,0,86
"Andrew McLeod",30,"AD","FR","1",12,0,9,21,0,0,0,6,1,6,4,2,2,0,0,6,15,0,0,3,0,1,86
"Jared Petrenko",11714,"AD","FR","1",5,3,4,9,0,0,0,2,0,2,0,2,3,0,0,4,6,0,1,2,0,1,88
"Brent Reilly",1204,"AD","FR","1",6,2,13,19,0,0,0,1,2,2,5,0,2,0,0,9,10,1,0,0,0,0,76
"Ben Rutten",2305,"AD","FR","1",2,2,7,9,0,0,0,4,0,0,0,0,1,0,0,3,5,0,0,1,1,0,100
"Rory Sloane",11792,"AD","FR","1",2,1,6,8,0,0,0,5,0,0,1,0,1,0,0,4,5,0,0,0,0,0,39
"Scott Stevens",1112,"AD","FR","1",6,3,5,11,0,0,0,2,1,1,0,0,0,0,0,4,6,0,0,1,0,1,70
"Scott Thompson",755,"AD","FR","1",11,4,12,23,2,0,1,2,1,4,4,7,1,2,0,5,16,0,0,1,0,0,91
"Kurt Tippett",11633,"AD","FR","1",7,4,1,8,1,4,9,2,0,0,1,2,1,1,0,4,3,2,4,2,0,1,92
"Nathan van Berlo",4075,"AD","FR","1",7,4,14,21,0,0,0,2,1,4,3,1,1,0,0,8,15,1,0,0,2,1,95
"Bernie Vince",4151,"AD","FR","1",11,3,11,22,0,0,0,2,0,3,2,1,0,1,0,7,16,1,0,1,2,0,79
"Taylor Walker",11713,"AD","FR","1",11,7,0,11,4,1,0,3,1,5,0,1,1,1,0,5,6,3,4,0,1,0,85
"Hayden Ballantyne",11770,"FR","AD","1",8,9,4,12,1,0,0,5,0,4,1,1,0,1,0,2,11,0,2,2,1,1,77
"Michael Barlow",11809,"FR","AD","1",13,6,20,33,2,1,1,4,1,4,4,0,1,0,0,12,22,0,1,2,0,3,78
"Greg Broughton",11736,"FR","AD","1",15,7,17,32,0,0,0,4,7,0,0,2,1,0,0,5,29,0,0,2,1,0,90
"Ryan Crowley",4115,"FR","AD","1",5,4,14,19,1,0,0,3,1,2,2,3,0,2,0,7,12,0,0,1,0,2,87
"Paul Duffield",4163,"FR","AD","1",20,4,12,32,0,1,0,5,4,1,1,3,4,2,0,10,20,1,0,1,1,0,92
"Paul Hasleby",542,"FR","AD","1",6,1,14,20,0,0,0,2,0,2,5,1,0,1,0,7,12,0,0,2,0,2,66
"Roger Hayden",1205,"FR","AD","1",10,5,8,18,0,0,0,5,0,0,1,0,0,0,0,5,12,1,0,1,1,1,77
"Des Headland",1089,"FR","AD","1",8,3,3,11,3,1,0,2,0,2,0,1,0,1,0,3,8,1,1,2,0,0,79
"Stephen Hill",11716,"FR","AD","1",12,5,13,25,0,2,0,2,0,5,3,5,0,2,0,9,15,0,1,1,4,0,83
"Garrick Ibbotson",11580,"FR","AD","1",9,3,2,11,1,2,0,1,0,2,1,2,0,0,0,1,7,0,1,2,0,0,82
"Michael Johnson",4083,"FR","AD","1",10,6,10,20,1,0,2,0,1,4,2,5,0,1,0,4,16,0,0,3,0,0,93
"Chris Mayne",11642,"FR","AD","1",6,6,6,12,2,3,0,2,0,0,1,0,0,0,0,4,8,1,4,0,0,2,80
"Luke McPharlin",677,"FR","AD","1",15,14,14,29,0,0,0,3,2,1,0,3,0,2,0,6,22,2,0,4,1,1,97
"Adam McPhee",551,"FR","AD","1",2,3,4,6,0,1,0,1,0,0,1,3,0,1,0,2,4,1,1,1,0,0,57
"Anthony Morabito",11808,"FR","AD","1",7,1,6,13,1,0,3,2,2,2,2,3,0,1,0,4,9,0,0,3,2,0,63
"David Mundy",4088,"FR","AD","1",10,3,18,28,1,0,1,0,3,3,5,3,1,0,2,11,18,0,0,3,0,0,78
"Matthew Pavlich",544,"FR","AD","1",12,1,10,22,3,2,0,3,0,5,4,3,1,0,1,11,11,0,0,1,1,0,93
"Aaron Sandilands",1421,"FR","AD","1",5,4,16,21,0,0,33,2,1,2,2,3,0,1,3,6,14,0,1,6,0,0,96
"Alex Silvagni",11810,"FR","AD","1",9,7,5,14,1,0,1,0,2,0,0,0,2,0,0,6,10,1,0,1,0,0,72
"Nick Suban",11717,"FR","AD","1",17,3,5,22,0,1,0,5,6,5,0,1,1,0,0,6,15,1,2,0,1,1,76
"Chris Tarrant",264,"FR","AD","1",10,7,7,17,0,0,1,5,3,0,1,2,0,1,0,4,12,0,0,3,1,0,100
"Jay van Berlo",11784,"FR","AD","1",6,2,9,15,0,0,0,1,0,0,3,1,0,0,0,9,6,1,0,0,0,0,85
"Jed Adcock",3976,"BL","CA","2",5,2,7,12,0,0,0,1,2,1,0,1,0,0,0,2,8,0,0,1,0,0,31
"Todd Banfield",11806,"BL","CA","2",7,4,4,11,2,1,0,0,0,5,1,4,0,1,0,5,6,0,2,1,0,2,85
"Simon Black",1083,"BL","CA","2",11,3,9,20,1,0,0,2,3,2,3,3,1,0,0,7,13,0,1,1,0,0,78
"Jared Brennan",1438,"BL","CA","2",17,8,5,22,0,2,0,9,4,4,5,4,2,2,1,8,14,1,1,5,0,1,84
"Jonathan Brown",1092,"BL","CA","2",19,12,2,21,7,1,0,0,0,6,0,3,1,0,3,12,9,4,6,0,0,1,99
"Mitch Clark",4146,"BL","CA","2",5,4,5,10,1,0,17,1,2,1,1,2,1,1,0,6,5,0,0,1,0,0,69
"Josh Drummond",4106,"BL","CA","2",15,4,6,21,0,1,0,5,5,6,0,1,0,0,0,5,14,1,0,2,1,1,78
"Brendan Fevola",196,"BL","CA","2",6,3,0,6,3,3,0,2,0,1,0,3,1,3,0,2,2,1,2,1,0,0,98
"Travis Johnstone",732,"BL","CA","2",15,5,9,24,0,1,0,2,1,3,1,1,2,0,0,5,21,0,0,1,3,1,82
"Matthew Leuenberger",11593,"BL","CA","2",6,4,3,9,0,0,13,1,0,0,3,2,1,1,0,3,6,0,0,2,0,0,57
"Matt Maguire",1136,"BL","CA","2",8,6,7,15,0,0,1,2,3,1,0,1,0,1,0,5,11,2,0,14,0,0,95
"Ashley McGrath",1100,"BL","CA","2",6,1,7,13,0,0,0,2,2,1,0,3,0,2,0,4,7,0,0,3,0,0,90
"Daniel Merrett",4072,"BL","CA","2",6,7,12,18,0,0,0,2,1,1,1,4,1,3,0,10,7,0,0,7,0,0,98
"Joel Patfull",4179,"BL","CA","2",6,3,8,14,0,0,0,4,2,1,1,5,2,1,0,6,9,0,0,3,0,0,93
"Luke Power",1084,"BL","CA","2",14,10,13,27,0,0,0,5,3,3,3,2,0,1,2,8,19,0,0,1,2,0,85
"Andrew Raines",4057,"BL","CA","2",14,5,7,21,0,0,0,0,6,4,1,3,0,2,0,3,15,0,0,3,2,1,85
"Jack Redden",11780,"BL","CA","2",3,3,11,14,0,0,0,2,1,3,1,0,1,0,0,7,7,0,0,0,0,1,91
"Daniel Rich",11725,"BL","CA","2",9,1,7,16,0,0,0,5,3,4,3,0,1,0,0,9,5,0,0,1,0,1,76
"Michael Rischitelli",4047,"BL","CA","2",12,9,6,18,1,0,1,5,2,3,3,3,0,2,0,5,13,0,0,2,0,0,71
"Justin Sherman",4082,"BL","CA","2",5,0,7,12,0,0,0,1,0,4,2,2,0,1,0,5,7,0,0,0,1,0,88
"Brent Staker",2304,"BL","CA","2",9,4,3,12,1,1,0,0,1,2,0,0,0,0,0,3,9,1,1,2,0,1,90
"Cheynee Stiller",4156,"BL","CA","2",7,3,6,13,0,0,0,2,0,0,0,0,0,0,0,2,11,0,0,2,0,0,79
"Joe Anderson",11559,"CA","BL","2",7,4,6,13,0,0,0,3,4,1,0,2,0,0,0,3,9,0,0,6,0,0,68
"Dennis Armfield",11673,"CA","BL","2",5,2,4,9,0,0,0,3,3,0,0,1,0,1,0,1,9,0,0,3,1,0,94
"Eddie Betts",4060,"CA","BL","2",5,1,6,11,0,4,0,3,0,0,1,3,2,1,0,5,6,0,1,4,0,2,85
"Andrew Carrazzo",4056,"CA","BL","2",9,3,14,23,0,1,0,4,1,3,2,1,0,0,0,6,17,0,0,0,0,2,79
"Bryce Gibbs",11535,"CA","BL","2",20,8,8,28,1,0,0,0,4,8,8,0,0,0,0,10,18,0,0,0,0,0,83
"Lachie Henderson",11637,"CA","BL","2",7,1,1,8,3,0,0,3,0,2,0,2,2,1,0,2,6,0,0,1,0,1,86
"Ryan Houlihan",201,"CA","BL","2",16,3,9,25,0,0,0,3,4,4,4,1,1,1,0,11,12,0,0,2,0,0,87
"Michael Jamison",11610,"CA","BL","2",4,2,0,4,0,0,0,2,2,0,0,2,1,2,0,2,2,0,0,6,0,0,100
"Aaron Joseph",11709,"CA","BL","2",5,1,5,10,0,0,0,1,1,0,1,2,0,0,0,3,7,1,0,1,0,0,74
"Matthew Kreuzer",11645,"CA","BL","2",5,2,10,15,0,1,23,3,2,3,3,1,2,0,0,7,8,0,0,5,0,0,66
"Brock McLean",3986,"CA","BL","2",11,2,16,27,1,0,0,2,3,4,9,4,1,2,0,16,12,0,0,2,0,0,73
"Marc Murphy",4148,"CA","BL","2",15,2,19,34,1,1,0,2,1,11,4,1,5,0,0,16,19,0,0,2,1,0,83
"Setanta OhAilpin",4094,"CA","BL","2",14,8,2,16,4,3,0,0,0,3,0,2,0,1,0,7,8,3,4,2,0,0,93
"Mitch Robinson",11710,"CA","BL","2",7,2,6,13,1,0,0,4,0,3,2,4,2,1,0,7,8,1,0,2,0,0,70
"Jordan Russell",4126,"CA","BL","2",9,2,9,18,0,0,0,1,6,0,0,0,2,0,0,8,10,0,0,4,0,0,93
"Heath Scotland",280,"CA","BL","2",11,1,22,33,0,1,0,7,1,3,11,2,1,1,0,19,14,0,0,2,0,1,84
"Kade Simpson",1456,"CA","BL","2",13,6,9,22,1,1,0,5,0,4,1,4,0,1,0,8,14,0,2,2,0,1,89
"Bret Thornton",1152,"CA","BL","2",7,5,7,14,0,0,0,1,4,1,0,3,0,1,0,5,9,1,0,5,0,0,96
"Jarrad Waite",1418,"CA","BL","2",10,5,6,16,0,0,0,5,2,3,1,3,1,0,0,6,11,0,1,3,1,1,87
"Andrew Walker",3969,"CA","BL","2",6,3,6,12,0,0,0,0,1,0,0,0,0,0,0,2,9,0,0,0,0,0,92
"Robert Warnock",11565,"CA","BL","2",1,0,4,5,0,0,11,1,0,0,2,2,0,1,0,3,2,0,0,2,0,0,44
"Chris Yarran",11750,"CA","BL","2",8,1,2,10,0,2,0,3,0,3,0,3,1,0,0,7,2,1,0,5,0,1,75
"Rohan Bail",11790,"ME","CW","2",9,4,6,15,1,0,0,2,0,4,1,0,2,0,0,8,7,1,1,1,1,2,83
"Clint Bartram",4150,"ME","CW","2",5,4,4,9,0,0,0,4,1,1,1,1,1,1,0,3,6,0,0,3,0,0,84
"Matthew Bate",4160,"ME","CW","2",8,7,8,16,0,0,0,1,0,3,0,2,0,0,0,3,13,0,0,1,0,1,91
"Jamie Bennell",11726,"ME","CW","2",5,4,3,8,1,1,0,0,0,0,0,1,1,0,0,2,6,0,2,1,0,0,84
"Cameron Bruce",747,"ME","CW","2",5,3,14,19,0,0,0,2,3,0,1,2,1,1,0,6,11,0,0,4,1,0,93
"Aaron Davey",3943,"ME","CW","2",23,4,4,27,0,0,0,5,5,6,6,3,2,1,3,14,13,0,0,3,3,0,68
"Lynden Dunn",4166,"ME","CW","2",9,5,3,12,2,1,1,1,0,4,1,0,1,0,0,4,8,0,1,2,0,0,79
"James Frawley",11575,"ME","CW","2",7,1,8,15,0,0,0,6,4,0,0,4,0,2,0,6,7,0,0,4,0,0,92
"Brad Green",748,"ME","CW","2",17,9,4,21,3,2,0,3,3,6,1,2,0,1,0,7,13,2,3,1,4,1,91
"Jack Grimes",11707,"ME","CW","2",14,9,9,23,0,1,0,2,7,3,0,1,1,1,0,7,17,3,0,3,9,0,93
"Mark Jamar",1425,"ME","CW","2",3,1,11,14,0,0,36,3,2,0,7,2,4,1,0,13,1,1,0,1,0,0,83
"Nathan Jones",2447,"ME","CW","2",8,3,11,19,0,1,0,2,1,3,2,4,1,1,0,7,13,0,0,0,0,0,68
