"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Chad Morrison",1050,"WC","BL","19",21,10,9,30,1,1,0,0,8,0,2,1,0,0,0,7,21,0,0,1,0,0,88
"Ashley Sampi",1195,"WC","BL","19",4,0,3,7,1,1,0,2,0,2,4,1,1,0,0,6,1,0,0,0,0,0,74
"Mark Seaby",3963,"WC","BL","19",0,0,4,4,0,0,7,0,0,0,1,1,1,0,0,1,3,0,0,3,0,0,51
"Brent Staker",2304,"WC","BL","19",5,5,4,9,0,0,0,0,0,3,1,1,0,1,0,3,6,0,0,0,0,1,61
"Beau Waters",3960,"WC","BL","19",9,8,6,15,0,0,0,4,2,1,0,2,0,0,0,3,11,0,0,2,0,1,50
"David Wirrpanda",1053,"WC","BL","19",16,1,5,21,0,0,0,3,9,3,1,1,0,0,0,6,14,0,0,3,2,1,94
"Josh Wooden",1055,"WC","BL","19",13,7,11,24,0,2,0,1,2,4,2,0,0,0,0,5,19,0,0,0,2,0,73
"Jason Akermanis",119,"BL","WC","19",13,3,6,19,1,1,0,0,1,8,3,4,2,1,0,8,11,0,0,0,0,1,95
"Simon Black",1083,"BL","WC","19",19,3,7,26,0,0,0,2,3,10,5,4,0,0,2,10,16,2,0,1,1,2,86
"Daniel Bradshaw",134,"BL","WC","19",6,6,5,11,1,0,0,0,2,1,0,1,0,0,0,6,5,1,1,4,0,1,100
"Blake Caracella",343,"BL","WC","19",3,2,2,5,0,0,0,0,0,2,1,0,0,0,0,2,3,0,0,0,0,0,58
"Robert Copeland",1099,"BL","WC","19",5,4,1,6,0,0,1,2,1,2,0,0,0,0,0,2,4,2,0,4,0,0,100
"Anthony Corrie",3952,"BL","WC","19",8,2,0,8,0,1,0,1,2,3,1,1,0,0,0,4,4,1,0,1,3,0,65
"Richard Hadley",1097,"BL","WC","19",3,2,5,8,0,0,0,1,0,2,1,1,0,0,0,4,4,0,0,1,2,0,43
"Shaun Hart",111,"BL","WC","19",7,4,9,16,2,0,0,3,1,4,1,1,0,0,0,5,11,0,1,2,2,1,77
"Chris Johnson",385,"BL","WC","19",10,4,4,14,0,0,0,2,14,1,0,5,2,1,0,5,8,1,1,2,1,0,81
"Clark Keating",132,"BL","WC","19",8,3,3,11,0,3,11,0,1,1,4,2,1,2,0,6,4,0,0,0,0,0,52
"Nigel Lappin",100,"BL","WC","19",17,4,10,27,0,0,0,2,2,3,7,5,1,0,0,12,15,1,0,3,2,1,98
"Justin Leppitsch",98,"BL","WC","19",7,4,2,9,1,1,0,0,1,0,0,4,0,2,0,5,4,2,2,4,0,0,100
"Joel Macdonald",3984,"BL","WC","19",7,2,2,9,0,0,0,3,1,0,2,0,0,0,0,5,4,1,0,1,0,0,58
"Ashley McGrath",1100,"BL","WC","19",6,3,5,11,0,0,0,2,4,1,1,4,0,1,0,3,8,0,0,1,0,0,100
"Dylan McLaren",1101,"BL","WC","19",2,2,2,4,0,0,14,0,1,0,0,2,0,2,0,1,3,1,0,3,0,1,58
"Craig McRae",106,"BL","WC","19",3,1,4,7,0,0,0,2,0,4,1,1,0,0,0,3,4,0,0,1,0,1,90
"Mal Michael",255,"BL","WC","19",4,5,4,8,0,0,0,0,3,0,0,1,0,0,0,5,3,2,0,10,0,0,100
"Tim Notting",1087,"BL","WC","19",7,4,4,11,2,0,0,0,0,3,1,2,0,0,0,5,6,2,1,4,1,0,83
"Martin Pike",373,"BL","WC","19",8,5,2,10,1,1,0,0,0,3,1,6,0,2,0,5,6,0,1,3,2,0,90
"Luke Power",1084,"BL","WC","19",18,8,11,29,0,0,0,1,4,6,2,2,0,0,0,11,18,0,0,4,7,0,100
"Michael Voss",102,"BL","WC","19",9,5,10,19,2,2,0,0,0,2,1,1,0,0,0,10,9,1,2,0,0,0,89
"Darryl White",114,"BL","WC","19",7,6,4,11,0,0,0,1,2,0,0,1,0,1,0,5,5,1,0,5,1,0,79
"Joel Bowden",890,"RI","GE","19",27,9,9,36,1,1,1,4,12,6,1,4,1,0,0,13,21,2,0,7,2,0,100
"Nathan Brown",452,"RI","GE","19",20,10,3,23,2,2,0,2,2,6,0,4,2,1,0,7,16,1,1,2,1,0,100
"Wayne Campbell",869,"RI","GE","19",11,10,8,19,0,0,0,3,5,2,1,0,1,0,0,2,17,0,0,0,0,0,100
"Mark Chaffey",891,"RI","GE","19",8,5,5,13,0,0,0,0,2,0,0,2,0,0,0,3,10,0,0,5,0,0,91
"Aaron Fiora",911,"RI","GE","19",4,1,3,7,2,0,1,2,1,2,0,2,0,0,0,1,6,0,0,1,0,0,30
"Tim Fleming",1437,"RI","GE","19",10,7,6,16,1,1,0,0,0,1,1,1,1,0,0,4,12,0,0,0,0,0,69
"Darren Gaspar",886,"RI","GE","19",8,4,9,17,0,0,0,2,1,1,1,2,0,0,0,7,8,2,0,3,0,0,100
"Ray Hall",904,"RI","GE","19",9,3,9,18,0,0,11,2,1,3,5,2,1,1,0,12,6,1,0,4,0,0,82
"Brent Hartigan",3947,"RI","GE","19",9,3,8,17,0,0,0,1,1,1,0,1,1,0,0,5,13,0,0,3,3,1,100
"Adam Houlihan",593,"RI","GE","19",6,5,6,12,0,1,0,1,0,1,0,0,2,0,0,6,6,1,2,4,0,0,72
"Chris Hyde",1194,"RI","GE","19",8,5,14,22,0,0,0,4,0,4,1,1,1,0,0,7,15,0,0,3,0,1,89
"Daniel Jackson",4044,"RI","GE","19",3,0,2,5,0,0,0,1,2,0,0,0,0,0,0,2,3,0,0,6,0,0,82
"Kane Johnson",43,"RI","GE","19",8,3,12,20,0,0,0,2,1,3,3,0,0,0,0,9,11,0,0,1,0,0,92
"Andrew Krakouer",915,"RI","GE","19",14,7,6,20,1,0,0,7,2,3,4,2,0,0,0,5,15,0,1,2,0,0,100
"Kelvin Moore",3987,"RI","GE","19",3,0,2,5,0,0,0,1,0,2,0,1,1,1,0,2,3,0,0,2,1,0,53
"Shane Morrison",1144,"RI","GE","19",2,3,4,6,0,0,1,0,0,1,0,0,0,0,0,1,6,0,0,1,0,1,51
"Chris Newman",1150,"RI","GE","19",6,3,4,10,0,0,1,1,0,2,2,1,0,0,0,2,8,0,0,1,0,0,38
"Matthew Richardson",870,"RI","GE","19",14,8,6,20,2,6,0,0,0,4,0,3,1,1,0,11,9,4,4,3,0,4,100
"David Rodan",1104,"RI","GE","19",13,4,8,21,2,0,0,4,2,4,1,2,0,1,0,6,15,0,0,1,2,0,100
"Jay Schulz",1451,"RI","GE","19",4,1,1,5,0,0,2,0,1,1,0,1,1,1,0,1,4,0,0,3,0,0,49
"Greg Tivendale",901,"RI","GE","19",14,6,9,23,0,2,0,6,4,5,3,4,1,1,0,9,15,0,0,3,3,0,100
"Ty Zantuck",909,"RI","GE","19",7,6,8,15,0,1,0,3,6,0,0,0,1,0,0,4,12,1,0,3,0,0,100
"Gary Ablett",1105,"GE","RI","19",7,6,6,13,3,1,0,2,0,1,1,0,1,0,0,5,8,2,1,1,0,2,100
"Jimmy Bartel",1106,"GE","RI","19",21,13,14,35,0,1,1,4,3,8,9,1,0,0,2,13,21,1,2,2,0,0,100
"Shannon Byrnes",4045,"GE","RI","19",3,3,2,5,0,1,0,2,0,2,0,0,0,0,0,2,4,0,1,3,0,0,36
"Paul Chapman",614,"GE","RI","19",8,4,6,14,3,1,0,0,1,2,1,2,0,1,0,5,9,0,3,1,0,2,82
"Joel Corey",616,"GE","RI","19",15,5,14,29,0,0,1,1,0,7,5,3,1,1,0,14,17,1,0,3,0,1,100
"Charlie Gardiner",1155,"GE","RI","19",6,2,6,12,1,1,0,2,0,2,0,1,0,0,0,5,7,0,0,1,0,1,74
"Ben Graham",556,"GE","RI","19",7,7,3,10,2,1,0,2,0,3,0,1,0,0,0,4,6,1,3,1,0,0,97
"Tom Harley",608,"GE","RI","19",10,3,7,17,0,0,0,1,3,0,0,3,1,1,0,8,10,1,0,5,0,0,90
"Josh Hunt",624,"GE","RI","19",11,2,2,13,0,0,0,2,14,2,0,3,0,2,0,1,10,0,0,3,0,0,100
"David Johnson",1107,"GE","RI","19",2,0,6,8,0,0,0,1,1,1,1,1,0,1,0,1,7,0,0,3,0,0,90
"Steve Johnson",1140,"GE","RI","19",15,6,4,19,4,1,0,1,0,3,1,1,0,0,1,3,16,0,1,2,1,1,80
"Steven King",587,"GE","RI","19",9,5,3,12,1,1,23,0,1,4,2,3,0,3,0,3,9,1,1,2,0,1,70
"Kent Kingsley",623,"GE","RI","19",10,9,0,10,0,4,0,1,0,2,0,5,0,3,0,1,10,1,6,2,0,0,95
"Paul Koulouriotis",853,"GE","RI","19",15,6,9,24,0,3,0,1,1,7,1,2,0,0,0,5,18,0,0,1,1,2,76
"Cameron Ling",617,"GE","RI","19",23,8,16,39,1,1,0,2,0,6,5,1,1,0,3,13,26,0,1,1,0,0,88
"Darren Milburn",590,"GE","RI","19",10,5,10,20,0,0,1,2,3,1,0,1,1,1,0,6,13,0,0,9,3,0,100
"Cameron Mooney",615,"GE","RI","19",8,8,7,15,1,0,4,3,1,0,1,2,1,0,0,8,7,3,1,2,0,1,80
"Henry Playfair",2303,"GE","RI","19",4,3,5,9,0,0,1,1,1,1,0,1,0,0,0,3,6,1,0,2,0,0,44
"Peter Riccardi",560,"GE","RI","19",6,2,7,13,0,0,0,2,2,2,3,0,1,0,0,6,7,0,0,0,1,0,64
"Matthew Scarlett",604,"GE","RI","19",3,4,8,11,0,0,0,1,2,0,0,3,0,2,0,7,5,3,0,4,0,0,100
"Kane Tenace",3954,"GE","RI","19",3,2,2,5,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,1,2,0,46
"David Wojcinski",609,"GE","RI","19",10,4,6,16,0,0,0,2,3,2,1,0,0,0,0,4,12,0,0,1,0,0,90
"Clint Bizzell",589,"ME","PA","19",9,3,0,9,0,1,0,1,3,2,0,2,1,2,0,2,7,0,0,6,0,1,92
"Troy Broadbridge",754,"ME","PA","19",5,1,0,5,0,0,0,2,3,0,1,0,1,0,0,3,3,0,0,2,0,0,83
"Nathan Brown",737,"ME","PA","19",14,4,9,23,0,0,1,5,7,2,1,2,2,1,0,5,20,0,0,0,2,1,100
"Cameron Bruce",747,"ME","PA","19",13,4,10,23,0,3,0,3,0,2,1,2,2,0,0,12,11,1,0,2,0,0,95
"Brad Green",748,"ME","PA","19",10,6,4,14,1,2,0,2,1,6,1,0,1,0,0,4,11,0,4,3,1,1,100
"Chris Heffernan",347,"ME","PA","19",4,1,4,8,0,0,0,4,1,1,1,2,0,2,0,3,4,0,0,2,0,0,77
"Ben Holland",913,"ME","PA","19",3,1,3,6,1,0,0,4,0,1,0,2,0,1,0,3,2,0,0,0,0,0,47
"Travis Johnstone",732,"ME","PA","19",3,1,1,4,0,0,0,0,1,1,0,1,0,0,0,2,3,0,0,1,1,0,35
"James McDonald",730,"ME","PA","19",12,3,8,20,0,0,1,3,2,6,5,3,2,1,0,11,10,0,0,3,0,0,89
"Brad Miller",1149,"ME","PA","19",4,3,3,7,1,0,1,2,0,2,0,4,1,1,0,3,4,0,2,1,0,0,71
"David Neitz",689,"ME","PA","19",9,4,1,10,2,4,0,1,0,3,0,3,0,2,0,2,6,0,3,2,0,0,100
"Alistair Nicholson",728,"ME","PA","19",2,2,2,4,0,0,0,1,2,0,0,1,0,1,0,2,2,0,0,4,0,0,100
"Phillip Read",1060,"ME","PA","19",8,6,8,16,0,0,0,9,0,1,4,4,1,1,0,6,10,0,0,2,1,1,71
"Guy Rigoni",734,"ME","PA","19",4,3,4,8,1,0,0,2,3,2,0,0,0,0,0,2,6,0,0,0,0,0,47
"Jared Rivers",2309,"ME","PA","19",6,6,6,12,0,0,0,4,0,0,1,1,1,0,0,7,5,2,0,4,0,0,100
"Russell Robertson",731,"ME","PA","19",9,6,5,14,0,0,0,0,0,3,1,1,1,1,0,7,7,1,0,3,1,0,93
"Peter Walsh",744,"ME","PA","19",4,2,3,7,0,0,0,3,1,0,2,1,0,1,0,4,2,0,0,0,0,0,60
"Daniel Ward",740,"ME","PA","19",10,2,1,11,0,0,0,1,1,4,0,3,0,1,0,2,8,0,0,0,0,0,61
"Paul Wheatley",749,"ME","PA","19",6,5,5,11,0,1,0,4,5,2,0,1,0,0,0,3,7,1,1,3,0,0,81
"Matthew Whelan",750,"ME","PA","19",10,7,6,16,0,0,0,1,5,1,1,2,0,1,0,6,9,0,0,2,0,0,100
"Jeff White",502,"ME","PA","19",10,8,10,20,0,0,30,2,2,6,1,3,3,3,0,8,13,0,0,3,1,0,97
"Adem Yze",714,"ME","PA","19",15,5,1,16,0,2,0,5,1,2,1,2,1,0,0,4,12,0,2,1,0,1,100
"Matthew Bishop",738,"PA","ME","19",8,4,1,9,0,0,0,0,9,0,0,2,0,0,0,3,6,1,0,4,1,0,100
"Peter Burgoyne",824,"PA","ME","19",10,1,15,25,0,2,0,2,1,2,9,2,3,2,0,14,10,0,1,0,1,1,96
"Shaun Burgoyne",1126,"PA","ME","19",10,6,4,14,2,0,0,2,1,4,1,1,0,0,0,4,10,0,2,2,2,1,100
"Domenic Cassisi",1193,"PA","ME","19",6,4,9,15,0,1,0,2,0,2,3,0,0,0,0,8,8,1,1,0,0,0,91
"Stuart Cochrane",795,"PA","ME","19",8,3,1,9,0,0,0,2,3,2,0,2,0,0,0,1,8,0,0,2,0,0,71
"Chad Cornes",847,"PA","ME","19",17,7,6,23,0,0,0,3,4,4,2,5,2,2,1,12,12,3,0,0,0,0,100
"Kane Cornes",857,"PA","ME","19",9,3,13,22,1,0,0,4,1,6,1,2,0,0,0,3,19,0,0,1,0,0,88
"Stuart Dew",838,"PA","ME","19",5,1,3,8,1,1,0,3,0,2,2,1,0,1,0,5,3,1,1,0,0,0,70
"Damien Hardwick",324,"PA","ME","19",6,1,5,11,0,0,0,1,0,5,3,3,2,3,0,4,8,0,0,0,0,0,43
"Roger James",835,"PA","ME","19",9,1,11,20,0,0,0,3,1,5,7,2,1,2,0,10,9,0,0,3,0,0,64
"Adam Kingsley",825,"PA","ME","19",16,8,6,22,0,1,0,2,8,5,0,1,0,0,0,3,19,0,0,1,4,1,95
"Brendon Lade",822,"PA","ME","19",10,7,8,18,1,0,32,3,1,6,6,1,3,1,3,6,12,0,0,7,0,1,80
"Josh Mahoney",256,"PA","ME","19",8,9,8,16,2,0,0,2,0,2,0,1,1,1,0,4,12,0,4,0,0,3,91
"Brett Montgomery",454,"PA","ME","19",13,8,8,21,0,1,0,3,2,2,0,0,1,0,0,5,14,2,1,4,3,0,100
"Jared Poulton",845,"PA","ME","19",7,2,1,8,1,0,0,0,2,1,0,2,0,0,0,1,8,0,1,0,1,0,52
"Jarrad Schofield",846,"PA","ME","19",9,2,4,13,1,0,0,3,3,2,2,1,2,1,0,6,10,0,0,2,1,1,77
"Toby Thurstans",1429,"PA","ME","19",4,2,3,7,1,0,2,1,0,1,3,1,0,1,0,4,3,0,1,2,0,0,33
"Warren Tredrea",831,"PA","ME","19",14,12,3,17,6,3,1,0,0,3,0,0,1,0,2,6,12,3,8,0,0,2,100
"Darryl Wakelin",855,"PA","ME","19",4,2,2,6,0,0,0,1,1,0,1,1,1,0,0,3,4,0,0,2,0,0,100
"Gavin Wanganeen",303,"PA","ME","19",6,0,2,8,0,2,0,2,0,2,1,2,1,1,0,7,1,0,0,0,1,1,67
"Damon White",3979,"PA","ME","19",8,5,6,14,1,1,0,2,0,2,0,4,0,2,0,5,9,1,1,1,0,0,94
"Michael Wilson",820,"PA","ME","19",7,1,9,16,1,0,0,5,2,2,2,0,1,0,0,6,11,0,0,5,2,0,87
"Nathan Buckley",217,"CW","ES","20",18,4,7,25,0,1,1,2,2,7,5,4,2,0,0,9,14,0,0,1,0,0,100
"Scott Burns",211,"CW","ES","20",7,7,7,14,3,2,0,0,1,1,2,1,1,0,0,3,11,0,3,4,0,2,98
"James Clement",299,"CW","ES","20",4,1,0,4,0,0,0,2,4,0,0,3,0,2,0,1,2,1,0,4,0,0,100
"Richard Cole",1103,"CW","ES","20",14,6,7,21,0,0,0,4,4,1,0,6,1,2,0,6,17,1,0,3,1,0,100
"Leon Davis",284,"CW","ES","20",10,1,4,14,2,1,0,2,0,2,3,5,1,1,0,5,6,0,0,4,0,1,96
"Alan Didak",301,"CW","ES","20",6,2,0,6,0,0,0,0,0,1,0,4,1,4,0,3,3,1,0,1,0,0,62
"Josh Fraser",285,"CW","ES","20",14,11,6,20,1,1,16,2,0,4,3,1,1,1,0,12,8,4,2,1,0,0,91
"Brodie Holland",298,"CW","ES","20",14,5,7,21,2,0,1,1,0,7,2,3,1,2,0,9,10,0,1,1,2,4,98
"Ben Johnson",286,"CW","ES","20",7,3,5,12,0,0,0,1,2,2,1,4,1,1,0,5,7,0,0,4,0,0,81
"David King",3967,"CW","ES","20",10,6,4,14,1,0,0,0,1,1,0,1,1,0,0,5,9,1,1,1,0,0,49
"Paul Licuria",275,"CW","ES","20",10,6,12,22,0,0,0,1,0,2,4,2,4,1,0,10,11,0,1,1,0,1,100
"Tarkyn Lockyer",279,"CW","ES","20",13,5,4,17,1,0,0,2,6,2,0,3,0,1,0,6,9,0,1,4,0,1,100
"Matthew Lokan",1419,"CW","ES","20",2,2,2,4,0,0,0,3,1,0,0,1,0,1,0,1,3,0,0,5,0,0,62
"Ryan Lonie",294,"CW","ES","20",13,4,1,14,1,1,0,2,2,6,0,0,1,0,0,3,10,0,0,3,0,1,100
"Nick Maxwell",3980,"CW","ES","20",0,1,2,2,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,2,0,0,30
"Mark McGough",1128,"CW","ES","20",6,4,8,14,0,0,0,2,4,1,3,0,1,0,0,3,11,0,0,1,0,0,45
"Steven McKee",289,"CW","ES","20",2,1,2,4,0,0,4,3,0,0,1,0,1,0,0,3,1,0,0,1,0,0,16
"Shane OBree",287,"CW","ES","20",14,6,14,28,0,0,0,3,1,5,5,6,2,4,0,9,18,0,0,2,3,0,93
"Rhyce Shaw",291,"CW","ES","20",13,5,3,16,0,0,0,2,0,4,2,2,0,2,0,4,10,0,0,1,0,1,97
"Chris Tarrant",264,"CW","ES","20",16,11,2,18,2,2,0,0,0,6,0,5,2,0,0,6,11,2,5,2,0,0,100
"Tristen Walker",1420,"CW","ES","20",4,6,6,10,0,0,6,0,0,1,0,1,0,0,0,1,8,0,0,5,0,0,83
"Shane Woewodin",725,"CW","ES","20",13,7,8,21,0,1,0,2,4,1,5,5,0,1,0,8,13,0,0,2,1,0,100
"Mark Bolton",350,"ES","CW","20",5,3,4,9,0,0,0,0,1,0,3,1,1,1,0,6,3,1,0,1,0,0,88
"Marcus Bullen",367,"ES","CW","20",13,3,2,15,0,1,0,0,0,4,4,2,0,1,0,2,12,0,0,1,0,0,61
"Ricky Dyson",3957,"ES","CW","20",10,4,6,16,2,1,0,1,2,3,2,2,1,0,0,9,7,1,1,1,0,0,71
"Dustin Fletcher",304,"ES","CW","20",10,6,2,12,0,0,0,2,10,0,0,4,0,2,0,4,6,0,0,6,0,0,87
"David Hille",365,"ES","CW","20",8,2,3,11,4,0,21,2,0,1,1,1,0,1,0,3,6,1,1,1,0,0,81
"James Hird",312,"ES","CW","20",21,8,3,24,3,1,0,3,3,6,6,3,3,0,2,13,9,4,4,0,0,3,99
"Jason Johnson",346,"ES","CW","20",12,6,10,22,1,0,1,4,1,5,5,3,0,2,0,9,12,0,0,0,0,1,85
"Mark Johnson",354,"ES","CW","20",7,2,5,12,0,1,1,3,1,1,1,4,2,4,0,8,4,0,0,3,1,1,100
"Jason Laycock",4052,"ES","CW","20",1,1,1,2,0,0,9,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,25
"Matthew Lloyd",336,"ES","CW","20",9,1,2,11,1,2,0,1,0,2,0,0,2,0,0,7,3,0,0,1,0,1,97
"Scott Lucas",339,"ES","CW","20",10,2,2,12,2,1,0,0,0,4,0,1,1,0,0,5,7,1,0,2,0,0,80
"Adam McPhee",551,"ES","CW","20",17,10,5,22,0,0,2,6,6,3,1,3,5,2,1,12,13,2,0,6,2,0,100
"Mark McVeigh",355,"ES","CW","20",13,5,6,19,1,0,0,3,3,3,2,3,2,1,0,8,11,0,0,4,0,1,100
"Mark Mercuri",310,"ES","CW","20",0,0,3,3,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,1,48
"Justin Murphy",167,"ES","CW","20",7,3,6,13,1,0,0,3,1,3,1,4,0,0,0,6,6,0,0,2,0,0,92
"Damien Peverill",364,"ES","CW","20",11,6,4,15,0,1,0,1,2,2,2,1,0,1,0,3,11,0,1,0,0,0,100
"Adam Ramanauskas",358,"ES","CW","20",19,9,5,24,0,0,0,2,7,1,3,0,1,0,0,7,16,0,0,3,1,0,100
"Ted Richards",1119,"ES","CW","20",2,2,4,6,1,0,0,0,0,0,1,1,0,1,0,3,3,0,1,0,0,0,55
"Dean Solomon",352,"ES","CW","20",20,3,4,24,0,1,1,4,0,10,8,4,4,1,3,12,13,0,0,5,0,3,93
"Brent Stanton",3939,"ES","CW","20",10,7,6,16,0,0,0,3,1,4,1,4,2,2,0,3,14,0,0,2,1,0,77
"Jobe Watson",1461,"ES","CW","20",2,2,6,8,2,0,0,3,0,0,1,0,0,0,0,6,2,1,2,1,0,2,60
"Jason Winderlich",1449,"ES","CW","20",5,4,6,11,0,0,0,4,3,1,0,0,0,0,0,2,9,0,0,2,0,0,100
"Peter Bell",486,"FR","GE","20",14,1,6,20,1,0,0,4,2,1,1,2,0,0,0,10,6,0,0,1,1,0,65
"Andrew Browne",1147,"FR","GE","20",4,0,4,8,0,0,0,6,0,4,1,3,0,0,0,3,4,0,0,3,0,1,89
"Steven Dodd",4055,"FR","GE","20",5,0,0,5,0,0,0,3,2,0,0,3,1,0,0,3,0,0,0,4,0,0,32
"Jeff Farmer",703,"FR","GE","20",4,1,1,5,1,2,0,1,0,1,1,3,1,3,0,3,2,0,1,2,0,0,75
"Antoni Grover",534,"FR","GE","20",5,0,1,6,0,0,0,1,1,1,1,2,0,1,0,4,2,0,0,2,0,0,67
"Robert Haddrill",552,"FR","GE","20",13,2,0,13,0,0,0,6,2,0,0,3,0,0,0,6,2,1,0,3,0,0,100
"Paul Hasleby",542,"FR","GE","20",13,0,6,19,0,0,0,13,3,1,2,1,3,1,0,12,2,0,0,4,0,0,100
"Roger Hayden",1205,"FR","GE","20",11,1,3,14,0,0,0,6,2,0,5,7,0,1,0,5,6,0,0,5,0,0,87
"Des Headland",1089,"FR","GE","20",3,0,2,5,0,0,0,9,0,0,0,1,0,0,0,2,4,0,0,1,0,0,81
"Justin Longmuir",535,"FR","GE","20",11,4,8,19,0,1,13,4,3,0,4,2,0,1,0,11,5,1,0,5,0,1,85
"Troy Longmuir",543,"FR","GE","20",5,0,3,8,0,0,0,4,1,2,0,1,2,1,0,7,2,0,0,3,0,0,71
"Shaun McManus",504,"FR","GE","20",9,0,3,12,0,0,0,4,0,0,3,0,0,0,0,5,0,0,0,0,0,0,100
"Paul Medhurst",1109,"FR","GE","20",6,2,1,7,1,0,0,2,0,2,0,0,1,0,0,2,3,0,2,3,1,1,100
"Shane Parker",501,"FR","GE","20",9,1,3,12,0,0,0,6,4,0,1,1,0,1,0,4,6,0,0,2,0,0,100
"Matthew Pavlich",544,"FR","GE","20",13,2,5,18,0,2,1,4,5,2,2,8,1,2,0,15,4,1,0,5,0,0,100
"Graham Polak",1116,"FR","GE","20",10,2,6,16,0,0,0,4,3,3,3,3,3,2,0,10,4,0,0,3,0,0,100
"Aaron Sandilands",1421,"FR","GE","20",3,1,0,3,0,0,21,2,2,1,0,1,1,0,0,2,1,0,0,0,0,0,30
"Byron Schammer",1422,"FR","GE","20",13,2,6,19,0,0,0,4,5,2,4,0,0,0,0,11,7,0,0,0,0,0,76
"Troy Simmonds",743,"FR","GE","20",1,0,2,3,0,0,16,3,0,1,1,2,0,2,0,3,0,0,0,2,0,0,100
"Dylan Smith",807,"FR","GE","20",19,2,5,24,0,0,0,6,4,1,7,1,1,0,0,16,7,0,0,3,1,0,81
"Scott Thornton",1148,"FR","GE","20",12,6,5,17,0,0,0,2,6,0,2,1,0,0,0,8,7,1,0,6,0,0,84
"James Walker",531,"FR","GE","20",13,1,2,15,0,0,0,4,4,2,6,2,0,1,0,8,6,0,0,2,0,0,77
"Gary Ablett",1105,"GE","FR","20",20,0,7,27,0,3,0,11,3,5,6,3,1,0,0,15,7,0,0,2,0,0,100
"Jimmy Bartel",1106,"GE","FR","20",23,5,4,27,0,1,0,8,1,4,1,10,1,3,3,8,17,0,0,4,0,0,100
"Tim Callan",2817,"GE","FR","20",7,1,1,8,0,0,0,0,0,0,0,1,1,0,0,2,5,0,0,2,1,0,81
"Paul Chapman",614,"GE","FR","20",6,1,6,12,0,1,0,6,0,4,4,2,1,0,0,9,2,0,1,3,0,1,93
"Joel Corey",616,"GE","FR","20",14,3,12,26,1,2,0,6,3,1,5,2,2,0,0,15,10,1,1,2,0,0,92
"Charlie Gardiner",1155,"GE","FR","20",4,2,8,12,0,0,0,2,0,2,0,4,0,2,0,8,5,0,0,3,0,0,76
"Ben Graham",556,"GE","FR","20",10,2,3,13,1,0,2,4,0,7,1,1,2,0,0,10,3,1,0,10,0,1,100
"Tom Harley",608,"GE","FR","20",5,1,1,6,0,0,0,0,1,1,1,0,1,0,0,2,3,0,0,1,1,0,100
"Josh Hunt",624,"GE","FR","20",2,1,2,4,0,0,0,1,1,2,0,1,0,1,0,3,1,0,0,1,0,0,55
"David Johnson",1107,"GE","FR","20",2,0,2,4,0,0,0,3,0,1,2,0,1,0,0,3,2,0,0,0,0,0,44
"Steve Johnson",1140,"GE","FR","20",11,2,5,16,2,1,0,5,0,4,2,6,0,2,2,7,8,1,0,3,0,1,89
"Steven King",587,"GE","FR","20",7,0,3,10,0,0,23,5,1,4,4,3,1,0,0,6,3,0,0,6,0,2,69
"Kent Kingsley",623,"GE","FR","20",2,0,3,5,0,2,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,41
"Paul Koulouriotis",853,"GE","FR","20",19,3,5,24,0,1,1,1,0,4,3,1,0,0,0,6,13,0,0,0,0,0,79
"Cameron Ling",617,"GE","FR","20",10,0,8,18,0,0,0,4,1,2,2,5,0,3,0,11,6,0,0,2,0,0,100
"Matthew McCarthy",1423,"GE","FR","20",6,2,2,8,2,1,2,12,0,2,0,1,0,0,0,4,2,1,0,4,0,0,85
"Darren Milburn",590,"GE","FR","20",19,1,13,32,0,1,4,14,1,5,6,5,1,1,1,18,7,0,1,4,0,0,100
"Cameron Mooney",615,"GE","FR","20",4,0,6,10,0,0,3,6,0,1,2,1,0,0,0,5,7,0,0,4,0,0,92
"Peter Riccardi",560,"GE","FR","20",11,2,1,12,2,1,0,8,0,3,1,1,3,0,0,5,4,0,0,1,0,1,52
"Brenton Sanderson",562,"GE","FR","20",11,1,3,14,0,0,1,0,3,2,2,2,0,1,0,9,4,0,0,3,1,0,95
"Matthew Scarlett",604,"GE","FR","20",15,4,3,18,0,1,0,2,6,2,0,0,1,0,0,8,7,0,0,2,0,0,100
"Kane Tenace",3954,"GE","FR","20",11,1,2,13,1,0,0,2,0,1,4,1,0,1,0,8,3,0,0,4,0,0,56
"Kris Barlow",668,"HW","BL","20",1,1,2,3,0,0,0,2,0,0,0,1,0,1,0,2,1,1,0,2,0,0,49
"Simon Beaumont",160,"HW","BL","20",9,3,4,13,0,2,1,4,0,4,1,1,2,0,0,8,5,1,0,2,0,0,74
"Campbell Brown",1156,"HW","BL","20",7,3,0,7,0,0,0,6,2,1,0,1,0,0,0,2,3,1,0,3,0,0,72
