"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Craig Ellis",444,"WB","CW","5",6,3,4,10,0,1,0,2,2,1,0,2,2,2,0,6,4,1,1,1,0,0,0
"Simon Garlick",459,"WB","CW","5",3,1,0,3,0,1,0,1,0,2,0,0,0,1,0,1,2,0,0,1,1,0,0
"Kingsley Hunter",464,"WB","CW","5",7,2,4,11,0,0,0,0,1,0,1,2,0,0,0,2,8,0,0,0,0,0,0
"Brad Johnson",421,"WB","CW","5",21,10,4,25,4,0,0,1,0,7,1,2,0,2,0,7,16,2,4,3,0,0,0
"Steven Kolyniuk",428,"WB","CW","5",7,1,1,8,2,2,0,2,0,1,0,2,1,0,0,3,5,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","CW","5",9,4,4,13,0,0,0,0,2,2,4,0,0,1,0,3,8,0,0,1,0,0,0
"Tony Liberatore",426,"WB","CW","5",7,0,5,12,0,0,0,4,3,2,0,0,2,1,0,8,3,0,0,1,0,0,0
"Christin Macri",462,"WB","CW","5",2,1,3,5,0,0,0,1,0,1,0,1,2,0,0,4,1,1,0,0,0,0,0
"Josh Mahoney",256,"WB","CW","5",3,3,1,4,1,2,0,0,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0
"Jose Romero",423,"WB","CW","5",4,2,9,13,0,0,0,1,1,0,1,0,1,1,0,7,6,0,0,0,1,0,0
"Rohan Smith",429,"WB","CW","5",11,8,4,15,0,1,0,1,0,6,1,2,1,1,0,8,8,2,0,0,1,0,0
"Daniel Southern",431,"WB","CW","5",3,0,3,6,0,0,0,1,2,0,0,0,2,5,0,4,2,0,0,1,1,0,0
"Scott West",418,"WB","CW","5",18,6,11,29,1,0,0,1,3,7,8,2,2,0,2,9,20,1,0,2,0,0,0
"Scott Wynd",424,"WB","CW","5",4,2,5,9,0,0,15,1,0,1,6,1,0,0,0,7,2,1,0,1,0,0,0
"Matthew Allan",153,"CA","ES","5",8,6,6,14,0,1,19,0,2,3,1,4,0,0,0,4,9,0,0,1,0,0,0
"Simon Beaumont",160,"CA","ES","5",12,8,3,15,1,0,0,0,4,4,0,1,0,0,0,4,11,1,0,0,0,0,0
"Craig Bradley",151,"CA","ES","5",15,4,8,23,1,0,0,5,1,7,3,0,0,1,0,3,19,0,1,5,5,0,0
"Fraser Brown",147,"CA","ES","5",14,2,10,24,0,1,0,1,0,5,5,4,0,2,0,9,13,0,0,1,0,0,0
"Scott Camporeale",143,"CA","ES","5",17,3,5,22,0,0,0,1,1,6,2,0,1,3,0,5,18,0,0,2,0,0,0
"Brendan Fevola",196,"CA","ES","5",3,2,1,4,2,0,0,2,0,0,1,0,0,0,0,2,2,0,2,1,0,0,0
"Simon Fletcher",193,"CA","ES","5",8,4,6,14,1,2,0,0,0,2,1,4,1,0,0,4,12,0,2,1,1,0,0
"Anthony Franchina",181,"CA","ES","5",14,4,3,17,1,0,0,0,2,2,0,2,1,0,0,6,10,1,1,0,0,0,0
"Scott Freeborn",200,"CA","ES","5",3,1,4,7,0,1,0,3,1,1,1,4,0,2,0,3,4,0,1,3,0,0,0
"Aaron Hamill",171,"CA","ES","5",14,10,7,21,1,0,0,2,1,4,4,4,4,2,0,11,12,0,2,0,0,0,0
"Trent Hotton",197,"CA","ES","5",8,5,6,14,0,0,1,2,2,1,0,3,0,1,0,5,8,1,0,1,0,0,0
"Anthony Koutoufides",144,"CA","ES","5",21,9,12,33,1,0,0,1,5,5,5,3,3,0,0,17,14,4,1,0,0,0,0
"Matthew Lappin",191,"CA","ES","5",13,2,6,19,2,1,0,1,1,3,0,5,0,1,0,8,11,0,0,1,1,0,0
"Michael Mansfield",198,"CA","ES","5",4,3,3,7,0,0,0,2,3,1,0,1,0,1,0,1,6,0,0,3,0,0,0
"Glenn Manton",161,"CA","ES","5",2,1,3,5,0,0,0,2,1,0,0,0,1,0,0,2,3,0,0,2,0,0,0
"Kris Massie",187,"CA","ES","5",4,3,2,6,0,0,0,1,1,1,0,0,1,1,0,2,3,0,0,2,0,0,0
"Andrew McKay",140,"CA","ES","5",6,3,7,13,0,0,0,2,1,0,1,4,2,3,0,6,6,0,0,3,0,0,0
"Stephen OReilly",199,"CA","ES","5",2,1,4,6,0,0,1,1,1,0,0,3,0,1,0,2,4,0,0,1,0,0,0
"Brett Ratten",135,"CA","ES","5",16,4,16,32,1,1,0,2,1,5,6,2,3,0,0,16,15,0,1,4,1,0,0
"Dean Rice",158,"CA","ES","5",10,2,1,11,0,0,0,1,3,0,1,4,1,0,0,3,7,0,0,1,0,0,0
"Stephen Silvagni",136,"CA","ES","5",5,1,3,8,0,0,0,0,1,0,0,3,1,3,0,5,3,0,1,1,1,0,0
"Lance Whitnall",173,"CA","ES","5",25,18,3,28,4,2,1,0,0,9,2,3,2,1,1,8,22,2,11,1,0,0,0
"Steven Alessio",307,"ES","CA","5",3,4,7,10,0,0,10,1,0,2,2,0,2,1,0,7,2,3,0,1,0,0,0
"Paul Barnard",340,"ES","CA","5",12,5,6,18,0,0,1,2,1,3,1,0,0,1,0,4,14,1,0,4,0,0,0
"John Barnes",360,"ES","CA","5",8,2,4,12,1,0,19,0,1,2,4,1,1,1,0,6,4,1,0,1,0,0,0
"Darren Bewick",311,"ES","CA","5",8,2,5,13,0,0,0,0,1,3,1,3,0,3,0,5,6,1,0,3,3,0,0
"Justin Blumfield",341,"ES","CA","5",7,6,12,19,0,2,1,0,0,3,4,3,1,1,0,9,11,0,1,1,0,0,0
"Blake Caracella",343,"ES","CA","5",15,10,4,19,2,1,0,1,1,5,1,3,1,2,2,5,14,1,2,2,0,0,0
"Sean Denham",319,"ES","CA","5",8,2,10,18,0,0,0,0,1,2,5,1,0,1,0,7,9,0,0,2,0,0,0
"Dustin Fletcher",304,"ES","CA","5",12,5,5,17,2,0,0,2,4,3,0,3,0,0,0,5,9,0,1,7,1,0,0
"Damien Hardwick",324,"ES","CA","5",18,5,5,23,0,0,0,2,9,2,2,2,1,0,0,12,12,0,0,0,1,0,0
"Chris Heffernan",347,"ES","CA","5",6,0,6,12,1,0,0,3,1,1,1,4,3,0,0,6,6,0,0,2,2,0,0
"James Hird",312,"ES","CA","5",16,6,6,22,1,2,0,2,2,6,0,2,2,0,0,11,11,3,3,1,0,0,0
"Jason Johnson",346,"ES","CA","5",15,4,8,23,0,1,0,1,1,4,4,8,1,3,0,10,12,0,0,3,1,0,0
"Mark Johnson",354,"ES","CA","5",11,5,2,13,0,1,0,3,0,2,2,4,1,1,0,3,10,0,2,1,0,0,0
"Matthew Lloyd",336,"ES","CA","5",9,5,5,14,3,2,0,2,1,2,0,1,0,1,0,8,7,2,1,1,0,0,0
"Scott Lucas",339,"ES","CA","5",15,7,2,17,3,3,0,2,3,4,0,2,2,0,0,9,8,5,3,0,0,0,0
"Mark Mercuri",310,"ES","CA","5",5,3,2,7,1,0,0,0,1,0,1,0,0,1,0,6,2,2,1,0,0,0,0
"Joe Misiti",316,"ES","CA","5",8,2,7,15,0,0,0,1,0,5,5,3,0,0,0,6,9,0,0,1,0,0,0
"Gary Moorcroft",331,"ES","CA","5",3,1,0,3,0,0,0,2,0,2,0,1,1,3,0,2,2,0,0,0,0,0,0
"Adam Ramanauskas",358,"ES","CA","5",11,3,4,15,2,0,0,3,3,4,4,0,1,0,0,7,8,0,1,0,2,0,0
"Dean Solomon",352,"ES","CA","5",15,9,8,23,1,0,0,0,4,1,1,0,2,2,0,9,15,1,1,5,0,0,0
"Dean Wallis",333,"ES","CA","5",6,3,3,9,1,1,1,0,1,3,1,0,0,0,0,5,4,0,1,3,0,0,0
"Sean Wellman",10,"ES","CA","5",13,4,4,17,0,0,0,2,4,0,0,2,3,0,3,6,11,0,0,1,7,0,0
"Jason Akermanis",119,"BL","AD","5",14,5,6,20,1,0,0,2,0,4,4,2,0,1,0,13,7,0,1,2,2,0,0
"Marcus Ashcroft",110,"BL","AD","5",16,8,3,19,1,0,0,2,1,3,4,1,0,0,0,7,10,1,0,2,0,0,0
"Simon Black",1083,"BL","AD","5",14,1,5,19,1,0,0,3,1,8,13,3,1,0,0,12,5,0,0,3,0,0,0
"Craig Bolton",1090,"BL","AD","5",5,2,0,5,0,1,0,0,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0
"Daniel Bradshaw",134,"BL","AD","5",2,0,0,2,0,0,3,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0
"Jonathan Brown",1092,"BL","AD","5",0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0
"Shaun Hart",111,"BL","AD","5",11,3,1,12,2,1,0,3,0,5,2,0,1,1,0,6,6,0,1,3,0,0,0
"Des Headland",1089,"BL","AD","5",3,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
"Adam Heuskes",829,"BL","AD","5",11,9,4,15,0,0,0,0,5,0,0,0,0,0,0,5,11,1,0,3,0,0,0
"Chris Johnson",385,"BL","AD","5",4,0,2,6,0,0,0,0,1,0,0,0,2,1,0,4,3,0,0,1,0,0,0
"Nigel Lappin",100,"BL","AD","5",18,4,5,23,1,1,0,3,2,6,3,2,1,0,3,13,10,1,1,2,4,0,0
"Steven Lawrence",118,"BL","AD","5",7,2,5,12,0,0,0,0,0,1,0,4,0,2,0,9,2,0,0,2,0,0,0
"Justin Leppitsch",98,"BL","AD","5",13,3,4,17,0,0,0,2,11,2,1,0,0,0,1,6,9,0,0,0,6,0,0
"Alastair Lynch",104,"BL","AD","5",15,9,0,15,5,5,0,1,0,1,0,6,2,3,2,11,4,6,8,0,0,0,0
"Michael Martin",438,"BL","AD","5",24,5,3,27,0,0,0,1,2,6,7,1,1,1,0,13,11,0,0,1,3,0,0
"Beau McDonald",1086,"BL","AD","5",5,6,4,9,2,1,24,1,0,2,1,0,1,2,0,4,5,1,2,1,0,0,0
"Craig McRae",106,"BL","AD","5",12,5,3,15,1,0,0,4,1,6,1,1,3,1,0,8,6,0,0,1,0,0,0
"Jarrod Molloy",295,"BL","AD","5",13,4,7,20,2,3,0,2,0,4,0,1,1,0,0,12,7,0,3,1,2,0,0
"Chris Scott",97,"BL","AD","5",16,7,8,24,0,1,0,3,3,7,4,0,1,0,0,11,13,1,0,1,1,0,0
"Aaron Shattock",1093,"BL","AD","5",4,3,2,6,0,0,0,1,0,1,0,0,0,1,0,3,3,0,0,2,0,0,0
"Michael Voss",102,"BL","AD","5",17,5,7,24,1,0,0,6,2,9,2,3,0,0,0,10,12,1,0,2,2,0,0
"Darryl White",114,"BL","AD","5",10,4,4,14,0,0,1,1,1,1,0,0,1,0,0,8,6,1,0,2,3,0,0
"Nathan Bassett",56,"AD","BL","5",9,1,0,9,0,1,0,3,6,0,1,2,4,1,0,4,4,0,0,1,0,0,0
"Bryan Beinke",71,"AD","BL","5",9,3,3,12,1,4,0,1,0,4,0,1,2,0,0,6,3,2,1,0,1,0,0
"Mark Bickley",12,"AD","BL","5",13,4,12,25,0,0,0,2,0,6,5,3,0,1,0,7,18,0,0,1,0,0,0
"Rhett Biglands",83,"AD","BL","5",5,1,3,8,0,0,2,0,2,1,0,3,0,1,0,5,3,0,0,1,0,0,0
"James Byrne",77,"AD","BL","5",7,0,5,12,0,0,0,2,0,4,2,0,1,1,0,5,7,0,0,0,0,0,0
"Justin Cicolella",81,"AD","BL","5",5,0,1,6,0,0,0,0,1,2,0,1,0,0,0,1,5,0,0,0,0,0,0
"Matthew Clarke",78,"AD","BL","5",4,3,2,6,0,0,19,0,1,0,2,1,1,0,0,5,1,2,0,1,0,0,0
"Tyson Edwards",34,"AD","BL","5",13,3,2,15,0,0,0,3,5,2,2,1,0,2,0,5,8,1,0,2,1,0,0
"Simon Goodwin",51,"AD","BL","5",10,5,10,20,0,0,0,0,4,3,3,2,1,0,0,5,14,0,0,0,0,0,0
"Ben Hart",22,"AD","BL","5",12,1,2,14,0,0,0,2,3,2,0,1,2,0,0,6,7,1,0,0,0,0,0
"Darren Jarman",36,"AD","BL","5",12,3,6,18,3,1,0,1,0,6,4,3,1,1,0,8,9,1,1,1,1,0,0
"Kym Koster",39,"AD","BL","5",11,1,11,22,0,0,0,0,2,2,7,3,0,3,0,13,8,0,0,2,1,0,0
"Andrew McLeod",30,"AD","BL","5",13,0,6,19,0,0,0,3,7,3,0,2,1,0,0,12,7,0,0,0,0,0,0
"Ricky OLoughlin",84,"AD","BL","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","BL","5",2,1,5,7,0,0,9,2,1,0,2,0,1,0,0,7,0,1,0,0,0,0,0
"Mark Ricciuto",4,"AD","BL","5",16,7,13,29,2,0,0,1,3,4,13,2,0,2,0,13,16,1,1,2,2,0,0
"Matthew Robran",23,"AD","BL","5",8,2,4,12,1,2,10,1,1,3,1,2,0,0,0,7,4,2,0,1,0,0,0
"Nigel Smart",5,"AD","BL","5",11,4,3,14,0,0,0,1,2,4,1,1,0,1,0,5,9,0,0,1,0,0,0
"Tyson Stenglein",75,"AD","BL","5",7,5,6,13,0,0,0,1,1,1,1,1,0,0,0,7,7,1,0,0,0,0,0
"Mark Stevens",59,"AD","BL","5",4,2,3,7,0,1,0,0,1,1,1,1,0,2,0,3,4,0,1,0,0,0,0
"Peter Vardy",44,"AD","BL","5",3,0,1,4,2,1,0,1,0,0,0,1,0,1,0,2,2,0,0,1,0,0,0
"Scott Welsh",80,"AD","BL","5",8,5,0,8,4,3,0,1,0,0,1,0,0,1,0,2,6,0,5,0,0,0,0
"Ben Beams",745,"ME","FR","5",11,2,6,17,1,2,0,2,1,3,1,2,3,1,0,10,8,0,0,1,2,0,0
"Cameron Bruce",747,"ME","FR","5",9,4,7,16,0,0,0,1,3,1,1,1,2,1,0,5,11,0,0,0,1,0,0
"Jeff Farmer",703,"ME","FR","5",6,0,4,10,1,1,0,2,0,1,1,1,2,3,0,7,2,0,0,0,0,0,0
"Steven Febey",690,"ME","FR","5",14,5,13,27,0,0,0,3,7,2,3,4,0,2,0,11,18,0,0,1,2,0,0
"Brad Green",748,"ME","FR","5",3,2,2,5,1,0,0,0,0,1,0,1,0,1,0,1,3,0,0,0,0,0,0
"Brent Grgic",729,"ME","FR","5",9,5,4,13,2,1,0,0,0,4,1,1,1,1,0,6,7,1,2,1,0,0,0
"Anthony Ingerson",25,"ME","FR","5",6,4,2,8,0,0,0,0,0,0,0,1,3,1,0,3,3,1,0,1,0,0,0
"Andrew Leoncelli",724,"ME","FR","5",8,6,10,18,0,0,0,3,0,3,4,2,0,1,1,1,16,0,0,0,1,0,0
"Anthony McDonald",727,"ME","FR","5",9,6,4,13,0,1,0,1,1,3,0,0,0,2,0,4,9,0,1,0,2,0,0
"James McDonald",730,"ME","FR","5",4,3,5,9,2,1,0,2,0,1,0,1,0,0,0,3,5,0,2,0,1,0,0
"David Neitz",689,"ME","FR","5",10,6,3,13,0,0,2,0,4,1,0,1,2,1,0,7,5,3,0,1,0,0,0
"Alistair Nicholson",728,"ME","FR","5",2,0,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"Stephen Powell",456,"ME","FR","5",15,7,7,22,0,1,0,2,2,6,2,4,0,0,0,1,22,0,1,1,1,0,0
"Guy Rigoni",734,"ME","FR","5",10,3,5,15,0,0,0,1,2,3,2,1,2,1,0,4,11,0,0,1,3,0,0
"Russell Robertson",731,"ME","FR","5",15,8,3,18,1,3,1,2,1,4,1,4,3,2,0,8,10,0,1,0,1,0,0
"David Schwarz",713,"ME","FR","5",13,8,6,19,3,3,4,0,0,6,2,3,0,0,0,10,10,2,4,1,1,0,0
"Troy Simmonds",743,"ME","FR","5",1,1,2,3,0,0,5,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0
"Peter Walsh",744,"ME","FR","5",14,5,10,24,1,1,0,1,2,2,0,5,1,2,0,7,20,0,2,0,1,0,0
"Matthew Whelan",750,"ME","FR","5",5,0,2,7,0,0,0,1,1,0,0,1,1,0,0,4,2,0,0,1,2,0,0
"Jeff White",502,"ME","FR","5",10,10,6,16,0,0,16,1,3,0,1,0,1,1,3,3,14,1,0,1,0,0,0
"Shane Woewodin",725,"ME","FR","5",23,7,10,33,0,2,0,3,1,7,3,2,5,3,2,16,16,0,2,1,0,0,0
"Adem Yze",714,"ME","FR","5",17,4,5,22,2,1,0,1,0,9,0,4,1,0,0,11,11,1,0,0,2,0,0
"Daniel Bandy",510,"FR","ME","5",11,7,7,18,0,0,4,1,3,4,1,5,0,1,0,7,11,2,0,1,0,0,0
"Heath Black",520,"FR","ME","5",16,3,7,23,1,0,0,4,2,6,4,2,4,2,0,13,11,0,0,0,0,0,0
"Leigh Brown",539,"FR","ME","5",1,4,4,5,0,0,3,5,0,0,0,0,1,1,0,2,4,0,0,1,0,0,0
"Craig Callaghan",508,"FR","ME","5",4,1,3,7,0,0,0,0,0,3,1,2,1,1,0,4,3,0,1,2,0,0,0
"Troy Cook",540,"FR","ME","5",16,8,12,28,1,1,0,2,4,3,6,1,2,0,0,13,15,0,1,0,1,0,0
"Brad Dodd",526,"FR","ME","5",6,4,6,12,0,0,0,2,2,3,0,0,2,1,0,6,7,0,0,1,0,0,0
"Brendon Fewster",541,"FR","ME","5",3,2,3,6,0,1,2,1,0,2,2,0,0,4,0,3,2,1,0,1,0,0,0
"Adrian Fletcher",101,"FR","ME","5",10,3,6,16,0,0,0,3,1,2,2,1,1,3,0,7,10,0,0,0,0,0,0
"Mark Gale",509,"FR","ME","5",6,3,3,9,0,1,0,0,1,2,2,1,0,1,0,1,8,0,0,2,0,0,0
"Paul Hasleby",542,"FR","ME","5",23,5,4,27,0,2,0,1,0,8,9,1,0,2,0,11,14,0,0,0,1,0,0
"Anthony Jones",497,"FR","ME","5",4,3,3,7,0,0,0,0,2,1,0,1,0,1,0,3,4,0,0,0,0,0,0
"Dale Kickett",477,"FR","ME","5",8,3,2,10,0,0,0,0,3,0,0,1,0,1,0,5,5,0,0,2,1,0,0
"Justin Longmuir",535,"FR","ME","5",5,2,1,6,0,1,9,1,0,1,2,2,3,0,0,6,2,1,0,0,0,0,0
"Troy Longmuir",543,"FR","ME","5",13,7,4,17,0,0,0,1,4,4,0,1,1,3,0,8,10,2,0,0,0,0,0
"Shaun McManus",504,"FR","ME","5",15,8,13,28,0,1,1,1,4,3,5,3,0,1,0,10,18,0,1,1,4,0,0
"Tony Modra",14,"FR","ME","5",9,5,1,10,5,3,0,0,0,0,0,1,1,2,0,7,3,2,5,1,0,0,0
"Shane Parker",501,"FR","ME","5",12,2,6,18,0,0,0,1,5,0,3,1,3,1,0,5,10,0,0,1,0,0,0
"Matthew Pavlich",544,"FR","ME","5",4,3,6,10,2,2,2,0,0,0,1,5,1,0,0,5,4,1,3,0,0,0,0
"Ashley Prescott",532,"FR","ME","5",11,5,1,12,0,0,1,1,5,5,0,2,0,0,0,1,15,0,0,0,1,0,0
"Jess Sinclair",523,"FR","ME","5",4,0,2,6,0,0,0,2,0,1,0,3,2,1,0,3,2,0,0,1,0,0,0
"James Walker",531,"FR","ME","5",10,3,3,13,0,0,0,0,5,0,0,1,1,0,0,2,10,0,0,1,0,0,0
"Clive Waterhouse",515,"FR","ME","5",3,3,3,6,1,0,0,0,0,1,1,1,1,2,0,4,4,0,1,0,0,0,0
"Drew Banfield",1031,"WC","GE","5",4,0,9,13,0,0,0,4,0,2,2,3,0,0,0,6,8,0,0,2,0,0,0
"Michael Braun",1058,"WC","GE","5",7,3,6,13,0,0,0,1,3,3,0,3,0,0,0,2,13,0,0,0,0,0,0
"Ben Cousins",1051,"WC","GE","5",14,4,14,28,1,3,0,1,3,7,5,2,0,1,0,11,20,1,1,1,0,0,0
"Scott Cummings",315,"WC","GE","5",3,1,0,3,1,0,0,2,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0
"Andrew Donnelly",1049,"WC","GE","5",5,2,7,12,0,0,0,0,1,1,2,2,0,1,0,5,7,0,0,0,0,0,0
"Chad Fletcher",1067,"WC","GE","5",5,1,5,10,0,1,0,2,1,0,2,3,0,0,0,5,5,0,0,1,2,0,0
"Michael Gardiner",1056,"WC","GE","5",7,2,2,9,1,1,14,0,0,2,3,2,0,1,0,5,5,2,1,0,0,0,0
"Fraser Gehrig",976,"WC","GE","5",13,7,5,18,1,3,0,1,0,9,0,3,0,3,0,8,10,3,1,1,2,0,0
"Darren Glass",1068,"WC","GE","5",1,1,3,4,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","GE","5",7,2,1,8,0,0,0,1,1,0,0,4,0,0,0,1,7,0,0,0,1,0,0
"Rowan Jones",1064,"WC","GE","5",2,0,5,7,0,1,0,4,0,0,1,0,0,1,0,5,2,0,0,1,0,0,0
"Dean Kemp",1028,"WC","GE","5",13,6,5,18,1,1,0,4,1,5,2,1,1,1,0,8,9,0,0,1,0,0,0
"Chris Lewis",1039,"WC","GE","5",5,2,7,12,1,0,0,3,2,1,2,1,0,0,0,3,8,0,1,0,0,0,0
"Peter Matera",1040,"WC","GE","5",9,3,2,11,1,0,0,2,3,1,0,2,0,1,0,4,5,2,1,2,1,0,0
"Phillip Matera",1052,"WC","GE","5",10,7,3,13,1,3,0,1,0,3,2,0,0,0,0,6,8,1,5,0,1,0,0
"Ashley McIntosh",1034,"WC","GE","5",4,3,5,9,0,0,0,1,2,0,1,1,0,1,0,2,6,0,0,2,0,0,0
"Daniel Metropolis",550,"WC","GE","5",8,6,11,19,0,0,0,2,3,0,3,1,1,1,0,8,9,2,0,0,0,0,0
"Chad Morrison",1050,"WC","GE","5",16,4,8,24,1,1,0,4,3,5,3,1,1,1,0,6,18,0,1,0,3,0,0
"Phillip Read",1060,"WC","GE","5",11,0,4,15,0,0,0,2,4,1,1,3,1,3,0,7,8,0,0,3,0,0,0
"Chad Rintoul",48,"WC","GE","5",7,2,3,10,1,1,0,0,0,3,0,2,0,1,0,2,7,0,0,2,4,0,0
"Ryan Turnbull",1043,"WC","GE","5",9,3,4,13,0,0,6,3,0,7,4,2,2,0,0,9,4,1,0,4,0,0,0
"David Wirrpanda",1053,"WC","GE","5",11,2,2,13,1,0,0,0,4,2,0,2,1,1,0,6,7,0,1,0,2,0,0
"Clint Bizzell",589,"GE","WC","5",7,4,7,14,3,1,0,1,0,3,1,0,1,1,0,7,7,2,1,2,0,0,0
"Ronnie Burns",585,"GE","WC","5",10,5,4,14,4,3,0,1,0,2,0,3,1,1,0,8,6,2,3,1,1,0,0
"David Clarke",607,"GE","WC","5",19,7,4,23,1,3,0,0,3,9,0,2,2,0,2,7,16,2,1,0,2,0,0
"Ben Graham",556,"GE","WC","5",9,5,1,10,1,0,0,0,7,0,0,1,0,0,0,0,10,0,0,2,1,0,0
"Tom Harley",608,"GE","WC","5",16,10,5,21,0,0,0,0,5,1,0,1,2,0,0,6,15,0,0,3,2,0,0
"Adam Houlihan",593,"GE","WC","5",15,6,10,25,1,1,0,2,1,7,5,2,2,2,0,11,15,1,0,4,0,0,0
"Glenn Kilpatrick",588,"GE","WC","5",13,3,5,18,1,1,0,2,1,6,5,1,1,0,0,6,13,0,1,1,0,0,0
"Steven King",587,"GE","WC","5",11,3,4,15,1,1,18,2,2,3,5,4,1,0,0,5,10,0,0,3,0,0,0
"Paul Lynch",570,"GE","WC","5",9,2,3,12,2,3,0,1,0,0,0,1,2,0,0,10,3,1,2,0,0,0,0
"Tim McGrath",558,"GE","WC","5",10,1,7,17,0,0,0,1,3,1,0,3,1,1,0,3,14,0,0,1,0,0,0
"David Mensch",566,"GE","WC","5",9,9,8,17,6,1,3,1,0,2,0,0,0,0,0,6,11,2,5,0,1,0,0
"Darren Milburn",590,"GE","WC","5",12,5,8,20,1,1,1,0,0,2,9,2,0,1,0,5,15,0,1,1,1,0,0
"Jason Mooney",606,"GE","WC","5",9,8,3,12,1,0,1,1,0,6,0,0,0,0,0,5,7,2,1,1,1,0,0
"Danny OBrien",612,"GE","WC","5",10,4,5,15,0,2,0,0,0,3,1,3,0,0,0,10,5,0,2,3,0,0,0
"James Rahilly",599,"GE","WC","5",8,2,2,10,0,0,1,1,1,4,2,0,0,0,0,5,6,0,0,1,0,0,0
"Peter Riccardi",560,"GE","WC","5",11,2,8,19,1,0,0,3,0,4,4,2,0,0,1,12,7,0,0,1,0,0,0
"Brenton Sanderson",562,"GE","WC","5",6,5,5,11,0,0,0,3,2,0,0,0,0,0,0,2,9,1,0,2,0,0,0
"Matthew Scarlett",604,"GE","WC","5",11,5,3,14,0,0,0,1,3,1,3,0,0,0,0,5,8,1,0,1,1,0,0
"Brad Sholl",555,"GE","WC","5",21,6,3,24,0,0,0,0,8,3,2,1,1,0,3,9,16,0,1,2,0,0,0
"David Spriggs",611,"GE","WC","5",13,2,8,21,1,0,0,2,0,3,2,2,2,0,0,8,14,0,1,2,1,0,0
"Carl Steinfort",296,"GE","WC","5",5,3,9,14,0,0,0,1,1,2,1,1,2,1,0,8,6,1,0,0,0,0,0
"Barry Stoneham",584,"GE","WC","5",4,7,7,11,0,0,5,3,0,2,1,1,0,0,0,5,6,2,1,0,0,0,0
"Winston Abraham",485,"NM","SY","5",5,0,4,9,0,0,0,1,0,2,2,2,0,2,0,5,4,0,0,1,1,0,0
"Glenn Archer",777,"NM","SY","5",10,4,3,13,0,0,0,5,3,1,2,1,1,1,0,9,3,1,0,1,0,0,0
"Peter Bell",486,"NM","SY","5",18,5,17,35,1,0,0,2,3,7,9,3,3,1,0,13,23,0,0,0,0,0,0
"John Blakey",762,"NM","SY","5",11,3,6,17,0,0,0,1,3,2,4,2,0,2,0,9,9,0,0,1,0,0,0
"Matthew Burton",489,"NM","SY","5",2,2,4,6,0,1,13,0,2,1,0,0,0,1,0,2,4,0,1,1,0,0,0
"David Calthorpe",329,"NM","SY","5",2,0,2,4,0,0,0,1,0,1,0,2,0,0,0,2,2,0,0,2,0,0,0
"Wayne Carey",766,"NM","SY","5",24,11,6,30,3,2,1,1,3,5,1,1,1,2,0,16,15,4,2,1,3,0,0
"Shane Clayton",408,"NM","SY","5",10,4,8,18,0,0,0,1,2,4,7,3,0,0,0,8,10,0,0,0,0,0,0
"Gary Dhurrkay",492,"NM","SY","5",9,1,4,13,2,0,0,1,3,2,2,1,1,1,0,7,6,0,0,0,1,0,0
"Shannon Grant",794,"NM","SY","5",18,13,4,22,4,1,0,0,1,3,1,2,0,1,3,3,18,1,5,1,0,0,0
"Brent Harvey",788,"NM","SY","5",17,7,9,26,2,3,0,2,2,6,2,0,2,0,0,13,11,2,2,1,1,0,0
"David King",759,"NM","SY","5",17,4,9,26,2,1,0,0,2,8,4,5,0,1,2,10,16,0,1,2,1,0,0
"Kent Kingsley",623,"NM","SY","5",3,3,3,6,0,0,0,0,0,2,0,0,0,0,0,4,3,0,1,1,0,0,0
"Adam Lange",798,"NM","SY","5",5,3,6,11,1,0,0,0,0,2,0,4,0,1,0,7,6,1,1,2,0,0,0
"Troy Makepeace",802,"NM","SY","5",5,1,3,8,1,2,0,1,0,1,1,0,0,0,0,6,3,1,0,1,0,0,0
"Jason McCartney",11,"NM","SY","5",9,3,4,13,0,0,2,0,6,1,0,0,1,1,0,7,8,0,0,3,0,0,0
"Corey McKernan",775,"NM","SY","5",7,3,5,12,3,0,6,0,0,3,5,2,0,1,0,8,6,0,3,1,0,0,0
"Byron Pickett",791,"NM","SY","5",13,1,5,18,0,0,0,6,3,4,3,1,2,0,0,6,11,0,0,2,3,0,0
