"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Amon Buchanan",1158,"SY","SK","1",3,2,10,13,0,2,0,6,0,0,1,2,1,1,0,7,8,0,1,0,0,0,71
"Jared Crouch",1011,"SY","SK","1",7,1,3,10,0,0,0,4,1,1,0,4,1,3,0,2,8,0,0,0,0,0,68
"Adam Goodes",1012,"SY","SK","1",9,5,12,21,1,1,1,3,4,3,4,4,0,1,0,14,8,2,1,4,0,1,94
"Heath Grundy",1401,"SY","SK","1",10,10,3,13,2,0,0,0,0,2,0,1,0,1,0,3,10,2,4,1,0,0,94
"Barry Hall",953,"SY","SK","1",6,6,2,8,1,1,1,2,0,2,0,4,1,1,0,4,5,1,4,0,0,0,100
"Kieren Jack",11546,"SY","SK","1",6,4,5,11,1,0,0,1,1,1,2,3,0,2,0,4,7,0,1,1,0,0,83
"Darren Jolly",753,"SY","SK","1",5,3,5,10,1,0,28,1,0,2,3,2,3,2,0,6,3,2,1,2,0,0,68
"Brett Kirk",1015,"SY","SK","1",8,2,16,24,0,0,0,5,0,3,4,5,0,1,0,11,13,0,0,1,0,0,81
"Nick Malceski",4117,"SY","SK","1",9,3,9,18,0,0,0,0,4,0,1,1,1,0,0,3,15,0,0,0,0,0,69
"Martin Mattner",1191,"SY","SK","1",9,4,7,16,1,0,0,5,3,2,0,3,0,2,0,8,7,0,0,4,0,0,87
"Jarrad McVeigh",3950,"SY","SK","1",9,2,7,16,0,1,0,5,0,5,5,1,0,1,0,7,9,0,1,0,0,0,89
"Jarred Moore",4096,"SY","SK","1",3,1,9,12,0,1,0,2,0,3,2,0,0,0,0,5,6,0,1,0,0,1,68
"Ryan OKeefe",1024,"SY","SK","1",12,6,4,16,1,1,0,3,3,3,1,4,0,1,0,5,11,2,2,1,0,1,100
"Ted Richards",1119,"SY","SK","1",10,3,12,22,0,0,0,1,4,2,1,1,1,0,0,10,10,1,0,3,2,0,89
"Lewis Roberts-Thomson",1453,"SY","SK","1",14,7,9,23,0,0,0,1,4,3,1,3,1,2,0,7,14,0,0,9,0,0,100
"Rhyce Shaw",291,"SY","SK","1",13,7,3,16,0,0,0,5,1,3,2,1,2,1,0,3,13,0,0,3,0,0,81
"Jesse White",11657,"SY","SK","1",1,1,5,6,0,0,12,1,0,1,2,1,0,1,0,3,3,0,0,3,0,1,49
"Clint Bartram",4150,"ME","NM","1",3,2,4,7,0,0,0,4,0,0,1,1,2,1,0,3,5,0,0,2,0,0,82
"Matthew Bate",4160,"ME","NM","1",6,1,6,12,1,0,0,2,0,2,1,3,0,0,0,5,6,0,0,1,0,1,94
"Jamie Bennell",11726,"ME","NM","1",6,2,3,9,0,0,0,1,4,1,0,2,0,0,0,2,7,0,0,3,0,0,73
"Cameron Bruce",747,"ME","NM","1",12,7,10,22,0,0,0,1,1,2,2,2,1,0,0,7,15,0,0,1,1,0,87
"Simon Buckley",11595,"ME","NM","1",9,4,6,15,0,0,0,1,4,3,1,1,0,0,0,1,14,0,0,0,1,0,71
"Kyle Cheney",11721,"ME","NM","1",8,7,14,22,0,0,0,2,5,0,1,1,0,0,0,9,12,1,0,3,0,0,77
"Aaron Davey",3943,"ME","NM","1",8,3,3,11,1,0,0,5,2,1,0,1,1,1,0,4,7,0,0,1,1,0,81
"James Frawley",11575,"ME","NM","1",7,5,10,17,0,0,0,3,1,0,0,1,0,0,0,4,13,0,0,2,0,0,95
"Colin Garland",11560,"ME","NM","1",12,5,7,19,0,0,0,3,5,1,1,1,0,1,0,4,14,0,0,3,0,0,94
"Brad Green",748,"ME","NM","1",10,1,8,18,2,1,0,2,0,2,0,2,3,1,0,13,5,0,0,0,0,0,90
"Neville Jetta",11723,"ME","NM","1",11,2,5,16,1,1,0,2,1,5,0,3,2,0,0,10,7,0,1,1,0,0,73
"Paul Johnson",1446,"ME","NM","1",8,7,6,14,1,1,18,2,2,3,0,5,0,2,0,0,15,0,2,2,1,0,86
"Nathan Jones",2447,"ME","NM","1",12,0,11,23,0,0,0,1,2,3,4,2,2,1,1,9,14,0,0,1,0,1,77
"James McDonald",730,"ME","NM","1",13,6,10,23,0,1,2,10,3,4,4,2,3,0,0,10,13,0,0,1,1,0,79
"Brock McLean",3986,"ME","NM","1",11,1,8,19,0,0,0,6,0,2,7,2,3,2,0,10,10,0,0,0,2,1,73
"Brad Miller",1149,"ME","NM","1",10,4,1,11,0,2,1,0,0,3,0,2,0,0,0,3,8,0,2,0,0,0,83
"Brent Moloney",1465,"ME","NM","1",9,4,20,29,1,0,0,5,2,3,7,2,2,1,0,13,16,0,0,2,0,0,78
"Cale Morton",11628,"ME","NM","1",12,7,3,15,1,0,1,0,3,2,1,2,1,1,0,4,12,0,0,1,0,0,81
"Ricky Petterd",11561,"ME","NM","1",11,9,5,16,2,1,1,4,1,2,0,4,2,3,0,5,12,0,3,1,0,1,83
"Jared Rivers",2309,"ME","NM","1",5,4,4,9,0,0,0,5,1,1,0,1,0,0,0,2,7,0,0,6,0,0,86
"Jake Spencer",11722,"ME","NM","1",3,3,5,8,0,0,9,3,0,0,2,1,2,0,0,3,5,0,0,0,0,0,68
"Matthew Warnock",4157,"ME","NM","1",5,2,6,11,0,0,0,0,2,0,0,3,1,2,0,3,7,0,0,4,0,0,92
"Matt Campbell",11543,"NM","ME","1",7,3,4,11,2,1,0,2,1,0,0,1,0,0,0,3,8,0,2,0,3,1,86
"Michael Firrito",1457,"NM","ME","1",7,2,4,11,1,1,1,3,1,4,4,2,1,2,0,8,3,1,0,0,0,0,75
"Josh Gibson",4145,"NM","ME","1",4,4,7,11,0,0,0,5,1,4,0,3,0,3,0,1,10,0,0,1,0,0,89
"David Hale",1445,"NM","ME","1",3,0,3,6,1,1,4,0,0,1,0,3,2,3,0,4,2,0,0,1,0,0,79
"Lachlan Hansen",11542,"NM","ME","1",9,6,10,19,0,0,0,2,1,0,2,3,0,3,0,4,14,0,0,7,0,0,93
"Leigh Harding",813,"NM","ME","1",20,12,8,28,1,0,0,7,2,4,4,3,4,0,2,7,20,1,1,3,2,3,75
"Brent Harvey",788,"NM","ME","1",15,3,1,16,1,1,0,3,0,3,0,4,0,1,0,4,12,0,2,0,1,0,89
"Ed Lower",4199,"NM","ME","1",2,1,2,4,0,0,0,3,0,1,0,1,0,0,0,0,4,0,0,1,0,2,88
"Hamish McIntosh",4087,"NM","ME","1",12,9,9,21,3,1,21,0,1,3,3,0,0,0,3,7,13,2,3,0,0,0,75
"Scott McMahon",11569,"NM","ME","1",13,6,7,20,1,0,0,1,6,0,0,1,0,1,0,3,13,0,1,4,4,0,93
"Drew Petrie",806,"NM","ME","1",9,6,3,12,2,3,8,6,1,2,2,4,1,2,0,6,6,2,3,3,0,0,92
"Sam Power",1212,"NM","ME","1",17,7,4,21,0,0,0,3,0,4,1,0,0,0,0,1,20,0,0,1,0,3,76
"Daniel Pratt",3982,"NM","ME","1",14,10,5,19,0,0,0,2,2,2,0,1,1,0,0,2,16,0,0,3,2,0,92
"Brady Rawlings",799,"NM","ME","1",11,5,10,21,0,0,0,1,3,1,0,2,1,1,0,5,17,0,0,1,2,0,89
"Adam Simpson",780,"NM","ME","1",10,8,14,24,1,0,0,3,0,3,3,2,0,1,0,7,17,1,0,2,0,0,62
"Josh Smith",11661,"NM","ME","1",5,6,5,10,0,1,0,0,0,0,0,2,0,2,0,4,6,1,1,1,0,0,73
"Andrew Swallow",4176,"NM","ME","1",11,7,10,21,0,0,0,4,1,3,8,3,4,3,0,12,10,1,0,2,0,1,69
"Lindsay Thomas",11540,"NM","ME","1",10,5,6,16,2,2,0,0,0,6,0,2,0,0,0,5,10,0,2,0,1,0,84
"Scott Thompson",11636,"NM","ME","1",8,9,9,17,0,0,0,5,3,1,1,2,1,1,0,6,11,0,0,5,2,0,95
"Gavin Urquhart",11674,"NM","ME","1",11,5,9,20,0,0,0,3,3,2,2,2,0,0,0,7,12,1,0,1,0,0,73
"Daniel Wells",1427,"NM","ME","1",17,8,3,20,0,0,0,3,1,8,1,2,1,0,0,6,14,1,2,1,2,1,91
"Jack Ziebell",11724,"NM","ME","1",6,3,4,10,0,0,0,4,0,1,2,2,0,2,0,4,6,1,0,2,1,0,62
"Travis Boak",11583,"PA","ES","1",10,4,9,19,0,0,0,2,0,2,2,2,2,1,0,5,14,0,0,0,2,1,68
"Dean Brogan",856,"PA","ES","1",1,2,8,9,0,0,16,4,0,1,5,2,1,1,0,5,4,0,0,6,0,1,68
"Peter Burgoyne",824,"PA","ES","1",17,4,15,32,1,0,0,5,2,2,7,1,3,0,0,14,19,1,0,3,0,0,78
"Shaun Burgoyne",1126,"PA","ES","1",8,5,7,15,0,0,0,2,2,2,2,0,0,0,0,6,10,0,0,0,1,0,86
"Alipate Carlile",4200,"PA","ES","1",4,4,12,16,1,0,0,1,1,1,0,0,0,0,0,5,11,0,0,5,0,0,93
"Josh Carr",851,"PA","ES","1",9,6,14,23,1,0,0,1,2,2,3,0,0,0,0,10,13,1,1,3,1,1,77
"Domenic Cassisi",1193,"PA","ES","1",10,5,12,22,0,3,0,8,1,1,2,3,1,0,0,10,12,0,0,1,1,1,79
"Troy Chaplin",3962,"PA","ES","1",13,5,8,21,0,0,0,1,6,0,0,3,2,0,0,6,15,0,0,4,0,0,86
"Chad Cornes",847,"PA","ES","1",11,4,9,20,0,0,2,6,2,0,0,3,1,1,0,6,14,0,0,1,0,0,85
"Kane Cornes",857,"PA","ES","1",16,4,13,29,0,0,0,2,3,2,2,4,1,2,0,7,21,0,1,1,0,1,91
"Brett Ebert",3955,"PA","ES","1",13,8,4,17,2,2,0,0,0,2,0,3,0,1,3,4,11,2,6,0,1,1,82
"Robbie Gray",11578,"PA","ES","1",7,8,10,17,2,0,0,2,0,1,2,1,1,0,0,5,12,0,6,0,0,3,83
"Nathan Krakouer",11545,"PA","ES","1",14,1,6,20,0,0,0,0,4,4,1,1,1,1,0,5,15,0,0,4,0,0,86
"Brendon Lade",822,"PA","ES","1",4,3,1,5,0,0,16,0,1,1,0,0,0,0,0,1,4,1,1,3,1,0,62
"Daniel Motlop",814,"PA","ES","1",17,8,3,20,4,2,0,2,0,7,0,2,0,2,1,5,15,0,4,1,2,1,88
"Danyle Pearce",4137,"PA","ES","1",18,6,13,31,1,2,0,1,0,11,0,3,0,0,0,6,25,0,2,0,8,1,73
"Michael Pettigrew",3945,"PA","ES","1",4,3,12,16,0,0,0,1,1,0,0,2,0,2,0,6,9,1,0,4,0,0,90
"David Rodan",1104,"PA","ES","1",6,2,12,18,0,1,0,3,2,4,3,4,2,2,0,9,10,1,0,1,3,1,74
"Steven Salopek",1428,"PA","ES","1",17,6,7,24,0,1,0,0,2,6,1,1,0,0,0,2,22,0,0,2,2,1,87
"Jacob Surjan",3946,"PA","ES","1",7,3,6,13,0,0,0,2,1,3,0,2,2,1,0,4,9,0,0,3,5,0,96
"Warren Tredrea",831,"PA","ES","1",6,7,8,14,0,2,0,1,0,3,0,3,1,3,0,6,8,1,2,0,0,1,84
"Justin Westhoff",11579,"PA","ES","1",11,10,4,15,3,1,0,2,0,1,0,4,1,2,0,2,13,0,1,2,0,0,85
"Alwyn Davey",11537,"ES","PA","1",7,1,9,16,0,3,0,5,1,3,4,2,0,1,0,9,6,0,0,0,0,0,85
"Courtenay Dempsey",4173,"ES","PA","1",5,3,5,10,1,0,0,3,0,1,0,2,0,2,0,1,10,0,1,2,0,0,72
"Ricky Dyson",3957,"ES","PA","1",10,6,7,17,0,0,0,3,4,4,2,2,0,1,0,7,10,0,0,1,1,1,95
"Dustin Fletcher",304,"ES","PA","1",11,4,6,17,0,0,1,1,3,0,2,2,2,0,0,7,9,0,0,2,0,0,88
"David Hille",365,"ES","PA","1",7,4,9,16,0,1,16,3,1,3,0,3,1,0,0,5,11,0,0,3,0,0,83
"Heath Hocking",11616,"ES","PA","1",11,7,14,25,0,1,0,4,2,2,2,4,0,2,0,8,16,1,0,1,1,0,85
"Bachar Houli",11566,"ES","PA","1",8,6,10,18,0,0,0,0,3,1,1,4,1,1,0,6,13,0,0,2,0,1,75
"Michael Hurley",11715,"ES","PA","1",12,5,2,14,0,0,0,4,5,0,0,1,1,1,0,3,9,1,0,2,0,0,90
"Matthew Lloyd",336,"ES","PA","1",3,3,6,9,0,0,0,0,1,0,1,3,0,2,0,3,6,0,0,0,0,0,83
"Sam Lonergan",4196,"ES","PA","1",6,2,4,10,0,2,0,4,3,1,3,0,2,0,0,4,5,0,1,0,0,0,61
"Andrew Lovett",4076,"ES","PA","1",9,4,13,22,1,0,0,6,3,4,2,4,2,2,2,9,16,0,1,0,0,0,80
"Scott Lucas",339,"ES","PA","1",9,8,3,12,1,2,0,3,0,1,0,0,1,0,0,4,8,1,2,1,0,0,82
"Adam McPhee",551,"ES","PA","1",14,9,4,18,1,1,0,4,0,5,0,2,2,1,0,5,13,0,1,1,0,2,87
"Angus Monfries",4061,"ES","PA","1",4,7,11,15,1,0,0,1,0,3,1,0,1,0,0,5,11,1,1,0,1,0,86
"Jay Neagle",11622,"ES","PA","1",1,0,1,2,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,78
"Tayte Pears",11648,"ES","PA","1",9,4,5,14,0,0,0,2,3,1,0,4,1,1,0,1,13,0,0,2,0,0,81
"Paddy Ryder",4144,"ES","PA","1",7,5,7,14,0,0,4,2,2,0,1,0,1,0,0,7,7,2,0,6,0,0,85
"Hayden Skipworth",89,"ES","PA","1",15,12,15,30,1,0,0,1,4,2,0,1,3,0,0,4,26,0,0,2,0,2,78
"Henry Slattery",4123,"ES","PA","1",5,1,5,10,0,0,0,0,2,0,0,0,0,0,0,4,7,0,0,6,0,0,85
"Brent Stanton",3939,"ES","PA","1",16,11,10,26,2,0,0,6,1,2,0,7,0,4,0,3,23,0,1,0,3,0,86
"Jobe Watson",1461,"ES","PA","1",19,8,12,31,0,1,0,1,0,6,5,1,0,0,0,9,24,0,1,1,1,1,78
"Jason Winderlich",1449,"ES","PA","1",10,5,8,18,0,1,0,8,1,3,2,1,1,0,0,4,14,0,0,0,1,0,79
"Dylan Addison",4100,"WB","FR","1",9,6,6,15,1,0,0,4,0,2,2,3,1,1,0,6,9,1,1,3,0,0,71
"Jason Akermanis",119,"WB","FR","1",8,0,10,18,2,0,0,4,0,5,4,3,1,0,0,9,8,0,0,1,0,2,70
"Matthew Boyd",1450,"WB","FR","1",12,5,21,33,1,0,0,1,0,1,7,1,2,1,3,15,17,1,1,2,1,3,90
"Adam Cooney",3940,"WB","FR","1",7,0,13,20,1,0,1,3,1,3,1,1,0,1,0,6,14,0,0,0,0,0,57
"Daniel Cross",1153,"WB","FR","1",11,3,18,29,1,0,1,3,0,0,3,2,2,0,0,7,22,0,1,4,0,1,92
"Nathan Eagleton",465,"WB","FR","1",15,4,5,20,3,0,0,1,1,6,2,0,1,0,0,4,15,0,0,0,2,0,79
"Andrejs Everitt",11591,"WB","FR","1",8,4,9,17,0,1,0,1,1,2,0,4,0,1,0,5,12,0,0,1,2,1,84
"Daniel Giansiracusa",473,"WB","FR","1",10,6,18,28,2,1,0,8,1,3,5,1,0,0,0,9,18,0,2,0,1,2,78
"Lindsay Gilbee",471,"WB","FR","1",21,4,12,33,3,1,0,1,7,6,0,5,2,0,0,6,23,0,2,4,0,0,91
"Ryan Griffen",4080,"WB","FR","1",11,6,12,23,3,0,0,0,1,5,1,2,1,1,0,3,19,0,1,2,7,1,77
"Mitch Hahn",467,"WB","FR","1",7,4,5,12,5,1,0,5,0,0,1,3,1,1,1,4,8,1,3,3,0,1,89
"Ryan Hargrave",1113,"WB","FR","1",18,8,9,27,0,0,0,3,7,3,0,2,0,0,0,2,24,0,0,2,0,0,90
"Shaun Higgins",4180,"WB","FR","1",10,7,19,29,2,0,1,2,1,4,3,1,0,1,2,5,25,0,2,3,0,2,88
"Josh Hill",11602,"WB","FR","1",7,7,10,17,0,2,0,1,0,1,1,2,0,1,0,5,12,2,2,0,0,2,89
"Ben Hudson",3956,"WB","FR","1",2,1,14,16,0,1,11,2,1,0,4,6,2,4,0,8,8,0,0,0,0,0,66
"Brad Johnson",421,"WB","FR","1",15,8,5,20,0,0,0,1,1,3,0,5,1,3,0,5,14,0,2,2,0,4,88
"Brian Lake",1217,"WB","FR","1",11,10,8,19,0,0,1,1,1,0,0,0,3,0,0,5,14,0,0,4,2,0,82
"Will Minson",2332,"WB","FR","1",4,2,7,11,0,0,7,0,0,1,2,3,0,3,0,7,6,0,0,1,0,0,68
"Dale Morris",4084,"WB","FR","1",3,3,14,17,0,0,0,3,2,0,2,1,0,1,0,6,10,0,0,3,0,0,99
"Stephen Tiller",11603,"WB","FR","1",8,6,5,13,0,0,0,1,3,1,1,1,0,0,0,5,8,1,0,1,0,0,84
"Callan Ward",11677,"WB","FR","1",9,1,9,18,1,0,0,3,2,3,2,2,5,1,0,9,10,0,0,0,2,1,82
"Tom Williams",11556,"WB","FR","1",6,6,5,11,0,0,0,1,2,0,0,1,0,1,0,2,9,1,0,1,0,0,89
"Kepler Bradley",3937,"FR","WB","1",5,4,10,15,0,0,6,0,0,2,2,1,1,1,0,5,11,1,1,1,0,1,74
"Andrew Browne",1147,"FR","WB","1",7,2,6,13,0,2,0,7,0,2,2,1,1,1,0,4,10,0,1,1,3,0,68
"Ryan Crowley",4115,"FR","WB","1",6,3,5,11,0,1,0,1,0,0,1,4,1,3,0,4,9,0,1,0,0,0,94
"Steven Dodd",4055,"FR","WB","1",10,6,18,28,0,0,0,3,5,2,0,4,2,1,0,11,17,1,0,2,0,0,96
"Marcus Drum",4192,"FR","WB","1",5,5,7,12,0,0,0,2,1,1,0,0,1,0,0,2,10,0,0,2,0,0,77
"Paul Duffield",4163,"FR","WB","1",16,4,10,26,0,0,0,2,4,4,0,6,2,2,0,5,22,0,0,1,4,0,91
"Antoni Grover",534,"FR","WB","1",3,2,7,10,0,0,0,2,1,0,0,1,1,1,0,5,5,0,0,1,0,1,94
"Paul Hasleby",542,"FR","WB","1",7,5,11,18,0,1,0,2,0,6,6,1,0,1,0,8,10,1,1,0,0,0,56
"Josh Head",11685,"FR","WB","1",13,6,2,15,0,1,0,4,4,4,1,4,1,1,0,2,10,0,0,2,3,0,95
"Stephen Hill",11716,"FR","WB","1",2,1,7,9,1,0,0,1,0,1,2,0,1,0,0,4,5,0,0,2,0,0,78
"Garrick Ibbotson",11580,"FR","WB","1",7,3,12,19,0,0,0,1,1,0,2,1,0,0,0,6,12,0,0,4,1,0,86
"Michael Johnson",4083,"FR","WB","1",12,7,2,14,2,1,0,1,0,4,1,5,1,1,0,8,6,2,1,2,0,0,94
"Luke McPharlin",677,"FR","WB","1",10,6,4,14,1,2,0,3,0,4,0,2,2,0,0,4,9,0,2,1,0,1,92
"David Mundy",4088,"FR","WB","1",6,2,8,14,0,0,0,5,0,0,2,2,0,2,0,6,8,0,0,1,0,1,90
"Ryan Murphy",4043,"FR","WB","1",4,3,4,8,2,0,0,2,1,0,1,3,0,1,0,3,5,1,2,1,0,1,62
"Rhys Palmer",11641,"FR","WB","1",12,2,14,26,1,0,0,4,1,2,4,6,1,1,0,9,17,0,0,0,0,0,64
"Matthew Pavlich",544,"FR","WB","1",8,1,12,20,1,2,0,5,1,2,1,3,2,1,0,7,11,0,0,1,0,0,93
"Brett Peake",4122,"FR","WB","1",9,5,4,13,3,1,0,5,0,3,0,2,0,2,0,2,11,1,2,1,5,0,74
"Aaron Sandilands",1421,"FR","WB","1",1,3,17,18,0,0,25,3,0,2,6,1,3,1,0,13,5,2,0,5,0,0,90
"Byron Schammer",1422,"FR","WB","1",11,3,10,21,1,0,0,6,1,6,3,2,0,1,0,7,14,0,0,0,0,1,81
"Nick Suban",11717,"FR","WB","1",6,2,3,9,1,0,0,3,0,4,0,2,0,0,0,2,7,0,0,2,0,1,55
"Chris Tarrant",264,"FR","WB","1",5,1,7,12,0,0,0,3,2,2,1,1,1,1,0,7,3,0,0,11,0,0,94
"Steven Baker",967,"SK","AD","2",9,2,2,11,0,0,0,5,2,1,0,0,2,0,0,6,5,0,0,5,0,1,77
"Luke Ball",1430,"SK","AD","2",9,4,11,20,0,2,2,8,0,1,6,3,1,1,0,8,12,0,1,2,0,0,68
"Jason Blake",974,"SK","AD","2",11,10,7,18,0,0,1,3,2,0,0,3,3,1,0,6,12,0,0,8,0,0,100
"Nick Dal Santo",1132,"SK","AD","2",17,6,18,35,0,0,1,3,3,6,5,1,2,0,3,11,24,0,1,3,3,1,87
"Zac Dawson",4141,"SK","AD","2",4,3,3,7,0,0,0,2,0,0,0,2,0,2,0,3,3,0,0,4,0,0,100
"Sam Fisher",3975,"SK","AD","2",15,10,11,26,0,0,0,3,4,0,0,4,2,1,0,7,17,0,0,7,1,0,100
"Michael Gardiner",1056,"SK","AD","2",7,5,4,11,1,0,19,1,0,4,2,0,2,0,0,3,8,0,0,0,0,0,61
"Jarryn Geary",11630,"SK","AD","2",8,3,3,11,1,0,0,6,2,2,0,3,1,0,0,3,8,0,0,1,0,1,83
"Sam Gilbert",4178,"SK","AD","2",11,9,10,21,0,0,0,0,8,0,1,2,0,1,0,8,12,0,0,2,0,0,100
"Brendon Goddard",1443,"SK","AD","2",8,0,9,17,1,0,2,3,0,3,2,2,2,0,0,9,8,0,0,0,0,0,87
"Jason Gram",1462,"SK","AD","2",17,8,7,24,0,1,1,6,1,8,2,3,0,0,0,7,17,1,0,2,0,2,94
"James Gwilt",4143,"SK","AD","2",4,1,8,12,0,1,0,2,0,2,0,2,2,1,0,4,8,0,0,2,0,0,79
"Lenny Hayes",966,"SK","AD","2",10,2,10,20,0,0,0,8,0,1,3,1,3,0,0,7,13,0,0,1,0,0,53
"Clinton Jones",11554,"SK","AD","2",6,0,5,11,0,0,0,3,0,2,2,1,2,1,0,8,4,0,0,2,0,0,80
"Steven King",587,"SK","AD","2",5,2,3,8,1,0,16,2,1,1,2,2,0,0,0,4,3,2,1,2,0,0,42
"Justin Koschitzke",977,"SK","AD","2",9,7,3,12,4,1,0,3,0,3,1,0,1,0,2,7,5,3,4,0,0,1,97
"Andrew McQualter",4104,"SK","AD","2",6,1,8,14,0,0,0,3,0,3,2,1,0,0,0,4,10,0,0,4,0,0,79
"Stephen Milne",978,"SK","AD","2",10,4,2,12,1,1,0,3,0,2,1,6,0,2,0,6,7,0,0,2,0,1,92
"Leigh Montagna",1137,"SK","AD","2",16,5,5,21,1,1,0,12,0,5,2,3,2,1,0,9,11,0,1,1,2,1,81
"Farren Ray",3974,"SK","AD","2",10,6,10,20,1,0,0,6,1,0,2,1,2,0,0,7,15,1,1,3,2,0,78
"Nick Riewoldt",981,"SK","AD","2",11,7,5,16,2,2,1,3,0,2,1,1,2,0,0,7,9,0,4,0,0,0,88
"Adam Schneider",1432,"SK","AD","2",8,3,8,16,2,1,0,3,0,3,1,1,1,0,0,6,10,0,0,1,0,0,73
"Nathan Bock",3968,"AD","SK","2",11,8,18,29,0,0,0,2,2,0,0,3,0,2,0,2,26,1,0,1,1,0,98
"Patrick Dangerfield",11700,"AD","SK","2",3,4,12,15,0,0,0,0,0,0,3,1,0,0,0,7,9,0,0,1,0,0,59
"Michael Doughty",85,"AD","SK","2",9,8,14,23,0,0,2,2,1,1,2,2,0,1,0,5,18,0,0,3,0,0,82
"Richard Douglas",2381,"AD","SK","2",4,1,5,9,0,2,0,5,0,0,1,3,2,3,0,5,4,0,0,0,0,1,72
"Tyson Edwards",34,"AD","SK","2",16,2,13,29,0,1,0,4,3,3,5,4,1,2,0,7,23,0,1,3,0,2,92
"Simon Goodwin",51,"AD","SK","2",13,10,13,26,0,0,0,1,6,0,1,3,1,2,0,6,21,2,0,0,0,0,92
"Trent Hentschel",1434,"AD","SK","2",4,2,1,5,1,0,0,0,0,1,0,2,1,0,0,3,2,1,1,1,0,0,29
"Graham Johncock",1115,"AD","SK","2",13,8,9,22,0,0,0,3,5,2,1,0,1,0,0,4,17,0,0,2,0,0,91
"Chris Knights",4125,"AD","SK","2",6,4,14,20,0,0,0,2,1,2,1,6,0,3,0,7,13,0,0,1,3,2,84
"David Mackay",11634,"AD","SK","2",7,6,12,19,0,0,0,3,1,4,2,1,0,0,0,5,13,0,0,1,1,0,79
"Ivan Maric",4165,"AD","SK","2",5,6,8,13,1,0,25,6,0,1,1,7,0,5,0,7,6,3,1,3,0,0,87
"Andrew McLeod",30,"AD","SK","2",11,1,7,18,0,0,0,1,4,2,1,3,0,1,0,2,15,0,1,2,3,1,89
"Andy Otten",11678,"AD","SK","2",8,5,11,19,0,0,0,4,1,2,0,3,1,2,0,5,15,0,0,7,0,0,86
"Jared Petrenko",11714,"AD","SK","2",7,3,11,18,0,0,0,3,4,1,2,3,0,2,0,2,14,0,0,4,1,0,63
"Jason Porplyzia",4158,"AD","SK","2",8,2,8,16,3,0,0,5,0,0,2,3,0,0,1,7,9,1,2,4,0,0,100
"Brent Reilly",1204,"AD","SK","2",9,2,11,20,0,0,0,1,0,4,1,0,0,0,0,5,13,0,0,1,4,0,86
"Ben Rutten",2305,"AD","SK","2",4,6,10,14,0,0,0,0,1,0,0,1,0,1,0,5,9,1,0,2,1,0,100
"Scott Thompson",755,"AD","SK","2",10,7,17,27,0,0,1,3,0,4,3,3,0,1,0,8,19,0,1,0,0,0,84
"Kurt Tippett",11633,"AD","SK","2",5,2,6,11,3,0,9,2,0,0,0,3,2,2,0,7,4,1,1,2,0,0,88
"Nathan van Berlo",4075,"AD","SK","2",9,6,14,23,0,0,0,2,1,3,2,0,0,0,0,4,19,0,0,1,1,0,80
"Bernie Vince",4151,"AD","SK","2",9,2,10,19,1,0,0,4,2,2,3,6,1,2,0,8,11,0,0,2,0,0,83
"Taylor Walker",11713,"AD","SK","2",7,2,1,8,1,3,0,3,0,3,0,2,1,1,0,4,4,1,1,0,0,0,77
"Clint Bartram",4150,"ME","CW","2",3,2,7,10,0,0,0,3,1,1,0,2,0,0,0,1,8,0,0,1,2,0,87
"Matthew Bate",4160,"ME","CW","2",14,8,6,20,1,0,0,0,0,5,0,2,3,0,0,7,12,0,0,2,0,3,82
"Jamie Bennell",11726,"ME","CW","2",4,2,6,10,0,0,0,0,2,1,0,1,0,1,0,2,9,0,0,1,1,0,76
"Cameron Bruce",747,"ME","CW","2",11,7,19,30,1,1,0,4,3,2,2,3,2,0,0,12,19,0,1,1,1,0,90
"Kyle Cheney",11721,"ME","CW","2",8,4,7,15,0,0,0,0,1,0,0,2,3,0,0,4,10,0,1,2,0,0,72
"Aaron Davey",3943,"ME","CW","2",27,2,4,31,0,0,0,5,4,2,2,2,1,1,1,4,25,0,0,0,6,1,80
"James Frawley",11575,"ME","CW","2",6,3,11,17,0,0,0,3,5,0,0,3,2,1,0,5,12,0,0,9,0,0,91
"Brad Green",748,"ME","CW","2",13,13,10,23,3,0,0,0,3,3,1,4,0,1,0,4,19,0,3,0,0,0,96
"Neville Jetta",11723,"ME","CW","2",3,1,2,5,0,0,0,3,1,1,1,2,1,2,0,4,3,0,0,2,0,0,61
"Paul Johnson",1446,"ME","CW","2",4,3,5,9,1,0,8,1,0,1,0,3,1,1,0,2,7,0,1,3,0,0,69
"Nathan Jones",2447,"ME","CW","2",14,2,12,26,0,0,0,3,3,5,3,3,2,1,0,5,20,0,0,0,0,1,74
"Stefan Martin",11684,"ME","CW","2",5,7,6,11,0,0,0,0,1,0,0,1,0,1,0,6,5,4,0,9,0,0,90
"James McDonald",730,"ME","CW","2",8,5,9,17,0,0,0,3,1,2,1,2,0,2,0,2,14,0,0,4,0,1,79
