"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Matthew Robran",23,"AD","SK","3",13,12,3,16,3,1,4,0,0,7,0,2,0,2,3,6,11,4,3,2,0,0,0
"Nigel Smart",5,"AD","SK","3",7,2,4,11,0,0,0,1,1,4,0,4,2,3,0,6,4,1,1,2,2,0,0
"Mark Stevens",59,"AD","SK","3",2,1,2,4,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,2,1,0,0
"James Thiessen",60,"AD","SK","3",5,0,5,10,1,1,1,2,1,4,1,2,1,0,0,4,6,0,0,1,0,0,0
"Darryl Wintle",74,"AD","SK","3",4,2,7,11,0,0,0,2,0,3,3,1,0,1,0,7,5,1,0,0,0,0,0
"Kris Barlow",668,"HW","ME","4",10,3,3,13,0,0,0,1,4,2,0,1,0,2,0,3,8,0,0,2,0,0,0
"Daniel Chick",649,"HW","ME","4",10,2,5,15,4,1,0,1,0,2,2,1,1,3,0,11,1,2,1,2,0,0,0
"Michael Collica",669,"HW","ME","4",4,1,2,6,0,0,0,1,0,3,3,0,0,1,0,3,4,0,0,2,1,0,0
"Shane Crawford",633,"HW","ME","4",22,6,8,30,0,0,0,4,9,0,2,0,4,0,2,6,15,0,0,1,5,0,0
"Trent Croad",660,"HW","ME","4",10,7,2,12,0,0,0,1,3,2,0,1,1,1,0,6,8,2,0,0,0,0,0
"Mark Graham",628,"HW","ME","4",15,4,7,22,0,0,5,0,2,6,2,4,1,1,0,7,14,0,0,0,0,0,0
"Daniel Harford",648,"HW","ME","4",9,1,8,17,0,0,0,0,0,3,5,0,1,0,0,11,5,1,0,1,2,0,0
"Jon Hassall",209,"HW","ME","4",2,2,4,6,0,0,0,1,0,0,1,1,1,0,0,2,4,0,0,0,0,0,0
"Jonathan Hay",659,"HW","ME","4",11,4,5,16,0,0,0,1,6,1,2,0,2,0,0,5,8,1,0,0,0,0,0
"Nick Holland",637,"HW","ME","4",7,5,4,11,0,1,3,1,0,1,1,0,1,2,0,8,4,3,3,2,0,0,0
"Brendan Krummel",488,"HW","ME","4",6,5,7,13,3,2,1,3,0,0,1,0,0,2,0,4,8,0,2,1,0,0,0
"Angelo Lekkas",655,"HW","ME","4",14,1,8,22,0,0,0,5,0,8,2,3,2,1,0,10,9,0,0,3,0,0,0
"Aaron Lord",574,"HW","ME","4",6,1,6,12,2,1,0,0,0,0,1,1,1,2,0,9,3,0,0,1,0,0,0
"Luke McCabe",638,"HW","ME","4",12,6,4,16,0,0,0,4,6,3,2,1,1,2,0,3,12,1,0,3,0,0,0
"Brett OFarrell",671,"HW","ME","4",1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Jonathon Robran",361,"HW","ME","4",1,1,4,5,0,0,1,1,0,1,0,1,0,1,0,3,2,1,0,0,0,0,0
"Paul Salmon",314,"HW","ME","4",9,4,9,18,0,1,22,1,2,3,7,2,2,4,0,12,7,1,0,0,0,0,0
"Joel Smith",672,"HW","ME","4",2,0,2,4,0,0,0,1,0,2,0,2,0,0,0,2,2,0,0,1,0,0,0
"Richard Taylor",645,"HW","ME","4",24,1,4,28,1,1,0,2,3,9,10,1,1,0,0,9,17,0,0,6,1,0,0
"Craig Treleven",651,"HW","ME","4",9,0,2,11,0,2,0,0,0,2,1,3,1,0,0,6,4,0,0,1,1,0,0
"Richard Vandenberg",667,"HW","ME","4",2,0,3,5,0,0,0,4,1,0,1,0,0,0,0,2,3,0,0,1,0,0,0
"Tony Woods",644,"HW","ME","4",10,1,7,17,2,0,0,1,1,5,2,1,0,1,0,10,7,0,0,1,0,0,0
"Scott Chisholm",480,"ME","HW","4",7,0,5,12,0,0,0,2,4,0,0,1,0,1,0,1,7,0,0,2,0,0,0
"Jeff Farmer",703,"ME","HW","4",10,2,2,12,2,1,0,1,0,4,1,4,1,3,0,6,5,1,1,0,0,0,0
"Matthew Febey",691,"ME","HW","4",12,6,12,24,0,0,0,1,1,6,3,3,1,0,0,12,13,0,0,1,1,0,0
"Steven Febey",690,"ME","HW","4",11,2,3,14,0,1,0,1,5,0,0,2,1,0,0,2,10,0,1,2,0,0,0
"Anthony Ingerson",25,"ME","HW","4",8,4,5,13,0,0,0,2,2,1,0,1,5,2,0,7,6,0,0,0,1,0,0
"Travis Johnstone",732,"ME","HW","4",7,3,2,9,0,0,0,2,0,2,0,0,1,1,0,2,6,1,1,0,0,0,0
"Andrew Leoncelli",724,"ME","HW","4",19,6,5,24,1,0,1,4,1,6,6,1,1,0,3,10,14,0,0,1,2,0,0
"Troy Longmuir",543,"ME","HW","4",14,8,8,22,0,0,0,3,5,0,0,1,2,2,0,11,12,2,0,0,0,0,0
"Anthony McDonald",727,"ME","HW","4",10,3,3,13,2,0,1,3,0,2,2,0,2,0,0,8,5,1,0,0,0,0,0
"David Neitz",689,"ME","HW","4",10,6,2,12,2,3,1,1,0,4,0,1,0,0,0,9,4,6,5,2,0,0,0
"Luke Ottens",742,"ME","HW","4",5,1,1,6,0,0,2,1,2,1,0,2,2,0,0,3,3,0,0,0,0,0,0
"Guy Rigoni",734,"ME","HW","4",6,1,5,11,1,0,0,2,1,0,5,5,0,0,0,8,3,0,0,2,2,0,0
"Russell Robertson",731,"ME","HW","4",6,4,1,7,0,1,2,0,0,4,0,0,0,0,0,2,5,1,1,0,0,0,0
"David Schwarz",713,"ME","HW","4",6,5,8,14,3,1,2,1,0,0,7,1,0,4,0,12,4,3,5,2,0,0,0
"Marcus Seecamp",698,"ME","HW","4",1,1,1,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"Jamie Shanahan",735,"ME","HW","4",4,3,3,7,0,0,1,0,0,1,0,1,0,0,0,1,5,0,0,0,0,0,0
"Stephen Tingay",693,"ME","HW","4",12,2,3,15,0,0,0,3,3,3,1,2,0,1,0,6,8,1,0,0,1,0,0
"Todd Viney",700,"ME","HW","4",16,7,12,28,0,1,0,0,1,5,6,3,1,1,0,13,15,0,0,0,3,0,0
"Peter Walsh",744,"ME","HW","4",16,3,8,24,0,0,0,3,5,0,3,3,4,2,1,11,14,1,0,1,0,0,0
"Jeff White",502,"ME","HW","4",9,6,7,16,0,1,14,0,0,3,3,2,2,1,0,7,9,2,1,1,0,0,0
"Shane Woewodin",725,"ME","HW","4",13,5,9,22,1,1,0,0,1,6,5,0,0,1,0,13,10,1,2,1,1,0,0
"Adem Yze",714,"ME","HW","4",15,2,3,18,0,0,0,1,4,2,1,2,0,1,0,9,7,1,0,1,0,0,0
"Matthew Allan",153,"CA","FR","4",8,6,3,11,1,1,19,0,1,2,0,0,0,2,0,3,8,1,2,2,0,0,0
"Brett Backwell",190,"CA","FR","4",7,2,2,9,0,0,0,1,0,3,3,4,1,4,0,7,3,0,0,2,0,0,0
"Simon Beaumont",160,"CA","FR","4",9,1,6,15,0,0,0,2,2,3,0,1,1,2,0,9,8,0,0,2,0,0,0
"Tony Bourke",188,"CA","FR","4",2,0,4,6,0,0,15,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0
"Craig Bradley",151,"CA","FR","4",12,3,6,18,1,0,0,4,3,5,7,3,3,3,0,8,14,0,0,3,0,0,0
"Scott Camporeale",143,"CA","FR","4",22,6,13,35,1,1,0,2,2,7,6,5,3,1,3,14,20,0,0,0,1,0,0
"Ang Christou",138,"CA","FR","4",12,3,4,16,0,0,0,0,1,4,1,1,1,0,0,6,10,0,0,1,0,0,0
"Heath Culpitt",195,"CA","FR","4",2,0,2,4,1,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0
"Ron De Iulio",162,"CA","FR","4",8,3,1,9,0,0,0,0,0,5,1,1,0,0,0,2,9,0,0,0,0,0,0
"Anthony Franchina",181,"CA","FR","4",14,4,1,15,0,0,0,0,6,0,1,1,1,1,0,8,9,2,0,1,0,0,0
"Aaron Hamill",171,"CA","FR","4",9,7,2,11,2,0,0,0,0,0,1,2,0,1,0,5,7,3,5,1,0,0,0
"Adrian Hickmott",166,"CA","FR","4",0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0
"Darren Hulme",179,"CA","FR","4",7,3,9,16,3,0,0,2,0,2,7,2,0,3,0,8,12,0,0,2,0,0,0
"Anthony Koutoufides",144,"CA","FR","4",13,3,5,18,0,0,0,0,1,0,1,2,1,0,0,8,9,1,0,1,0,0,0
"Matthew Lappin",191,"CA","FR","4",12,9,8,20,3,1,0,1,0,8,0,0,1,0,0,8,12,2,2,0,0,0,0
"Glenn Manton",161,"CA","FR","4",4,3,5,9,0,0,0,1,2,0,2,2,1,0,0,6,2,1,0,2,0,0,0
"Andrew McKay",140,"CA","FR","4",13,11,4,17,0,0,0,1,7,0,0,2,0,0,0,4,15,2,0,0,1,0,0
"Brett Ratten",135,"CA","FR","4",15,1,10,25,3,0,0,6,1,2,9,5,0,2,1,16,9,0,1,1,0,0,0
"Dean Rice",158,"CA","FR","4",13,3,2,15,0,0,0,2,5,1,2,2,0,2,0,7,9,0,0,1,0,0,0
"Michael Sexton",137,"CA","FR","4",16,7,10,26,1,0,1,1,3,4,5,1,1,0,2,10,16,0,1,0,0,0,0
"Adam White",175,"CA","FR","4",8,8,4,12,1,2,0,0,0,3,0,1,0,0,0,2,10,1,3,0,0,0,0
"Lance Whitnall",173,"CA","FR","4",9,6,2,11,2,0,1,0,0,1,0,2,1,0,0,3,8,1,4,0,0,0,0
"Heath Black",520,"FR","CA","4",12,5,4,16,1,0,0,2,0,5,2,1,0,2,0,6,12,0,0,1,1,0,0
"Darren Bolton",537,"FR","CA","4",1,0,2,3,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0
"Chris Bond",525,"FR","CA","4",9,2,7,16,0,0,0,0,0,5,6,2,1,1,0,4,12,0,1,2,0,0,0
"Matthew Burton",489,"FR","CA","4",3,1,5,8,0,0,35,0,2,0,4,1,1,0,0,7,2,0,0,1,0,0,0
"Craig Callaghan",508,"FR","CA","4",4,0,2,6,0,0,0,1,0,1,0,2,0,0,0,3,5,0,0,3,0,0,0
"James Clement",299,"FR","CA","4",14,4,2,16,0,0,0,0,4,1,1,1,1,0,0,6,8,0,0,0,1,0,0
"Brad Dodd",526,"FR","CA","4",2,2,5,7,0,0,0,0,0,1,1,0,0,1,0,1,6,0,0,0,0,0,0
"Adrian Fletcher",101,"FR","CA","4",17,5,12,29,1,0,0,1,1,6,9,2,6,2,0,15,12,0,0,1,0,0,0
"Mark Gale",509,"FR","CA","4",10,4,5,15,0,0,0,2,1,6,0,2,0,0,0,5,9,0,1,0,0,0,0
"Greg Harding",514,"FR","CA","4",6,3,6,12,0,0,0,2,1,2,0,2,0,1,0,5,8,0,0,1,0,0,0
"Daniel Hargraves",430,"FR","CA","4",1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","CA","4",12,8,10,22,0,0,0,0,2,0,0,0,3,1,0,11,10,1,0,0,0,0,0
"Tony Modra",14,"FR","CA","4",3,0,0,3,0,2,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0
"Jason Norrish",475,"FR","CA","4",16,5,8,24,1,0,0,1,2,4,7,1,1,0,0,10,16,2,1,5,1,0,0
"Stephen OReilly",199,"FR","CA","4",9,4,4,13,2,2,4,1,0,5,1,3,1,0,0,6,8,1,2,1,0,0,0
"Shane Parker",501,"FR","CA","4",10,4,6,16,0,0,0,4,4,0,0,4,1,2,0,6,11,0,0,0,0,0,0
"Ashley Prescott",532,"FR","CA","4",20,5,3,23,0,0,0,2,5,3,4,4,2,1,0,10,12,1,0,1,1,0,0
"Jess Sinclair",523,"FR","CA","4",8,1,2,10,2,0,0,1,2,2,2,1,2,1,0,5,6,0,0,1,0,0,0
"Garth Taylor",533,"FR","CA","4",7,3,5,12,3,0,0,1,0,3,0,2,2,0,0,8,4,1,1,0,0,0,0
"Clive Waterhouse",515,"FR","CA","4",9,7,2,11,4,1,0,3,0,2,0,0,1,0,0,5,8,0,3,0,0,0,0
"Andrew Wills",466,"FR","CA","4",7,3,1,8,0,0,0,0,2,2,1,2,0,0,0,1,7,0,0,1,2,0,0
"Brad Wira",446,"FR","CA","4",11,7,6,17,0,0,0,0,6,3,0,2,1,0,0,6,9,1,0,1,1,0,0
"Ashley Blurton",896,"RI","CW","4",5,2,5,10,1,1,0,1,0,2,1,1,1,1,0,4,8,0,1,3,0,0,0
"David Bourke",876,"RI","CW","4",6,3,5,11,0,0,0,0,4,0,0,2,0,1,0,3,8,1,0,1,0,0,0
"Joel Bowden",890,"RI","CW","4",8,6,10,18,1,1,0,0,1,2,0,2,0,1,0,2,16,0,1,0,0,0,0
"Paul Broderick",872,"RI","CW","4",2,1,5,7,0,0,0,0,0,0,3,0,0,1,0,3,5,0,1,1,0,0,0
"Wayne Campbell",869,"RI","CW","4",15,2,7,22,0,0,1,4,1,5,2,2,3,0,0,10,13,1,0,1,0,0,0
"Mark Chaffey",891,"RI","CW","4",11,3,10,21,1,0,0,1,4,2,2,1,0,1,0,3,17,0,1,4,0,0,0
"Nick Daffy",873,"RI","CW","4",21,1,7,28,2,1,0,2,1,8,9,1,0,1,2,11,17,1,0,1,1,0,0
"Marc Dragicevic",903,"RI","CW","4",4,2,4,8,0,0,0,0,0,3,0,1,0,0,0,5,4,0,0,0,0,0,0
"Brett Evans",892,"RI","CW","4",4,3,8,12,1,0,0,4,0,2,1,2,1,1,0,5,7,1,1,2,0,0,0
"Darren Gaspar",886,"RI","CW","4",2,2,4,6,0,0,0,2,0,1,0,0,1,2,0,3,4,1,0,1,0,0,0
"Ben Holland",913,"RI","CW","4",7,5,5,12,4,3,3,2,0,2,2,1,1,4,0,7,6,3,5,1,0,0,0
"Aaron James",237,"RI","CW","4",15,4,5,20,1,0,0,0,11,0,0,0,3,0,0,6,9,1,1,0,0,0,0
"Duncan Kellaway",861,"RI","CW","4",10,3,10,20,0,0,0,6,1,4,3,2,0,1,0,6,13,0,0,0,0,0,0
"Matthew Knights",865,"RI","CW","4",15,6,13,28,1,1,0,1,1,3,5,0,3,1,1,12,16,1,4,0,2,0,0
"Steven McKee",289,"RI","CW","4",4,2,6,10,1,0,10,0,0,3,5,0,0,0,0,8,2,2,0,0,0,0,0
"Brad Ottens",897,"RI","CW","4",6,7,9,15,2,1,21,0,0,0,6,0,1,1,0,12,4,4,2,1,0,0,0
"Robert Powell",889,"RI","CW","4",9,2,6,15,0,0,0,4,3,2,0,1,3,0,0,6,7,0,0,0,2,0,0
"Lionel Proctor",898,"RI","CW","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","CW","4",11,9,5,16,2,3,0,0,0,6,1,0,1,1,0,11,7,5,5,3,0,0,0
"Matthew Rogers",864,"RI","CW","4",21,6,3,24,2,0,0,2,1,8,3,4,0,2,0,7,17,0,0,0,1,0,0
"Greg Tivendale",901,"RI","CW","4",6,0,2,8,2,0,0,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0
"Scott Turner",859,"RI","CW","4",8,5,1,9,1,0,1,0,5,2,0,0,1,0,0,2,7,0,0,1,2,0,0
"Rupert Betheras",278,"CW","RI","4",7,0,8,15,0,1,0,2,0,2,2,1,0,0,0,8,9,0,0,0,0,0,0
"Gavin Brown",216,"CW","RI","4",9,4,10,19,1,2,0,0,0,2,0,1,2,2,0,12,7,1,3,4,3,0,0
"Gavin Crosisca",212,"CW","RI","4",9,3,6,15,0,0,0,0,1,7,1,3,0,0,0,3,12,1,0,1,0,0,0
"Nick Davis",272,"CW","RI","4",11,2,6,17,0,1,0,2,0,5,3,0,0,2,0,6,13,0,0,0,0,0,0
"Glenn Freeborn",273,"CW","RI","4",15,2,3,18,1,0,1,2,2,6,3,4,4,1,0,9,7,0,0,2,0,0,0
"Michael Gardiner",271,"CW","RI","4",5,4,5,10,0,0,9,0,0,4,1,1,0,0,0,4,6,1,1,1,0,0,0
"Clinton King",269,"CW","RI","4",12,3,12,24,1,0,0,0,1,3,10,1,1,1,3,12,13,0,1,2,0,0,0
"Tyson Lane",274,"CW","RI","4",7,5,8,15,2,0,0,1,0,1,1,1,0,1,0,7,9,1,3,0,0,0,0
"Alex McDonald",243,"CW","RI","4",3,2,7,10,0,0,0,1,0,1,2,2,0,0,0,6,4,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","RI","4",3,3,5,8,1,0,12,0,1,0,4,1,1,2,0,5,5,1,1,1,0,0,0
"Mark Orchard",232,"CW","RI","4",7,1,8,15,0,0,0,0,3,3,3,1,0,1,0,8,7,0,0,0,0,0,0
"Stephen Patterson",224,"CW","RI","4",5,1,1,6,2,0,0,0,0,2,3,0,0,0,0,1,6,0,1,0,0,0,0
"Simon Prestigiacomo",249,"CW","RI","4",6,0,2,8,0,0,0,1,2,0,1,0,1,1,0,6,3,0,0,0,0,0,0
"Mark Richardson",221,"CW","RI","4",7,2,1,8,0,0,3,1,6,1,1,1,2,0,0,4,3,0,0,0,0,0,0
"Anthony Rocca",251,"CW","RI","4",13,4,4,17,0,0,2,0,3,2,3,1,1,2,0,9,9,2,0,0,0,0,0
"Saverio Rocca",228,"CW","RI","4",9,8,1,10,2,0,3,0,1,3,0,3,0,0,0,4,5,4,3,0,0,0,0
"Andrew Schauble",241,"CW","RI","4",1,0,3,4,0,0,0,0,0,0,0,2,1,1,0,3,2,0,0,0,0,0,0
"Heath Scotland",280,"CW","RI","4",4,2,5,9,0,0,0,2,1,1,1,0,2,2,0,4,5,0,0,0,0,0,0
"James Wasley",268,"CW","RI","4",4,2,1,5,0,0,0,2,2,0,0,1,1,0,0,2,2,1,1,1,1,0,0
"Shane Watson",214,"CW","RI","4",12,4,2,14,2,1,0,1,1,4,0,1,1,1,0,4,10,0,0,2,0,0,0
"Jason Wild",236,"CW","RI","4",9,2,8,17,0,1,0,2,1,0,1,3,2,1,0,10,6,1,1,0,0,0,0
"Paul Williams",215,"CW","RI","4",12,1,7,19,2,2,0,0,0,2,0,5,1,1,0,8,12,1,0,0,0,0,0
"Tony Brown",941,"SK","WB","4",5,4,2,7,1,0,0,2,1,3,1,1,0,0,0,2,6,0,0,1,0,0,0
"Nathan Burke",919,"SK","WB","4",6,3,8,14,0,0,1,3,2,3,2,2,0,0,0,7,8,0,0,0,0,0,0
"Matthew Carr",548,"SK","WB","4",4,1,0,4,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0
"Tim Elliott",962,"SK","WB","4",4,5,8,12,1,0,4,0,0,3,2,2,1,2,0,6,5,3,1,1,1,0,0
"Tony Francis",238,"SK","WB","4",12,3,9,21,1,0,0,1,3,1,7,1,1,2,3,7,13,0,0,0,0,0,0
"Barry Hall",953,"SK","WB","4",1,2,2,3,0,1,2,0,0,1,0,1,0,1,0,1,3,0,0,0,0,0,0
"Robert Harvey",930,"SK","WB","4",11,2,6,17,0,0,0,0,0,3,1,5,0,1,0,4,13,0,0,0,1,0,0
"Jason Heatley",958,"SK","WB","4",8,6,3,11,4,1,0,2,0,2,0,1,0,2,0,3,8,2,4,0,0,0,0
"Max Hudghton",955,"SK","WB","4",8,4,5,13,0,0,0,1,3,0,0,2,0,0,0,5,8,1,0,0,2,0,0
"Austinn Jones",929,"SK","WB","4",6,3,3,9,0,1,0,3,0,1,0,1,1,0,0,2,7,0,0,0,0,0,0
"Stewart Loewe",927,"SK","WB","4",9,5,6,15,0,2,13,1,2,1,2,4,1,1,0,7,8,2,1,3,0,0,0
"Joe McLaren",809,"SK","WB","4",13,8,5,18,3,1,0,2,0,7,0,1,0,1,1,1,16,0,1,2,2,0,0
"Gavin Mitchell",513,"SK","WB","4",15,6,5,20,2,1,0,0,2,3,4,3,0,4,0,4,16,0,1,2,2,0,0
"Justin Peckett",921,"SK","WB","4",15,4,7,22,0,0,0,0,1,5,0,3,1,0,0,5,15,0,0,1,11,0,0
"Damien Ryan",887,"SK","WB","4",8,3,4,12,0,0,0,1,6,1,0,2,2,0,0,6,5,0,0,1,0,0,0
"Steven Sziller",914,"SK","WB","4",14,8,8,22,1,0,0,1,7,3,2,0,0,1,0,5,17,0,0,0,0,0,0
"Andrew Thompson",957,"SK","WB","4",16,5,13,29,0,0,0,1,1,3,10,3,1,2,0,13,16,0,0,1,2,0,0
"Jason Traianidis",949,"SK","WB","4",8,3,3,11,2,0,0,0,0,4,1,0,0,0,0,4,7,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","WB","4",1,1,1,2,0,0,0,0,1,0,0,0,1,2,0,3,0,1,0,0,0,0,0
"Shane Wakelin",297,"SK","WB","4",8,5,8,16,0,0,0,1,2,1,0,0,2,0,0,12,6,1,0,1,0,0,0
"Ben Walton",964,"SK","WB","4",6,2,2,8,1,0,0,0,0,4,0,0,0,3,0,3,4,2,1,0,0,0,0
"Matthew Young",643,"SK","WB","4",17,5,7,24,0,1,0,2,8,2,1,1,1,0,0,9,13,0,1,0,0,0,0
"Nathan Brown",452,"WB","SK","4",9,3,3,12,0,0,0,0,0,2,0,1,0,0,0,5,7,0,0,1,2,0,0
"Leon Cameron",425,"WB","SK","4",13,3,2,15,0,0,0,0,2,4,2,0,1,0,0,3,10,0,0,0,2,0,0
"James Cook",156,"WB","SK","4",9,5,0,9,3,2,0,0,0,2,0,1,2,3,0,4,4,2,4,1,0,0,0
"Matthew Croft",414,"WB","SK","4",7,5,5,12,0,0,0,1,3,2,0,1,1,0,0,4,8,0,0,1,1,0,0
"Todd Curley",447,"WB","SK","4",8,3,2,10,0,0,0,1,4,0,0,2,2,1,0,5,6,2,0,0,0,0,0
"Luke Darcy",436,"WB","SK","4",4,3,1,5,1,1,1,1,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0
"Paul Dimattina",443,"WB","SK","4",7,0,6,13,0,0,0,2,3,3,4,0,1,0,0,8,5,0,0,0,3,0,0
"Craig Ellis",444,"WB","SK","4",1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
"Simon Garlick",459,"WB","SK","4",16,1,3,19,2,0,0,3,1,5,5,0,1,2,0,6,13,0,0,0,0,0,0
"Chris Grant",422,"WB","SK","4",10,5,5,15,2,1,0,1,1,4,0,0,0,2,0,7,8,1,1,2,1,0,0
"Paul Hudson",451,"WB","SK","4",13,6,3,16,4,0,0,1,0,6,2,0,0,1,0,4,11,0,1,2,0,0,0
"Brad Johnson",421,"WB","SK","4",12,8,8,20,3,1,0,1,3,3,2,1,0,0,0,5,15,0,1,1,6,0,0
"Tony Liberatore",426,"WB","SK","4",4,0,2,6,0,0,0,1,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0
"Josh Mahoney",256,"WB","SK","4",13,6,2,15,0,0,0,0,1,4,1,1,2,0,0,6,8,3,0,0,1,0,0
"Michael Martin",438,"WB","SK","4",5,3,2,7,0,0,0,0,0,1,0,1,0,0,0,1,6,0,1,0,0,0,0
"Stephen Powell",456,"WB","SK","4",13,8,6,19,0,1,0,0,2,3,2,2,0,1,0,2,17,1,1,0,0,0,0
"Jose Romero",423,"WB","SK","4",3,3,8,11,0,0,0,1,1,1,3,2,0,0,0,3,8,0,0,0,0,0,0
"Rohan Smith",429,"WB","SK","4",7,3,7,14,0,0,0,1,1,1,0,1,3,0,0,7,6,0,0,1,1,0,0
"Daniel Southern",431,"WB","SK","4",8,5,6,14,0,0,0,1,3,0,0,3,3,0,0,5,8,1,0,0,0,0,0
"Scott West",418,"WB","SK","4",15,3,11,26,0,1,0,1,2,7,5,2,2,0,0,11,16,0,1,0,0,0,0
"Nicky Winmar",461,"WB","SK","4",15,7,7,22,0,0,0,0,1,5,3,1,1,1,0,7,14,2,0,0,2,0,0
"Scott Wynd",424,"WB","SK","4",9,5,10,19,0,0,23,1,1,4,9,2,3,1,2,14,6,1,0,1,0,0,0
"Jason Akermanis",119,"BL","AD","4",14,5,7,21,1,0,0,1,4,3,2,0,0,0,0,10,11,1,1,1,0,0,0
"Marcus Ashcroft",110,"BL","AD","4",20,2,11,31,1,0,0,3,4,4,6,1,0,0,2,16,13,0,0,1,1,0,0
"Simon Black",1083,"BL","AD","4",11,3,2,13,3,0,0,2,0,6,2,0,1,1,0,6,8,0,2,1,0,0,0
"Brad Boyd",374,"BL","AD","4",14,3,8,22,0,0,0,4,0,6,9,3,1,1,0,8,12,1,0,9,1,0,0
"David Calthorpe",329,"BL","AD","4",7,1,2,9,0,0,0,1,1,2,4,1,0,0,0,7,2,0,0,0,0,0,0
"Richard Champion",95,"BL","AD","4",9,3,6,15,2,1,0,0,0,4,0,3,0,2,0,8,7,1,1,0,0,0,0
"Matthew Clarke",78,"BL","AD","4",2,0,3,5,0,0,29,0,0,1,5,0,1,0,0,5,1,0,0,2,0,0,0
"Danny Dickfos",129,"BL","AD","4",3,1,1,4,0,0,0,1,0,1,1,2,3,0,0,3,0,1,0,1,0,0,0
"Adam Heuskes",829,"BL","AD","4",15,4,4,19,0,0,0,0,3,4,0,2,0,0,0,10,8,2,0,1,0,0,0
"Clark Keating",132,"BL","AD","4",4,0,1,5,0,0,15,1,1,1,3,0,2,0,0,3,2,0,0,1,0,0,0
"Matthew Kennedy",117,"BL","AD","4",6,0,2,8,0,0,0,1,3,3,0,1,1,3,0,2,6,0,0,1,0,0,0
"Craig Lambert",123,"BL","AD","4",8,0,12,20,0,1,0,1,1,1,9,2,0,1,0,9,9,0,0,2,0,0,0
"Nigel Lappin",100,"BL","AD","4",13,3,9,22,1,3,0,2,0,6,1,2,1,0,1,9,14,1,1,4,1,0,0
"Steven Lawrence",118,"BL","AD","4",7,4,4,11,1,0,0,1,1,3,1,2,0,0,0,8,4,1,0,1,0,0,0
"Justin Leppitsch",98,"BL","AD","4",7,3,4,11,0,0,0,1,6,1,0,3,0,0,0,6,5,0,0,0,1,0,0
"Craig McRae",106,"BL","AD","4",26,5,6,32,2,2,0,1,1,5,5,3,0,2,3,11,18,0,2,1,0,0,0
"Jarrod Molloy",295,"BL","AD","4",9,2,11,20,1,1,3,2,0,4,3,3,2,1,0,13,4,1,2,4,0,0,0
"Tim Notting",1087,"BL","AD","4",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Shane OBree",287,"BL","AD","4",10,3,1,11,2,1,0,2,3,0,1,1,1,1,0,4,6,0,2,1,0,0,0
"Chris Scott",97,"BL","AD","4",8,4,3,11,0,0,0,3,2,0,1,0,0,1,0,5,4,0,0,3,0,0,0
"Michael Voss",102,"BL","AD","4",8,1,5,13,2,0,0,1,0,1,2,0,1,1,0,8,5,0,1,1,0,0,0
"Darryl White",114,"BL","AD","4",12,4,5,17,1,0,3,2,0,5,3,0,1,2,0,8,11,1,1,6,0,0,0
"Nathan Bassett",56,"AD","BL","4",7,2,1,8,0,0,0,0,2,0,2,0,1,0,0,6,2,1,0,2,0,0,0
"Bryan Beinke",71,"AD","BL","4",2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
"Mark Bickley",12,"AD","BL","4",9,0,1,10,0,0,0,2,2,1,2,0,2,1,0,5,6,0,0,0,0,0,0
"Troy Bond",37,"AD","BL","4",3,1,2,5,2,0,0,1,0,0,0,3,1,2,0,5,0,1,1,1,0,0,0
"Brett Burton",68,"AD","BL","4",2,0,2,4,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,0,0,0
"Ian Downsborough",62,"AD","BL","4",1,0,2,3,0,0,3,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0
