"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Keidean Coleman",12838,"BL","CW","15",7,4,5,12,0,0,0,4,1,2,0,3,0,0,0,7,5,1,1,0,0,0,85
"Tom Fullarton",12833,"BL","CW","15",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
"Darcy Gardiner",12267,"BL","CW","15",10,4,3,13,0,0,0,0,4,1,0,2,2,1,0,7,7,0,0,5,0,0,90
"Eric Hipwood",12454,"BL","CW","15",8,5,2,10,2,1,0,1,0,2,0,1,1,1,0,4,6,0,3,2,0,0,92
"Ryan Lester",11894,"BL","CW","15",6,6,6,12,0,0,0,5,2,0,0,4,0,3,0,2,10,0,0,5,0,0,94
"Jarryd Lyons",12067,"BL","CW","15",16,3,11,27,1,1,0,2,1,4,7,0,0,0,1,17,8,0,0,1,0,0,82
"Hugh McCluggage",12518,"BL","CW","15",12,1,7,19,1,1,0,4,2,2,0,1,0,0,0,6,14,0,0,5,0,1,94
"Oscar McInerney",12617,"BL","CW","15",5,0,10,15,0,0,19,5,0,2,9,3,1,1,0,12,3,0,0,3,0,0,89
"Daniel McStay",12291,"BL","CW","15",4,3,1,5,0,0,2,0,1,1,0,2,1,0,0,2,4,0,0,1,0,1,96
"Lachie Neale",12055,"BL","CW","15",12,5,15,27,0,0,0,3,0,5,3,1,2,0,0,7,19,0,0,0,0,0,94
"Cam Rayner",12592,"BL","CW","15",6,5,7,13,1,0,0,2,0,1,2,3,1,2,0,7,8,0,2,3,0,0,87
"Daniel Rich",11725,"BL","CW","15",14,7,4,18,0,0,0,2,5,0,0,2,0,2,0,3,13,0,0,1,0,0,88
"Mitch Robinson",11710,"BL","CW","15",7,5,1,8,0,0,0,4,0,1,0,1,0,1,0,2,7,0,1,2,0,0,84
"Brandon Starcevich",12668,"BL","CW","15",9,4,3,12,0,0,0,1,3,0,1,2,1,0,0,4,8,1,0,2,0,0,92
"Dayne Zorko",12076,"BL","CW","15",9,1,2,11,0,1,0,6,2,2,1,2,0,1,0,3,8,0,0,2,0,0,81
"Taylor Adams",12066,"CW","BL","15",10,3,13,23,0,0,0,7,1,3,2,2,2,1,0,8,15,1,0,0,0,0,82
"Callum Brown",12545,"CW","BL","15",7,2,7,14,1,0,0,6,0,3,0,3,2,0,0,6,8,0,0,1,0,0,70
"Tyler Brown",12763,"CW","BL","15",5,2,5,10,0,0,0,2,0,0,1,1,0,0,0,3,7,0,0,1,0,0,81
"Mason Cox",12428,"CW","BL","15",4,3,3,7,2,0,0,2,0,0,0,0,1,0,0,5,1,2,2,1,0,0,80
"Jack Crisp",12061,"CW","BL","15",16,8,14,30,0,0,0,6,1,4,0,4,0,1,2,11,21,1,0,0,1,0,87
"Josh Daicos",12573,"CW","BL","15",14,5,11,25,0,0,0,1,2,4,6,3,1,1,0,12,13,0,0,1,0,0,91
"Jamie Elliott",12083,"CW","BL","15",8,4,7,15,1,0,0,1,0,2,3,1,0,0,0,10,6,2,1,0,0,0,75
"Levi Greenwood",11745,"CW","BL","15",8,1,5,13,0,0,0,1,0,1,3,3,0,1,0,3,10,0,0,2,1,0,68
"Brodie Grundy",12217,"CW","BL","15",3,3,8,11,0,0,29,3,0,0,1,0,1,0,0,6,5,1,0,1,0,0,83
"Will Hoskin-Elliott",12026,"CW","BL","15",5,6,11,16,0,0,0,2,0,3,1,1,0,0,0,5,11,0,0,0,0,0,91
"Max Lynch",12837,"CW","BL","15",1,0,1,2,0,0,2,5,0,1,0,2,0,1,0,0,2,0,0,0,0,0,58
"Jack Madgen",12665,"CW","BL","15",9,6,10,19,0,0,0,2,5,0,0,2,2,0,0,10,11,0,0,1,1,0,83
"Brayden Maynard",12371,"CW","BL","15",12,5,2,14,0,0,0,0,1,4,1,0,1,0,0,5,8,1,0,6,0,1,87
"Brody Mihocek",12639,"CW","BL","15",6,4,1,7,1,0,0,1,0,3,0,4,1,2,0,4,3,2,1,1,0,0,84
"Darcy Moore",12372,"CW","BL","15",7,3,2,9,0,0,0,1,4,0,0,2,0,1,0,5,5,0,0,7,0,1,96
"John Noble",12743,"CW","BL","15",14,2,9,23,0,0,0,1,4,0,2,1,2,0,0,7,13,0,0,4,0,0,88
"Scott Pendlebury",4182,"CW","BL","15",17,3,12,29,0,1,0,6,2,7,8,1,2,1,0,12,18,0,0,1,0,2,80
"Tom Phillips",12452,"CW","BL","15",5,1,13,18,0,1,0,5,1,2,1,2,1,0,0,5,13,0,0,0,0,0,74
"Isaac Quaynor",12740,"CW","BL","15",6,3,8,14,0,0,0,1,0,2,0,0,1,0,0,4,10,0,0,1,0,0,89
"Jordan Roughead",11833,"CW","BL","15",6,7,7,13,0,0,0,1,3,1,0,0,0,0,0,5,10,1,0,4,0,0,93
"Jaidyn Stephenson",12587,"CW","BL","15",2,1,6,8,0,0,0,1,0,1,0,2,0,1,0,4,5,0,0,1,2,0,83
"Josh Thomas",12144,"CW","BL","15",4,3,5,9,0,0,0,2,0,0,0,2,0,1,0,5,4,0,1,1,0,0,79
"Jed Anderson",12154,"NM","PA","16",9,2,15,24,0,0,0,6,5,3,2,3,0,1,0,10,13,0,0,0,0,1,74
"Shaun Atley",11902,"NM","PA","16",4,3,7,11,0,0,0,1,2,1,1,1,0,0,0,2,8,0,0,0,0,1,87
"Luke Davies-Uniacke",12590,"NM","PA","16",9,3,14,23,0,0,0,2,1,2,5,0,1,0,0,16,8,0,0,1,1,0,85
"Trent Dumont",12343,"NM","PA","16",10,2,6,16,0,1,0,5,2,2,3,1,2,1,0,6,10,0,0,0,0,0,74
"Todd Goldstein",11686,"NM","PA","16",2,1,7,9,1,0,23,3,0,1,2,2,1,2,0,8,5,0,1,2,0,0,92
"Aaron Hall",12041,"NM","PA","16",11,6,4,15,1,0,0,1,1,5,1,4,0,0,0,2,13,0,1,0,0,0,85
"Shaun Higgins",4180,"NM","PA","16",11,4,8,19,0,0,0,4,1,4,1,1,0,0,0,2,15,0,0,2,0,0,87
"Lachlan Hosie",12816,"NM","PA","16",3,1,0,3,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,68
"Nick Larkey",12563,"NM","PA","16",3,1,1,4,1,0,0,1,0,2,0,1,2,1,0,3,2,1,1,2,0,1,92
"Luke McDonald",12246,"NM","PA","16",11,3,6,17,0,0,0,1,6,0,0,4,1,1,0,5,9,0,0,5,0,0,98
"Ben McKay",12580,"NM","PA","16",5,4,5,10,0,0,0,0,1,0,0,1,1,1,0,4,6,0,0,10,0,0,100
"Flynn Perez",12841,"NM","PA","16",5,4,4,9,0,0,0,3,0,0,1,2,1,0,0,4,6,1,0,3,0,0,72
"Jared Polec",11927,"NM","PA","16",9,2,6,15,0,0,0,1,0,1,4,3,0,0,0,9,7,0,0,2,0,1,86
"Bailey Scott",12701,"NM","PA","16",6,2,7,13,0,0,0,4,1,2,1,2,0,1,0,4,10,0,0,1,0,0,82
"Jy Simpkin",12502,"NM","PA","16",6,2,3,9,0,0,0,1,0,1,0,2,0,1,0,3,8,0,0,0,0,0,45
"Robbie Tarrant",11859,"NM","PA","16",13,5,7,20,0,0,0,1,6,3,0,5,2,2,0,9,8,1,0,6,0,0,96
"Ed Vickers-Willis",12524,"NM","PA","16",7,3,7,14,0,0,0,3,2,0,0,4,0,0,0,5,9,0,0,3,0,0,85
"Josh Walker",12109,"NM","PA","16",7,6,2,9,1,0,1,3,0,4,0,2,1,1,0,3,5,1,2,0,0,1,88
"Marley Williams",12084,"NM","PA","16",5,1,4,9,0,0,0,1,2,0,0,3,1,2,0,3,6,0,0,3,0,0,62
"Mason Wood",12312,"NM","PA","16",5,4,3,8,1,1,0,1,0,1,0,2,0,0,0,1,7,0,3,0,0,0,83
"Jack Ziebell",11724,"NM","PA","16",6,5,3,9,0,1,0,1,0,2,0,2,0,1,0,4,6,1,2,2,0,0,85
"Cameron Zurhaar",12557,"NM","PA","16",5,1,3,8,1,1,0,5,0,1,2,4,0,1,0,5,2,1,0,0,0,0,74
"Karl Amon",12357,"PA","NM","16",13,6,5,18,1,1,0,5,3,5,3,1,0,0,1,6,12,1,3,1,0,1,86
"Travis Boak",11583,"PA","NM","16",18,4,16,34,1,0,0,0,3,7,9,2,1,0,2,12,22,0,0,2,0,0,76
"Ryan Burton",12477,"PA","NM","16",1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15
"Zak Butters",12698,"PA","NM","16",6,3,11,17,1,0,0,4,0,0,0,1,2,0,0,6,10,0,2,0,0,1,86
"Darcy Byrne-Jones",12422,"PA","NM","16",13,4,7,20,0,1,0,0,4,1,0,3,0,0,0,5,15,0,1,0,0,1,76
"Tom Clurey",12238,"PA","NM","16",4,3,0,4,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,7,0,0,87
"Charlie Dixon",11914,"PA","NM","16",6,2,5,11,2,1,4,3,0,1,0,6,1,3,0,11,2,1,1,5,0,0,96
"Xavier Duursma",12696,"PA","NM","16",6,3,8,14,0,0,0,4,1,2,3,5,2,3,0,8,8,0,0,1,0,0,85
"Kane Farrell",12664,"PA","NM","16",4,1,3,7,0,1,0,3,0,0,0,0,0,0,0,1,6,0,1,0,0,0,83
"Robbie Gray",11578,"PA","NM","16",5,2,15,20,1,1,0,6,0,2,2,1,0,0,0,6,12,0,1,1,0,1,84
"Hamish Hartlett",11740,"PA","NM","16",13,4,9,22,0,0,0,3,3,1,1,2,0,1,0,5,16,0,0,1,0,0,81
"Dan Houston",12495,"PA","NM","16",12,5,3,15,0,1,0,6,3,2,1,3,2,1,0,5,10,1,0,3,0,0,86
"Tom Jonas",12002,"PA","NM","16",5,2,3,8,0,0,0,1,0,1,0,1,0,1,0,4,6,0,0,6,0,0,92
"Scott Lycett",11994,"PA","NM","16",7,1,5,12,0,0,27,1,1,1,5,2,1,1,0,7,1,0,0,5,0,0,87
"Todd Marshall",12575,"PA","NM","16",5,1,3,8,0,0,0,1,2,2,0,1,1,0,0,3,5,0,0,6,0,0,81
"Trent McKenzie",11912,"PA","NM","16",10,5,3,13,0,0,0,1,2,0,0,1,2,0,0,6,7,0,0,3,0,0,97
"Steven Motlop",11818,"PA","NM","16",7,5,4,11,1,1,0,2,0,2,0,3,1,1,0,3,8,0,0,0,0,0,74
"Sam Powell-Pepper",12494,"PA","NM","16",8,3,10,18,1,2,0,4,0,5,3,4,1,1,0,7,12,1,1,2,0,3,86
"Tom Rockliff",11787,"PA","NM","16",20,2,10,30,0,0,0,9,2,4,3,5,0,0,0,5,22,0,0,5,0,0,88
"Connor Rozee",12697,"PA","NM","16",3,2,11,14,1,1,0,7,1,0,1,1,2,0,0,6,11,0,0,2,0,0,89
"Cam Sutcliffe",12104,"PA","NM","16",3,0,2,5,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,4,0,0,84
"Ollie Wines",12150,"PA","NM","16",16,5,14,30,2,0,0,0,0,5,7,1,0,1,3,12,15,0,1,1,0,0,81
"Luke Breust",11954,"HW","SK","16",7,2,2,9,2,2,0,4,0,1,1,4,1,1,0,4,7,0,2,2,0,1,88
"Jonathon Ceglar",12210,"HW","SK","16",5,4,8,13,0,0,15,1,1,2,4,2,4,1,0,7,6,2,0,0,0,0,74
"James Cousins",12539,"HW","SK","16",10,3,12,22,0,1,0,0,1,5,4,0,0,0,0,8,13,1,0,1,0,0,79
"Will Day",12794,"HW","SK","16",15,4,6,21,0,0,0,2,6,1,0,3,0,0,0,1,14,0,0,3,0,0,92
"James Frawley",11575,"HW","SK","16",7,3,3,10,0,0,0,0,2,0,0,2,0,1,0,6,3,1,0,5,0,0,95
"Sam Frost",12119,"HW","SK","16",6,4,2,8,0,1,0,0,1,0,0,3,0,1,0,2,6,0,0,2,0,0,91
"Damon Greaves",12840,"HW","SK","16",12,7,5,17,0,0,0,0,6,3,0,0,0,0,0,2,12,0,0,1,0,1,81
"Jack Gunston",11845,"HW","SK","16",6,4,4,10,1,2,0,0,0,2,0,1,0,0,0,4,7,0,2,0,0,2,91
"Blake Hardwick",12469,"HW","SK","16",5,1,1,6,1,0,0,2,1,3,0,0,0,0,0,5,2,1,1,1,0,1,84
"Daniel Howe",12360,"HW","SK","16",3,3,6,9,0,0,0,0,2,1,1,0,0,0,0,2,8,0,0,5,0,0,83
"Changkuoth Jiath",12752,"HW","SK","16",4,2,3,7,0,0,0,3,1,1,0,2,1,0,0,2,5,1,0,1,0,0,76
"Mitch Lewis",12636,"HW","SK","16",4,3,2,6,1,1,1,0,0,1,0,1,0,0,0,3,3,1,2,0,0,0,79
"Tom Mitchell",12196,"HW","SK","16",14,5,13,27,1,0,0,2,2,3,1,6,1,3,3,7,20,0,0,0,0,0,84
"Dylan Moore",12710,"HW","SK","16",2,2,4,6,1,1,0,1,0,0,0,0,0,0,0,5,1,1,1,1,1,0,76
"Josh Morris",12795,"HW","SK","16",3,1,1,4,0,1,0,0,0,3,0,0,0,0,0,1,4,0,0,0,1,0,60
"Harry Morrison",12579,"HW","SK","16",9,2,5,14,0,0,0,1,0,1,1,3,0,0,0,4,10,0,0,0,0,1,76
"Tim OBrien",12242,"HW","SK","16",6,5,1,7,1,0,2,1,0,2,1,2,0,1,0,3,4,2,1,1,0,0,89
"Jack Scrimshaw",12565,"HW","SK","16",9,3,7,16,0,0,0,2,3,2,0,2,0,1,0,5,8,3,0,1,0,1,83
"Tom Scully",11802,"HW","SK","16",10,4,9,19,1,1,0,1,2,3,1,3,0,1,0,5,16,0,1,2,0,0,93
"Liam Shiels",11760,"HW","SK","16",8,6,10,18,0,0,0,3,1,1,5,2,1,2,0,5,12,0,0,1,0,0,85
"Chad Wingard",12047,"HW","SK","16",9,3,11,20,0,1,0,8,1,6,2,0,0,0,0,5,14,0,0,1,0,0,87
"James Worpel",12619,"HW","SK","16",5,0,12,17,0,0,0,1,0,1,3,0,0,0,0,9,8,0,0,0,0,0,55
"Ryan Abbott",12666,"SK","HW","16",2,2,1,3,1,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,54
"Josh Battle",12558,"SK","HW","16",8,3,1,9,1,3,0,2,2,0,0,2,1,1,0,4,6,1,1,1,0,0,90
"Jack Billings",12249,"SK","HW","16",10,4,9,19,1,0,0,1,0,4,2,2,0,0,0,6,13,0,1,1,0,1,87
"Dan Butler",12490,"SK","HW","16",10,4,4,14,1,1,0,2,1,5,0,0,1,0,0,4,10,0,2,0,0,1,92
"Hunter Clark",12591,"SK","HW","16",9,7,6,15,0,0,0,1,1,1,1,2,1,2,0,2,14,0,0,0,0,0,77
"Nick Coffield",12608,"SK","HW","16",14,11,7,21,0,0,0,2,2,2,0,1,0,0,0,5,15,1,0,3,0,0,86
"Jarryn Geary",11630,"SK","HW","16",10,6,4,14,0,0,0,1,3,1,0,1,0,0,0,2,12,0,0,2,0,0,84
"Bradley Hill",12060,"SK","HW","16",15,5,7,22,0,1,0,1,2,3,0,3,0,0,1,3,18,0,0,0,1,0,83
"Dougal Howard",12420,"SK","HW","16",14,6,1,15,0,0,0,0,5,1,1,0,0,0,0,2,9,1,0,5,0,1,92
"Zak Jones",12288,"SK","HW","16",11,6,11,22,1,0,0,2,3,4,2,1,1,0,0,7,16,0,1,0,0,1,87
"Dean Kent",12184,"SK","HW","16",8,5,7,15,0,1,0,4,0,4,1,2,0,0,0,3,11,1,1,0,0,2,74
"Ben Long",12521,"SK","HW","16",10,6,8,18,0,0,0,2,2,2,1,3,1,0,0,7,11,2,0,5,0,0,90
"Jack Lonie",12324,"SK","HW","16",7,4,2,9,2,1,0,2,0,1,1,0,0,0,0,3,6,0,2,2,0,0,81
"Jonathon Marsh",12386,"SK","HW","16",2,1,5,7,0,2,0,1,0,0,0,0,0,0,0,3,4,0,1,1,0,0,73
"Rowan Marshall",12564,"SK","HW","16",11,8,3,14,2,2,2,1,0,1,0,2,2,1,0,5,9,2,3,2,0,0,92
"Ben Paton",12671,"SK","HW","16",11,10,0,11,0,0,0,0,2,0,0,0,0,0,0,1,9,1,0,1,0,0,83
"Ed Phillips",12630,"SK","HW","16",6,3,3,9,0,0,0,0,1,0,0,2,0,0,0,1,9,0,0,1,0,0,69
"Sebastian Ross",12132,"SK","HW","16",15,2,8,23,0,0,0,2,2,7,8,5,1,1,0,11,11,0,0,2,0,0,82
"Paddy Ryder",4144,"SK","HW","16",7,2,2,9,1,0,26,1,0,1,3,3,3,3,0,7,2,1,0,1,0,0,73
"Jack Sinclair",12325,"SK","HW","16",6,6,7,13,0,0,0,3,0,3,1,1,1,0,0,3,11,0,1,3,1,3,76
"Jack Steele",12368,"SK","HW","16",11,5,10,21,1,0,0,6,2,2,4,3,0,0,2,7,13,0,1,2,0,1,85
"Callum Wilkie",12703,"SK","HW","16",8,6,3,11,0,0,0,0,3,0,0,0,0,0,0,4,6,1,0,1,0,0,87
"Dylan Clarke",12632,"ES","GE","16",2,0,10,12,0,0,0,5,2,0,1,2,2,1,0,7,5,0,0,1,0,0,71
"Sam Draper",12810,"ES","GE","16",8,3,1,9,0,1,26,2,1,1,1,2,1,2,0,4,6,1,0,1,0,0,80
"Martin Gleeson",12240,"ES","GE","16",4,1,2,6,0,0,0,1,2,0,0,1,0,0,0,1,5,0,0,6,0,0,75
"Matt Guelfi",12612,"ES","GE","16",6,2,7,13,0,0,0,3,1,2,1,2,1,0,0,9,4,1,0,2,0,0,79
"Dyson Heppell",11896,"ES","GE","16",3,2,5,8,0,1,0,1,1,0,2,1,0,1,0,3,5,0,1,0,0,0,86
"Cale Hooker",11702,"ES","GE","16",7,7,2,9,0,1,0,0,2,0,0,0,0,0,0,2,7,0,1,2,0,0,99
"Michael Hurley",11715,"ES","GE","16",5,2,2,7,0,0,0,1,2,1,0,1,0,1,0,3,2,2,0,1,0,0,88
"Kyle Langford",12349,"ES","GE","16",13,5,3,16,0,2,0,4,1,3,0,1,2,0,0,5,11,0,2,2,0,2,82
"Anthony McDonald-Tipungwuti",12407,"ES","GE","16",4,3,6,10,0,2,0,2,0,0,0,1,0,1,0,4,6,0,2,0,0,0,86
"Zach Merrett",12241,"ES","GE","16",7,1,17,24,0,0,0,3,0,2,6,2,1,1,0,13,12,0,0,0,0,0,88
"Irving Mosquito",12830,"ES","GE","16",3,1,3,6,0,1,0,0,1,1,0,2,0,1,0,0,6,0,0,0,0,1,52
"Darcy Parish",12406,"ES","GE","16",6,1,10,16,0,0,0,4,2,3,4,1,0,0,0,9,7,0,0,1,0,0,82
"Mason Redman",12437,"ES","GE","16",8,6,3,11,1,0,0,1,2,1,1,4,1,2,0,7,6,3,1,3,0,0,77
"Jordan Ridley",12631,"ES","GE","16",9,2,5,14,0,0,0,3,4,0,1,3,0,2,0,5,6,2,0,3,0,0,96
"Adam Saad",12330,"ES","GE","16",8,2,3,11,0,0,0,5,2,2,0,2,0,0,0,3,9,0,0,2,2,0,82
"Dylan Shiel",12022,"ES","GE","16",13,2,7,20,1,1,0,0,2,6,3,4,0,1,0,10,10,0,0,0,0,0,86
"Devon Smith",12029,"ES","GE","16",13,4,7,20,0,0,0,1,1,2,0,2,0,0,0,7,10,0,0,0,0,0,90
"Will Snelling",12484,"ES","GE","16",4,2,8,12,0,0,0,2,0,2,1,0,1,0,0,3,9,0,0,0,0,1,83
"James Stewart",12232,"ES","GE","16",5,3,6,11,1,0,3,2,1,3,1,3,1,1,0,5,6,1,1,1,0,0,76
"Jake Stringer",12167,"ES","GE","16",6,2,2,8,1,1,0,2,0,0,0,1,0,0,0,3,5,0,2,1,0,0,82
"Jacob Townsend",12023,"ES","GE","16",5,0,2,7,1,0,0,5,0,1,0,2,1,1,0,4,3,0,0,0,0,0,79
"Brandon Zerk-Thatcher",12757,"ES","GE","16",2,3,1,3,0,1,0,2,1,0,0,1,0,0,0,0,3,0,1,3,0,0,79
"Tom Atkins",12690,"GE","ES","16",2,1,12,14,0,0,0,3,0,1,3,2,1,0,0,7,7,0,0,1,0,0,83
"Jed Bews",12278,"GE","ES","16",10,8,2,12,2,1,0,1,2,2,0,1,0,1,0,4,9,1,0,2,0,0,88
"Mark Blicavs",12153,"GE","ES","16",4,1,3,7,2,0,15,5,0,2,4,2,2,1,0,7,2,1,1,1,0,0,71
"Brad Close",12806,"GE","ES","16",2,2,8,10,0,0,0,3,0,1,0,0,1,0,0,3,7,0,0,0,0,1,77
"Luke Dahlhaus",11974,"GE","ES","16",5,3,11,16,1,0,0,3,0,0,0,0,0,0,0,5,11,1,2,0,0,1,90
"Patrick Dangerfield",11700,"GE","ES","16",11,6,6,17,2,1,0,2,1,2,2,1,2,0,0,12,4,4,2,1,0,2,90
"Mitch Duncan",11798,"GE","ES","16",13,7,6,19,0,0,0,4,2,5,0,3,0,1,0,3,16,1,0,0,2,1,68
"Lachie Fogarty",12596,"GE","ES","16",8,2,6,14,0,0,0,2,0,4,3,1,1,0,0,6,8,0,0,0,0,1,67
"Cameron Guthrie",11884,"GE","ES","16",9,4,15,24,0,0,0,3,1,4,3,5,2,1,1,10,16,0,0,1,1,1,74
"Zach Guthrie",12551,"GE","ES","16",10,4,4,14,0,0,0,0,0,0,0,2,1,0,0,2,12,0,0,2,0,0,83
"Tom Hawkins",11548,"GE","ES","16",12,8,5,17,4,1,1,1,0,1,1,2,1,1,2,12,6,3,5,1,0,1,96
"Lachie Henderson",11637,"GE","ES","16",13,10,2,15,0,0,0,1,5,0,0,2,1,2,0,2,12,0,0,5,0,0,93
"Jack Henry",12607,"GE","ES","16",10,6,2,12,0,0,0,0,2,1,1,3,0,1,0,4,7,1,0,4,0,0,76
"Josh Jenkins",12074,"GE","ES","16",8,3,6,14,0,0,7,4,1,4,2,0,1,0,0,8,7,1,0,0,0,0,87
"Jake Kolodjashnij",12370,"GE","ES","16",7,5,1,8,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,96
"Sam Menegola",12464,"GE","ES","16",17,6,13,30,2,0,0,2,1,5,8,2,0,0,3,12,18,1,1,1,0,2,83
"Gryan Miers",12689,"GE","ES","16",12,6,3,15,3,0,0,2,0,5,1,0,1,0,0,5,10,0,0,1,0,0,85
"Mark OConnor",12531,"GE","ES","16",4,2,3,7,0,0,0,1,1,1,1,1,0,0,0,2,5,0,0,0,0,1,80
"Brandan Parfitt",12506,"GE","ES","16",6,3,11,17,0,0,0,7,0,2,2,2,0,0,0,7,10,1,0,0,0,1,86
"Gary Rohan",11842,"GE","ES","16",5,2,1,6,1,1,0,0,0,3,0,1,0,0,0,2,4,0,1,1,2,0,54
"Tom Stewart",12505,"GE","ES","16",18,10,6,24,0,1,0,2,8,2,0,2,0,1,0,4,16,0,1,2,0,0,80
"Harry Taylor",11643,"GE","ES","16",8,3,3,11,0,0,0,4,1,0,0,4,1,2,0,3,8,0,0,4,0,1,95
"Brendon Ah Chee",12338,"WC","WB","16",5,3,6,11,0,0,0,1,0,1,0,1,1,0,0,7,7,0,1,2,0,0,76
"Brayden Ainsworth",12628,"WC","WB","16",5,4,3,8,0,0,0,1,2,0,0,0,0,0,0,3,5,1,0,1,0,0,93
"Oscar Allen",12655,"WC","WB","16",3,2,1,4,0,0,4,4,0,0,1,1,1,0,0,5,1,2,0,3,0,0,84
"Tom Barrass",12383,"WC","WB","16",11,7,2,13,0,0,0,0,3,0,0,0,1,0,0,5,8,1,0,6,0,0,91
"Tom Cole",12446,"WC","WB","16",9,7,1,10,1,0,0,1,4,0,0,0,1,0,0,3,7,1,1,1,1,0,83
"Jack Darling",11905,"WC","WB","16",10,3,1,11,0,2,2,0,0,1,1,2,5,0,0,7,3,1,2,1,0,1,96
"Liam Duggan",12334,"WC","WB","16",12,6,6,18,0,0,0,2,4,2,1,0,0,0,0,5,11,0,0,1,0,1,79
"Andrew Gaff",11904,"WC","WB","16",9,1,6,15,0,0,0,2,0,3,0,3,0,2,0,1,13,0,0,1,0,1,95
"Tom Hickey",12003,"WC","WB","16",3,3,5,8,0,0,28,2,0,1,4,0,0,0,0,8,4,0,0,4,0,0,81
"Mark Hutchings",12187,"WC","WB","16",2,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,28
"Lewis Jetta",11804,"WC","WB","16",10,4,5,15,0,0,0,4,2,3,1,1,0,1,0,3,12,0,0,1,0,0,87
"Tim Kelly",12595,"WC","WB","16",6,1,11,17,0,0,0,3,3,2,9,2,1,1,0,12,5,0,0,1,0,1,82
"Josh Kennedy",4169,"WC","WB","16",8,7,0,8,2,2,0,0,0,0,0,4,1,3,0,2,8,0,5,1,0,0,92
"Jeremy McGovern",12273,"WC","WB","16",7,2,6,13,0,0,0,0,4,0,0,2,1,2,0,5,8,0,0,1,0,0,82
"Jackson Nelson",12328,"WC","WB","16",9,2,1,10,0,0,0,2,2,0,0,2,1,1,0,1,5,0,0,1,0,0,75
"Xavier ONeill",12832,"WC","WB","16",4,1,3,7,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,1,0,1,72
"Jack Redden",11780,"WC","WB","16",13,3,7,20,0,0,0,3,2,4,7,3,4,0,0,9,9,0,0,1,0,0,78
"Josh Rotham",12709,"WC","WB","16",9,6,0,9,0,0,0,1,4,0,0,2,0,1,0,0,9,0,0,4,0,0,82
"Liam Ryan",12600,"WC","WB","16",8,5,3,11,1,0,0,1,0,4,0,2,2,2,0,5,6,1,1,0,3,2,88
"Dom Sheed",12253,"WC","WB","16",8,2,11,19,1,0,0,3,2,2,6,3,1,1,0,10,8,1,0,0,0,0,80
"Brad Sheppard",11843,"WC","WB","16",14,6,2,16,0,0,0,1,5,1,0,3,1,2,0,2,10,0,0,4,0,0,96
"Jake Waterman",12601,"WC","WB","16",10,4,4,14,2,0,0,1,0,1,0,2,1,0,0,5,9,0,0,0,0,0,82
"Marcus Bontempelli",12269,"WB","WC","16",12,5,9,21,1,1,0,2,0,3,4,5,1,2,1,8,14,1,1,1,0,1,89
"Josh Bruce",12065,"WB","WC","16",5,3,6,11,0,0,1,2,0,2,0,6,1,1,0,7,4,2,0,2,0,0,80
"Zaine Cordy",12392,"WB","WC","16",6,3,4,10,0,0,0,1,2,0,0,1,2,0,0,3,8,0,0,2,0,0,90
"Hayden Crozier",12088,"WB","WC","16",4,5,5,9,0,0,0,1,0,0,0,1,0,0,0,0,9,0,0,1,0,0,77
"Caleb Daniel",12373,"WB","WC","16",19,3,6,25,0,0,0,2,4,0,1,3,2,1,0,4,20,0,0,4,0,0,87
"Josh Dunkley",12408,"WB","WC","16",7,3,15,22,1,2,1,9,0,5,4,3,0,1,3,12,9,1,1,2,0,1,81
"Tim English",12537,"WB","WC","16",5,3,5,10,0,0,23,4,2,0,1,4,2,3,0,9,2,3,0,3,0,0,83
"Ryan Gardner",12732,"WB","WC","16",3,3,4,7,0,0,0,1,0,0,0,3,0,3,0,2,5,0,0,5,0,0,97
"Will Hayes",12716,"WB","WC","16",3,1,6,9,0,0,0,1,0,3,0,3,0,1,0,5,4,0,0,0,0,0,53
"Lachie Hunter",12203,"WB","WC","16",16,2,8,24,0,0,0,4,3,4,3,1,0,0,0,7,16,0,0,4,0,0,88
"Jason Johannisen",12122,"WB","WC","16",8,6,6,14,0,1,0,1,1,3,0,0,0,0,0,2,13,0,1,2,0,0,78
"Alex Keath",12560,"WB","WC","16",2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,3,0,0,96
"Tom Liberatore",11898,"WB","WC","16",11,0,10,21,0,0,0,3,1,7,6,3,1,2,0,11,9,0,0,0,0,0,74
