"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Chris Grant",422,"WB","BL","1",17,8,6,23,0,2,0,2,0,9,4,2,5,1,3,0,0,0,0,0,0,0,0
"Paul Hudson",451,"WB","BL","1",15,9,6,21,3,3,0,1,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","BL","1",12,4,6,18,0,0,0,0,3,2,0,4,0,3,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","BL","1",11,4,3,14,3,1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","BL","1",5,3,9,14,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","BL","1",6,3,4,10,0,1,0,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Martin",438,"WB","BL","1",6,1,6,12,2,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"WB","BL","1",3,4,5,8,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Brett Montgomery",454,"WB","BL","1",5,4,2,7,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","BL","1",8,1,7,15,0,0,0,2,2,4,1,1,2,1,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","BL","1",11,5,5,16,0,0,0,1,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0
"Daniel Southern",431,"WB","BL","1",7,4,2,9,3,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","BL","1",17,1,16,33,1,0,0,2,2,5,8,0,4,2,1,0,0,0,0,0,0,0,0
"Brad Wira",446,"WB","BL","1",8,2,4,12,0,0,0,1,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0
"Matthew Bode",90,"PA","SY","1",3,2,3,6,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Bond",816,"PA","SY","1",18,4,2,20,0,0,0,3,2,5,4,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Burgoyne",824,"PA","SY","1",8,1,4,12,4,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Cummings",315,"PA","SY","1",5,2,3,8,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Daniels",834,"PA","SY","1",8,1,2,10,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Dew",838,"PA","SY","1",6,5,1,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Donald Dickie",821,"PA","SY","1",1,1,6,7,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
"Nathan Eagleton",465,"PA","SY","1",17,4,5,22,4,1,0,0,1,8,3,0,1,0,3,0,0,0,0,0,0,0,0
"Nigel Fiegert",832,"PA","SY","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Josh Francou",819,"PA","SY","1",11,2,6,17,1,1,0,1,0,6,1,0,1,2,0,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"PA","SY","1",12,3,8,20,0,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adam Kingsley",825,"PA","SY","1",9,6,6,15,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendon Lade",822,"PA","SY","1",5,1,1,6,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brayden Lyle",818,"PA","SY","1",13,4,5,18,0,1,0,1,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Mead",827,"PA","SY","1",7,3,5,12,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Morton",400,"PA","SY","1",9,1,4,13,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"PA","SY","1",11,5,6,17,2,1,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"PA","SY","1",8,7,5,13,0,1,0,1,5,1,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darryl Poole",826,"PA","SY","1",5,3,14,19,1,0,6,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0
"Matthew Primus",407,"PA","SY","1",1,1,7,8,0,0,7,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0
"Warren Tredrea",831,"PA","SY","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Wilson",820,"PA","SY","1",15,2,8,23,0,1,0,2,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0
"Robert AhMat",239,"SY","PA","1",2,0,7,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"Leo Barry",1003,"SY","PA","1",4,2,4,8,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stefan Carey",1006,"SY","PA","1",9,4,2,11,0,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Cook",540,"SY","PA","1",4,0,4,8,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","PA","1",8,5,10,18,2,0,0,1,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"SY","PA","1",12,2,8,20,5,0,0,0,0,6,1,0,2,0,1,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","PA","1",17,3,9,26,2,0,0,3,2,7,3,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","PA","1",8,2,5,13,0,1,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","PA","1",5,5,4,9,4,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","PA","1",5,2,2,7,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","PA","1",15,3,1,16,2,0,0,2,2,5,1,3,1,1,0,0,0,0,0,0,0,0,0
"Daniel McPherson",1001,"SY","PA","1",9,1,5,14,0,0,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"Jason Mooney",606,"SY","PA","1",9,5,6,15,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Nicks",1005,"SY","PA","1",6,1,2,8,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SY","PA","1",3,2,2,5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","PA","1",9,5,11,20,3,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Orchard",232,"SY","PA","1",6,1,6,12,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","PA","1",11,6,7,18,0,0,2,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Jason Saddington",1010,"SY","PA","1",10,5,5,15,0,0,0,2,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","PA","1",8,5,5,13,0,0,7,2,0,5,4,0,0,2,0,0,0,0,0,0,0,0,0
"John Stevens",1007,"SY","PA","1",13,4,3,16,0,0,0,1,2,6,0,0,1,1,2,0,0,0,0,0,0,0,0
"Rowan Warfe",369,"SY","PA","1",7,3,8,15,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Farmer",703,"ME","FR","1",2,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","FR","1",9,1,10,19,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
"Brent Grgic",729,"ME","FR","1",7,3,2,9,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","FR","1",11,2,3,14,0,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","FR","1",5,4,6,11,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Travis Johnstone",732,"ME","FR","1",5,2,1,6,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","FR","1",2,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hayden Lamaro",733,"ME","FR","1",0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Anthony McDonald",727,"ME","FR","1",7,1,2,9,1,0,0,1,0,5,0,0,3,1,0,0,0,0,0,0,0,0,0
"James McDonald",730,"ME","FR","1",5,2,2,7,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","FR","1",10,5,0,10,2,2,0,1,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0
"Guy Rigoni",734,"ME","FR","1",14,3,9,23,0,1,0,0,1,6,2,2,0,1,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","FR","1",13,8,4,17,1,3,3,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"ME","FR","1",7,2,3,10,0,0,0,0,6,0,0,2,1,3,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"ME","FR","1",9,4,6,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","FR","1",10,8,3,13,2,2,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0
"Craig Smoker",736,"ME","FR","1",3,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","FR","1",10,1,4,14,1,0,7,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","FR","1",13,4,10,23,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jeff White",502,"ME","FR","1",2,2,6,8,0,0,12,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
"Shane Woewodin",725,"ME","FR","1",9,4,6,15,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","FR","1",10,3,3,13,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
"Daniel Bandy",510,"FR","ME","1",10,3,7,17,2,0,10,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"FR","ME","1",8,3,3,11,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","ME","1",13,3,6,19,1,1,0,3,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0
"Trent Carroll",522,"FR","ME","1",2,1,2,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","ME","1",13,0,4,17,0,0,0,1,4,1,0,1,1,2,0,0,0,0,0,0,0,0,0
"James Clement",299,"FR","ME","1",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Clucas",521,"FR","ME","1",3,0,1,4,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"Brad Dodd",526,"FR","ME","1",7,5,6,13,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"FR","ME","1",13,5,8,21,0,0,0,2,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0
"Mark Gale",509,"FR","ME","1",8,2,6,14,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","ME","1",7,6,3,10,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"Kingsley Hunter",464,"FR","ME","1",4,3,4,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","ME","1",14,9,8,22,0,0,0,0,6,1,0,3,3,1,3,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","ME","1",11,4,2,13,1,0,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0
"Clem Michael",527,"FR","ME","1",3,1,1,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","ME","1",10,3,16,26,0,0,0,2,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0
"Daniel Parker",519,"FR","ME","1",4,3,3,7,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","ME","1",7,6,5,12,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jess Sinclair",523,"FR","ME","1",8,2,0,8,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"Luke Toia",518,"FR","ME","1",7,1,2,9,1,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
"Clive Waterhouse",515,"FR","ME","1",10,4,4,14,5,2,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","ME","1",7,2,4,11,1,0,0,1,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ashley Blurton",896,"RI","ES","1",10,4,7,17,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","ES","1",9,2,13,22,2,0,0,3,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","ES","1",6,8,5,11,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","ES","1",19,5,9,28,1,0,0,2,5,1,8,3,0,2,0,0,0,0,0,0,0,0,0
"Mark Chaffey",891,"RI","ES","1",3,2,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","ES","1",20,4,1,21,1,2,0,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","ES","1",11,6,6,17,2,0,25,1,0,5,5,1,1,2,3,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","ES","1",11,2,7,18,1,0,0,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","ES","1",11,4,17,28,0,0,0,0,4,0,1,0,4,2,1,0,0,0,0,0,0,0,0
"Ben Harrison",163,"RI","ES","1",14,8,5,19,1,3,0,2,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","ES","1",7,4,2,9,1,4,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","ES","1",6,2,12,18,0,0,0,4,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","ES","1",25,6,9,34,1,0,0,7,3,7,1,2,4,0,2,0,0,0,0,0,0,0,0
"Matthew Manfield",386,"RI","ES","1",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","ES","1",4,1,2,6,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Moore",888,"RI","ES","1",6,2,0,6,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"Brad Ottens",897,"RI","ES","1",2,2,3,5,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Powell",889,"RI","ES","1",17,4,4,21,1,0,0,2,0,6,2,2,3,1,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","ES","1",7,7,5,12,0,0,0,0,2,1,1,2,1,3,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","ES","1",13,6,3,16,2,2,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
"Damien Ryan",887,"RI","ES","1",5,2,2,7,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason Torney",883,"RI","ES","1",2,1,3,5,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Barnard",340,"ES","RI","1",9,6,4,13,0,1,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","RI","1",7,2,0,7,4,1,0,1,0,3,1,0,2,3,0,0,0,0,0,0,0,0,0
"Mark Bolton",350,"ES","RI","1",2,2,2,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","RI","1",5,2,3,8,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","RI","1",9,5,5,14,0,0,0,2,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","RI","1",11,4,9,20,0,0,0,0,1,3,1,2,0,2,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","RI","1",6,1,2,8,0,0,0,1,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"Mark Fraser",325,"ES","RI","1",12,2,7,19,0,1,0,2,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","RI","1",12,6,4,16,0,0,0,0,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0
"Chris Heffernan",347,"ES","RI","1",5,0,5,10,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","RI","1",15,7,4,19,2,0,0,3,0,7,7,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Lloyd",336,"ES","RI","1",8,5,2,10,4,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Lucas",339,"ES","RI","1",7,3,2,9,1,1,0,1,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","RI","1",7,5,7,14,0,0,0,3,2,4,3,2,0,1,0,0,0,0,0,0,0,0,0
"Gary Moorcroft",331,"ES","RI","1",5,1,3,8,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ryan OConnor",327,"ES","RI","1",3,0,2,5,1,1,1,4,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","RI","1",18,3,6,24,1,2,0,5,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","RI","1",8,4,8,16,0,0,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0
"Michael Prior",337,"ES","RI","1",4,1,2,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","RI","1",12,7,3,15,0,0,27,1,2,1,4,1,2,2,0,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","RI","1",11,5,9,20,0,0,0,5,4,0,2,4,1,2,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"ES","RI","1",8,4,3,11,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Ball",1020,"WC","CW","2",11,9,2,13,4,2,3,1,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","CW","2",5,1,5,10,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"Michael Braun",1058,"WC","CW","2",13,5,6,19,2,0,0,2,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0
"Ben Cousins",1051,"WC","CW","2",6,2,2,8,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
"Andrew Donnelly",1049,"WC","CW","2",5,2,5,10,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Gardiner",1056,"WC","CW","2",7,6,5,12,2,1,13,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","CW","2",15,12,6,21,1,1,1,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","CW","2",3,1,0,3,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","CW","2",20,6,7,27,0,1,0,0,8,4,0,1,1,1,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","CW","2",7,2,10,17,1,0,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","CW","2",9,1,3,12,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","CW","2",19,4,6,25,2,2,0,3,2,4,3,2,4,1,0,0,0,0,0,0,0,0,0
"Phillip Matera",1052,"WC","CW","2",5,1,8,13,0,2,0,1,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","CW","2",14,5,4,18,0,0,1,2,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","CW","2",19,7,11,30,0,0,0,2,4,2,1,2,1,1,1,0,0,0,0,0,0,0,0
"Chad Morrison",1050,"WC","CW","2",4,1,2,6,0,0,0,2,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0
"Jarrad Schofield",846,"WC","CW","2",17,6,4,21,2,1,0,0,0,10,2,0,0,0,3,0,0,0,0,0,0,0,0
"Nicholas Stone",1057,"WC","CW","2",5,3,2,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","CW","2",4,3,4,8,0,0,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","CW","2",5,5,12,17,1,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0
"Josh Wooden",1055,"WC","CW","2",9,3,4,13,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","CW","2",3,2,7,10,0,0,0,3,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","WC","2",6,5,4,10,1,0,0,0,2,1,0,2,1,4,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","WC","2",24,7,2,26,0,0,0,1,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","WC","2",10,3,3,13,1,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","WC","2",3,1,6,9,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Francis",246,"CW","WC","2",5,4,5,10,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Shannon Gibson",261,"CW","WC","2",2,0,3,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"Josh Mahoney",256,"CW","WC","2",10,1,5,15,0,0,0,3,0,1,1,7,1,3,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","WC","2",12,5,2,14,0,0,0,0,3,3,2,1,1,2,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"CW","WC","2",14,6,1,15,1,3,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","WC","2",12,5,5,17,0,0,0,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0
"Simon Prestigiacomo",249,"CW","WC","2",5,1,4,9,0,0,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0
"Frankie Raso",262,"CW","WC","2",2,0,2,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","WC","2",7,2,5,12,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"CW","WC","2",9,7,2,11,1,2,6,1,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","WC","2",3,2,2,5,1,1,4,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","WC","2",14,6,3,17,0,0,0,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","WC","2",7,3,4,11,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"CW","WC","2",5,2,0,5,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","WC","2",12,4,2,14,1,1,0,0,0,6,0,1,2,2,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","WC","2",11,3,4,15,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","WC","2",9,6,5,14,2,0,0,1,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","WC","2",9,3,2,11,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ashley Blurton",896,"RI","GE","2",5,2,4,9,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","GE","2",9,3,9,18,0,0,0,4,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","GE","2",4,3,6,10,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","GE","2",8,0,10,18,0,0,0,5,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0
"Mark Chaffey",891,"RI","GE","2",2,0,1,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","GE","2",16,3,4,20,0,1,0,2,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","GE","2",11,6,6,17,0,0,16,0,2,5,4,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","GE","2",9,5,6,15,0,1,1,1,2,3,0,3,0,2,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","GE","2",6,4,5,11,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Harrison",163,"RI","GE","2",4,3,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","GE","2",9,3,0,9,3,0,1,1,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","GE","2",10,5,7,17,0,0,0,3,2,0,1,5,0,3,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","GE","2",16,3,11,27,0,0,0,2,4,5,2,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","GE","2",13,7,3,16,4,4,0,3,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0
"Ben Moore",888,"RI","GE","2",3,2,2,5,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Ottens",897,"RI","GE","2",3,6,3,6,1,0,4,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0
"Robert Powell",889,"RI","GE","2",5,1,0,5,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","GE","2",11,2,5,16,1,0,0,2,0,7,1,0,3,0,0,0,0,0,0,0,0,0,0
