"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Phil Davis",11825,"GW","SY","1",11,4,3,14,0,0,0,1,6,2,0,3,0,2,0,5,9,1,0,8,0,0,86
"Jonathan Giles",12019,"GW","SY","1",11,2,3,14,1,1,14,0,1,5,6,4,3,1,0,11,4,0,0,4,0,0,87
"Stephen Gilham",4136,"GW","SY","1",6,3,5,11,0,0,0,1,1,0,0,4,0,3,0,3,7,0,0,7,0,0,86
"Toby Greene",12025,"GW","SY","1",7,1,4,11,1,1,0,1,0,3,3,3,0,2,0,7,4,0,0,0,0,1,83
"Curtly Hampton",12020,"GW","SY","1",15,9,6,21,0,0,0,0,4,2,0,4,1,2,0,4,16,0,0,4,2,0,89
"Will Hoskin-Elliott",12026,"GW","SY","1",15,7,4,19,0,1,0,1,2,0,1,2,1,1,0,5,15,1,1,0,0,0,63
"Adam Kennedy",12031,"GW","SY","1",7,3,5,12,0,0,0,0,1,2,0,1,0,0,0,2,10,0,0,1,0,0,89
"Tim Mohr",12030,"GW","SY","1",13,3,4,17,0,0,0,2,4,3,0,0,1,0,0,7,9,0,0,4,1,0,91
"Jonathon Patton",12096,"GW","SY","1",6,4,2,8,3,0,0,3,0,2,0,2,0,1,0,2,6,0,2,1,0,1,86
"Lachie Plowman",12142,"GW","SY","1",10,6,4,14,0,0,0,1,1,1,0,2,1,1,0,5,9,1,0,0,0,0,73
"Tom Scully",11802,"GW","SY","1",10,3,8,18,0,1,0,5,1,4,1,4,2,2,0,7,10,0,1,0,0,0,86
"Dylan Shiel",12022,"GW","SY","1",11,5,15,26,1,0,0,5,1,6,7,2,2,1,0,17,9,1,0,0,0,1,80
"Devon Smith",12029,"GW","SY","1",9,2,3,12,1,1,0,6,0,2,3,1,0,0,0,7,5,0,0,0,0,0,84
"Liam Sumner",12073,"GW","SY","1",10,4,6,16,2,1,0,5,0,2,1,3,3,2,0,11,5,1,0,0,0,0,83
"Adam Treloar",12054,"GW","SY","1",10,3,17,27,1,1,0,5,0,4,6,3,1,1,0,16,10,0,0,0,1,1,84
"Callan Ward",11677,"GW","SY","1",10,4,13,23,0,0,0,4,0,3,3,2,2,1,0,9,14,0,0,2,1,0,93
"Lachie Whitfield",12143,"GW","SY","1",7,3,8,15,0,0,0,0,1,2,3,0,1,0,0,5,10,0,0,1,0,0,85
"David Armitage",11570,"SK","GC","1",19,4,6,25,1,1,0,5,1,9,8,3,4,0,0,10,15,0,0,0,2,1,73
"Jason Blake",974,"SK","GC","1",6,5,6,12,0,0,0,3,3,1,0,1,1,1,0,4,8,1,0,8,0,0,92
"Nick Dal Santo",1132,"SK","GC","1",13,5,10,23,0,0,0,9,2,2,1,2,1,0,0,6,16,0,0,0,0,0,79
"Trent Dennis-Lane",11857,"SK","GC","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"Jarryn Geary",11630,"SK","GC","1",15,7,13,28,0,0,0,6,5,1,1,0,1,0,2,7,22,1,0,5,2,0,86
"Sam Gilbert",4178,"SK","GC","1",9,3,9,18,0,1,4,3,0,5,3,4,0,1,0,6,13,0,1,2,0,2,90
"James Gwilt",4143,"SK","GC","1",15,7,6,21,0,0,0,1,6,1,0,4,0,2,0,1,19,0,0,6,0,0,90
"Lenny Hayes",966,"SK","GC","1",16,6,7,23,0,0,1,7,1,5,3,4,1,2,0,10,14,0,0,3,1,0,76
"Tom Hickey",12003,"SK","GC","1",1,1,3,4,0,0,12,1,0,0,0,3,1,3,0,1,3,0,1,1,0,1,57
"Clinton Jones",11554,"SK","GC","1",10,4,12,22,0,0,0,1,3,2,6,0,1,0,0,14,9,0,0,1,0,1,90
"Beau Maister",11669,"SK","GC","1",7,3,3,10,1,0,0,2,0,2,0,2,2,0,0,5,6,1,1,4,0,2,90
"Ben McEvoy",11682,"SK","GC","1",5,2,6,11,0,0,23,0,0,1,1,0,3,0,0,12,1,1,0,3,0,0,93
"Terry Milera",12048,"SK","GC","1",9,4,2,11,3,2,0,3,0,4,0,2,0,0,0,3,8,0,2,0,4,1,81
"Stephen Milne",978,"SK","GC","1",9,1,4,13,1,3,0,1,0,2,0,1,1,0,0,5,9,0,0,0,0,0,91
"Jack Newnes",12050,"SK","GC","1",8,3,4,12,0,0,0,0,2,1,1,3,0,1,0,2,10,0,0,1,0,0,80
"Farren Ray",3974,"SK","GC","1",15,5,4,19,0,0,0,3,2,6,0,6,1,0,0,11,7,1,0,3,1,0,86
"Nick Riewoldt",981,"SK","GC","1",11,9,3,14,2,2,0,0,0,4,0,0,2,0,0,8,7,5,5,2,0,0,93
"Dylan Roberton",11839,"SK","GC","1",11,3,7,18,0,0,0,1,3,3,0,0,0,0,0,8,9,0,0,4,0,0,89
"Ahmed Saad",12070,"SK","GC","1",5,0,4,9,0,2,0,0,0,3,1,1,1,0,0,8,1,0,0,1,0,0,83
"Arryn Siposs",11950,"SK","GC","1",12,7,7,19,1,1,0,1,0,3,1,3,1,1,0,8,10,0,1,3,0,0,93
"Rhys Stanley",11847,"SK","GC","1",13,14,5,18,0,0,0,0,3,1,0,3,0,2,0,2,17,0,0,7,0,0,82
"Jack Steven",11791,"SK","GC","1",17,5,8,25,1,0,0,2,3,3,4,4,2,2,0,8,19,0,1,1,1,1,81
"Gary Ablett",1105,"GC","SK","1",22,3,12,34,4,1,0,4,3,6,9,6,1,2,3,19,15,0,0,1,2,1,92
"Harley Bennell",11916,"GC","SK","1",16,2,2,18,1,1,0,0,5,2,3,3,1,0,0,4,9,1,2,0,4,0,93
"Jared Brennan",1438,"GC","SK","1",8,0,9,17,0,0,2,4,1,4,5,3,2,3,0,12,5,0,0,1,0,0,68
"Greg Broughton",11736,"GC","SK","1",8,2,8,16,0,0,0,1,3,0,1,3,0,1,0,7,7,1,0,2,0,0,95
"Sam Day",11947,"GC","SK","1",4,4,7,11,1,1,0,2,0,3,0,1,1,0,0,5,6,0,2,2,0,0,86
"Charlie Dixon",11914,"GC","SK","1",9,5,7,16,2,2,9,5,1,1,1,1,2,1,0,11,5,2,1,3,0,0,88
"Aaron Hall",12041,"GC","SK","1",11,1,4,15,1,1,0,2,3,4,2,8,0,3,0,5,12,0,0,1,1,0,81
"Jarrod Harbrow",11555,"GC","SK","1",17,4,9,26,0,0,0,0,6,6,0,1,1,0,0,4,19,0,0,2,1,0,79
"Karmichael Hunt",11911,"GC","SK","1",3,1,3,6,0,0,0,3,0,3,0,1,0,0,0,2,5,0,0,1,0,0,53
"Brandon Matera",11915,"GC","SK","1",11,5,2,13,0,0,0,3,5,4,2,2,0,0,0,2,9,0,0,0,0,1,32
"Steven May",11940,"GC","SK","1",7,2,1,8,0,1,0,1,1,6,0,0,2,0,0,3,5,0,0,6,0,3,91
"Tom Murphy",4142,"GC","SK","1",9,5,4,13,0,0,0,3,1,0,0,4,0,2,0,7,5,1,0,7,0,0,90
"Jaeger OMeara",12141,"GC","SK","1",8,5,4,12,1,1,0,6,0,3,2,2,1,2,0,4,9,0,0,0,0,0,86
"Dion Prestia",11917,"GC","SK","1",17,8,5,22,0,0,0,1,7,1,0,3,0,0,0,3,17,0,0,0,0,0,81
"Michael Rischitelli",4047,"GC","SK","1",9,1,6,15,0,1,0,3,2,2,5,0,1,0,0,9,5,0,0,2,1,1,86
"Luke Russell",11930,"GC","SK","1",7,3,5,12,2,1,1,3,0,1,0,5,0,3,0,7,5,0,0,0,0,0,82
"Matt Shaw",11931,"GC","SK","1",7,3,8,15,1,1,0,1,1,1,2,3,0,0,0,8,7,1,1,4,0,1,81
"Zac Smith",11909,"GC","SK","1",3,2,3,6,0,0,20,2,0,1,2,2,1,1,0,4,3,0,0,4,0,2,84
"David Swallow",11919,"GC","SK","1",11,1,9,20,0,0,0,2,0,1,6,2,2,2,0,14,6,0,0,3,0,0,77
"Rory Thompson",11992,"GC","SK","1",7,8,9,16,0,0,0,2,3,1,0,3,0,1,1,5,11,3,0,15,0,0,97
"Matthew Warnock",4157,"GC","SK","1",5,5,8,13,0,0,0,1,3,0,0,1,0,0,0,4,9,0,0,9,0,0,87
"Joel Wilkinson",11982,"GC","SK","1",3,3,8,11,0,0,0,5,0,0,0,3,0,2,0,6,5,2,0,4,0,0,92
"Sam Blease",11988,"ME","PA","1",7,2,1,8,0,0,0,0,2,1,0,3,0,0,0,2,5,0,0,0,2,0,19
"Shannon Byrnes",4045,"ME","PA","1",8,2,6,14,1,0,0,4,0,3,0,4,1,0,0,2,12,0,1,0,0,0,85
"Mitch Clark",4146,"ME","PA","1",3,2,1,4,2,0,0,3,0,0,0,0,1,0,0,3,2,0,2,1,0,0,60
"Lynden Dunn",4166,"ME","PA","1",10,3,4,14,0,0,2,4,2,2,0,2,2,0,0,5,8,0,0,3,1,0,91
"James Frawley",11575,"ME","PA","1",12,7,2,14,0,0,0,2,6,1,0,2,0,0,0,2,12,1,0,6,0,0,95
"Colin Garland",11560,"ME","PA","1",10,6,7,17,0,0,0,3,3,0,0,3,1,2,0,5,12,0,0,4,1,0,96
"Tom Gillies",11777,"ME","PA","1",6,4,3,9,0,0,0,0,4,0,0,3,0,1,0,3,6,0,0,6,0,0,98
"Jack Grimes",11707,"ME","PA","1",10,3,15,25,0,0,0,4,3,2,5,2,7,1,0,15,12,0,0,2,1,1,78
"Jeremy Howe",11967,"ME","PA","1",6,4,5,11,2,1,0,3,2,1,2,1,0,0,0,6,6,3,2,5,1,0,90
"Mark Jamar",1425,"ME","PA","1",4,4,10,14,0,0,35,1,0,1,1,4,2,3,0,7,8,2,0,4,0,0,85
"Matt Jones",12148,"ME","PA","1",9,5,13,22,0,0,0,2,0,4,1,5,2,3,0,6,16,1,0,1,0,0,78
"Nathan Jones",2447,"ME","PA","1",10,1,11,21,0,0,0,2,1,5,9,1,2,1,0,14,6,0,0,1,0,0,86
"Jordie McKenzie",11785,"ME","PA","1",9,2,11,20,1,0,0,4,2,3,4,4,1,1,0,10,10,0,0,3,0,0,76
"Daniel Nicholson",11961,"ME","PA","1",10,5,0,10,0,0,0,4,4,0,0,2,1,1,0,2,8,1,0,4,0,0,98
"Cameron Pedersen",11903,"ME","PA","1",5,4,5,10,1,0,0,3,0,4,0,3,1,2,0,4,6,1,1,2,1,1,94
"David Rodan",1104,"ME","PA","1",7,3,5,12,0,0,0,3,2,2,3,3,0,3,0,5,6,1,0,0,1,1,75
"James Sellar",11660,"ME","PA","1",3,1,3,6,0,0,4,2,2,1,0,1,1,0,0,1,5,0,0,2,0,1,88
"Colin Sylvia",3981,"ME","PA","1",11,6,9,20,0,1,0,3,0,4,3,2,1,1,0,7,13,0,2,1,0,1,87
"Luke Tapscott",11899,"ME","PA","1",6,2,1,7,0,0,0,2,0,4,0,2,1,1,0,2,3,0,0,1,0,0,73
"Jimmy Toumpas",12149,"ME","PA","1",6,3,3,9,0,1,0,2,0,1,0,3,1,2,0,1,9,0,0,0,0,0,78
"Jack Viney",12147,"ME","PA","1",16,4,6,22,1,1,0,2,3,2,6,3,2,1,0,16,7,1,1,0,1,1,77
"Jack Watts",11765,"ME","PA","1",2,0,5,7,0,0,0,1,3,0,0,0,0,0,0,4,2,0,0,3,0,0,94
"Travis Boak",11583,"PA","ME","1",19,3,7,26,0,1,0,6,1,9,11,4,3,2,0,14,12,0,0,1,0,0,83
"Matthew Broadbent",11782,"PA","ME","1",9,4,5,14,0,0,0,2,2,3,1,2,1,1,0,6,9,1,1,1,0,2,84
"Kane Cornes",857,"PA","ME","1",15,1,14,29,1,2,0,9,3,6,7,2,2,1,1,12,18,0,0,0,2,2,93
"Brad Ebert",11639,"PA","ME","1",24,12,6,30,0,0,0,4,4,5,2,5,2,3,3,5,23,1,1,1,1,0,91
"Hamish Hartlett",11740,"PA","ME","1",17,5,12,29,2,0,0,2,2,5,4,5,1,2,2,7,22,0,0,0,1,0,75
"Campbell Heath",11848,"PA","ME","1",9,6,1,10,1,0,0,2,0,1,0,2,0,1,0,3,7,1,1,2,0,1,93
"Tom Jonas",12002,"PA","ME","1",5,1,6,11,0,0,0,0,0,1,0,0,1,0,0,3,7,0,0,4,0,0,96
"Matthew Lobbe",11836,"PA","ME","1",6,7,9,15,0,0,11,2,0,1,0,2,0,2,0,4,11,1,0,1,0,0,72
"Kane Mitchell",12152,"PA","ME","1",2,1,5,7,0,1,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,23
"Angus Monfries",4061,"PA","ME","1",11,3,7,18,3,3,1,3,1,2,0,1,3,0,0,9,8,1,3,2,0,2,64
"Andrew Moore",11814,"PA","ME","1",4,3,5,9,1,0,0,3,1,0,3,1,0,1,0,4,5,0,1,4,0,0,73
"Jake Neade",12151,"PA","ME","1",6,4,5,11,0,0,0,4,1,4,1,3,0,1,0,4,6,1,1,0,0,2,79
"Cameron OShea",11887,"PA","ME","1",10,4,5,15,0,0,0,4,0,1,0,4,1,3,0,8,7,0,0,2,0,0,88
"Jasper Pittard",11885,"PA","ME","1",12,6,2,14,1,0,0,0,4,2,1,2,1,1,0,3,10,0,0,3,1,0,83
"Jarrad Redden",12046,"PA","ME","1",1,0,7,8,0,0,19,2,0,1,3,2,2,2,0,5,3,0,0,1,0,0,80
"Jay Schulz",1451,"PA","ME","1",12,6,8,20,4,0,0,5,0,2,2,2,1,1,0,9,11,2,3,1,1,1,96
"Lewis Stevenson",11837,"PA","ME","1",12,4,7,19,0,0,0,3,2,4,1,1,0,0,0,4,14,0,0,0,0,0,92
"Paul Stewart",11626,"PA","ME","1",8,5,7,15,3,2,0,1,0,2,1,2,0,0,0,4,12,0,3,1,0,0,94
"Jackson Trengove",11812,"PA","ME","1",6,3,8,14,0,0,1,2,4,1,0,2,0,2,0,7,6,1,0,13,0,0,90
"Justin Westhoff",11579,"PA","ME","1",13,9,6,19,1,4,0,3,1,1,1,1,0,0,0,6,12,0,2,0,0,1,95
"Ollie Wines",12150,"PA","ME","1",12,7,12,24,1,1,0,3,3,6,3,2,5,2,0,16,11,2,1,1,0,2,71
"Chad Wingard",12047,"PA","ME","1",13,4,7,20,1,1,0,1,1,5,2,2,1,2,0,6,13,1,1,1,0,1,83
"Leigh Adams",11562,"NM","CW","1",4,2,8,12,0,1,0,3,0,2,2,3,0,1,0,4,7,0,0,0,0,0,79
"Liam Anthony",11772,"NM","CW","1",4,2,6,10,0,0,0,0,0,0,0,1,0,0,0,3,7,0,0,0,0,0,20
"Shaun Atley",11902,"NM","CW","1",7,1,7,14,0,0,0,1,1,1,0,2,1,1,0,8,6,0,0,3,1,0,88
"Ryan Bastinac",11811,"NM","CW","1",11,3,8,19,1,0,0,3,1,3,5,1,2,1,0,7,12,0,0,2,0,1,70
"Ben Cunnington",11835,"NM","CW","1",10,3,13,23,1,0,0,2,1,2,9,1,2,1,0,13,12,0,1,1,0,0,64
"Michael Firrito",1457,"NM","CW","1",13,7,6,19,0,0,0,1,5,2,1,2,1,1,0,6,11,1,0,1,0,0,97
"Sam Gibson",12093,"NM","CW","1",7,5,9,16,1,0,0,1,2,1,0,1,0,0,0,2,13,0,0,0,0,0,73
"Todd Goldstein",11686,"NM","CW","1",9,5,6,15,1,1,38,1,2,5,2,2,1,1,0,7,8,1,1,2,0,0,98
"Nathan Grima",11754,"NM","CW","1",9,2,4,13,0,0,0,0,2,1,0,3,0,1,0,2,11,0,0,8,1,0,94
"Lachlan Hansen",11542,"NM","CW","1",9,6,5,14,2,1,0,1,2,4,0,1,1,0,0,4,10,0,2,3,0,0,97
"Kieran Harper",11935,"NM","CW","1",2,1,1,3,0,0,0,7,0,1,0,2,0,1,0,2,3,0,0,4,0,1,77
"Ben Jacobs",11952,"NM","CW","1",3,1,9,12,0,1,0,0,0,1,2,1,0,0,0,6,6,0,0,1,0,0,62
"Jamie Macmillan",11862,"NM","CW","1",10,2,6,16,0,1,0,1,1,2,2,3,0,1,0,4,12,0,0,0,0,0,88
"Aaron Mullett",12008,"NM","CW","1",18,5,4,22,1,0,0,1,4,2,0,1,2,0,0,7,12,1,0,3,0,1,93
"Drew Petrie",806,"NM","CW","1",10,4,3,13,1,1,2,0,0,2,2,3,3,1,0,9,5,1,2,1,0,0,100
"Andrew Swallow",4176,"NM","CW","1",18,5,16,34,0,2,0,9,2,4,7,3,2,0,3,13,19,0,1,1,0,2,85
"Robbie Tarrant",11859,"NM","CW","1",10,6,6,16,1,0,0,1,0,2,0,2,0,2,0,5,11,0,0,0,0,2,100
"Lindsay Thomas",11540,"NM","CW","1",10,0,2,12,4,1,0,2,0,2,1,2,4,1,0,5,6,0,0,0,0,0,79
"Scott Thompson",11636,"NM","CW","1",13,6,6,19,0,0,0,0,3,1,0,2,3,2,0,6,12,2,0,3,0,1,97
"Daniel Wells",1427,"NM","CW","1",17,4,8,25,0,0,4,0,4,5,3,3,1,2,0,8,18,0,0,3,2,1,81
"Sam Wright",11755,"NM","CW","1",2,1,5,7,0,0,0,0,0,1,0,2,0,2,0,3,4,0,0,3,0,0,87
"Jack Ziebell",11724,"NM","CW","1",13,2,6,19,0,0,0,5,0,9,7,4,0,3,0,13,6,1,0,2,0,0,71
"Jarryd Blair",11855,"CW","NM","1",6,1,11,17,1,0,0,7,1,3,4,2,1,1,0,10,8,0,1,1,0,0,84
"Nathan Brown",11627,"CW","NM","1",4,4,4,8,0,1,0,1,0,2,0,3,0,3,0,2,6,1,0,6,1,1,100
"Martin Clarke",11585,"CW","NM","1",10,5,4,14,0,1,0,1,2,1,0,1,0,1,0,4,9,1,0,2,0,0,86
"Travis Cloke",4086,"CW","NM","1",13,8,5,18,4,3,0,0,0,3,0,4,2,2,2,5,13,2,7,1,0,0,95
"Sam Dwyer",12146,"CW","NM","1",7,3,2,9,0,0,0,0,0,2,0,0,0,0,0,1,8,0,0,0,0,2,49
"Jamie Elliott",12083,"CW","NM","1",7,3,6,13,0,2,0,3,0,4,0,0,0,0,0,7,5,0,1,1,0,0,80
"Jack Frost",12145,"CW","NM","1",9,2,3,12,0,0,0,3,3,2,0,3,0,1,0,9,3,0,0,5,0,0,87
"Tyson Goldsack",11568,"CW","NM","1",5,3,4,9,2,0,0,4,2,1,0,0,1,0,0,8,2,1,0,3,0,1,89
"Ben Johnson",286,"CW","NM","1",3,1,8,11,0,0,0,1,1,0,2,1,1,1,0,4,7,0,0,1,1,0,33
"Darren Jolly",753,"CW","NM","1",4,6,6,10,0,0,22,2,0,1,2,1,2,1,0,5,6,0,0,1,0,0,79
"Quinten Lynch",1160,"CW","NM","1",10,8,1,11,2,0,4,1,0,7,1,0,0,0,0,3,8,2,1,1,0,1,94
"Brent Macaffer",11743,"CW","NM","1",6,5,6,12,1,0,0,2,1,3,0,5,0,3,0,4,8,1,1,0,0,0,91
"Nick Maxwell",3980,"CW","NM","1",12,3,6,18,0,0,0,4,6,0,1,3,0,1,0,5,11,1,0,5,0,0,94
"Heritier Lumumba",4134,"CW","NM","1",17,9,7,24,0,1,0,3,2,5,1,4,1,2,0,5,19,0,0,0,0,1,89
"Scott Pendlebury",4182,"CW","NM","1",19,5,11,30,1,0,0,5,2,5,8,0,4,0,0,18,12,1,0,1,0,1,88
"Ben Reid",11589,"CW","NM","1",6,1,2,8,0,0,0,0,4,0,0,0,1,0,0,4,4,0,0,3,0,0,61
"Jordan Russell",4126,"CW","NM","1",6,1,5,11,0,0,0,2,5,0,0,3,1,1,0,4,4,0,0,3,0,0,87
"Steele Sidebottom",11751,"CW","NM","1",19,9,2,21,3,1,0,1,0,2,1,4,1,2,1,8,14,3,2,2,0,1,91
"Ben Sinclair",11996,"CW","NM","1",6,2,1,7,0,0,0,8,0,3,0,1,2,0,0,3,5,0,0,0,0,1,78
"Dane Swan",1460,"CW","NM","1",19,10,12,31,1,1,0,1,2,3,4,3,1,0,0,13,19,2,1,2,1,1,86
"Josh Thomas",12144,"CW","NM","1",11,2,7,18,0,1,0,3,4,3,7,6,0,3,0,10,9,0,0,0,0,0,65
"Alan Toovey",11553,"CW","NM","1",11,1,4,15,0,0,0,5,2,2,1,2,4,1,0,10,4,0,0,5,2,1,95
"Jed Anderson",12154,"HW","GE","1",5,2,1,6,0,0,0,1,0,2,0,0,1,0,0,1,4,0,0,0,0,0,26
"Max Bailey",1972,"HW","GE","1",3,2,6,9,0,0,18,2,0,3,3,2,0,2,0,4,4,1,0,6,0,0,74
"Grant Birchall",4149,"HW","GE","1",20,6,9,29,0,0,0,2,8,3,2,3,0,1,0,7,20,0,0,2,5,0,83
"Luke Breust",11954,"HW","GE","1",6,1,8,14,2,3,0,4,0,0,2,0,3,0,0,8,6,0,1,2,1,1,81
"Shaun Burgoyne",1126,"HW","GE","1",15,4,11,26,0,0,0,2,3,5,3,1,0,0,0,11,15,1,0,3,1,0,78
"Lance Franklin",4065,"HW","GE","1",11,5,3,14,2,2,0,3,1,3,0,4,2,3,0,5,9,1,2,2,0,1,94
"Josh Gibson",4145,"HW","GE","1",2,1,13,15,0,0,0,2,2,0,0,0,1,0,0,5,10,0,0,8,0,0,97
"Brent Guerra",852,"HW","GE","1",15,3,9,24,1,1,0,2,4,3,1,2,1,1,0,6,14,0,0,2,4,0,76
"Jack Gunston",11845,"HW","GE","1",4,1,4,8,0,1,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,84
"David Hale",1445,"HW","GE","1",5,4,5,10,1,0,9,2,0,3,2,3,1,1,0,6,4,1,1,1,0,1,87
"Bradley Hill",12060,"HW","GE","1",11,4,3,14,0,0,0,2,2,4,0,3,2,1,0,4,11,0,1,1,0,2,65
"Jordan Lewis",4077,"HW","GE","1",12,6,15,27,1,1,0,1,1,7,5,2,1,0,0,12,16,1,2,2,0,0,84
"Sam Mitchell",1135,"HW","GE","1",19,6,18,37,0,0,0,4,3,7,3,2,1,0,3,13,24,0,0,2,1,2,91
"Paul Puopolo",11942,"HW","GE","1",10,4,18,28,0,0,0,5,3,3,5,2,6,2,0,15,13,0,1,1,0,1,81
"Cyril Rioli",11632,"HW","GE","1",13,4,7,20,1,1,0,5,0,5,5,2,3,0,0,13,10,0,1,5,1,1,83
"Jarryd Roughead",4078,"HW","GE","1",9,4,6,15,1,2,5,1,0,3,1,4,1,1,0,6,9,0,2,3,0,0,89
"Shane Savage",11793,"HW","GE","1",8,2,5,13,2,1,0,3,0,2,0,1,1,1,0,4,10,0,1,1,0,0,84
"Ryan Schoenmakers",11720,"HW","GE","1",10,6,10,20,0,0,0,1,4,2,0,3,1,0,0,8,11,0,0,6,0,0,92
"Brad Sewell",3959,"HW","GE","1",15,3,18,33,0,0,0,1,3,5,4,6,0,1,0,14,19,0,0,0,0,1,81
"Liam Shiels",11760,"HW","GE","1",4,5,3,7,0,1,0,0,1,1,0,1,0,1,0,0,7,0,1,0,0,0,89
"Isaac Smith",11941,"HW","GE","1",11,6,12,23,1,0,0,3,4,4,0,6,1,2,0,5,19,0,0,2,0,0,85
"Ben Stratton",11824,"HW","GE","1",8,3,5,13,0,0,0,5,2,1,1,3,1,0,0,6,6,0,0,7,0,0,97
"Jimmy Bartel",1106,"GE","HW","1",14,8,8,22,0,1,2,1,4,0,2,1,0,0,0,7,14,1,1,2,0,0,98
"Mark Blicavs",12153,"GE","HW","1",1,0,8,9,0,0,11,2,1,0,2,2,0,2,0,6,4,0,0,4,0,0,72
"Josh Caddy",12010,"GE","HW","1",9,4,6,15,0,1,0,1,0,0,0,4,0,2,0,5,9,2,1,0,0,0,75
"Paul Chapman",614,"GE","HW","1",17,5,8,25,1,0,0,5,2,7,3,3,1,2,0,8,17,0,0,0,2,1,82
"Allen Christensen",11920,"GE","HW","1",9,3,9,18,1,1,0,3,2,4,4,5,1,1,0,9,9,0,1,0,0,0,79
"Mitch Duncan",11798,"GE","HW","1",13,8,5,18,2,1,0,1,1,6,2,3,1,2,0,4,14,0,1,0,0,2,88
"Corey Enright",621,"GE","HW","1",12,2,9,21,0,0,0,1,6,3,1,2,2,0,0,10,10,1,0,4,0,1,94
"Tom Hawkins",11548,"GE","HW","1",7,5,8,15,2,1,1,2,0,1,0,4,0,3,0,7,9,2,3,2,0,1,91
"George Horlin-Smith",12053,"GE","HW","1",2,2,2,4,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,10
"Taylor Hunt",11851,"GE","HW","1",15,5,7,22,0,0,0,5,3,4,0,1,2,0,0,6,16,0,0,1,0,0,80
"Tom Lonergan",4110,"GE","HW","1",2,4,6,8,0,0,0,4,4,0,0,4,1,1,0,4,4,1,0,5,0,0,97
"Andrew Mackie",3958,"GE","HW","1",17,9,8,25,1,0,0,3,5,4,0,4,0,1,1,8,16,2,0,3,0,0,93
"Steven Motlop",11818,"GE","HW","1",13,4,5,18,0,2,0,5,3,8,2,3,0,1,0,5,13,0,0,1,2,0,85
"Jordan Murdoch",12099,"GE","HW","1",2,1,6,8,0,0,0,6,0,1,0,1,2,0,0,5,4,0,0,0,1,0,82
"James Podsiadly",11823,"GE","HW","1",10,8,5,15,2,2,0,4,1,4,0,1,0,1,0,6,8,2,2,2,0,0,84
"Jared Rivers",2309,"GE","HW","1",7,3,7,14,0,0,0,3,1,1,2,2,2,1,0,9,5,1,0,5,0,0,90
"Joel Selwood",11538,"GE","HW","1",13,8,20,33,1,0,2,6,4,3,3,7,2,5,2,11,22,0,1,1,0,2,89
"Billie Smedts",12044,"GE","HW","1",7,4,6,13,2,1,0,1,2,1,0,0,0,0,0,3,11,0,1,1,2,1,80
"Mathew Stokes",4181,"GE","HW","1",13,5,16,29,0,1,1,3,0,2,0,2,1,1,0,9,19,0,0,1,0,0,87
"Harry Taylor",11643,"GE","HW","1",10,6,7,17,0,0,0,1,4,3,1,3,1,2,0,11,6,3,0,7,0,0,98
"Travis Varcoe",11549,"GE","HW","1",8,1,5,13,1,0,0,4,0,4,0,4,0,2,0,7,7,0,0,1,0,1,82
"Trent West",11625,"GE","HW","1",6,2,3,9,0,0,11,0,0,1,2,0,1,0,0,3,5,0,0,3,0,0,63
"Jake Batchelor",11889,"RI","SK","2",7,4,2,9,0,0,0,2,4,1,0,2,1,1,0,5,4,0,0,4,0,0,84
"Troy Chaplin",3962,"RI","SK","2",13,10,9,22,0,1,0,1,3,4,0,2,1,0,0,6,16,2,0,5,0,0,94
"Reece Conca",11888,"RI","SK","2",16,4,9,25,1,3,0,3,1,4,4,4,1,2,0,10,13,0,0,2,0,1,79
"Trent Cotchin",11666,"RI","SK","2",20,5,11,31,0,0,0,5,3,7,6,2,4,0,2,13,17,0,0,1,4,0,78
"Brett Deledio",4068,"RI","SK","2",15,10,12,27,0,0,0,2,2,7,3,5,0,1,0,10,17,0,0,0,5,0,85
"Shane Edwards",11557,"RI","SK","2",8,2,9,17,0,0,0,3,0,3,2,1,1,0,0,8,9,0,0,1,0,2,92
"Brandon Ellis",12034,"RI","SK","2",5,3,0,5,0,0,0,1,0,1,0,1,0,0,0,2,3,1,0,1,0,0,22
"Shaun Grigg",11594,"RI","SK","2",9,4,12,21,0,0,3,0,4,2,0,2,1,1,0,8,16,0,0,1,2,2,83
"Dylan Grimes",11879,"RI","SK","2",6,2,2,8,0,0,0,0,3,1,0,0,0,0,0,1,6,1,0,4,0,0,65
"Bachar Houli",11566,"RI","SK","2",5,2,10,15,0,0,0,0,3,1,0,1,0,1,0,5,10,1,0,1,0,0,93
"Daniel Jackson",4044,"RI","SK","2",12,3,4,16,0,0,0,3,1,3,1,3,2,0,0,5,10,0,0,1,0,0,83
"Jake King",11558,"RI","SK","2",6,3,6,12,1,0,0,5,0,1,2,2,3,2,0,6,6,0,0,2,0,1,87
