"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Amon Buchanan",1158,"SY","SK","1",11,7,9,20,1,0,0,3,4,1,4,2,0,1,1,5,14,0,1,0,5,0,70
"Nick Davis",272,"SY","SK","1",10,7,4,14,1,2,0,1,1,7,1,2,0,2,0,3,12,0,3,0,1,0,73
"Adam Goodes",1012,"SY","SK","1",4,3,3,7,1,0,2,1,1,1,0,1,0,0,0,2,6,1,1,2,0,0,93
"Heath Grundy",1401,"SY","SK","1",5,2,1,6,1,0,0,2,0,0,0,0,2,0,0,2,4,0,1,1,0,0,76
"Barry Hall",953,"SY","SK","1",7,5,2,9,1,2,0,1,0,0,0,5,2,2,0,4,5,1,3,1,0,0,90
"Kieren Jack",11546,"SY","SK","1",11,5,5,16,0,0,0,6,0,4,3,2,2,1,0,4,12,0,0,0,0,1,83
"Darren Jolly",753,"SY","SK","1",8,6,4,12,0,0,18,1,0,1,3,7,0,5,0,7,5,2,0,0,0,1,73
"Tadhg Kennelly",1025,"SY","SK","1",14,9,11,25,0,0,0,2,7,1,1,1,0,0,0,3,20,0,0,2,1,0,89
"Brett Kirk",1015,"SY","SK","1",5,2,9,14,0,0,0,4,2,3,2,1,2,0,0,6,8,0,0,1,0,0,81
"Martin Mattner",1191,"SY","SK","1",8,3,7,15,0,1,0,2,4,2,0,3,2,1,0,5,9,0,0,1,0,0,96
"Jarrad McVeigh",3950,"SY","SK","1",12,6,8,20,0,1,0,3,3,3,0,5,1,2,0,8,11,0,1,4,0,0,88
"Jarred Moore",4096,"SY","SK","1",10,2,5,15,0,1,0,0,2,4,1,6,1,3,0,2,14,0,0,0,1,2,80
"Ryan OKeefe",1024,"SY","SK","1",13,9,5,18,0,2,0,5,0,6,0,3,1,2,0,5,14,0,0,0,0,2,100
"Michael OLoughlin",1000,"SY","SK","1",11,9,1,12,0,1,0,0,0,1,1,2,1,1,0,3,9,1,2,0,0,0,83
"Ted Richards",1119,"SY","SK","1",8,5,6,14,0,0,0,1,5,1,0,4,3,2,0,7,7,0,0,3,0,0,94
"Lewis Roberts-Thomson",1453,"SY","SK","1",7,3,6,13,0,1,2,0,0,1,1,4,2,2,0,8,5,1,0,1,1,0,50
"Nathan Bassett",56,"AD","WB","1",7,3,7,14,0,0,0,3,3,0,0,1,2,0,0,9,2,2,0,4,0,0,89
"Nathan Bock",3968,"AD","WB","1",14,8,3,17,0,1,1,0,6,3,0,2,0,1,0,2,14,1,1,1,3,1,100
"Brett Burton",68,"AD","WB","1",12,8,3,15,5,0,0,1,1,2,0,4,3,1,2,7,8,2,6,0,0,1,90
"Michael Doughty",85,"AD","WB","1",4,3,12,16,0,0,0,4,1,1,0,6,3,0,0,7,9,0,0,0,0,1,94
"Richard Douglas",2381,"AD","WB","1",7,3,8,15,2,0,0,4,0,2,1,1,1,1,0,5,10,0,0,0,0,0,74
"Tyson Edwards",34,"AD","WB","1",11,4,6,17,2,0,0,2,0,2,2,1,0,0,0,3,13,1,1,0,4,0,86
"Simon Goodwin",51,"AD","WB","1",15,8,7,22,2,3,0,0,1,8,0,1,0,1,0,3,19,0,3,0,2,0,100
"Jonathon Griffin",11534,"AD","WB","1",6,4,4,10,0,1,18,1,0,2,2,3,1,3,0,4,6,0,1,1,0,1,72
"Graham Johncock",1115,"AD","WB","1",9,3,8,17,0,0,0,4,6,0,0,2,0,0,0,3,13,0,0,3,0,0,100
"David Mackay",11634,"AD","WB","1",5,5,5,10,0,0,0,1,1,3,1,0,0,0,0,2,8,0,0,0,3,0,59
"Ken McGregor",73,"AD","WB","1",7,5,4,11,2,1,0,0,0,2,0,4,0,1,0,5,6,2,4,1,0,1,63
"Andrew McLeod",30,"AD","WB","1",8,3,7,15,1,0,0,2,3,1,2,1,0,1,0,9,6,1,0,1,0,0,100
"Jason Porplyzia",4158,"AD","WB","1",12,2,13,25,0,1,1,2,2,3,5,5,2,1,0,14,13,0,1,1,0,1,80
"Brent Reilly",1204,"AD","WB","1",11,4,10,21,1,0,0,3,5,1,2,3,1,1,0,4,16,0,0,1,0,0,58
"Ben Rutten",2305,"AD","WB","1",8,5,8,16,0,0,0,1,2,1,0,5,1,0,0,6,10,1,0,1,0,2,100
"Robert Shirley",82,"AD","WB","1",3,5,6,9,0,0,0,2,0,0,1,2,0,0,0,3,6,0,0,1,0,0,66
"Scott Stevens",1112,"AD","WB","1",17,7,4,21,1,2,0,2,0,10,1,3,3,0,0,10,10,0,1,4,0,3,87
"Brad Symes",3978,"AD","WB","1",10,4,6,16,0,1,0,3,2,6,3,7,1,6,0,3,15,0,0,1,5,0,76
"Scott Thompson",755,"AD","WB","1",11,6,7,18,0,0,0,5,3,4,5,6,1,2,0,6,12,0,1,3,0,3,89
"Kurt Tippett",11633,"AD","WB","1",5,2,1,6,2,1,9,2,0,1,0,2,1,1,0,3,3,1,2,0,0,0,70
"Nathan van Berlo",4075,"AD","WB","1",6,3,6,12,0,0,1,2,2,2,1,1,1,0,0,5,7,0,0,2,0,0,81
"Bernie Vince",4151,"AD","WB","1",8,6,5,13,0,1,0,2,0,2,0,2,0,0,0,2,11,0,1,1,1,0,67
"Dylan Addison",4100,"WB","AD","1",5,3,6,11,0,0,0,1,0,1,0,2,1,1,0,2,10,0,0,1,0,0,67
"Jason Akermanis",119,"WB","AD","1",9,6,7,16,1,1,0,0,0,6,1,4,0,2,0,4,12,2,2,1,1,2,87
"Matthew Boyd",1450,"WB","AD","1",5,3,12,17,0,0,0,1,1,1,1,1,0,0,0,5,12,0,0,2,0,0,92
"Adam Cooney",3940,"WB","AD","1",16,10,15,31,0,0,0,1,4,5,3,3,0,1,3,9,22,0,0,1,4,2,84
"Daniel Cross",1153,"WB","AD","1",9,2,16,25,0,0,0,4,0,3,3,0,2,0,0,9,16,0,0,1,0,1,89
"Nathan Eagleton",465,"WB","AD","1",18,5,7,25,1,1,0,2,3,10,3,5,1,0,0,3,22,0,0,2,0,2,63
"Daniel Giansiracusa",473,"WB","AD","1",14,12,10,24,3,0,1,2,1,1,1,2,1,1,0,3,20,0,1,1,0,0,69
"Lindsay Gilbee",471,"WB","AD","1",15,6,8,23,1,1,0,0,5,2,0,1,0,0,1,6,14,1,1,1,2,0,90
"Ryan Griffen",4080,"WB","AD","1",9,5,7,16,0,1,0,2,2,5,3,4,2,2,0,7,9,0,0,1,3,0,71
"Mitch Hahn",467,"WB","AD","1",4,2,6,10,1,0,0,1,0,1,1,2,1,1,0,4,6,0,1,2,0,1,61
"Ryan Hargrave",1113,"WB","AD","1",12,10,5,17,0,0,0,1,9,3,1,4,0,3,0,2,15,1,1,8,1,1,97
"Shaun Higgins",4180,"WB","AD","1",8,4,12,20,0,0,1,5,2,1,1,3,3,1,0,6,14,0,0,1,0,1,61
"Josh Hill",11602,"WB","AD","1",12,10,4,16,1,1,0,2,3,2,1,2,0,1,0,7,9,4,2,2,2,0,76
"Ben Hudson",3956,"WB","AD","1",8,9,9,17,0,0,9,0,4,2,1,6,1,2,0,4,13,0,0,4,0,0,65
"Brad Johnson",421,"WB","AD","1",15,9,7,22,5,3,0,1,0,3,1,3,0,0,0,7,14,1,6,3,0,1,93
"Brian Lake",1217,"WB","AD","1",8,5,6,14,0,0,0,1,4,1,1,2,0,2,0,3,11,0,0,2,0,0,93
"Will Minson",2332,"WB","AD","1",7,6,2,9,0,0,10,1,0,0,3,2,1,1,0,3,6,1,1,0,1,0,88
"Dale Morris",4084,"WB","AD","1",8,4,11,19,0,0,0,0,3,1,0,4,4,0,0,10,8,0,0,8,0,0,96
"Robert Murphy",468,"WB","AD","1",13,8,4,17,1,0,0,1,1,4,0,6,0,1,0,3,12,0,1,2,1,1,93
"Scott Welsh",80,"WB","AD","1",10,4,0,10,4,1,0,1,0,3,1,1,1,0,0,6,4,2,3,1,0,0,90
"Scott West",418,"WB","AD","1",15,5,13,28,0,0,0,3,4,2,3,2,1,1,0,7,22,0,0,2,0,0,83
"Cameron Wight",4102,"WB","AD","1",3,3,3,6,1,0,1,4,0,1,1,1,1,1,0,3,3,1,0,3,0,0,92
"Chance Bateman",675,"HW","ME","1",21,7,8,29,0,1,0,2,4,7,4,4,0,2,1,6,23,0,1,0,4,3,83
"Grant Birchall",4149,"HW","ME","1",10,4,13,23,0,0,0,3,2,1,4,1,2,1,0,8,15,0,0,0,0,0,90
"Tim Boyle",4121,"HW","ME","1",9,7,3,12,2,2,0,2,0,2,0,1,0,0,0,5,7,1,4,0,0,2,92
"Robert Campbell",1133,"HW","ME","1",4,4,8,12,2,0,7,1,0,1,2,0,1,0,0,5,7,2,1,0,1,2,96
"Tim Clarke",679,"HW","ME","1",7,6,7,14,0,1,0,0,0,1,1,3,0,1,0,3,11,0,1,0,0,1,65
"Trent Croad",660,"HW","ME","1",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
"Stuart Dew",838,"HW","ME","1",15,8,10,25,2,0,0,3,0,11,3,2,0,0,0,5,20,0,0,4,0,2,84
"Xavier Ellis",11539,"HW","ME","1",7,6,9,16,0,0,0,4,1,2,1,2,1,2,0,2,14,0,1,1,0,0,68
"Lance Franklin",4065,"HW","ME","1",13,9,3,16,6,3,0,0,0,0,1,4,2,2,2,11,5,5,9,1,0,0,89
"Stephen Gilham",4136,"HW","ME","1",7,5,5,12,0,0,0,1,3,0,0,1,2,1,0,3,9,0,0,9,0,0,96
"Brent Guerra",852,"HW","ME","1",11,6,10,21,0,0,0,1,2,3,0,0,1,0,0,3,18,0,0,3,2,1,77
"Rick Ladson",1447,"HW","ME","1",10,7,10,20,0,1,0,4,4,1,0,1,1,1,0,5,16,1,1,2,4,0,88
"Sam Mitchell",1135,"HW","ME","1",15,4,19,34,0,0,1,5,4,4,2,5,2,1,3,12,22,0,0,1,6,0,95
"Tom Murphy",4142,"HW","ME","1",3,2,7,10,0,0,0,2,3,1,0,1,0,1,0,4,6,0,0,9,0,0,91
"Michael Osborne",684,"HW","ME","1",15,7,10,25,3,1,0,2,1,2,2,3,2,2,0,8,17,0,0,2,0,1,92
"Cyril Rioli",11632,"HW","ME","1",12,4,2,14,1,1,0,3,0,5,2,3,1,2,0,7,8,0,0,2,0,0,93
"Jarryd Roughead",4078,"HW","ME","1",8,7,5,13,3,3,2,3,0,1,1,3,0,2,0,7,7,3,4,1,0,1,88
"Brad Sewell",3959,"HW","ME","1",8,4,14,22,0,0,0,5,1,3,4,1,1,0,0,8,14,0,0,2,0,0,90
"Cameron Stokes",11631,"HW","ME","1",6,2,4,10,2,1,0,3,0,0,4,0,1,0,0,4,6,0,1,1,0,1,80
"Simon Taylor",4079,"HW","ME","1",3,1,6,9,1,0,23,3,1,2,1,3,0,3,0,5,4,1,0,1,0,0,88
"Travis Tuck",11609,"HW","ME","1",9,5,4,13,0,0,0,2,4,2,2,1,2,1,0,3,10,0,0,2,0,2,73
"Clinton Young",4131,"HW","ME","1",19,15,3,22,1,2,0,5,5,4,1,1,1,0,0,2,21,0,1,1,0,1,79
"Daniel Bell",4042,"ME","HW","1",9,1,4,13,0,0,0,3,4,1,0,0,1,0,0,1,10,0,0,4,1,0,88
"Cameron Bruce",747,"ME","HW","1",6,6,12,18,0,0,0,1,1,3,2,1,0,0,0,4,18,1,0,2,0,0,78
"Simon Buckley",11595,"ME","HW","1",6,8,13,19,0,0,0,0,2,2,0,1,1,0,0,3,17,0,0,1,3,0,71
"Nathan Carroll",1442,"ME","HW","1",10,12,7,17,0,0,0,1,2,0,1,1,1,1,0,2,17,0,0,2,1,0,100
"Aaron Davey",3943,"ME","HW","1",7,3,2,9,0,2,0,0,0,2,1,0,0,0,0,1,7,0,1,3,1,0,84
"Colin Garland",11560,"ME","HW","1",7,5,7,14,0,0,0,3,2,0,0,2,1,0,0,6,8,0,0,0,0,0,88
"Brad Green",748,"ME","HW","1",9,4,14,23,2,0,1,3,0,5,2,2,0,2,0,6,17,0,1,4,1,0,93
"Paul Johnson",1446,"ME","HW","1",6,5,9,15,0,0,10,0,0,5,1,1,1,0,0,4,10,1,0,4,0,0,70
"Nathan Jones",2447,"ME","HW","1",14,3,11,25,0,2,1,1,6,3,7,4,3,1,0,11,13,0,1,1,0,0,80
"James McDonald",730,"ME","HW","1",10,2,5,15,0,0,0,4,0,4,5,3,0,1,0,7,8,0,0,0,0,2,76
"Brock McLean",3986,"ME","HW","1",15,5,13,28,0,2,0,3,1,2,5,3,3,3,0,12,17,1,0,1,0,0,86
"Brad Miller",1149,"ME","HW","1",6,3,8,14,0,0,0,1,1,2,0,1,1,0,0,4,10,0,0,4,0,0,100
"Brent Moloney",1465,"ME","HW","1",12,3,10,22,0,0,0,6,2,5,5,6,3,5,0,11,12,0,0,2,1,0,70
"Cale Morton",11628,"ME","HW","1",7,3,6,13,0,0,0,1,1,3,1,0,1,0,0,2,11,0,0,2,1,1,58
"David Neitz",689,"ME","HW","1",7,4,0,7,0,1,0,2,0,2,0,1,1,0,0,3,4,2,3,1,0,0,98
"Michael Newton",11588,"ME","HW","1",4,1,2,6,1,2,1,1,0,0,0,3,1,2,0,5,1,1,1,2,0,0,84
"Ricky Petterd",11561,"ME","HW","1",5,3,6,11,0,0,0,2,2,0,0,2,1,1,0,3,8,0,0,1,0,0,87
"Russell Robertson",731,"ME","HW","1",7,3,0,7,3,2,0,1,0,1,0,2,1,1,0,5,4,0,3,0,0,0,93
"Isaac Weetra",11629,"ME","HW","1",4,3,5,9,0,0,0,1,0,1,1,2,0,1,0,4,5,1,1,2,0,0,79
"Paul Wheatley",749,"ME","HW","1",5,2,7,12,0,0,0,2,0,1,0,0,0,0,0,4,8,0,0,5,0,1,70
"Jeff White",502,"ME","HW","1",3,4,6,9,0,1,28,0,2,1,2,1,2,1,0,4,6,0,1,0,0,0,72
"Adem Yze",714,"ME","HW","1",11,4,3,14,0,1,0,1,2,3,1,4,0,1,0,5,8,1,1,0,1,1,74
"Matt Campbell",11543,"NM","ES","1",11,3,5,16,0,0,0,4,0,5,0,1,3,0,0,7,10,0,0,1,2,3,81
"Aaron Edwards",4118,"NM","ES","1",9,9,3,12,1,1,0,0,0,1,0,4,0,0,0,2,11,0,1,1,0,1,88
"Michael Firrito",1457,"NM","ES","1",8,3,2,10,0,0,0,1,7,1,0,1,2,1,0,5,5,0,0,1,1,0,100
"Josh Gibson",4145,"NM","ES","1",5,5,5,10,0,0,0,0,4,1,0,2,0,1,0,3,7,0,0,6,1,0,100
"Shannon Grant",794,"NM","ES","1",18,8,9,27,0,2,0,3,1,7,6,5,1,2,0,10,18,0,2,1,0,1,94
"David Hale",1445,"NM","ES","1",9,7,5,14,0,3,6,2,0,0,2,0,1,0,0,7,8,0,2,2,0,0,88
"Leigh Harding",813,"NM","ES","1",11,6,3,14,0,1,0,3,2,2,1,1,2,1,0,3,11,0,1,1,0,0,72
"Daniel Harris",805,"NM","ES","1",9,4,11,20,0,0,0,1,1,4,1,2,0,1,0,9,13,0,0,3,0,0,71
"Brent Harvey",788,"NM","ES","1",16,7,6,22,0,1,0,1,1,6,2,0,1,0,0,6,16,0,0,0,5,1,87
"Corey Jones",808,"NM","ES","1",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
"Hamish McIntosh",4087,"NM","ES","1",4,3,5,9,0,0,15,0,1,3,2,1,0,0,0,3,6,0,0,0,0,0,53
"Drew Petrie",806,"NM","ES","1",12,9,5,17,1,0,7,1,2,3,1,2,1,0,0,7,10,1,2,1,0,0,96
"Sam Power",1212,"NM","ES","1",9,3,8,17,0,0,1,1,1,2,6,3,0,2,0,7,9,0,0,0,0,1,85
"Daniel Pratt",3982,"NM","ES","1",10,5,4,14,0,1,0,0,6,1,0,1,2,1,0,4,10,0,2,4,0,0,87
"Brady Rawlings",799,"NM","ES","1",3,3,8,11,0,0,0,0,1,3,0,2,0,1,0,0,11,0,0,0,0,0,88
"Adam Simpson",780,"NM","ES","1",13,5,11,24,0,1,0,4,2,9,4,2,1,1,0,8,16,1,0,6,0,0,91
"Andrew Swallow",4176,"NM","ES","1",6,4,8,14,0,0,0,5,0,4,1,8,1,3,0,5,10,0,0,0,0,1,74
"Lindsay Thomas",11540,"NM","ES","1",9,4,3,12,3,0,0,4,0,1,2,1,2,1,0,7,6,0,0,1,0,0,71
"Nathan Thompson",662,"NM","ES","1",9,5,1,10,4,1,0,2,0,3,0,1,3,0,0,4,6,1,4,1,0,0,89
"Scott Thompson",11636,"NM","ES","1",8,1,4,12,0,0,0,0,5,1,0,0,2,0,0,6,4,0,0,2,0,0,94
"Shannon Watt",797,"NM","ES","1",4,3,4,8,0,0,0,0,2,1,0,0,0,0,0,4,4,1,0,4,0,0,100
"Daniel Wells",1427,"NM","ES","1",6,3,4,10,0,1,0,5,1,2,0,1,0,0,0,2,8,0,1,2,0,0,88
"Alwyn Davey",11537,"ES","NM","1",8,2,6,14,1,0,0,2,0,2,4,3,1,0,0,8,7,0,0,1,0,0,81
"Courtenay Dempsey",4173,"ES","NM","1",13,6,7,20,0,0,0,3,7,2,1,2,2,1,0,6,15,1,0,1,3,1,82
"Ricky Dyson",3957,"ES","NM","1",5,0,3,8,0,0,0,1,1,4,1,1,0,1,0,2,6,0,0,1,0,1,88
"Dustin Fletcher",304,"ES","NM","1",15,9,3,18,1,0,0,0,7,1,1,2,1,2,0,5,12,0,1,4,0,0,93
"David Hille",365,"ES","NM","1",9,7,3,12,1,2,13,1,1,1,1,1,0,0,0,6,6,3,1,2,0,0,87
"Bachar Houli",11566,"ES","NM","1",13,4,13,26,0,0,0,0,4,3,3,5,0,2,0,7,17,0,0,2,2,0,80
"Leroy Jetta",11536,"ES","NM","1",6,1,7,13,0,1,0,4,2,3,3,1,2,0,0,6,6,0,0,1,2,2,68
"Jason Johnson",346,"ES","NM","1",6,6,13,19,1,0,0,0,2,3,4,2,0,1,0,4,14,0,1,0,4,1,74
"Jason Laycock",4052,"ES","NM","1",2,2,1,3,1,0,10,0,0,0,0,1,0,1,0,1,2,1,1,1,0,0,89
"Matthew Lloyd",336,"ES","NM","1",13,11,5,18,6,1,0,2,0,2,0,6,2,2,1,7,11,3,5,1,0,1,93
"Sam Lonergan",4196,"ES","NM","1",7,7,9,16,0,0,0,4,1,5,1,3,1,0,0,8,8,1,0,2,1,1,70
"Nathan Lovett-Murray",3938,"ES","NM","1",13,8,1,14,4,1,0,3,0,5,1,4,0,1,0,3,12,1,1,1,0,0,89
"Scott Lucas",339,"ES","NM","1",3,1,0,3,1,0,0,0,0,0,0,2,0,0,0,1,2,1,1,0,0,0,19
"Adam McPhee",551,"ES","NM","1",12,11,7,19,0,1,0,0,0,2,0,2,1,1,0,7,12,0,1,1,0,0,84
"Mark McVeigh",355,"ES","NM","1",24,6,8,32,1,0,0,1,1,7,3,6,2,2,3,10,22,0,0,2,0,2,83
"Mal Michael",255,"ES","NM","1",12,9,7,19,0,0,0,0,5,0,0,3,0,0,0,6,13,0,0,5,0,0,97
"Jay Nash",4130,"ES","NM","1",11,4,4,15,0,0,0,1,4,4,1,7,0,2,0,3,12,0,0,0,0,2,72
"Adam Ramanauskas",358,"ES","NM","1",15,9,9,24,1,0,0,1,6,3,0,5,1,1,0,7,18,1,1,3,1,0,88
"Paddy Ryder",4144,"ES","NM","1",5,6,4,9,0,0,0,1,2,0,0,2,0,2,0,2,7,0,0,7,0,0,97
"Henry Slattery",4123,"ES","NM","1",4,5,7,11,0,0,0,2,0,1,1,5,1,3,0,5,6,0,0,3,2,0,92
"Brent Stanton",3939,"ES","NM","1",7,2,4,11,0,1,0,0,2,2,2,1,1,0,0,2,8,1,0,0,0,1,88
"Jobe Watson",1461,"ES","NM","1",14,7,16,30,1,0,0,5,3,4,5,1,0,0,2,8,21,0,0,0,0,3,87
"Jed Adcock",3976,"BL","CW","2",15,6,6,21,1,0,0,4,4,2,0,4,1,1,0,3,14,0,0,2,1,0,76
"Colm Begley",3390,"BL","CW","2",11,6,3,14,0,0,0,0,1,2,1,2,2,2,0,3,9,1,0,4,5,0,92
"Simon Black",1083,"BL","CW","2",12,3,12,24,1,0,0,7,0,3,4,7,5,3,3,16,7,1,0,3,2,1,86
"Daniel Bradshaw",134,"BL","CW","2",5,1,3,8,3,1,0,3,0,1,1,1,2,1,0,7,1,0,1,0,0,0,100
"Jared Brennan",1438,"BL","CW","2",9,4,5,14,0,3,0,2,3,5,6,1,1,1,0,6,9,1,1,10,0,0,79
"Jonathan Brown",1092,"BL","CW","2",8,7,2,10,2,3,0,1,0,3,0,1,1,1,0,7,4,4,3,1,0,0,100
"Jamie Charman",1098,"BL","CW","2",7,4,5,12,2,0,26,2,0,2,0,5,0,5,0,5,7,1,2,3,0,0,84
"Anthony Corrie",3952,"BL","CW","2",6,2,3,9,2,0,0,0,1,1,0,1,2,0,0,5,6,0,1,1,0,0,84
"Josh Drummond",4106,"BL","CW","2",6,2,2,8,1,0,0,0,4,1,0,2,0,0,0,2,5,0,0,3,0,0,38
"Lachie Henderson",11637,"BL","CW","2",2,1,1,3,0,1,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,61
"Rhan Hooper",4154,"BL","CW","2",8,3,2,10,0,1,0,3,0,3,1,2,0,0,0,3,7,0,0,2,0,0,91
"Travis Johnstone",732,"BL","CW","2",19,4,3,22,0,1,0,4,2,7,4,2,1,0,0,8,13,0,0,1,0,0,73
"Nigel Lappin",100,"BL","CW","2",7,5,12,19,0,0,0,2,0,2,0,1,1,0,0,5,13,0,0,1,2,2,85
"Matthew Leuenberger",11593,"BL","CW","2",2,2,3,5,0,0,10,0,0,1,0,1,0,0,0,1,5,0,0,0,0,1,50
"Joel Macdonald",3984,"BL","CW","2",14,8,9,23,0,0,0,2,5,3,1,1,2,0,0,11,12,2,0,4,2,0,98
"Daniel Merrett",4072,"BL","CW","2",7,5,4,11,0,0,0,3,6,0,0,3,1,2,0,4,6,1,0,7,0,0,100
"Tim Notting",1087,"BL","CW","2",9,3,8,17,0,1,0,2,0,4,2,3,1,1,0,8,10,0,0,4,0,1,80
"Joel Patfull",4179,"BL","CW","2",5,3,6,11,0,0,0,5,2,0,0,2,1,0,0,5,6,0,0,6,0,0,100
"Luke Power",1084,"BL","CW","2",14,2,13,27,1,1,0,6,3,1,3,1,3,1,2,12,16,0,0,1,3,1,86
"Albert Proud",11584,"BL","CW","2",5,3,5,10,0,0,0,2,1,1,2,5,1,2,0,4,7,0,0,3,0,1,57
"Michael Rischitelli",4047,"BL","CW","2",11,6,1,12,0,0,0,2,5,0,0,1,0,1,0,2,9,0,0,2,0,0,87
"Justin Sherman",4082,"BL","CW","2",5,2,3,8,0,0,0,0,1,2,0,3,1,1,0,3,5,0,0,1,0,1,93
"Nathan Brown",11627,"CW","BL","2",2,0,1,3,0,0,0,4,2,0,0,2,1,1,0,2,2,0,0,11,0,0,100
"Scott Burns",211,"CW","BL","2",15,4,13,28,0,1,0,9,6,6,7,4,3,2,0,15,13,0,0,1,0,0,76
"Travis Cloke",4086,"CW","BL","2",6,5,3,9,2,0,0,0,0,3,0,2,0,0,0,4,5,1,3,3,0,0,88
"Leon Davis",284,"CW","BL","2",13,2,2,15,1,1,0,4,0,2,6,2,0,0,0,9,5,0,1,1,0,1,83
"Alan Didak",301,"CW","BL","2",16,3,8,24,2,1,0,2,0,7,1,7,3,3,0,11,13,1,1,2,0,2,91
"Chris Egan",4107,"CW","BL","2",5,1,4,9,1,0,0,2,0,1,1,4,1,2,0,5,3,0,0,1,0,0,82
"Josh Fraser",285,"CW","BL","2",8,0,6,14,1,1,25,0,0,1,4,2,3,1,0,9,5,0,0,1,0,0,57
"Tyson Goldsack",11568,"CW","BL","2",5,5,2,7,0,0,0,3,2,0,0,5,0,3,0,2,6,1,0,0,0,0,43
"Ben Johnson",286,"CW","BL","2",11,7,4,15,0,0,0,2,1,4,1,8,1,1,0,4,11,0,0,3,0,0,71
"Tarkyn Lockyer",279,"CW","BL","2",9,1,7,16,0,0,0,2,4,2,1,2,1,1,0,4,11,0,0,3,0,1,95
"Heritier Lumumba",4134,"CW","BL","2",5,2,3,8,0,0,0,1,1,1,0,2,1,1,0,3,4,0,0,7,0,1,96
"Nick Maxwell",3980,"CW","BL","2",4,3,8,12,0,0,0,3,1,0,2,1,0,1,0,4,6,0,0,6,0,0,100
"Paul Medhurst",1109,"CW","BL","2",16,10,0,16,1,4,0,2,0,5,0,7,1,2,0,8,8,3,3,0,0,0,89
"Shane OBree",287,"CW","BL","2",9,1,13,22,1,0,0,4,1,2,8,5,0,4,0,12,10,0,0,1,0,0,68
"Scott Pendlebury",4182,"CW","BL","2",7,4,5,12,0,0,0,6,0,1,3,3,1,1,0,5,7,1,0,2,0,1,85
"Anthony Rocca",251,"CW","BL","2",8,3,1,9,2,2,1,2,0,2,0,2,1,1,0,3,5,1,1,0,0,0,90
"Heath Shaw",4132,"CW","BL","2",15,7,6,21,0,1,0,1,3,3,2,0,1,0,0,6,14,1,0,3,1,0,97
"Rhyce Shaw",291,"CW","BL","2",11,4,8,19,0,0,0,4,0,4,3,5,0,2,0,6,13,0,0,2,1,0,86
"Dane Swan",1460,"CW","BL","2",15,6,13,28,1,0,0,3,2,3,2,3,1,0,1,9,18,0,1,0,0,0,72
"Dale Thomas",4152,"CW","BL","2",12,6,3,15,1,1,0,3,0,7,1,2,1,1,0,9,6,2,1,2,0,1,73
"Shane Wakelin",297,"CW","BL","2",6,2,4,10,0,0,1,2,4,0,0,2,0,0,0,5,5,0,0,2,0,0,100
"Cameron Wood",4085,"CW","BL","2",4,3,8,12,0,0,9,0,1,2,3,2,2,1,0,8,3,1,0,4,0,1,60
"Clint Bartram",4150,"ME","WB","2",3,5,5,8,0,0,0,2,4,0,0,2,1,0,0,3,6,0,0,4,1,0,71
"Daniel Bell",4042,"ME","WB","2",8,4,7,15,0,0,0,3,4,1,1,3,2,1,0,6,9,1,0,3,4,1,91
"Jace Bode",11613,"ME","WB","2",6,5,4,10,0,1,0,2,1,0,1,0,1,0,0,2,8,0,1,1,0,0,68
"Cameron Bruce",747,"ME","WB","2",7,3,5,12,0,0,0,1,4,1,1,1,2,1,0,4,8,0,0,1,0,1,95
"Simon Buckley",11595,"ME","WB","2",4,2,10,14,0,0,0,0,3,2,0,4,0,1,0,6,9,0,0,0,1,0,66
"Nathan Carroll",1442,"ME","WB","2",12,13,7,19,0,0,0,0,3,0,0,1,0,1,0,4,14,2,0,8,0,0,98
"Aaron Davey",3943,"ME","WB","2",6,1,0,6,1,0,0,2,0,2,0,2,0,0,0,3,3,0,1,1,1,0,58
"Lynden Dunn",4166,"ME","WB","2",3,2,5,8,0,0,0,2,0,2,1,3,1,2,0,5,3,0,0,1,0,0,88
"Colin Garland",11560,"ME","WB","2",1,2,4,5,0,0,0,1,1,0,0,2,0,2,0,1,4,1,0,0,0,0,68
"Brad Green",748,"ME","WB","2",12,4,8,20,1,1,0,4,0,3,1,1,2,1,0,4,16,0,1,0,0,0,89
"Paul Johnson",1446,"ME","WB","2",8,5,6,14,0,2,10,2,0,2,1,2,2,0,0,7,7,1,1,1,0,0,83
"Nathan Jones",2447,"ME","WB","2",8,5,12,20,1,0,0,1,2,4,4,4,1,2,0,9,10,1,1,1,0,1,87
"James McDonald",730,"ME","WB","2",14,5,6,20,0,0,0,10,3,6,4,3,2,1,0,9,11,0,0,2,1,0,77
"Brock McLean",3986,"ME","WB","2",10,2,10,20,0,0,0,7,1,1,4,6,0,3,0,11,9,0,1,0,0,0,87
