"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Quinten Lynch",1160,"WC","ES","7",11,9,0,11,0,0,0,4,1,5,0,2,0,0,0,1,9,1,0,1,0,0,90
"Eric Mackenzie",11596,"WC","ES","7",11,10,4,15,0,0,1,1,2,0,0,1,0,1,0,3,12,0,0,5,0,0,96
"Chris Masten",11638,"WC","ES","7",13,6,5,18,0,1,0,4,1,6,1,3,1,1,0,3,14,0,0,0,1,0,86
"Patrick McGinnity",11779,"WC","ES","7",10,6,8,18,1,0,0,3,0,1,0,5,0,1,0,6,12,0,0,2,0,0,83
"Ryan Neates",12077,"WC","ES","7",2,2,3,5,0,0,0,1,1,0,0,1,1,1,0,4,3,0,0,0,0,0,46
"Matt Priddis",4186,"WC","ES","7",1,0,3,4,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,27
"Matt Rosa",4133,"WC","ES","7",11,9,7,18,0,0,0,3,3,4,2,2,0,1,0,6,12,1,0,0,0,0,88
"Scott Selwood",11644,"WC","ES","7",6,3,11,17,0,0,0,8,1,2,3,2,1,1,0,6,11,0,1,0,1,2,80
"Brad Sheppard",11843,"WC","ES","7",13,6,5,18,0,0,0,4,3,2,0,4,0,1,0,7,11,0,1,2,0,0,86
"Luke Shuey",11805,"WC","ES","7",14,4,9,23,0,1,0,4,4,1,5,1,5,1,0,15,9,0,0,2,1,0,83
"Beau Waters",3960,"WC","ES","7",11,5,7,18,2,2,0,4,3,3,0,4,1,4,0,9,10,2,3,3,0,0,88
"Tom Bellchambers",11675,"ES","WC","7",7,6,6,13,1,0,22,0,0,1,3,3,0,3,0,4,8,2,1,3,0,0,91
"Jake Carlisle",11871,"ES","WC","7",9,4,3,12,0,2,0,2,1,1,0,1,0,0,0,4,7,1,1,7,0,0,94
"Travis Colyer",11821,"ES","WC","7",1,0,1,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,24
"Stewart Crameri",11872,"ES","WC","7",9,7,8,17,3,2,0,1,0,3,0,3,2,2,0,9,7,1,4,0,0,1,89
"Alwyn Davey",11537,"ES","WC","7",9,3,3,12,3,2,0,3,0,2,0,0,2,0,0,4,9,0,1,0,0,1,73
"Courtenay Dempsey",4173,"ES","WC","7",15,5,4,19,0,0,0,2,1,0,0,1,2,0,0,5,14,0,0,4,0,0,81
"Ricky Dyson",3957,"ES","WC","7",16,8,4,20,1,0,0,1,4,5,1,0,0,0,0,3,16,0,0,2,0,2,82
"Dustin Fletcher",304,"ES","WC","7",17,6,1,18,0,0,0,2,3,1,0,0,1,0,0,3,10,1,0,6,0,0,92
"Kyle Hardingham",11860,"ES","WC","7",8,6,4,12,0,0,0,1,4,1,1,0,0,0,0,8,4,3,0,6,0,0,90
"Dyson Heppell",11896,"ES","WC","7",9,6,9,18,0,1,0,0,2,2,0,2,0,1,0,3,15,0,0,3,1,0,84
"Heath Hocking",11616,"ES","WC","7",5,2,7,12,0,0,0,5,0,2,2,2,1,1,0,5,7,0,0,0,0,0,82
"Cale Hooker",11702,"ES","WC","7",11,11,8,19,0,0,0,0,5,0,0,1,0,1,0,5,14,3,0,3,0,0,92
"Ben Howlett",11797,"ES","WC","7",11,4,10,21,0,0,0,7,1,7,6,4,0,3,0,14,7,0,0,1,0,1,84
"Leroy Jetta",11536,"ES","WC","7",6,3,4,10,2,1,0,3,0,5,0,0,0,0,0,2,7,0,1,2,1,2,86
"Sam Lonergan",4196,"ES","WC","7",7,2,6,13,0,0,0,2,0,4,4,0,0,0,0,7,6,0,1,0,0,0,81
"Nathan Lovett-Murray",3938,"ES","WC","7",6,1,6,12,1,0,2,3,0,2,1,1,1,1,0,3,9,0,0,0,0,0,57
"Jake Melksham",11820,"ES","WC","7",20,5,2,22,1,1,1,4,2,6,2,8,6,2,0,13,8,2,1,3,0,2,82
"Angus Monfries",4061,"ES","WC","7",9,6,8,17,0,0,0,3,0,3,1,0,0,0,0,3,14,0,0,0,0,1,86
"Paddy Ryder",4144,"ES","WC","7",13,9,4,17,2,2,7,1,0,4,2,1,0,1,1,9,8,4,4,4,0,1,87
"Brent Stanton",3939,"ES","WC","7",20,9,16,36,2,1,0,3,4,4,5,2,2,2,3,15,23,1,3,0,0,0,89
"Jobe Watson",1461,"ES","WC","7",19,5,17,36,0,1,0,2,4,4,11,1,2,1,2,20,17,0,0,0,1,0,85
"David Zaharakis",11729,"ES","WC","7",20,3,12,32,0,1,0,3,2,4,3,2,0,0,0,8,24,0,0,1,1,1,90
"Leigh Adams",11562,"NM","WB","7",7,2,4,11,1,1,0,6,1,4,2,0,0,0,0,2,7,0,1,2,0,1,81
"Liam Anthony",11772,"NM","WB","7",14,5,13,27,2,0,0,2,5,5,4,5,1,0,0,7,21,0,1,1,0,1,73
"Shaun Atley",11902,"NM","WB","7",9,2,10,19,0,0,0,5,2,3,0,0,0,0,0,7,11,0,0,1,0,1,93
"Ryan Bastinac",11811,"NM","WB","7",9,2,11,20,0,1,0,3,1,1,3,4,0,3,0,7,11,0,0,0,0,0,79
"Ben Cunnington",11835,"NM","WB","7",4,4,7,11,1,0,1,2,0,1,3,0,0,0,0,6,5,1,0,3,0,0,82
"Cameron Delaney",12049,"NM","WB","7",5,3,3,8,0,0,0,6,2,0,0,1,0,0,0,3,5,1,0,6,0,0,92
"Luke Delaney",11959,"NM","WB","7",3,2,8,11,0,0,0,0,1,1,0,2,0,1,0,3,8,1,0,7,0,0,97
"Aaron Edwards",4118,"NM","WB","7",5,6,6,11,1,1,0,0,0,2,1,4,0,1,0,6,5,1,2,1,0,0,81
"Michael Firrito",1457,"NM","WB","7",9,2,7,16,0,0,0,3,3,1,0,1,0,1,0,3,8,0,0,7,0,0,98
"Todd Goldstein",11686,"NM","WB","7",4,4,8,12,0,0,27,6,1,0,2,2,0,1,0,7,6,0,1,4,0,0,92
"Kieran Harper",11935,"NM","WB","7",5,3,3,8,1,2,0,4,0,0,1,1,0,0,0,2,6,0,1,0,0,0,84
"Brent Harvey",788,"NM","WB","7",14,3,9,23,0,0,0,2,1,3,3,3,1,2,0,6,16,0,0,2,1,0,89
"Jamie Macmillan",11862,"NM","WB","7",7,3,5,12,0,0,0,3,2,4,0,0,1,0,0,6,6,0,0,1,4,0,87
"Hamish McIntosh",4087,"NM","WB","7",7,3,5,12,0,0,17,3,1,4,1,1,0,1,0,5,7,0,0,0,0,0,61
"Brad McKenzie",12078,"NM","WB","7",3,4,1,4,0,0,0,0,1,1,0,1,0,0,0,1,3,1,0,0,0,0,19
"Drew Petrie",806,"NM","WB","7",5,5,4,9,3,1,0,3,0,1,0,2,2,2,0,5,4,1,2,1,0,0,90
"Andrew Swallow",4176,"NM","WB","7",13,2,9,22,0,0,0,9,4,2,1,4,2,2,1,9,14,0,0,0,0,0,81
"Lindsay Thomas",11540,"NM","WB","7",11,3,4,15,3,2,0,2,1,3,1,1,2,1,0,5,9,0,2,1,0,2,82
"Scott Thompson",11636,"NM","WB","7",14,7,14,28,0,0,0,2,7,2,2,2,1,0,0,11,15,0,0,7,2,0,93
"Daniel Wells",1427,"NM","WB","7",15,2,9,24,0,1,1,4,3,8,4,5,0,1,0,7,17,0,0,0,1,1,86
"Sam Wright",11755,"NM","WB","7",8,2,6,14,0,0,0,6,3,0,1,1,2,1,0,6,6,0,0,7,0,0,91
"Jack Ziebell",11724,"NM","WB","7",8,4,8,16,0,0,0,6,1,2,3,3,2,1,0,9,7,2,0,2,1,0,67
"Dylan Addison",4100,"WB","NM","7",8,6,5,13,0,0,0,2,2,0,0,1,0,1,0,1,12,0,0,3,1,0,90
"Mark Austin",11621,"WB","NM","7",5,3,5,10,0,0,0,1,1,2,0,0,0,0,0,5,5,1,0,7,0,0,93
"Matthew Boyd",1450,"WB","NM","7",32,7,12,44,0,2,2,4,3,5,10,6,1,0,0,19,24,0,1,1,0,1,89
"Ayce Cordy",12006,"WB","NM","7",6,4,6,12,1,1,0,4,0,3,1,3,1,1,0,9,4,4,2,2,0,0,93
"Daniel Cross",1153,"WB","NM","7",12,5,7,19,1,0,0,5,3,1,0,1,2,0,0,6,13,0,0,4,0,0,85
"Luke Dahlhaus",11974,"WB","NM","7",8,2,15,23,0,1,0,3,1,5,5,2,1,1,0,16,7,0,0,1,0,1,77
"Tory Dickson",12043,"WB","NM","7",8,5,4,12,4,1,0,8,0,3,0,0,1,0,0,7,5,3,2,1,0,0,91
"Daniel Giansiracusa",473,"WB","NM","7",11,5,3,14,3,0,0,2,0,5,1,0,0,0,0,7,7,2,2,1,0,1,85
"Jarrad Grant",11744,"WB","NM","7",7,3,6,13,0,1,0,4,2,3,0,1,1,1,0,10,4,2,1,2,0,0,80
"Ryan Griffen",4080,"WB","NM","7",23,4,8,31,0,0,0,6,3,12,5,3,0,1,3,11,18,1,0,0,2,2,79
"Ryan Hargrave",1113,"WB","NM","7",15,7,8,23,0,0,0,2,3,2,1,1,2,0,0,10,13,1,0,1,1,0,91
"Shaun Higgins",4180,"WB","NM","7",5,2,5,10,2,2,0,3,0,1,1,3,0,1,0,5,4,0,2,1,0,0,89
"Brian Lake",1217,"WB","NM","7",18,12,8,26,0,0,0,2,6,0,0,4,1,2,2,11,13,4,0,3,0,0,100
"Tom Liberatore",11898,"WB","NM","7",10,3,12,22,0,0,0,4,0,4,6,0,3,0,0,12,10,0,0,2,0,0,68
"Will Minson",2332,"WB","NM","7",4,3,5,9,0,0,34,2,1,2,0,3,0,3,0,3,6,0,0,3,0,0,87
"Robert Murphy",468,"WB","NM","7",16,5,5,21,1,0,0,0,3,2,0,0,0,0,0,0,19,0,0,2,0,1,90
"Liam Picken",11731,"WB","NM","7",4,3,12,16,0,0,0,4,1,1,3,3,1,1,0,8,8,2,0,0,1,0,89
"Jordan Roughead",11833,"WB","NM","7",2,2,4,6,0,0,4,8,0,1,1,1,1,0,0,3,4,1,0,3,0,1,69
"Justin Sherman",4082,"WB","NM","7",13,2,8,21,2,3,0,2,2,2,1,2,0,0,0,12,11,0,0,1,0,1,84
"Clay Smith",12042,"WB","NM","7",1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12
"Patrick Veszpremi",11694,"WB","NM","7",11,3,13,24,0,0,0,3,2,3,2,3,0,2,0,8,16,1,0,2,0,0,82
"Mitch Wallis",11934,"WB","NM","7",11,4,17,28,1,0,0,8,0,2,5,3,2,0,0,13,16,0,0,1,0,0,76
"Travis Boak",11583,"PA","FR","7",9,2,14,23,0,0,0,5,2,1,4,6,2,3,0,11,12,0,0,0,0,0,78
"Matthew Broadbent",11782,"PA","FR","7",5,2,12,17,2,1,1,6,0,1,2,3,0,2,0,10,7,0,2,4,0,0,88
"John Butcher",12001,"PA","FR","7",4,2,4,8,2,1,0,1,0,2,0,3,1,2,0,5,3,0,0,1,0,1,89
"Alipate Carlile",4200,"PA","FR","7",5,6,14,19,0,0,0,1,3,0,0,5,0,2,0,6,11,0,0,3,0,0,93
"Domenic Cassisi",1193,"PA","FR","7",11,1,9,20,0,0,0,4,4,2,0,4,1,3,0,10,10,0,0,2,0,0,89
"Troy Chaplin",3962,"PA","FR","7",18,8,7,25,0,0,0,1,7,1,1,3,0,0,0,7,16,1,0,4,1,0,100
"Kane Cornes",857,"PA","FR","7",15,4,9,24,0,1,0,3,1,3,1,6,2,2,0,4,20,0,0,1,2,1,87
"Brad Ebert",11639,"PA","FR","7",12,6,10,22,1,0,1,11,1,3,3,3,3,2,0,5,17,0,0,1,0,0,88
"Brett Ebert",3955,"PA","FR","7",4,2,2,6,0,0,0,1,0,2,1,0,1,0,0,4,2,1,0,0,0,0,30
"Hamish Hartlett",11740,"PA","FR","7",3,4,12,15,0,0,0,6,1,0,2,2,0,0,0,9,6,0,0,2,0,0,83
"Ben Jacobs",11952,"PA","FR","7",9,4,10,19,0,0,0,0,0,3,1,3,0,2,0,5,14,0,0,2,0,0,81
"Tom Logan",4071,"PA","FR","7",9,7,12,21,0,0,0,4,2,3,1,3,1,0,0,5,15,1,0,4,1,0,92
"John McCarthy",11697,"PA","FR","7",19,6,11,30,0,1,0,3,4,3,4,4,1,2,0,5,26,0,0,1,5,0,80
"Simon Phillips",4198,"PA","FR","7",1,0,5,6,0,0,0,2,0,2,2,3,0,2,0,4,3,0,0,1,1,0,85
"Brent Renouf",11679,"PA","FR","7",4,4,7,11,0,0,21,3,0,1,7,1,1,0,0,6,6,0,0,2,0,0,74
"David Rodan",1104,"PA","FR","7",8,1,9,17,0,0,1,6,0,1,4,1,1,1,0,12,6,0,0,0,1,0,81
"Daniel Stewart",11827,"PA","FR","7",5,3,3,8,0,0,9,1,2,0,0,2,0,0,0,5,3,2,0,2,0,0,58
"Paul Stewart",11626,"PA","FR","7",10,5,6,16,1,0,0,6,1,2,3,0,0,0,0,5,11,0,0,0,0,1,81
"Jacob Surjan",3946,"PA","FR","7",5,3,5,10,0,0,0,5,1,0,0,1,0,0,0,1,10,0,0,3,1,0,89
"Jackson Trengove",11812,"PA","FR","7",12,8,11,23,0,0,0,1,4,1,2,2,1,1,0,9,13,3,0,5,0,1,90
"Justin Westhoff",11579,"PA","FR","7",9,4,3,12,1,0,3,4,1,1,0,3,0,1,0,3,7,1,1,5,0,0,93
"Aaron Young",12068,"PA","FR","7",5,1,6,11,0,0,0,2,2,4,1,1,2,0,0,5,6,0,0,2,0,0,69
"Hayden Ballantyne",11770,"FR","PA","7",9,3,3,12,1,0,0,4,0,3,0,3,1,1,0,4,8,0,1,0,0,0,82
"Michael Barlow",11809,"FR","PA","7",8,1,12,20,0,0,0,7,0,1,4,2,0,1,0,10,12,0,0,1,0,0,79
"Greg Broughton",11736,"FR","PA","7",8,3,14,22,0,0,0,11,3,2,1,1,1,0,0,9,15,0,0,2,0,0,80
"Zac Clarke",11771,"FR","PA","7",11,8,7,18,0,4,13,4,1,3,1,2,3,1,0,7,11,0,2,3,0,0,84
"Ryan Crowley",4115,"FR","PA","7",14,4,6,20,1,3,0,3,0,5,3,2,1,0,0,5,15,0,1,0,0,0,87
"Zac Dawson",4141,"FR","PA","7",3,0,9,12,0,0,0,3,1,1,0,0,0,0,0,8,4,0,0,7,0,0,94
"Matt de Boer",11746,"FR","PA","7",6,2,7,13,1,0,0,1,0,4,1,2,2,0,0,7,7,1,1,1,0,2,83
"Paul Duffield",4163,"FR","PA","7",17,5,11,28,0,0,0,7,7,2,1,2,1,1,3,9,16,0,0,3,1,1,97
"Stephen Hill",11716,"FR","PA","7",10,3,16,26,0,2,0,3,2,4,6,2,0,0,0,11,14,1,1,0,1,0,81
"Garrick Ibbotson",11580,"FR","PA","7",7,1,7,14,0,0,0,1,0,2,4,1,1,0,0,8,7,0,0,1,0,1,86
"Michael Johnson",4083,"FR","PA","7",18,5,9,27,0,0,0,3,3,3,0,3,1,1,0,4,24,1,0,3,0,1,100
"Chris Mayne",11642,"FR","PA","7",6,4,12,18,3,0,0,4,0,2,0,2,3,0,0,6,12,0,2,1,0,1,90
"Luke McPharlin",677,"FR","PA","7",12,10,10,22,0,0,0,3,4,2,0,3,3,2,0,6,16,1,0,2,1,0,98
"Adam McPhee",551,"FR","PA","7",6,3,10,16,0,0,0,1,2,1,0,2,1,2,0,4,13,0,0,3,0,0,84
"David Mundy",4088,"FR","PA","7",14,2,5,19,0,2,0,3,1,3,3,2,0,1,0,5,13,0,0,1,0,0,81
"Tendai Mzungu",11956,"FR","PA","7",12,2,10,22,0,1,0,2,2,4,3,2,0,0,0,10,12,0,0,2,0,1,86
"Lachie Neale",12055,"FR","PA","7",7,2,3,10,0,1,0,4,0,3,0,1,1,1,0,3,7,0,0,1,0,0,63
"Matthew Pavlich",544,"FR","PA","7",13,10,6,19,4,0,0,3,0,2,1,4,1,3,1,7,12,1,3,1,1,1,87
"Clancee Pearce",11764,"FR","PA","7",7,5,19,26,1,0,0,5,1,2,4,0,3,0,2,14,12,1,0,0,0,1,82
"Dylan Roberton",11839,"FR","PA","7",4,0,3,7,0,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,17
"Aaron Sandilands",1421,"FR","PA","7",4,5,12,16,1,0,43,1,0,3,2,2,0,2,0,9,8,4,1,1,0,0,78
"Lee Spurr",12069,"FR","PA","7",8,6,12,20,0,0,0,1,1,2,3,2,2,1,0,8,12,0,0,3,0,1,81
"David Armitage",11570,"SK","CA","7",17,5,4,21,2,0,0,3,2,6,5,5,5,3,2,8,13,0,1,0,2,0,77
"Jason Blake",974,"SK","CA","7",8,5,7,15,0,0,0,4,2,0,2,1,1,1,0,6,10,0,0,7,0,0,91
"Nick Dal Santo",1132,"SK","CA","7",14,6,7,21,0,0,0,10,1,3,5,1,0,0,0,10,10,0,0,1,0,2,84
"Sean Dempster",4073,"SK","CA","7",12,11,10,22,0,0,0,1,2,3,0,0,0,0,0,4,16,1,0,0,0,1,90
"Jarryn Geary",11630,"SK","CA","7",6,1,6,12,0,0,0,1,0,0,0,0,1,0,0,4,8,0,0,2,0,0,89
"Sam Gilbert",4178,"SK","CA","7",8,1,2,10,0,0,0,4,1,1,3,3,1,1,0,5,4,0,0,4,0,0,91
"Brendon Goddard",1443,"SK","CA","7",18,5,6,24,1,0,0,0,4,0,4,0,1,0,0,7,15,0,0,3,0,0,87
"Jason Gram",1462,"SK","CA","7",17,8,5,22,0,1,0,2,7,2,0,1,1,1,0,4,19,0,0,2,0,1,86
"Lenny Hayes",966,"SK","CA","7",8,4,14,22,1,0,1,8,0,3,4,3,0,2,3,9,14,0,0,2,0,0,76
"Clinton Jones",11554,"SK","CA","7",7,3,9,16,0,0,0,4,0,1,2,2,1,1,0,1,14,0,0,0,0,1,91
"Justin Koschitzke",977,"SK","CA","7",6,4,5,11,1,0,9,2,0,0,1,2,1,2,0,5,6,2,1,6,0,0,80
"Beau Maister",11669,"SK","CA","7",5,2,3,8,0,0,0,1,0,2,0,2,1,0,0,4,4,1,0,1,0,0,68
"Terry Milera",12048,"SK","CA","7",11,1,3,14,3,3,0,2,0,2,1,2,1,1,0,5,9,0,0,0,2,0,88
"Stephen Milne",978,"SK","CA","7",11,4,2,13,4,0,0,2,1,1,2,3,1,1,0,7,7,0,1,2,1,1,77
"Leigh Montagna",1137,"SK","CA","7",16,4,8,24,0,0,0,7,3,4,4,6,0,1,0,12,10,2,0,0,0,0,90
"Farren Ray",3974,"SK","CA","7",18,8,9,27,1,0,0,2,5,4,4,3,4,1,0,14,14,3,0,1,1,0,89
"Nick Riewoldt",981,"SK","CA","7",10,7,2,12,1,3,0,2,0,4,0,0,2,0,0,6,5,3,4,3,0,1,91
"Ahmed Saad",12070,"SK","CA","7",3,0,7,10,2,0,0,3,1,2,0,2,1,2,0,7,6,0,0,1,2,2,82
"Tom Simpkin",11970,"SK","CA","7",6,6,5,11,0,0,0,0,2,0,0,2,0,2,0,3,8,1,0,7,0,0,89
"Arryn Siposs",11950,"SK","CA","7",3,3,1,4,0,0,0,0,1,1,0,2,0,0,0,0,4,0,0,0,0,0,13
"Rhys Stanley",11847,"SK","CA","7",5,3,4,9,2,1,15,5,0,1,2,1,0,1,0,6,4,1,1,3,0,2,84
"Jack Steven",11791,"SK","CA","7",14,4,5,19,1,0,0,3,2,7,3,1,2,0,0,9,10,0,1,0,3,1,85
"Dennis Armfield",11673,"CA","SK","7",8,1,6,14,0,0,0,2,1,2,0,0,1,0,0,5,7,0,0,1,1,0,92
"Eddie Betts",4060,"CA","SK","7",9,3,2,11,2,1,0,6,2,3,3,1,1,1,0,6,5,0,0,0,0,2,88
"Paul Bower",3281,"CA","SK","7",14,7,6,20,0,0,0,3,2,3,1,3,0,0,0,5,16,0,0,8,2,0,92
"Ed Curnow",11883,"CA","SK","7",7,2,14,21,0,0,0,6,2,2,3,4,0,2,0,11,9,0,0,0,0,0,82
"Nick Duigan",11882,"CA","SK","7",12,4,6,18,0,0,0,2,0,2,1,1,2,0,0,9,8,0,0,2,1,0,78
"David Ellard",11659,"CA","SK","7",10,3,3,13,3,1,0,3,0,3,2,2,0,0,0,7,6,0,2,1,0,0,32
"Jeff Garlett",11711,"CA","SK","7",8,3,1,9,0,0,0,3,0,6,0,5,2,3,0,5,4,0,0,3,3,1,80
"Bryce Gibbs",11535,"CA","SK","7",10,3,9,19,1,1,0,4,1,2,2,4,2,0,0,5,15,0,1,1,0,0,93
"Shaun Hampson",11619,"CA","SK","7",4,5,6,10,0,1,31,1,0,2,0,1,0,1,0,5,5,2,2,0,0,3,81
"Lachie Henderson",11637,"CA","SK","7",7,2,1,8,0,0,0,1,3,1,0,2,1,2,0,3,6,0,0,3,0,0,85
"Michael Jamison",11610,"CA","SK","7",5,2,5,10,0,0,0,0,3,0,0,1,0,1,0,4,6,1,0,4,0,0,91
"Aaron Joseph",11709,"CA","SK","7",1,1,1,2,0,0,0,1,1,0,0,3,0,1,0,0,2,0,0,0,0,0,53
"Chris Judd",1122,"CA","SK","7",14,3,15,29,1,0,0,6,1,4,7,3,0,1,1,12,18,0,0,3,2,1,91
"Matthew Kreuzer",11645,"CA","SK","7",10,3,6,16,1,1,29,2,0,3,4,3,1,1,0,12,4,2,0,2,0,1,79
"Marc Murphy",4148,"CA","SK","7",12,4,5,17,0,2,0,4,0,3,4,3,1,3,0,8,8,1,2,1,0,2,86
"Mitch Robinson",11710,"CA","SK","7",12,4,9,21,1,0,0,6,1,2,4,5,3,4,0,9,14,0,0,2,1,0,73
"Jordan Russell",4126,"CA","SK","7",2,3,8,10,0,1,0,7,0,0,1,0,0,0,0,5,5,0,1,2,0,1,91
"Heath Scotland",280,"CA","SK","7",13,4,10,23,1,1,0,5,3,4,2,1,3,1,0,7,16,0,2,1,1,0,85
"Kade Simpson",1456,"CA","SK","7",13,3,3,16,1,1,0,8,1,3,2,1,0,0,0,5,10,0,2,1,2,0,82
"Zach Tuohy",11973,"CA","SK","7",3,0,7,10,0,0,0,4,2,0,1,2,1,1,0,9,1,0,0,3,0,0,87
"Jarrad Waite",1418,"CA","SK","7",6,2,5,11,1,0,0,2,0,2,0,3,1,1,0,4,6,0,0,0,0,0,92
"Andrew Walker",3969,"CA","SK","7",11,6,3,14,2,2,0,3,0,4,0,3,1,1,0,5,10,0,4,0,0,0,88
"Dayne Beams",11728,"CW","GE","8",18,3,10,28,0,1,0,4,2,5,7,4,0,0,0,11,16,1,0,2,0,0,87
"Jarryd Blair",11855,"CW","GE","8",3,0,12,15,1,0,0,5,0,1,5,1,0,0,0,8,6,0,0,1,0,1,86
"Simon Buckley",11595,"CW","GE","8",3,2,4,7,0,0,0,0,1,0,0,1,0,0,0,2,5,0,0,1,0,0,24
"Martin Clarke",11585,"CW","GE","8",9,3,8,17,0,0,0,3,2,2,1,0,2,0,0,8,9,0,0,2,0,0,84
"Travis Cloke",4086,"CW","GE","8",13,6,2,15,2,1,0,2,0,3,0,5,1,2,0,11,2,4,3,1,0,0,94
"Chris Dawes",11696,"CW","GE","8",7,7,7,14,1,1,5,2,0,2,0,0,1,0,0,5,9,2,2,4,0,1,88
"Alan Didak",301,"CW","GE","8",10,3,4,14,0,0,0,0,0,3,0,3,0,0,0,4,11,0,0,1,0,1,58
"Alex Fasolo",11977,"CW","GE","8",11,2,5,16,3,2,0,0,0,3,1,4,1,0,0,6,9,0,1,0,0,0,78
"Tyson Goldsack",11568,"CW","GE","8",6,5,7,13,2,0,0,3,0,4,0,3,1,2,0,3,10,0,1,7,2,1,87
"Darren Jolly",753,"CW","GE","8",5,1,8,13,0,0,28,1,2,1,5,3,3,3,0,8,5,0,0,9,0,0,86
"Lachlan Keeffe",11991,"CW","GE","8",9,7,4,13,0,0,0,0,6,0,0,4,0,1,0,3,10,0,0,3,0,0,94
"Heritier Lumumba",4134,"CW","GE","8",8,4,7,15,0,0,0,2,2,2,0,2,1,1,0,3,11,0,0,2,3,0,95
"Nick Maxwell",3980,"CW","GE","8",6,6,6,12,0,0,0,2,1,1,1,1,0,1,0,5,8,0,0,5,0,0,92
"Scott Pendlebury",4182,"CW","GE","8",16,3,14,30,4,0,0,6,4,7,2,3,0,0,3,10,20,0,0,3,4,1,84
"Ben Reid",11589,"CW","GE","8",12,6,3,15,0,0,1,3,6,0,1,2,1,2,0,6,9,0,0,9,0,0,77
"Heath Shaw",4132,"CW","GE","8",22,9,8,30,0,0,0,2,3,3,0,2,1,1,0,9,19,0,0,4,5,0,95
"Steele Sidebottom",11751,"CW","GE","8",22,9,16,38,0,1,0,3,4,6,4,5,1,0,1,13,26,0,1,2,3,0,87
"Ben Sinclair",11996,"CW","GE","8",9,2,7,16,0,1,0,4,2,2,1,3,0,1,0,6,9,0,0,0,0,0,76
"Dane Swan",1460,"CW","GE","8",15,2,12,27,1,1,0,4,0,3,6,2,0,1,0,14,13,1,0,1,0,1,65
"Dale Thomas",4152,"CW","GE","8",10,5,8,18,0,1,0,3,3,0,0,2,1,2,0,8,10,0,1,3,2,0,86
"Alan Toovey",11553,"CW","GE","8",7,5,5,12,0,0,0,3,6,0,2,0,0,0,0,7,6,0,0,2,0,0,90
"Sharrod Wellingham",11654,"CW","GE","8",9,7,11,20,0,1,0,3,1,3,0,1,0,1,0,8,13,1,0,3,2,0,87
"Jimmy Bartel",1106,"GE","CW","8",14,3,7,21,0,1,1,6,0,4,3,1,1,0,0,9,13,0,1,3,0,3,90
"Paul Chapman",614,"GE","CW","8",15,3,9,24,1,2,0,3,5,3,2,1,1,0,0,6,17,1,1,3,0,0,86
"Joel Corey",616,"GE","CW","8",7,1,17,24,0,1,0,5,2,3,7,5,0,2,0,16,8,0,0,0,0,0,83
"Mitch Duncan",11798,"GE","CW","8",9,4,5,14,2,0,0,5,2,3,2,0,0,0,0,5,10,0,1,1,0,0,86
"Corey Enright",621,"GE","CW","8",15,6,10,25,0,0,0,3,2,0,0,3,0,0,0,7,19,1,0,5,0,0,91
"Cameron Guthrie",11884,"GE","CW","8",8,0,4,12,0,0,0,1,4,1,0,3,1,0,0,5,7,0,0,4,0,0,87
"Tom Hawkins",11548,"GE","CW","8",8,5,4,12,2,4,2,0,0,0,0,3,1,2,0,6,7,0,4,2,0,0,93
"Josh Hunt",624,"GE","CW","8",11,6,4,15,0,0,0,4,4,2,0,3,1,0,0,5,8,1,0,4,0,0,81
"Taylor Hunt",11851,"GE","CW","8",4,4,11,15,0,0,0,4,2,4,1,1,2,1,0,7,10,0,0,1,1,0,85
"Steve Johnson",1140,"GE","CW","8",16,7,7,23,0,2,0,3,1,9,3,6,1,1,0,5,16,0,0,0,1,1,87
"James Kelly",1141,"GE","CW","8",11,5,15,26,0,1,0,9,1,1,5,6,0,1,0,11,14,1,1,3,0,0,82
"Tom Lonergan",4110,"GE","CW","8",6,2,3,9,0,0,0,4,3,0,0,0,0,0,0,2,7,0,0,3,0,0,86
"Andrew Mackie",3958,"GE","CW","8",18,5,4,22,0,0,0,2,3,5,2,5,1,1,0,9,10,0,0,3,1,0,89
"Steven Motlop",11818,"GE","CW","8",6,2,3,9,1,0,0,0,1,1,0,1,1,1,0,5,6,0,1,3,1,0,88
"James Podsiadly",11823,"GE","CW","8",8,5,2,10,2,3,2,2,0,4,0,1,1,1,0,3,7,0,2,2,1,0,91
"Joel Selwood",11538,"GE","CW","8",19,7,17,36,0,1,1,5,1,11,6,3,2,0,2,20,18,1,1,3,1,1,87
"Billie Smedts",12044,"GE","CW","8",3,0,2,5,0,0,0,3,0,0,0,3,0,2,0,1,4,0,0,1,0,0,61
"Orren Stephenson",12045,"GE","CW","8",6,5,6,12,0,1,17,3,1,1,2,2,2,0,0,7,5,1,0,2,0,0,63
