"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Corey Enright",621,"GE","RI","18",5,4,10,15,0,0,0,3,1,1,0,0,1,0,0,6,10,2,0,0,0,0,92
"Tom Hawkins",11548,"GE","RI","18",10,6,5,15,3,2,2,1,0,3,2,4,0,4,0,6,9,2,4,1,0,3,90
"Josh Hunt",624,"GE","RI","18",7,4,9,16,0,0,0,4,1,1,0,0,0,0,0,4,12,0,0,1,0,0,81
"James Kelly",1141,"GE","RI","18",15,4,17,32,0,0,0,6,3,4,4,7,0,2,1,10,21,0,1,0,1,2,78
"Tom Lonergan",4110,"GE","RI","18",2,2,8,10,0,0,0,3,0,0,1,0,2,0,0,7,3,2,0,2,0,0,92
"Andrew Mackie",3958,"GE","RI","18",10,4,12,22,0,1,0,3,2,2,0,0,1,0,0,7,17,0,0,1,1,0,88
"Darren Milburn",590,"GE","RI","18",7,4,8,15,0,0,0,1,3,1,1,1,1,1,0,6,10,0,0,9,0,0,87
"James Podsiadly",11823,"GE","RI","18",4,1,3,7,0,0,1,1,0,1,0,4,1,3,0,5,2,1,0,0,0,0,67
"Matthew Scarlett",604,"GE","RI","18",18,9,9,27,0,0,0,1,6,3,0,4,2,1,0,4,22,1,0,11,0,1,97
"Joel Selwood",11538,"GE","RI","18",15,3,12,27,0,0,3,8,2,9,4,3,1,2,0,11,18,0,0,3,0,1,86
"Mathew Stokes",4181,"GE","RI","18",8,6,14,22,2,1,0,1,1,2,0,0,1,0,0,6,16,1,3,1,0,1,78
"Harry Taylor",11643,"GE","RI","18",10,8,3,13,0,0,0,6,1,0,0,1,1,0,0,3,10,1,0,6,0,0,92
"Travis Varcoe",11549,"GE","RI","18",6,0,7,13,3,0,0,4,1,4,0,2,0,1,0,3,10,0,0,0,1,1,82
"Trent West",11625,"GE","RI","18",8,3,6,14,2,0,17,6,0,4,2,5,3,2,0,7,7,1,2,6,0,0,87
"David Wojcinski",609,"GE","RI","18",4,3,6,10,0,0,0,2,1,3,0,2,0,2,0,2,8,0,0,1,2,0,86
"Max Bailey",1972,"HW","ME","18",11,3,6,17,0,1,18,2,0,5,9,7,2,6,0,11,6,1,1,0,0,0,80
"Grant Birchall",4149,"HW","ME","18",14,3,11,25,0,0,0,1,1,1,0,1,0,0,0,6,20,1,0,3,2,0,84
"Luke Breust",11954,"HW","ME","18",8,3,5,13,3,0,0,3,0,4,1,5,0,1,0,9,6,0,2,1,1,1,84
"Shaun Burgoyne",1126,"HW","ME","18",7,5,11,18,0,0,0,2,2,1,0,2,0,1,0,6,12,0,0,0,1,1,77
"Kyle Cheney",11721,"HW","ME","18",6,5,9,15,0,0,0,0,3,0,0,0,0,0,0,3,12,0,0,5,0,0,92
"Xavier Ellis",11539,"HW","ME","18",10,4,11,21,1,0,2,5,3,4,3,0,0,0,0,6,15,0,1,4,0,1,83
"Lance Franklin",4065,"HW","ME","18",11,9,9,20,5,2,1,4,1,2,2,0,0,0,0,5,15,2,7,1,0,2,96
"Josh Gibson",4145,"HW","ME","18",11,6,5,16,0,0,0,0,4,1,0,4,1,2,0,4,12,2,0,8,0,0,100
"Brent Guerra",852,"HW","ME","18",11,7,9,20,0,0,0,4,1,0,0,3,1,1,0,4,15,0,0,3,0,0,77
"David Hale",1445,"HW","ME","18",6,6,4,10,1,1,13,3,0,2,0,0,1,0,0,6,4,3,2,1,0,0,82
"Luke Hodge",1134,"HW","ME","18",18,5,10,28,2,0,1,3,0,4,3,2,0,1,2,9,17,2,2,3,1,0,86
"Jordan Lewis",4077,"HW","ME","18",11,6,13,24,1,1,5,2,0,3,7,1,3,1,0,15,11,0,1,1,0,0,87
"Sam Mitchell",1135,"HW","ME","18",16,3,14,30,1,1,0,6,1,6,9,4,3,2,1,14,16,0,0,1,1,0,92
"Tom Murphy",4142,"HW","ME","18",6,5,13,19,0,0,0,1,4,1,0,3,0,0,0,4,16,1,0,5,0,0,97
"Michael Osborne",684,"HW","ME","18",12,6,5,17,2,1,0,4,2,4,0,0,2,0,0,7,10,0,1,1,0,2,87
"Paul Puopolo",11942,"HW","ME","18",7,1,6,13,0,0,0,3,0,3,0,2,0,1,0,4,8,0,0,0,0,1,86
"Cyril Rioli",11632,"HW","ME","18",10,4,5,15,3,0,0,5,2,3,1,1,0,0,0,6,10,1,1,1,0,3,76
"Shane Savage",11793,"HW","ME","18",3,1,6,9,0,0,0,1,0,1,0,2,1,1,0,2,7,0,0,0,0,0,60
"Brad Sewell",3959,"HW","ME","18",12,3,21,33,0,0,0,6,0,5,6,2,2,2,3,19,14,0,0,0,0,0,76
"Liam Shiels",11760,"HW","ME","18",13,2,12,25,0,1,1,3,1,5,4,2,2,1,0,9,15,0,0,1,0,5,92
"Isaac Smith",11941,"HW","ME","18",4,2,2,6,1,0,0,0,0,0,0,2,0,1,0,0,5,0,0,1,0,0,24
"Brendan Whitecross",11719,"HW","ME","18",9,4,6,15,0,0,0,2,0,4,2,1,2,0,0,4,12,0,0,1,0,0,82
"Matthew Bate",4160,"ME","HW","18",9,8,6,15,1,0,0,2,0,4,0,0,0,0,0,2,12,1,1,1,0,0,88
"Jamie Bennell",11726,"ME","HW","18",1,1,1,2,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,27
"Lynden Dunn",4166,"ME","HW","18",9,4,4,13,2,1,0,2,0,4,1,1,5,0,0,9,4,1,0,3,1,1,84
"James Frawley",11575,"ME","HW","18",5,1,3,8,0,0,0,0,3,0,1,0,0,0,0,1,6,0,0,4,0,0,94
"Colin Garland",11560,"ME","HW","18",9,7,5,14,0,0,0,3,1,0,1,2,0,1,0,7,7,2,0,6,0,0,94
"Brad Green",748,"ME","HW","18",12,5,6,18,4,0,0,2,1,3,1,1,1,1,0,7,9,2,3,2,0,1,95
"Jordan Gysberts",11849,"ME","HW","18",8,5,2,10,0,0,2,7,4,2,1,0,1,0,0,1,9,0,0,3,0,0,72
"Jeremy Howe",11967,"ME","HW","18",10,6,4,14,3,1,0,2,1,1,1,1,3,1,0,10,5,3,2,2,0,0,87
"Mark Jamar",1425,"ME","HW","18",7,1,4,11,0,0,16,3,0,1,6,2,4,1,0,9,2,0,0,4,0,1,73
"Nathan Jones",2447,"ME","HW","18",12,5,11,23,0,0,0,3,5,1,2,2,0,1,0,5,18,0,0,1,1,1,92
"Addam Maric",11689,"ME","HW","18",6,2,3,9,0,1,0,2,0,2,0,1,0,0,0,2,6,0,0,0,1,0,56
"Stefan Martin",11684,"ME","HW","18",13,6,8,21,0,0,12,4,3,4,6,4,3,1,0,12,10,2,0,1,5,0,76
"Jordie McKenzie",11785,"ME","HW","18",7,0,7,14,0,0,0,11,1,2,3,2,1,1,0,4,9,0,0,1,1,0,85
"Brent Moloney",1465,"ME","HW","18",8,3,9,17,0,0,0,7,0,1,8,5,0,4,0,11,6,0,0,1,0,0,87
"Daniel Nicholson",11961,"ME","HW","18",7,4,7,14,0,0,0,3,1,1,0,1,0,0,0,3,10,1,0,5,0,0,90
"Ricky Petterd",11561,"ME","HW","18",12,7,1,13,1,1,0,3,2,2,1,1,1,1,0,5,9,1,1,3,0,0,82
"Jared Rivers",2309,"ME","HW","18",7,9,8,15,0,0,6,3,3,1,2,1,0,1,0,6,9,2,0,11,0,0,93
"James Strauss",11801,"ME","HW","18",6,1,2,8,0,0,0,6,1,2,1,0,0,0,0,2,6,0,0,3,0,0,92
"Colin Sylvia",3981,"ME","HW","18",9,1,7,16,1,1,0,6,0,3,6,3,0,3,0,9,8,0,0,1,0,2,84
"Luke Tapscott",11899,"ME","HW","18",8,3,1,9,0,0,0,3,3,0,0,2,1,1,0,1,7,0,0,4,0,0,78
"Jack Trengove",11803,"ME","HW","18",9,6,7,16,0,0,2,4,1,1,1,4,0,2,0,4,12,0,0,1,0,0,82
"Jack Watts",11765,"ME","HW","18",12,8,6,18,0,0,0,1,4,3,1,1,1,0,0,5,13,2,0,1,0,0,90
"Dean Cox",1079,"WC","FR","18",13,6,9,22,0,1,42,5,2,4,3,2,2,1,2,10,11,1,1,4,0,1,81
"Jack Darling",11905,"WC","FR","18",7,6,2,9,1,1,0,4,0,2,0,2,0,1,0,2,6,2,2,2,0,0,64
"Brad Ebert",11639,"WC","FR","18",9,6,5,14,0,0,0,5,0,2,2,2,2,2,0,5,9,0,0,1,0,1,73
"Andrew Embley",1065,"WC","FR","18",12,6,7,19,0,1,0,4,1,2,1,5,2,1,0,7,12,1,1,0,1,0,84
"Andrew Gaff",11904,"WC","FR","18",9,5,9,18,0,1,0,0,0,1,0,1,0,1,0,3,14,0,0,4,0,0,76
"Darren Glass",1068,"WC","FR","18",7,5,4,11,0,0,0,4,1,0,1,2,2,0,0,7,4,1,0,4,0,0,94
"Shannon Hurn",4162,"WC","FR","18",12,1,5,17,0,0,0,5,6,1,0,2,0,1,0,3,11,0,0,4,0,0,85
"Josh Kennedy",4169,"WC","FR","18",12,10,3,15,3,4,0,1,0,3,0,4,1,2,0,9,6,5,5,1,0,0,91
"Mark LeCras",4114,"WC","FR","18",18,8,4,22,2,2,0,4,1,6,4,1,2,0,0,11,12,1,2,2,6,0,93
"Quinten Lynch",1160,"WC","FR","18",8,5,3,11,0,0,0,0,0,5,0,4,1,2,0,2,10,0,1,3,0,0,94
"Eric Mackenzie",11596,"WC","FR","18",9,5,5,14,0,0,1,2,3,0,0,3,0,1,0,3,10,0,0,4,1,0,94
"Patrick McGinnity",11779,"WC","FR","18",2,1,6,8,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,1,0,0,28
"Nic Naitanui",11768,"WC","FR","18",4,3,10,14,0,1,10,2,0,1,4,3,3,2,0,15,1,2,0,2,0,0,84
"Mark Nicoski",3970,"WC","FR","18",4,0,6,10,0,0,0,1,0,1,0,4,0,2,0,8,3,0,0,1,0,1,80
"Matt Priddis",4186,"WC","FR","18",4,1,10,14,1,0,0,10,0,2,2,0,1,0,0,10,4,0,0,0,0,0,86
"Matt Rosa",4133,"WC","FR","18",12,4,9,21,0,0,0,4,1,0,5,1,3,1,0,11,10,0,0,1,0,0,85
"Will Schofield",11605,"WC","FR","18",8,7,5,13,0,1,0,3,2,1,0,0,0,0,0,3,9,1,0,2,2,0,97
"Adam Selwood",2310,"WC","FR","18",10,8,4,14,0,0,0,1,2,0,1,1,2,0,0,1,14,0,0,0,0,0,95
"Scott Selwood",11644,"WC","FR","18",11,6,7,18,0,0,0,8,1,1,3,5,1,2,0,5,15,1,0,1,2,0,77
"Luke Shuey",11805,"WC","FR","18",19,3,7,26,1,0,0,3,1,8,8,5,2,2,3,16,10,1,1,1,1,0,80
"Ashley Smith",11858,"WC","FR","18",11,5,4,15,0,1,0,0,3,2,0,0,0,0,0,1,13,0,0,3,3,0,73
"Beau Waters",3960,"WC","FR","18",16,9,7,23,0,0,0,2,4,2,1,1,1,0,0,6,16,0,0,5,1,0,88
"Hayden Ballantyne",11770,"FR","WC","18",12,5,3,15,1,1,0,4,2,5,1,3,2,1,0,7,9,1,1,3,4,0,91
"Michael Barlow",11809,"FR","WC","18",12,5,14,26,1,0,1,5,1,4,4,8,1,3,0,14,11,2,1,0,0,0,89
"Greg Broughton",11736,"FR","WC","18",11,4,15,26,0,0,0,8,3,0,5,6,4,5,0,14,12,1,0,1,0,0,82
"Zac Clarke",11771,"FR","WC","18",5,2,6,11,2,1,8,10,0,2,2,1,3,1,0,6,5,1,1,2,0,0,88
"Ryan Crowley",4115,"FR","WC","18",9,3,6,15,0,1,0,1,1,1,3,1,0,0,0,5,10,0,1,0,0,0,89
"Matt de Boer",11746,"FR","WC","18",4,2,3,7,0,0,0,5,0,2,1,2,0,1,0,4,3,0,0,0,0,1,85
"Paul Duffield",4163,"FR","WC","18",4,3,1,5,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,0,41
"Nat Fyfe",11834,"FR","WC","18",13,6,6,19,1,0,1,4,0,5,3,1,1,0,1,10,8,3,0,3,1,2,84
"Jonathon Griffin",11534,"FR","WC","18",4,2,3,7,0,0,7,1,2,1,3,1,1,1,0,7,1,1,0,0,0,1,42
"Antoni Grover",534,"FR","WC","18",8,6,7,15,0,0,0,0,2,1,0,0,1,0,0,7,9,1,0,5,0,0,89
"Stephen Hill",11716,"FR","WC","18",9,3,6,15,2,0,0,2,2,3,1,0,0,0,0,6,9,1,1,7,4,0,85
"Garrick Ibbotson",11580,"FR","WC","18",16,4,3,19,0,0,0,2,3,1,0,2,2,0,0,4,14,0,0,5,0,1,94
"Michael Johnson",4083,"FR","WC","18",11,5,2,13,0,2,0,4,0,3,0,1,0,1,0,4,9,2,1,0,0,0,87
"Nick Lower",1780,"FR","WC","18",11,3,3,14,0,0,0,5,2,2,3,4,1,1,0,5,9,0,0,0,0,0,68
"Chris Mayne",11642,"FR","WC","18",3,4,3,6,1,1,0,2,0,2,0,3,1,3,0,3,4,0,0,0,2,0,85
"Luke McPharlin",677,"FR","WC","18",12,7,8,20,0,0,0,5,5,0,0,3,0,2,0,6,12,1,0,2,0,0,96
"Adam McPhee",551,"FR","WC","18",7,3,5,12,1,1,0,5,0,0,4,2,0,0,0,8,4,1,3,2,0,0,82
"Tendai Mzungu",11956,"FR","WC","18",10,4,12,22,0,0,0,5,2,3,0,3,0,1,0,8,13,1,0,3,0,0,95
"Matthew Pavlich",544,"FR","WC","18",11,4,9,20,0,0,1,2,1,3,5,2,1,2,0,9,11,1,0,1,0,0,90
"Dylan Roberton",11839,"FR","WC","18",6,3,3,9,0,0,0,0,2,0,1,2,1,2,0,3,7,0,0,3,0,0,81
"Alex Silvagni",11810,"FR","WC","18",4,1,1,5,0,0,0,2,0,1,0,1,2,0,0,4,1,1,0,6,0,0,90
"Nick Suban",11717,"FR","WC","18",2,2,1,3,0,0,0,3,2,1,0,1,0,1,0,1,3,0,0,0,1,0,66
"Leigh Adams",11562,"NM","CA","19",8,4,3,11,1,0,0,5,0,3,1,1,1,1,0,5,5,0,1,2,0,0,78
"Ryan Bastinac",11811,"NM","CA","19",9,1,12,21,0,0,0,2,2,4,7,4,0,1,0,9,11,0,0,1,0,0,70
"Matt Campbell",11543,"NM","CA","19",8,3,3,11,0,1,0,1,1,4,0,0,0,0,0,4,7,0,0,1,2,0,71
"Ben Cunnington",11835,"NM","CA","19",9,3,3,12,1,0,0,6,4,1,1,1,0,0,0,3,8,1,1,4,0,2,72
"Aaron Edwards",4118,"NM","CA","19",8,6,3,11,1,0,0,0,0,2,0,5,2,1,0,6,5,1,2,2,0,1,88
"Michael Firrito",1457,"NM","CA","19",7,5,8,15,0,0,0,2,5,2,0,3,0,2,0,6,9,0,0,3,1,0,97
"Todd Goldstein",11686,"NM","CA","19",5,1,8,13,0,0,36,5,0,1,5,1,2,1,0,7,6,1,0,2,0,1,99
"Levi Greenwood",11745,"NM","CA","19",5,1,9,14,0,1,0,2,1,1,1,2,1,0,0,6,8,0,0,0,0,0,69
"Lachlan Hansen",11542,"NM","CA","19",8,3,7,15,0,1,0,4,1,1,1,0,0,0,0,7,5,2,1,5,0,0,100
"Kieran Harper",11935,"NM","CA","19",7,2,3,10,0,0,0,6,0,3,0,3,0,1,0,3,6,0,0,1,0,0,66
"Brent Harvey",788,"NM","CA","19",13,4,6,19,1,0,0,2,2,2,1,3,0,3,0,5,16,0,1,1,3,0,80
"Scott McMahon",11569,"NM","CA","19",11,5,5,16,0,0,0,4,6,1,1,1,1,1,0,8,8,1,0,6,0,1,98
"Cameron Pedersen",11903,"NM","CA","19",10,7,1,11,2,1,0,1,2,4,0,2,0,1,0,5,6,2,2,3,0,0,97
"Drew Petrie",806,"NM","CA","19",11,5,2,13,2,3,4,2,0,1,1,1,3,1,0,9,5,3,4,1,0,0,100
"Brady Rawlings",799,"NM","CA","19",4,2,9,13,0,0,0,2,1,0,0,2,0,1,0,4,8,0,0,1,0,0,100
"Cameron Richardson",11901,"NM","CA","19",7,3,4,11,0,1,0,3,0,1,0,2,1,1,0,4,7,0,0,3,0,1,84
"Andrew Swallow",4176,"NM","CA","19",22,3,11,33,1,0,0,9,5,5,9,9,3,6,2,15,18,0,1,0,1,0,83
"Robbie Tarrant",11859,"NM","CA","19",6,3,3,9,0,0,0,2,2,1,0,5,2,1,0,3,6,0,0,3,0,0,71
"Scott Thompson",11636,"NM","CA","19",7,4,12,19,0,0,0,7,6,0,1,4,1,0,0,9,8,1,0,5,0,0,100
"Gavin Urquhart",11674,"NM","CA","19",1,0,2,3,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,20
"Daniel Wells",1427,"NM","CA","19",6,1,7,13,0,0,0,5,0,1,2,4,1,2,0,7,7,0,1,3,0,1,83
"Jack Ziebell",11724,"NM","CA","19",11,0,11,22,0,0,0,10,2,3,4,6,1,2,0,14,8,0,0,4,0,0,73
"Dennis Armfield",11673,"CA","NM","19",5,1,4,9,0,0,0,1,0,1,1,1,2,0,0,6,4,0,1,0,0,0,62
"Eddie Betts",4060,"CA","NM","19",7,1,1,8,1,0,0,2,0,1,1,1,0,1,0,4,4,0,1,0,0,2,83
"Marcus Davies",11870,"CA","NM","19",3,2,6,9,0,0,0,2,1,0,0,0,0,0,0,3,5,0,0,3,3,0,91
"Nick Duigan",11882,"CA","NM","19",10,8,5,15,0,0,0,0,4,2,0,4,0,2,0,4,10,2,0,6,1,0,92
"David Ellard",11659,"CA","NM","19",10,2,7,17,0,1,0,4,1,3,2,1,1,0,0,8,8,0,0,5,0,1,72
"Jeff Garlett",11711,"CA","NM","19",7,4,2,9,1,2,0,6,1,0,0,1,1,1,0,3,6,0,2,1,0,0,89
"Bryce Gibbs",11535,"CA","NM","19",16,8,4,20,4,2,1,9,1,4,0,1,1,0,3,6,14,0,3,3,2,0,90
"Lachie Henderson",11637,"CA","NM","19",10,5,4,14,0,0,0,1,2,2,0,3,1,3,0,4,10,0,0,2,2,0,97
"Ryan Houlihan",201,"CA","NM","19",0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,25
"Chris Judd",1122,"CA","NM","19",16,5,9,25,1,0,0,4,1,4,3,6,2,4,1,11,13,0,1,0,0,0,79
"Matthew Kreuzer",11645,"CA","NM","19",7,3,5,12,1,0,13,2,1,3,2,1,0,1,0,5,6,0,0,3,0,0,86
"Jeremy Laidler",11778,"CA","NM","19",12,5,9,21,0,1,0,0,0,4,0,3,1,1,0,10,11,1,1,5,0,1,81
"Brock McLean",3986,"CA","NM","19",5,5,11,16,0,0,0,9,0,2,3,2,1,2,0,6,10,0,0,3,0,0,69
"Marc Murphy",4148,"CA","NM","19",17,6,11,28,0,1,0,3,0,4,4,2,2,1,0,11,16,0,0,1,0,2,87
"Mitch Robinson",11710,"CA","NM","19",11,8,7,18,0,0,0,6,0,5,0,3,0,0,0,7,11,2,1,4,2,0,85
"Heath Scotland",280,"CA","NM","19",18,9,9,27,0,0,0,2,5,2,4,2,3,0,0,11,18,2,0,5,1,0,90
"Kade Simpson",1456,"CA","NM","19",19,9,5,24,0,2,0,3,0,10,2,1,5,0,0,10,14,2,1,1,1,1,84
"Bret Thornton",1152,"CA","NM","19",12,9,6,18,1,2,0,0,3,0,0,1,1,0,0,4,14,0,2,4,0,1,92
"Zach Tuohy",11973,"CA","NM","19",8,3,6,14,0,0,0,0,4,1,0,2,1,0,0,5,9,0,0,3,0,0,91
"Andrew Walker",3969,"CA","NM","19",8,4,2,10,2,2,0,2,0,3,1,3,1,2,0,8,2,2,2,3,0,0,88
"Robert Warnock",11565,"CA","NM","19",4,4,9,13,0,1,22,2,0,1,1,3,3,0,0,6,8,0,0,3,0,0,77
"Chris Yarran",11750,"CA","NM","19",20,4,7,27,0,0,0,1,7,3,0,3,0,1,0,3,20,0,0,2,18,0,88
"Dean Cox",1079,"WC","WB","19",19,13,8,27,1,1,37,0,3,3,4,3,2,1,3,11,15,6,2,1,0,0,86
"Jack Darling",11905,"WC","WB","19",9,5,3,12,2,2,0,6,0,3,0,1,2,0,0,6,6,1,2,2,0,0,84
"Brad Ebert",11639,"WC","WB","19",8,7,6,14,1,0,0,1,2,1,0,3,0,2,0,4,10,1,1,2,0,0,77
"Andrew Embley",1065,"WC","WB","19",11,4,9,20,0,2,1,7,3,3,4,2,2,1,0,8,12,1,1,1,0,0,82
"Andrew Gaff",11904,"WC","WB","19",17,8,14,31,2,0,0,1,6,9,3,1,0,0,0,5,25,0,0,1,0,2,85
"Darren Glass",1068,"WC","WB","19",4,3,7,11,0,0,1,5,1,0,0,2,0,2,0,4,7,0,0,4,0,0,96
"Shannon Hurn",4162,"WC","WB","19",16,5,6,22,0,0,0,3,5,2,0,2,1,1,0,7,14,0,0,1,2,0,84
"Mark LeCras",4114,"WC","WB","19",10,3,4,14,3,2,0,3,0,2,0,3,2,3,0,6,8,0,2,0,1,0,90
"Scott Lycett",11994,"WC","WB","19",4,2,7,11,2,0,3,1,0,0,2,0,0,0,0,9,2,1,1,4,0,0,71
"Quinten Lynch",1160,"WC","WB","19",8,4,7,15,1,0,3,1,0,7,0,4,1,3,0,4,13,0,1,2,0,0,94
"Eric Mackenzie",11596,"WC","WB","19",5,5,5,10,0,0,0,1,3,0,0,1,1,1,0,3,8,1,0,7,0,0,94
"Patrick McGinnity",11779,"WC","WB","19",2,0,3,5,0,0,0,2,0,2,0,0,1,0,0,3,2,0,0,3,0,0,25
"Mark Nicoski",3970,"WC","WB","19",13,6,5,18,1,3,0,0,0,0,1,1,1,1,0,10,8,2,1,1,0,2,89
"Matt Priddis",4186,"WC","WB","19",12,6,19,31,0,0,0,14,0,1,9,0,2,0,1,15,16,0,0,3,0,0,91
"Matt Rosa",4133,"WC","WB","19",17,9,13,30,0,0,0,4,4,3,3,0,3,0,0,9,21,0,0,3,1,1,86
"Will Schofield",11605,"WC","WB","19",4,2,6,10,0,0,0,1,2,1,0,0,0,0,0,1,8,0,0,5,1,0,91
"Adam Selwood",2310,"WC","WB","19",7,5,7,14,0,0,0,1,1,0,1,1,1,1,0,4,10,0,0,4,0,0,93
"Scott Selwood",11644,"WC","WB","19",10,8,8,18,1,0,0,2,1,4,4,3,1,2,0,5,13,0,2,2,0,0,84
"Luke Shuey",11805,"WC","WB","19",8,1,9,17,1,1,0,2,1,3,1,0,0,0,0,5,12,0,0,0,1,1,80
"Ashley Smith",11858,"WC","WB","19",9,6,5,14,0,1,0,2,1,2,0,0,0,0,0,2,13,0,0,3,0,1,81
"Tom Swift",11761,"WC","WB","19",12,6,6,18,0,0,0,0,1,3,2,5,1,2,0,3,14,0,0,0,0,1,71
"Beau Waters",3960,"WC","WB","19",6,1,3,9,0,0,0,3,1,2,0,0,0,0,0,2,7,0,0,4,0,1,66
"Ed Barlow",11617,"WB","WC","19",8,3,8,16,1,0,0,1,1,2,3,4,0,0,0,6,10,1,0,2,0,1,89
"Matthew Boyd",1450,"WB","WC","19",22,4,18,40,0,1,0,3,4,7,11,4,5,2,2,19,19,0,0,0,0,0,91
"Daniel Cross",1153,"WB","WC","19",7,6,14,21,0,0,5,3,2,2,2,2,1,1,0,9,13,2,0,3,0,0,93
"Luke Dahlhaus",11974,"WB","WC","19",7,2,4,11,2,1,0,4,0,2,0,2,0,2,0,4,7,0,2,0,0,0,81
"Daniel Giansiracusa",473,"WB","WC","19",12,5,10,22,4,1,0,3,0,2,3,1,1,1,0,11,10,1,4,0,0,0,90
"Ryan Griffen",4080,"WB","WC","19",8,3,4,12,0,0,1,2,1,5,2,1,0,1,0,8,5,0,0,0,0,2,82
"Barry Hall",953,"WB","WC","19",11,6,3,14,5,0,0,0,0,2,0,1,1,1,0,5,10,1,3,0,0,0,93
"Ryan Hargrave",1113,"WB","WC","19",15,5,4,19,0,0,0,1,2,5,1,4,0,2,0,3,18,0,0,2,0,0,79
"Andrew Hooper",11881,"WB","WC","19",1,1,1,2,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,0,52
"Ben Hudson",3956,"WB","WC","19",5,2,11,16,0,0,20,1,0,1,7,7,1,6,0,8,7,1,0,2,0,0,79
"Liam Jones",11866,"WB","WC","19",8,3,2,10,1,0,0,1,0,3,1,2,2,0,0,5,5,0,0,1,0,1,86
"Tom Liberatore",11898,"WB","WC","19",3,0,7,10,0,0,0,5,0,0,1,1,0,0,0,5,4,0,0,2,0,0,82
"James Mulligan",11968,"WB","WC","19",2,2,2,4,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,3,0,0,82
"Robert Murphy",468,"WB","WC","19",18,4,8,26,0,0,0,2,11,2,0,2,0,0,0,7,14,0,0,3,2,1,88
"Liam Picken",11731,"WB","WC","19",5,0,6,11,0,0,0,4,4,0,1,3,5,2,0,9,3,0,0,6,0,0,95
"Jordan Roughead",11833,"WB","WC","19",6,3,5,11,0,0,6,0,1,2,4,0,1,0,0,6,5,0,1,3,0,0,77
"Jayden Schofield",11978,"WB","WC","19",3,2,3,6,0,0,0,1,0,0,0,1,0,0,0,3,3,1,0,4,0,0,33
"Justin Sherman",4082,"WB","WC","19",6,2,2,8,0,0,0,5,0,4,1,2,0,1,0,1,7,0,0,1,2,1,90
"Brennan Stack",11762,"WB","WC","19",5,2,6,11,1,0,0,2,2,2,0,0,0,0,0,2,9,0,0,1,0,1,80
"Callan Ward",11677,"WB","WC","19",8,1,12,20,1,0,1,4,1,3,6,1,2,0,0,12,8,0,1,1,1,1,85
"Tom Williams",11556,"WB","WC","19",7,1,1,8,0,0,0,1,1,1,0,2,1,2,0,5,3,0,0,10,0,0,93
"Easton Wood",11788,"WB","WC","19",9,3,5,14,0,0,0,1,0,5,0,2,0,0,0,3,12,0,0,6,4,2,83
"Matthew Bate",4160,"ME","GE","19",4,2,5,9,1,0,0,0,0,1,1,1,0,1,0,2,8,0,1,1,0,0,47
"Lynden Dunn",4166,"ME","GE","19",8,2,4,12,2,0,0,4,0,0,2,4,3,3,0,6,7,0,1,2,0,0,90
"James Frawley",11575,"ME","GE","19",7,3,9,16,0,0,0,2,3,0,0,2,1,1,0,8,7,0,0,5,0,0,97
"Colin Garland",11560,"ME","GE","19",5,3,3,8,0,0,0,5,0,0,0,1,0,1,0,2,6,1,0,7,0,0,95
"Brad Green",748,"ME","GE","19",5,3,7,12,0,0,0,2,1,0,1,1,0,1,0,5,7,1,0,1,0,0,94
"Jordan Gysberts",11849,"ME","GE","19",11,2,7,18,0,1,1,3,0,3,4,3,0,0,0,12,6,1,1,1,0,1,79
"Jeremy Howe",11967,"ME","GE","19",5,4,5,10,1,1,0,1,0,2,0,3,0,2,0,5,5,1,0,1,0,0,77
"Mark Jamar",1425,"ME","GE","19",2,1,6,8,0,0,27,3,0,0,3,3,2,3,0,6,3,1,0,1,0,0,79
"Nathan Jones",2447,"ME","GE","19",8,3,11,19,0,0,0,2,0,3,2,2,0,1,0,7,12,1,0,3,0,1,87
"Liam Jurrah",11769,"ME","GE","19",6,3,5,11,1,0,0,1,2,4,0,1,0,0,0,5,6,0,0,2,1,1,80
"Addam Maric",11689,"ME","GE","19",8,2,3,11,0,0,0,4,0,3,1,2,1,1,0,5,7,0,0,1,0,1,87
"Stefan Martin",11684,"ME","GE","19",10,2,4,14,0,0,8,1,2,3,0,1,0,0,0,3,11,0,0,1,2,0,83
"Jordie McKenzie",11785,"ME","GE","19",6,1,19,25,0,0,1,8,2,1,10,3,4,2,0,16,9,0,0,2,0,0,71
"Brent Moloney",1465,"ME","GE","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
