"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Rod Jameson",3,"AD","CW","6",8,2,1,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","CW","6",15,6,9,24,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","CW","6",8,4,2,10,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"AD","CW","6",7,5,8,15,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","CW","6",15,4,11,26,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","CW","6",14,2,3,17,1,1,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","CW","6",2,2,6,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","CW","6",10,6,0,10,8,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","CW","6",2,1,3,5,0,1,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","CW","6",17,8,7,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","CW","6",4,3,6,10,1,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jonathan Ross",40,"AD","CW","6",1,1,4,5,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","CW","6",9,1,5,14,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Sean Tasker",32,"AD","CW","6",6,1,4,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","AD","6",4,2,4,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","AD","6",26,9,3,29,1,4,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","AD","6",12,1,9,21,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","AD","6",10,4,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","AD","6",15,6,10,25,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Curran",233,"CW","AD","6",11,4,3,14,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Francis",246,"CW","AD","6",4,3,2,6,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","AD","6",19,5,9,28,2,1,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","AD","6",7,5,11,18,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","AD","6",5,3,2,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","AD","6",8,3,11,19,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Pitt",244,"CW","AD","6",6,3,6,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Pyman",247,"CW","AD","6",1,0,3,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","AD","6",9,3,8,17,0,0,13,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","AD","6",12,6,3,15,7,2,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","AD","6",12,2,21,33,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","AD","6",11,6,6,17,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Sharkey",242,"CW","AD","6",14,10,7,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","AD","6",3,1,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","AD","6",21,4,9,30,3,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","AD","6",13,3,1,14,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","FI","6",12,4,8,20,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","FI","6",7,4,6,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","FI","6",18,4,21,39,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","FI","6",7,5,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","FI","6",20,3,8,28,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Justin Charles",877,"RI","FI","6",8,5,7,15,0,0,14,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","FI","6",21,7,4,25,2,2,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Ross Funcke",752,"RI","FI","6",0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","FI","6",14,9,6,20,5,1,5,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","FI","6",6,5,3,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","FI","6",9,4,10,19,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Jurica",881,"RI","FI","6",4,4,8,12,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","FI","6",5,4,12,17,0,0,0,8,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","FI","6",15,6,11,26,2,1,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","FI","6",9,3,2,11,2,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","FI","6",2,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","FI","6",13,10,1,14,7,2,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","FI","6",15,3,7,22,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","FI","6",4,2,6,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Torney",883,"RI","FI","6",6,1,4,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","FI","6",4,1,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","RI","6",8,3,13,21,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Bamford",405,"FI","RI","6",9,1,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","RI","6",4,3,2,6,3,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","RI","6",5,4,3,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nick Carter",410,"FI","RI","6",1,0,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","RI","6",2,0,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Clayton",408,"FI","RI","6",11,4,5,16,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trent Cummings",375,"FI","RI","6",4,1,5,9,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","RI","6",10,5,7,17,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brent Frewen",409,"FI","RI","6",2,1,2,4,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Hawking",370,"FI","RI","6",8,4,2,10,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"FI","RI","6",7,4,1,8,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","RI","6",14,3,10,24,0,1,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Anthony McGregor",378,"FI","RI","6",12,1,7,19,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","RI","6",9,2,6,15,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Danny Morton",400,"FI","RI","6",10,2,13,23,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","RI","6",6,4,9,15,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","RI","6",25,8,4,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Primus",407,"FI","RI","6",9,5,8,17,0,0,15,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Rombotis",399,"FI","RI","6",7,6,17,24,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rowan Warfe",369,"FI","RI","6",0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"ME","WC","6",24,5,12,36,1,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jeff Farmer",703,"ME","WC","6",6,0,4,10,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","WC","6",9,5,16,25,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"ME","WC","6",5,6,2,7,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","WC","6",21,7,6,27,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","WC","6",2,2,3,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Irving",699,"ME","WC","6",0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","WC","6",8,4,7,15,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","WC","6",11,1,12,23,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Molloy",705,"ME","WC","6",4,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","WC","6",4,4,4,8,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"ME","WC","6",6,6,4,10,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Luke Norman",688,"ME","WC","6",9,5,5,14,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren OBrien",1237,"ME","WC","6",7,2,1,8,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","WC","6",6,2,6,12,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Prymke",687,"ME","WC","6",6,4,9,15,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"ME","WC","6",6,2,5,11,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","WC","6",3,3,4,7,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","WC","6",13,7,6,19,1,0,14,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","WC","6",14,3,6,20,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"ME","WC","6",14,4,9,23,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Jason Ball",1020,"WC","ME","6",9,7,6,15,1,1,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","ME","6",9,4,15,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Cousins",1051,"WC","ME","6",8,3,4,12,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Donnelly",1049,"WC","ME","6",18,12,7,25,4,1,1,1,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0
"Ian Downsborough",62,"WC","ME","6",4,3,2,6,1,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","ME","6",13,3,7,20,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","ME","6",4,4,3,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","ME","6",12,5,5,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","ME","6",13,7,7,20,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","ME","6",14,5,6,20,0,1,0,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"WC","ME","6",20,6,14,34,2,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Brayden Lyle",818,"WC","ME","6",5,0,4,9,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","ME","6",14,4,8,22,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","ME","6",13,3,15,28,1,0,1,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Phillip Matera",1052,"WC","ME","6",12,6,6,18,5,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","ME","6",2,2,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","ME","6",12,9,10,22,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daniel Metropolis",550,"WC","ME","6",2,1,1,3,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jarrad Schofield",846,"WC","ME","6",11,0,4,15,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","ME","6",13,8,4,17,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Wirrpanda",1053,"WC","ME","6",4,0,4,8,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daniel Chick",649,"HW","SK","6",6,2,5,11,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","SK","6",13,4,4,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","SK","6",16,7,3,19,0,0,3,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","SK","6",19,7,7,26,1,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Simon Crawshay",646,"HW","SK","6",8,5,2,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","SK","6",1,0,3,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","SK","6",13,2,4,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Hargreaves",592,"HW","SK","6",6,3,1,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nick Holland",637,"HW","SK","6",14,10,5,19,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","SK","6",13,6,2,15,4,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","SK","6",4,3,3,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","SK","6",2,1,2,4,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","SK","6",13,2,3,16,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","SK","6",15,2,5,20,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Jade Rawlings",654,"HW","SK","6",4,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"HW","SK","6",11,9,6,17,2,0,9,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shayne Stevenson",640,"HW","SK","6",6,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"HW","SK","6",14,8,3,17,0,2,4,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Richard Taylor",645,"HW","SK","6",11,2,5,16,0,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Treleven",651,"HW","SK","6",1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","SK","6",6,1,3,9,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","HW","6",4,4,8,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kristian Bardsley",925,"SK","HW","6",6,3,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"SK","HW","6",14,5,5,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Bourke",934,"SK","HW","6",13,5,3,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","HW","6",20,4,6,26,1,2,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Glen Coghlan",935,"SK","HW","6",6,2,4,10,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","HW","6",18,7,9,27,0,1,0,4,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","HW","6",9,4,6,15,3,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","HW","6",14,4,16,30,0,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Austinn Jones",929,"SK","HW","6",5,2,3,8,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","HW","6",16,5,14,30,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","HW","6",10,7,4,14,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Joe McLaren",809,"SK","HW","6",9,3,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Neill",947,"SK","HW","6",7,2,5,12,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","HW","6",4,3,3,7,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Sierakowski",924,"SK","HW","6",11,11,7,18,0,1,2,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
"Joel Smith",672,"SK","HW","6",7,1,5,12,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Traianidis",949,"SK","HW","6",1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","HW","6",12,5,4,16,1,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","HW","6",15,7,2,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"SK","HW","6",12,4,5,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Akermanis",119,"BB","FR","6",8,3,3,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","FR","6",7,4,7,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Trent Bartlett",127,"BB","FR","6",9,3,7,16,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"BB","FR","6",9,4,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","FR","6",8,5,3,11,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BB","FR","6",5,4,8,13,2,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Dickfos",129,"BB","FR","6",3,2,4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","FR","6",12,6,2,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","FR","6",6,1,5,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clark Keating",132,"BB","FR","6",5,1,6,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","FR","6",15,2,5,20,1,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"BB","FR","6",14,2,23,37,2,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BB","FR","6",22,7,8,30,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BB","FR","6",7,2,0,7,2,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Tristan Lynch",131,"BB","FR","6",2,1,3,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"BB","FR","6",6,2,9,15,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Craig McRae",106,"BB","FR","6",11,4,1,12,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris Scott",97,"BB","FR","6",8,3,1,9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dion Scott",115,"BB","FR","6",4,2,3,7,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","FR","6",19,5,6,25,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BB","FR","6",14,7,2,16,1,0,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Winston Abraham",485,"FR","BB","6",7,2,1,8,1,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"FR","BB","6",6,0,7,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Daniel Bandy",510,"FR","BB","6",12,8,12,24,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Burton",489,"FR","BB","6",8,5,2,10,3,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","BB","6",8,3,8,16,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","BB","6",12,4,10,22,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Edwards",482,"FR","BB","6",12,2,3,15,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Godden",512,"FR","BB","6",9,4,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","BB","6",8,3,7,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Hynes",511,"FR","BB","6",3,1,6,9,3,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","BB","6",6,2,9,15,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","BB","6",11,2,18,29,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Koops",517,"FR","BB","6",10,2,8,18,1,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Quenton Leach",479,"FR","BB","6",6,1,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Madigan",499,"FR","BB","6",12,4,9,21,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","BB","6",17,11,8,25,1,4,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","BB","6",7,4,9,16,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Mitchell",513,"FR","BB","6",5,0,6,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","BB","6",5,1,9,14,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","BB","6",9,7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","BB","6",4,1,4,8,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","WB","6",2,1,2,4,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","WB","6",23,3,1,24,2,2,1,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","WB","6",17,6,7,24,1,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","WB","6",14,1,8,22,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","WB","6",13,7,2,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
