"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Chad Cornes",847,"PA","NM","1",13,5,10,23,0,0,0,2,1,6,5,4,2,1,0,11,13,0,0,5,0,0,93
"Kane Cornes",857,"PA","NM","1",22,14,12,34,1,2,0,3,4,3,2,1,1,0,2,8,26,1,2,0,1,1,95
"Stuart Dew",838,"PA","NM","1",6,3,3,9,0,0,0,0,3,2,2,0,0,0,0,3,6,0,0,1,0,0,76
"Brett Ebert",3955,"PA","NM","1",7,4,4,11,2,0,0,0,0,2,1,2,1,1,0,5,7,0,1,1,0,0,74
"Brendon Lade",822,"PA","NM","1",13,10,5,18,2,1,18,1,1,5,1,1,0,1,0,6,12,3,2,2,0,1,100
"Josh Mahoney",256,"PA","NM","1",10,3,4,14,1,0,0,2,0,3,1,4,3,1,0,6,9,0,0,1,0,1,88
"Daniel Motlop",814,"PA","NM","1",9,3,2,11,1,2,0,2,0,2,1,6,1,3,0,5,5,0,1,2,0,0,94
"Danyle Pearce",4137,"PA","NM","1",7,3,3,10,2,0,0,3,0,3,1,2,0,2,0,5,6,0,2,1,1,0,72
"Michael Pettigrew",3945,"PA","NM","1",6,3,1,7,0,0,0,3,3,2,0,1,0,1,0,2,4,1,0,1,2,0,51
"Steven Salopek",1428,"PA","NM","1",6,3,5,11,0,0,0,1,1,4,0,1,0,0,0,2,8,0,0,1,0,0,52
"Adam Thomson",4120,"PA","NM","1",3,2,9,12,0,0,0,0,0,3,4,4,1,3,0,7,6,0,0,3,0,0,46
"Darryl Wakelin",855,"PA","NM","1",7,5,6,13,0,0,0,0,3,1,0,0,0,0,0,3,10,1,0,2,3,0,100
"Peter Walsh",744,"PA","NM","1",11,2,6,17,0,0,0,3,4,1,2,3,0,1,0,5,11,1,0,2,1,0,97
"Gavin Wanganeen",303,"PA","NM","1",0,1,9,9,0,0,0,1,1,0,0,1,0,1,0,4,5,0,1,0,0,1,60
"Damon White",3979,"PA","NM","1",9,7,1,10,3,1,0,2,0,1,0,4,1,2,0,3,7,1,4,2,0,0,90
"Michael Wilson",820,"PA","NM","1",7,6,4,11,0,0,0,1,1,5,0,1,0,0,0,3,8,0,0,2,0,1,72
"Chance Bateman",675,"HW","FR","1",14,5,5,19,1,0,0,0,2,2,0,2,1,1,2,3,16,0,0,2,0,1,90
"Grant Birchall",4149,"HW","FR","1",8,4,6,14,0,0,0,1,4,0,0,3,0,2,0,3,11,1,0,0,4,0,67
"Robert Campbell",1133,"HW","FR","1",4,2,5,9,0,0,12,4,0,3,2,2,0,0,0,4,5,0,0,1,0,1,74
"Tim Clarke",679,"HW","FR","1",9,5,6,15,0,0,0,2,0,4,0,3,2,1,0,3,12,1,1,0,0,0,63
"Shane Crawford",633,"HW","FR","1",17,9,12,29,2,0,0,1,2,4,3,3,1,1,0,7,22,1,2,2,0,0,87
"Trent Croad",660,"HW","FR","1",11,9,10,21,1,1,1,1,1,4,0,4,0,0,0,4,17,0,3,0,1,1,100
"Zac Dawson",4141,"HW","FR","1",3,1,3,6,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,5,0,0,93
"Ben Dixon",658,"HW","FR","1",9,10,5,14,2,1,0,1,0,2,0,2,1,0,1,5,9,2,1,2,0,0,77
"Peter Everitt",922,"HW","FR","1",4,3,3,7,1,0,6,0,1,0,0,1,0,0,0,4,2,2,1,0,0,0,66
"Brent Guerra",852,"HW","FR","1",14,5,6,20,0,0,0,0,9,1,0,2,2,1,0,5,16,0,0,2,5,0,80
"Luke Hodge",1134,"HW","FR","1",14,5,15,29,0,0,2,4,2,6,6,2,1,1,0,12,17,0,0,2,0,1,84
"Danny Jacobs",359,"HW","FR","1",11,12,14,25,0,0,0,1,5,1,0,0,0,0,0,8,17,1,0,5,3,1,100
"Rick Ladson",1447,"HW","FR","1",13,6,8,21,0,0,0,1,4,2,0,2,0,0,0,4,16,0,0,2,3,1,81
"Jordan Lewis",4077,"HW","FR","1",12,5,7,19,0,0,1,2,3,5,5,1,3,0,0,8,11,1,0,1,0,1,63
"Sam Mitchell",1135,"HW","FR","1",20,4,15,35,0,0,0,0,6,8,10,1,1,1,0,13,21,0,0,0,3,2,86
"Michael Osborne",684,"HW","FR","1",6,1,9,15,0,0,0,2,1,2,2,5,0,3,0,8,7,0,0,2,0,0,79
"Jarryd Roughead",4078,"HW","FR","1",5,4,7,12,1,0,0,0,0,2,0,3,0,0,0,6,6,1,1,0,0,1,83
"Brad Sewell",3959,"HW","FR","1",6,7,6,12,0,0,0,2,1,0,0,0,1,0,0,4,8,1,0,1,1,0,79
"Joel Smith",672,"HW","FR","1",5,2,5,10,0,0,0,1,1,1,0,0,0,0,0,3,7,0,0,2,0,0,100
"Richard Vandenberg",667,"HW","FR","1",13,8,15,28,1,0,0,1,0,4,6,4,0,2,0,8,19,0,0,2,1,0,80
"Mark Williams",1117,"HW","FR","1",14,8,3,17,8,2,0,1,0,1,0,1,2,0,3,5,12,0,8,1,0,2,100
"Clinton Young",4131,"HW","FR","1",9,3,4,13,0,0,0,1,2,6,0,3,0,1,0,1,11,0,0,2,6,0,68
"Peter Bell",486,"FR","HW","1",17,6,9,26,1,2,0,3,7,2,0,0,0,0,0,5,20,0,1,1,3,0,94
"Heath Black",520,"FR","HW","1",14,9,4,18,0,0,0,0,2,1,0,2,1,2,0,2,16,0,0,1,1,0,67
"Josh Carr",851,"FR","HW","1",7,6,7,14,0,0,0,1,0,2,3,4,2,1,0,7,9,0,0,0,2,0,74
"Matthew Carr",548,"FR","HW","1",11,11,4,15,0,0,0,0,2,3,1,1,0,1,0,3,12,0,0,2,0,0,85
"Ryan Crowley",4115,"FR","HW","1",14,11,5,19,0,1,0,0,0,3,1,5,1,1,0,4,14,0,0,0,2,0,66
"Steven Dodd",4055,"FR","HW","1",5,6,2,7,0,0,0,3,1,0,0,1,0,0,0,1,6,0,0,2,0,0,76
"Jeff Farmer",703,"FR","HW","1",7,7,3,10,3,0,0,1,1,2,0,1,0,1,0,2,8,1,3,0,0,1,93
"Daniel Gilmore",3942,"FR","HW","1",12,9,5,17,0,1,0,0,0,4,0,0,1,0,0,2,15,0,0,1,3,0,74
"Paul Hasleby",542,"FR","HW","1",15,8,15,30,0,0,1,4,2,7,8,2,3,0,0,15,15,1,0,1,0,0,89
"Des Headland",1089,"FR","HW","1",21,10,3,24,0,1,1,4,2,8,2,1,2,0,0,2,22,0,0,1,1,1,82
"Michael Johnson",4083,"FR","HW","1",16,7,3,19,0,0,0,0,5,0,1,0,0,0,0,5,10,2,0,3,1,0,100
"Justin Longmuir",535,"FR","HW","1",5,5,7,12,3,0,2,0,2,1,1,1,0,0,0,5,7,1,2,3,1,0,58
"Shaun McManus",504,"FR","HW","1",14,10,10,24,0,0,0,6,0,1,2,3,2,2,0,8,15,1,0,0,5,0,71
"Luke McPharlin",677,"FR","HW","1",11,8,0,11,3,0,0,3,0,2,0,3,0,1,0,5,6,4,3,1,0,0,89
"Paul Medhurst",1109,"FR","HW","1",14,9,1,15,2,0,0,0,1,5,0,2,1,0,0,4,11,2,3,1,0,0,55
"David Mundy",4088,"FR","HW","1",13,5,2,15,0,0,0,0,4,2,0,1,0,0,0,2,11,0,0,6,0,0,89
"Ryan Murphy",4043,"FR","HW","1",8,6,6,14,0,0,0,1,4,0,0,1,0,0,0,8,6,1,0,2,1,0,100
"Shane Parker",501,"FR","HW","1",8,4,3,11,0,0,0,3,3,1,0,3,0,3,0,3,7,0,0,6,0,0,85
"Matthew Pavlich",544,"FR","HW","1",8,5,3,11,1,1,1,2,1,4,0,2,0,1,0,3,8,1,1,1,0,1,98
"Aaron Sandilands",1421,"FR","HW","1",8,10,9,17,0,1,16,0,0,2,1,3,0,2,0,5,13,0,1,3,0,0,88
"Byron Schammer",1422,"FR","HW","1",22,13,6,28,0,1,0,2,6,0,2,2,1,0,0,6,22,0,1,2,3,0,85
"James Walker",531,"FR","HW","1",8,5,6,14,0,0,0,2,0,3,0,2,0,0,0,5,9,0,0,2,1,1,83
"Clint Bartram",4150,"ME","CA","1",6,3,4,10,1,0,0,7,0,2,2,2,1,0,0,5,5,0,0,2,0,0,65
"Nathan Brown",737,"ME","CA","1",10,7,7,17,0,0,0,0,0,3,0,1,0,1,0,3,14,1,0,0,2,0,77
"Cameron Bruce",747,"ME","CA","1",13,7,12,25,1,0,1,3,1,5,1,0,0,0,0,9,16,0,0,1,4,2,94
"Nathan Carroll",1442,"ME","CA","1",7,5,7,14,0,0,0,2,4,2,1,4,0,2,0,3,10,0,0,2,2,0,77
"Aaron Davey",3943,"ME","CA","1",14,5,5,19,3,1,0,3,0,2,2,6,1,2,0,8,11,0,1,1,0,0,90
"Ryan Ferguson",1424,"ME","CA","1",6,6,8,14,0,0,0,0,6,0,0,1,1,1,0,6,6,1,0,12,0,0,100
"Brad Green",748,"ME","CA","1",12,4,16,28,0,0,0,3,1,3,4,2,0,0,0,9,19,0,0,2,0,0,100
"Mark Jamar",1425,"ME","CA","1",2,3,2,4,0,0,11,1,0,0,0,1,0,1,0,1,3,0,0,1,0,0,34
"Paul Johnson",1446,"ME","CA","1",1,1,4,5,0,0,0,1,1,0,0,3,0,3,0,1,4,0,0,1,0,0,42
"Travis Johnstone",732,"ME","CA","1",8,3,10,18,0,0,0,3,4,4,2,6,1,2,0,4,13,0,0,1,1,1,100
"James McDonald",730,"ME","CA","1",11,7,12,23,0,1,0,3,1,2,3,1,0,0,0,11,12,1,1,2,0,0,67
"Brad Miller",1149,"ME","CA","1",5,2,9,14,0,0,0,2,5,0,1,1,1,1,0,5,8,0,0,5,0,1,100
"Brent Moloney",1465,"ME","CA","1",17,5,6,23,0,1,0,3,4,9,3,1,0,0,0,6,17,0,0,0,5,1,76
"Shannon Motlop",800,"ME","CA","1",11,3,4,15,0,0,0,2,0,5,0,7,0,0,0,7,8,0,0,1,1,0,79
"David Neitz",689,"ME","CA","1",7,6,2,9,2,2,0,0,0,2,0,0,0,0,0,5,4,3,3,1,0,0,100
"Byron Pickett",791,"ME","CA","1",9,8,4,13,0,0,0,2,1,1,0,2,0,1,0,3,10,0,2,4,9,1,65
"Russell Robertson",731,"ME","CA","1",9,4,2,11,2,3,0,3,0,1,1,1,1,0,0,4,7,0,2,2,0,0,94
"Colin Sylvia",3981,"ME","CA","1",12,8,9,21,1,0,0,5,1,5,3,3,1,2,0,6,15,0,1,1,0,0,91
"Daniel Ward",740,"ME","CA","1",9,7,4,13,0,0,0,2,1,1,0,2,0,0,0,2,10,1,0,3,2,0,84
"Matthew Whelan",750,"ME","CA","1",10,4,9,19,0,0,0,1,5,0,1,2,0,1,0,6,12,0,0,0,4,0,100
"Jeff White",502,"ME","CA","1",10,5,5,15,0,0,18,2,4,1,1,4,0,1,0,4,12,1,0,2,0,1,66
"Adem Yze",714,"ME","CA","1",14,2,10,24,0,0,0,0,4,1,2,2,2,0,0,10,15,0,0,2,0,0,97
"Adam Bentick",4049,"CA","ME","1",5,2,6,11,0,0,0,4,0,1,3,1,0,1,0,8,4,0,0,2,0,0,66
"Eddie Betts",4060,"CA","ME","1",11,2,4,15,0,1,0,5,2,1,1,4,0,0,0,10,3,1,1,4,0,1,94
"Andrew Carrazzo",4056,"CA","ME","1",10,8,10,20,1,0,0,3,1,3,4,0,2,0,0,7,13,0,0,0,0,0,83
"Adrian De Luca",3933,"CA","ME","1",4,3,3,7,0,0,1,1,0,1,0,1,0,0,0,1,5,0,0,2,0,0,53
"Brendan Fevola",196,"CA","ME","1",12,9,5,17,5,3,1,2,0,4,1,1,2,0,0,11,9,3,5,2,0,0,92
"Brad Fisher",1433,"CA","ME","1",3,4,3,6,0,0,0,1,1,1,0,0,0,0,0,1,5,0,0,0,0,0,22
"Barnaby French",844,"CA","ME","1",6,4,2,8,0,0,18,4,2,0,3,0,1,0,0,3,5,0,0,3,0,0,70
"Ryan Houlihan",201,"CA","ME","1",17,6,8,25,0,0,0,1,2,4,4,4,0,1,0,7,18,0,0,2,0,0,92
"Anthony Koutoufides",144,"CA","ME","1",8,4,7,15,0,1,0,4,1,3,1,3,1,1,0,6,9,0,0,1,0,1,90
"Matthew Lappin",191,"CA","ME","1",24,13,6,30,0,1,0,3,5,2,0,2,1,0,0,8,22,0,1,7,7,1,100
"Luke Livingston",1130,"CA","ME","1",5,4,2,7,0,0,0,1,2,0,0,0,0,0,0,2,4,0,0,7,0,0,100
"Cory McGrath",366,"CA","ME","1",17,10,2,19,0,0,0,1,6,3,0,2,2,0,0,5,12,1,0,2,0,0,87
"Dylan McLaren",1101,"CA","ME","1",2,0,3,5,1,0,5,1,0,0,1,1,1,0,0,3,1,0,0,1,0,0,33
"Marc Murphy",4148,"CA","ME","1",11,5,6,17,1,1,0,1,0,5,2,1,2,0,0,7,10,0,1,2,0,2,82
"Heath Scotland",280,"CA","ME","1",23,11,9,32,0,0,0,3,2,4,3,6,1,0,2,11,21,1,0,4,3,0,98
"Kade Simpson",1456,"CA","ME","1",19,8,3,22,1,0,0,2,4,4,0,1,1,0,0,7,14,1,0,1,10,0,95
"Trent Sporn",1120,"CA","ME","1",5,4,3,8,1,0,0,2,1,1,1,0,1,0,0,3,5,0,0,3,0,0,51
"Nick Stevens",842,"CA","ME","1",21,7,5,26,0,1,0,1,0,6,4,5,1,0,3,15,14,0,1,0,0,0,96
"Bret Thornton",1152,"CA","ME","1",14,10,3,17,0,0,0,0,3,1,1,3,1,2,0,3,15,0,0,10,1,0,100
"Jarrad Waite",1418,"CA","ME","1",18,10,4,22,3,4,1,1,0,10,1,7,0,4,1,10,11,4,3,1,1,1,96
"Andrew Walker",3969,"CA","ME","1",14,9,3,17,0,0,0,1,2,4,1,2,0,0,0,4,12,1,0,5,0,0,100
"Lance Whitnall",173,"CA","ME","1",10,9,5,15,0,0,0,1,5,0,0,0,1,0,0,6,9,1,0,3,0,0,100
"Nathan Bassett",56,"AD","CW","1",7,10,12,19,0,0,0,2,3,1,0,1,1,1,0,5,15,0,0,5,0,0,100
"Rhett Biglands",83,"AD","CW","1",8,4,4,12,2,1,13,1,0,4,3,1,2,1,0,7,5,2,1,1,0,1,61
"Matthew Bode",90,"AD","CW","1",10,1,6,16,1,0,0,5,0,3,3,4,1,1,0,9,6,0,0,2,1,2,78
"Brett Burton",68,"AD","CW","1",18,8,4,22,2,0,0,4,1,7,1,3,1,1,0,8,11,2,0,4,1,2,97
"Matthew Clarke",78,"AD","CW","1",1,2,6,7,0,0,20,1,0,0,0,3,0,3,0,2,5,0,0,0,0,1,64
"Tyson Edwards",34,"AD","CW","1",20,8,11,31,0,1,0,3,5,4,5,3,0,0,0,13,20,0,0,0,2,0,71
"Simon Goodwin",51,"AD","CW","1",13,4,20,33,0,0,0,3,2,3,8,3,0,0,0,13,20,0,0,2,3,0,85
"Ben Hart",22,"AD","CW","1",20,16,5,25,0,0,0,0,4,2,0,1,0,1,0,3,23,1,0,7,1,0,81
"Trent Hentschel",1434,"AD","CW","1",10,10,3,13,0,2,0,0,1,1,0,4,0,0,0,2,11,0,2,0,1,1,100
"Graham Johncock",1115,"AD","CW","1",12,8,5,17,0,0,0,0,5,0,0,0,0,0,0,4,13,1,0,3,0,0,93
"Chris Knights",4125,"AD","CW","1",10,1,7,17,0,0,0,0,1,4,8,4,0,1,0,5,13,0,0,1,0,0,51
"Martin Mattner",1191,"AD","CW","1",16,11,8,24,0,0,0,2,3,1,0,0,1,0,2,6,18,1,0,4,1,1,94
"Ken McGregor",73,"AD","CW","1",12,8,3,15,0,0,0,1,0,2,0,0,0,1,0,2,13,1,0,1,0,0,91
"Andrew McLeod",30,"AD","CW","1",14,1,5,19,0,1,0,1,1,6,2,2,0,0,0,5,13,0,0,3,1,0,100
"Ian Perrie",64,"AD","CW","1",12,13,4,16,3,1,0,1,0,2,0,3,0,0,0,3,15,2,5,1,0,1,100
"Brent Reilly",1204,"AD","CW","1",14,6,6,20,1,0,0,1,2,2,3,4,1,0,0,5,15,0,0,2,0,1,74
"Mark Ricciuto",4,"AD","CW","1",13,11,7,20,6,2,0,1,0,4,2,4,1,1,3,6,14,1,7,0,0,0,99
"Ben Rutten",2305,"AD","CW","1",9,5,5,14,0,0,0,0,2,1,0,0,2,0,0,4,10,0,0,5,0,0,100
"Robert Shirley",82,"AD","CW","1",8,3,7,15,1,0,0,0,2,2,1,3,1,2,0,4,9,0,0,1,0,0,71
"Scott Thompson",755,"AD","CW","1",10,8,11,21,1,1,1,3,0,2,4,7,0,1,0,5,17,0,2,3,1,0,82
"Nathan van Berlo",4075,"AD","CW","1",6,5,6,12,0,0,1,1,1,2,0,0,0,1,0,3,9,0,0,0,0,1,56
"Bernie Vince",4151,"AD","CW","1",3,3,0,3,0,0,0,2,0,3,0,1,0,1,0,0,3,0,0,2,0,0,51
"Nathan Buckley",217,"CW","AD","1",15,4,10,25,0,1,0,5,1,4,7,4,2,3,0,12,15,1,0,1,3,0,81
"James Clement",299,"CW","AD","1",10,5,2,12,0,0,0,0,4,1,0,0,0,0,0,4,6,2,0,0,0,0,59
"Jason Cloke",1121,"CW","AD","1",3,1,4,7,0,0,1,1,0,0,1,2,1,1,0,3,4,0,0,3,0,0,71
"Travis Cloke",4086,"CW","AD","1",5,2,1,6,1,0,0,0,0,3,0,1,2,0,0,3,3,0,0,0,0,0,68
"Leon Davis",284,"CW","AD","1",6,2,5,11,1,0,0,1,0,2,1,1,0,0,0,6,5,0,0,0,0,2,79
"Alan Didak",301,"CW","AD","1",10,4,4,14,3,1,0,3,2,3,0,6,0,1,0,3,11,0,1,1,0,0,91
"Chris Egan",4107,"CW","AD","1",3,3,3,6,1,0,0,0,0,2,0,2,0,0,0,2,4,0,0,1,0,1,64
"Josh Fraser",285,"CW","AD","1",12,9,5,17,0,1,21,2,1,4,3,1,4,1,0,8,10,0,0,1,0,0,92
"Brodie Holland",298,"CW","AD","1",18,9,7,25,0,0,0,0,3,3,5,2,1,0,0,4,21,0,0,0,6,2,86
"Ben Johnson",286,"CW","AD","1",20,4,5,25,0,0,0,3,5,1,2,9,0,1,0,4,19,0,0,1,0,0,100
"Paul Licuria",275,"CW","AD","1",9,3,10,19,0,0,0,4,0,4,0,0,0,0,0,5,13,0,0,0,3,0,79
"Tarkyn Lockyer",279,"CW","AD","1",19,7,6,25,0,0,0,6,3,3,1,3,1,0,0,8,17,0,0,6,0,0,88
"Ryan Lonie",294,"CW","AD","1",13,5,10,23,1,0,0,5,2,2,1,3,1,0,0,5,19,0,0,3,3,0,100
"Nick Maxwell",3980,"CW","AD","1",6,4,8,14,1,0,0,1,1,0,1,4,1,0,0,6,8,0,0,7,2,0,89
"Shane OBree",287,"CW","AD","1",13,5,19,32,1,0,0,8,2,1,4,3,1,0,0,11,21,0,0,3,0,1,83
"Simon Prestigiacomo",249,"CW","AD","1",2,2,6,8,0,0,0,2,1,1,0,3,0,2,0,5,3,0,0,14,0,0,100
"Guy Richards",3936,"CW","AD","1",4,3,3,7,0,1,9,0,0,1,1,2,0,0,0,1,6,0,1,2,0,0,50
"Anthony Rocca",251,"CW","AD","1",3,3,1,4,1,0,0,0,0,0,0,2,0,1,0,0,4,0,1,2,0,1,92
"Dane Swan",1460,"CW","AD","1",16,15,18,34,0,0,0,2,4,4,1,3,1,1,1,9,24,0,1,0,5,0,86
"Chris Tarrant",264,"CW","AD","1",4,2,4,8,0,1,0,1,0,2,0,1,1,0,0,4,4,1,1,1,0,1,92
"Dale Thomas",4152,"CW","AD","1",10,8,6,16,2,0,0,3,0,4,1,1,0,0,0,3,13,1,3,3,5,0,87
"Shane Wakelin",297,"CW","AD","1",6,2,3,9,0,0,0,0,5,0,0,2,0,0,0,3,6,0,0,1,0,0,63
"Joel Bowden",890,"RI","SK","2",24,5,10,34,0,0,0,4,11,3,2,2,1,0,2,9,24,0,0,3,1,0,98
"Patrick Bowden",474,"RI","SK","2",10,6,8,18,3,2,1,3,1,1,0,1,2,0,0,6,12,0,1,3,0,0,92
"Nathan Brown",452,"RI","SK","2",6,4,4,10,0,2,0,0,0,1,1,1,0,1,0,4,6,0,3,2,1,2,83
"Mark Coughlan",916,"RI","SK","2",11,7,9,20,0,1,0,4,1,3,4,4,1,2,0,10,11,2,1,2,0,0,89
"Brett Deledio",4068,"RI","SK","2",12,4,6,18,0,0,1,3,2,1,2,1,3,0,0,9,10,0,0,1,0,0,81
"Nathan Foley",4112,"RI","SK","2",7,2,6,13,0,0,0,4,1,1,1,1,0,0,0,3,10,0,0,0,0,0,50
"Darren Gaspar",886,"RI","SK","2",2,2,7,9,0,0,0,2,0,0,0,3,0,2,0,2,6,0,0,8,0,0,100
"Brent Hartigan",3947,"RI","SK","2",6,3,4,10,0,0,0,2,3,0,0,2,0,1,0,3,6,0,0,0,0,0,55
"Chris Hyde",1194,"RI","SK","2",9,7,10,19,0,1,0,3,3,3,2,2,0,0,0,6,13,0,0,1,3,1,95
"Daniel Jackson",4044,"RI","SK","2",6,5,1,7,2,2,0,0,0,1,0,0,0,0,0,3,4,2,4,2,0,0,67
"Kane Johnson",43,"RI","SK","2",12,6,12,24,0,0,0,2,3,1,3,1,0,0,0,3,20,0,0,1,2,0,87
"Andrew Kellaway",899,"RI","SK","2",5,8,9,14,0,0,0,2,3,2,0,0,0,0,0,2,11,0,0,3,0,0,91
"Andrew Krakouer",915,"RI","SK","2",6,3,5,11,0,0,0,6,1,3,1,0,1,0,0,7,3,0,0,0,0,0,62
"Chris Newman",1150,"RI","SK","2",9,4,6,15,0,0,0,7,5,3,2,2,1,1,0,10,6,1,0,0,1,0,88
"Kayne Pettifer",917,"RI","SK","2",15,8,0,15,3,1,0,0,1,8,0,2,0,2,0,2,12,0,1,1,1,1,87
"Andrew Raines",4057,"RI","SK","2",7,3,9,16,0,0,0,8,5,1,0,2,2,1,0,7,9,0,0,2,2,0,91
"Matthew Richardson",870,"RI","SK","2",6,5,2,8,1,1,2,1,0,2,1,2,1,1,0,3,6,1,2,4,3,0,100
"Jay Schulz",1451,"RI","SK","2",0,0,2,2,0,0,1,0,1,0,0,1,1,1,0,4,0,0,0,0,0,0,22
"Troy Simmonds",743,"RI","SK","2",10,6,8,18,1,0,25,1,1,3,3,3,1,1,1,7,11,0,0,3,1,1,100
"Will Thursfield",4124,"RI","SK","2",1,0,1,2,0,0,0,3,0,0,1,1,0,1,0,2,0,0,0,10,0,0,79
"Greg Tivendale",901,"RI","SK","2",15,11,5,20,1,0,0,4,0,7,1,4,1,2,0,5,15,0,1,0,1,0,98
"Shane Tuck",4041,"RI","SK","2",15,8,9,24,0,1,3,1,7,1,3,0,0,0,0,8,15,2,1,0,3,0,86
"Cain Ackland",854,"SK","RI","2",5,3,0,5,0,0,9,0,1,2,0,0,0,0,0,0,5,0,0,3,0,0,41
"Steven Baker",967,"SK","RI","2",10,5,0,10,0,0,0,2,5,2,0,0,1,0,0,3,7,0,0,2,1,0,100
"Jason Blake",974,"SK","RI","2",9,5,5,14,0,1,7,4,0,3,2,3,0,0,0,2,12,0,1,4,0,0,61
"Xavier Clarke",1127,"SK","RI","2",10,3,2,12,1,0,0,2,2,1,0,0,0,0,0,3,8,0,0,0,0,0,67
"Nick Dal Santo",1132,"SK","RI","2",14,4,5,19,1,0,0,5,2,3,5,0,2,0,0,8,12,0,1,3,0,1,98
"Aaron Fiora",911,"SK","RI","2",10,7,4,14,1,1,1,1,1,6,2,3,0,2,0,3,11,0,1,1,12,1,82
"Sam Fisher",3975,"SK","RI","2",8,5,6,14,0,0,0,2,3,1,0,0,0,0,0,6,7,1,0,5,7,0,98
"Fraser Gehrig",976,"SK","RI","2",6,2,2,8,3,2,0,1,1,0,0,3,1,1,0,6,3,0,2,1,0,0,100
"Brendon Goddard",1443,"SK","RI","2",6,4,4,10,1,1,2,2,2,3,2,5,0,3,0,6,4,1,1,0,0,0,77
"Jason Gram",1462,"SK","RI","2",10,4,3,13,0,0,0,2,7,2,1,1,0,0,0,3,8,0,0,5,6,0,100
"Aaron Hamill",171,"SK","RI","2",12,8,5,17,0,0,0,5,0,6,0,0,3,0,0,8,11,1,1,8,0,1,98
"Robert Harvey",930,"SK","RI","2",12,4,12,24,1,0,0,5,0,2,5,1,1,0,0,13,11,0,0,1,0,0,86
"Lenny Hayes",966,"SK","RI","2",15,4,11,26,1,0,0,5,4,6,3,2,2,0,3,10,18,0,1,1,4,0,91
"Max Hudghton",955,"SK","RI","2",6,6,3,9,0,0,0,1,2,1,0,2,0,1,0,3,6,1,0,9,0,0,100
"Matt Maguire",1136,"SK","RI","2",12,6,3,15,0,0,0,2,1,5,0,4,1,0,0,2,12,0,0,4,3,0,97
"Stephen Milne",978,"SK","RI","2",13,6,2,15,0,1,0,2,0,5,0,4,2,3,0,4,10,0,1,1,3,0,77
"Leigh Montagna",1137,"SK","RI","2",9,4,9,18,1,0,0,3,1,5,2,3,0,2,0,4,14,0,0,1,8,1,86
"Justin Peckett",921,"SK","RI","2",4,1,3,7,0,0,0,0,0,1,0,3,0,1,0,1,5,0,0,2,0,0,55
"Stephen Powell",456,"SK","RI","2",4,3,1,5,0,0,0,1,1,3,0,2,0,1,0,1,5,0,0,1,1,0,37
"Nick Riewoldt",981,"SK","RI","2",13,8,4,17,3,1,1,2,0,3,0,3,1,0,0,7,10,1,4,0,0,1,94
"Andrew Thompson",957,"SK","RI","2",5,3,12,17,0,0,0,4,0,2,7,0,2,0,0,12,6,0,0,2,0,1,55
"Brett Voss",975,"SK","RI","2",12,7,4,16,0,1,1,2,2,1,0,3,0,1,0,5,11,1,2,2,0,0,100
"Clint Bartram",4150,"ME","WB","2",8,3,2,10,0,0,0,6,1,1,3,0,1,0,0,4,5,0,0,3,1,1,94
"Cameron Bruce",747,"ME","WB","2",21,8,8,29,1,3,0,6,2,7,7,3,4,2,0,9,18,0,5,4,0,3,100
"Nathan Carroll",1442,"ME","WB","2",4,2,7,11,1,0,0,1,3,1,0,0,1,0,0,3,8,0,0,5,0,0,100
"Aaron Davey",3943,"ME","WB","2",6,3,3,9,1,0,0,1,1,1,0,2,0,1,0,1,8,0,0,2,2,1,100
"Ryan Ferguson",1424,"ME","WB","2",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11
"Brad Green",748,"ME","WB","2",10,6,9,19,1,1,0,2,2,2,0,1,0,0,0,5,13,0,0,3,0,0,93
"Mark Jamar",1425,"ME","WB","2",3,3,1,4,1,0,13,1,0,0,1,1,0,0,0,2,2,1,1,0,0,0,36
"Chris Johnson",4109,"ME","WB","2",10,5,3,13,0,0,0,0,1,1,0,2,0,0,0,4,8,0,0,2,0,0,76
"Travis Johnstone",732,"ME","WB","2",12,3,7,19,0,0,0,4,1,5,5,4,1,1,0,7,12,0,1,7,2,0,87
"James McDonald",730,"ME","WB","2",12,6,11,23,0,1,1,0,1,3,3,1,3,1,0,9,16,0,0,2,0,0,84
"Brock McLean",3986,"ME","WB","2",7,3,4,11,0,0,0,3,0,4,5,1,0,1,0,3,9,0,0,2,5,0,53
"Brad Miller",1149,"ME","WB","2",2,1,8,10,0,1,0,0,0,1,2,6,0,3,0,8,4,1,0,3,0,0,86
"Brent Moloney",1465,"ME","WB","2",4,0,4,8,1,0,0,2,0,1,2,2,1,2,0,3,5,0,0,0,1,0,62
"David Neitz",689,"ME","WB","2",9,7,2,11,1,2,1,1,0,3,1,4,0,3,0,5,7,1,4,1,0,0,100
"Byron Pickett",791,"ME","WB","2",14,7,4,18,0,0,0,3,3,6,3,1,1,0,0,8,10,0,0,0,1,0,78
