"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Daryn Cresswell",992,"SY","HW","20",13,2,9,22,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","HW","20",4,6,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"SY","HW","20",5,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"SY","HW","20",10,1,6,16,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","HW","20",29,5,7,36,4,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","HW","20",17,7,10,27,4,2,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","HW","20",12,3,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daniel McPherson",1001,"SY","HW","20",9,4,1,10,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Mooney",606,"SY","HW","20",13,5,4,17,2,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dion Myles",1002,"SY","HW","20",6,3,4,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Nicks",1005,"SY","HW","20",7,3,3,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","HW","20",9,3,3,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","HW","20",3,0,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","HW","20",8,2,2,10,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","HW","20",6,3,4,10,0,1,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Stevens",1007,"SY","HW","20",11,1,4,15,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rowan Warfe",369,"SY","HW","20",7,3,6,13,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","RI","20",6,1,5,11,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Anderson",528,"NM","RI","20",6,3,6,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Bell",486,"NM","RI","20",8,2,6,14,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","RI","20",12,9,8,20,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","RI","20",8,5,4,12,2,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"NM","RI","20",9,3,2,11,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Groom",487,"NM","RI","20",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brent Harvey",788,"NM","RI","20",13,1,7,20,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David King",759,"NM","RI","20",9,2,6,15,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","RI","20",8,5,9,17,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","RI","20",2,1,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Mellington",397,"NM","RI","20",4,2,3,7,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"NM","RI","20",12,3,6,18,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","RI","20",13,3,4,17,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","RI","20",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","RI","20",23,4,2,25,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Robert Scott",768,"NM","RI","20",8,2,5,13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","RI","20",10,8,6,16,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adam Simpson",780,"NM","RI","20",6,4,8,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","RI","20",22,5,1,23,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Danny Stevens",792,"NM","RI","20",4,1,4,8,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","NM","20",7,1,1,8,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Joel Bowden",890,"RI","NM","20",11,4,2,13,2,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","NM","20",7,1,4,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","NM","20",3,6,5,8,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","NM","20",12,2,4,16,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Justin Charles",877,"RI","NM","20",6,4,6,12,0,0,16,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","NM","20",19,5,3,22,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Funcke",752,"RI","NM","20",4,3,4,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","NM","20",7,3,6,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","NM","20",5,2,8,13,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Ben Harrison",163,"RI","NM","20",10,2,6,16,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","NM","20",2,1,0,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","NM","20",7,1,5,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","NM","20",9,6,10,19,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","NM","20",10,4,5,15,2,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ben Moore",888,"RI","NM","20",7,2,4,11,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Powell",889,"RI","NM","20",17,3,8,25,2,2,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","NM","20",5,0,3,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","NM","20",8,5,3,11,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","NM","20",14,4,6,20,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Torney",883,"RI","NM","20",10,3,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","WB","20",12,7,8,20,1,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","WB","20",11,3,6,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","WB","20",13,3,3,16,0,1,4,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Matthew Collins",41,"AD","WB","20",2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","WB","20",15,6,3,18,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"AD","WB","20",6,4,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","WB","20",10,2,2,12,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett James",46,"AD","WB","20",6,0,13,19,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","WB","20",3,1,1,4,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","WB","20",12,4,2,14,1,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kane Johnson",43,"AD","WB","20",14,5,7,21,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"AD","WB","20",6,2,3,9,1,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","WB","20",10,4,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","WB","20",4,2,0,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","WB","20",7,3,2,9,0,1,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","WB","20",7,2,8,15,1,3,14,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","WB","20",5,1,8,13,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","WB","20",6,3,5,11,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Clay Sampson",55,"AD","WB","20",3,0,4,7,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","WB","20",16,3,1,17,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Vardy",44,"AD","WB","20",8,3,4,12,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nathan Brown",452,"WB","AD","20",4,0,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","AD","20",7,3,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Cook",156,"WB","AD","20",6,3,6,12,2,2,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Simon Cox",441,"WB","AD","20",11,8,6,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Todd Curley",447,"WB","AD","20",10,2,1,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Luke Darcy",436,"WB","AD","20",11,6,3,14,1,0,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"WB","AD","20",8,5,7,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Dimattina",443,"WB","AD","20",10,1,2,12,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Ellis",444,"WB","AD","20",7,5,3,10,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","AD","20",11,10,8,19,2,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","AD","20",18,4,4,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","AD","20",3,0,3,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","AD","20",11,1,10,21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Martin",438,"WB","AD","20",5,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Montgomery",454,"WB","AD","20",7,3,0,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","AD","20",18,11,8,26,2,0,0,3,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","AD","20",15,4,4,19,2,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Daniel Southern",431,"WB","AD","20",5,2,8,13,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark West",448,"WB","AD","20",5,1,1,6,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","AD","20",9,0,10,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","AD","20",4,9,15,19,0,0,10,1,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0
"Sean Charles",183,"ME","SK","21",4,1,0,4,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jeff Farmer",703,"ME","SK","21",5,2,1,6,2,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","SK","21",11,1,5,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","SK","21",14,2,12,26,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brent Grgic",729,"ME","SK","21",13,4,3,16,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","SK","21",14,3,4,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","SK","21",2,6,7,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","SK","21",6,1,3,9,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Lamprill",685,"ME","SK","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","SK","21",2,1,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony McDonald",727,"ME","SK","21",10,3,3,13,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James McDonald",730,"ME","SK","21",5,0,3,8,1,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","SK","21",10,8,2,12,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren OBrien",1237,"ME","SK","21",12,3,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Pyman",247,"ME","SK","21",14,5,5,19,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Robertson",731,"ME","SK","21",10,2,7,17,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","SK","21",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","SK","21",15,8,10,25,1,0,8,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","SK","21",8,5,15,23,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Woewodin",725,"ME","SK","21",6,1,3,9,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","SK","21",8,1,2,10,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kristian Bardsley",925,"SK","ME","21",3,0,3,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Brown",941,"SK","ME","21",9,4,8,17,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","ME","21",21,7,8,29,2,1,0,7,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Jason Cripps",951,"SK","ME","21",20,4,7,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","ME","21",7,5,8,15,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","ME","21",11,4,6,17,0,1,19,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Troy Gray",956,"SK","ME","21",7,3,2,9,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Hall",953,"SK","ME","21",8,9,5,13,2,2,3,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","ME","21",18,1,7,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Heatley",958,"SK","ME","21",11,5,2,13,7,3,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Austinn Jones",929,"SK","ME","21",12,1,10,22,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","ME","21",14,4,6,20,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Lappin",191,"SK","ME","21",0,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","ME","21",8,5,8,16,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","ME","21",4,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","ME","21",5,1,5,10,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Thompson",957,"SK","ME","21",7,0,10,17,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Traianidis",949,"SK","ME","21",7,0,4,11,1,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","ME","21",2,0,0,2,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","ME","21",5,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","ME","21",6,4,1,7,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Leo Barry",1003,"SY","CA","21",8,2,3,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stefan Carey",1006,"SY","CA","21",7,6,4,11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Cook",540,"SY","CA","21",4,0,2,6,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","CA","21",21,5,8,29,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","CA","21",4,2,7,11,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"SY","CA","21",8,0,4,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"SY","CA","21",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","CA","21",21,3,5,26,1,1,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","CA","21",12,2,4,16,0,0,2,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Paul Licuria",275,"SY","CA","21",11,2,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","CA","21",1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","CA","21",17,5,2,19,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Daniel McPherson",1001,"SY","CA","21",12,1,9,21,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Mooney",606,"SY","CA","21",7,5,2,9,1,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dion Myles",1002,"SY","CA","21",6,3,1,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Nicks",1005,"SY","CA","21",8,2,4,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","CA","21",10,2,3,13,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","CA","21",7,3,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","CA","21",4,3,6,10,0,0,17,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Stevens",1007,"SY","CA","21",12,0,1,13,0,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rowan Warfe",369,"SY","CA","21",9,1,5,14,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","SY","21",9,2,1,10,2,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","SY","21",20,0,4,24,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","SY","21",20,7,3,23,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","SY","21",5,2,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","SY","21",18,7,4,22,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Franchina",181,"CA","SY","21",2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aaron Hamill",171,"CA","SY","21",17,5,6,23,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"CA","SY","21",10,4,6,16,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","SY","21",10,3,3,13,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Hulme",179,"CA","SY","21",11,2,13,24,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","SY","21",9,0,7,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"CA","SY","21",5,4,3,8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","SY","21",8,0,6,14,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Justin Murphy",167,"CA","SY","21",4,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","SY","21",12,4,0,12,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Porter",180,"CA","SY","21",5,4,7,12,0,1,16,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","SY","21",20,6,16,36,0,0,0,3,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Dean Rice",158,"CA","SY","21",9,5,4,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","SY","21",5,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sam Smart",182,"CA","SY","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lance Whitnall",173,"CA","SY","21",7,3,5,12,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jason Ball",1020,"WC","WB","21",8,4,5,13,0,0,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","WB","21",9,2,9,18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Cousins",1051,"WC","WB","21",6,2,2,8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gardiner",1056,"WC","WB","21",3,2,2,5,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","WB","21",9,3,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WC","WB","21",9,4,4,13,0,0,4,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","WB","21",11,4,4,15,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","WB","21",16,5,3,19,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","WB","21",9,0,7,16,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"WC","WB","21",12,2,2,14,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","WB","21",17,8,2,19,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phillip Matera",1052,"WC","WB","21",14,6,8,22,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","WB","21",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","WB","21",7,3,1,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chad Morrison",1050,"WC","WB","21",6,4,3,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jarrad Schofield",846,"WC","WB","21",16,7,5,21,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Symmons",1044,"WC","WB","21",13,2,2,15,1,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","WB","21",7,2,2,9,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","WB","21",5,1,7,12,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Josh Wooden",1055,"WC","WB","21",4,1,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","WB","21",4,1,0,4,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nathan Brown",452,"WB","WC","21",2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","WC","21",19,5,5,24,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"James Cook",156,"WB","WC","21",5,3,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
